V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	3.04798498813252	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05888187397501	0	0	0	0	3.04885301190188	0	0	0	0	0	0	0	0	0	0	0	0	3.31794119535486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50852584783804	0	0	0	0	3.41977187465813	0	0	0	0	1.29607617136165	2.48250747264401	0	0	0	0	4.7120127878090	0	0	0	0	4.3432073109078	3.81773005746132	0	1.51203797173081	0	0	0	0	0	0	4.11129975818842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	11.5248243427630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0233074394369	0	0	0	0	0	0	0	0	0	0	0	0	0	7.63515888927539	0	0	8.26536293603018	3.80860562774576	0	0	0	0	0	0	0	0	0	9.5493802381105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89604484992561	0	0	0	0	0	7.74730396250421	0	0	0	0	0	0	0	0	8.5021426849563	0	0	0	0	0	8.04858604752885	0	0	5.22626293753928	0
3	0	8.05546910115693	0	0	0	0	0	0	10.3613108969098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83348382863217	0	0	0	0	0	0	0	0	0	0	0	0	9.53016056813497	6.27494265447334	0	0	0	0	0	0	3.55684389201797	0	0	0	0	0	0	0	0	0	0	1.73906990043640	0	2.35043629152581	0	0	0	3.05888818150629	0	4.60610540760265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80537301227443	0	0	9.59277879794	0	0	6.57236104028566	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	-4.34898113383862	1.60308955365455	0	0	-4.64311877777104	0	-1.15666470643067	0	-2.51460358657087	0	0	0	-5.63403977916169	0	0	0	-0.181107276333708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.63511631272690	-6.6590809153895	0	0	0	0	-3.62761641174536	-1.34067094711625	0	0	0	0	-4.7533100210585	0	0	-4.65462275463217	-2.52351187109997	0	0	0	-3.24948970125781	0	0	0	0	0	0	0	0	0	0	-2.79821714012383	-5.60810136029683	-2.90622381575816	-7.09205014595307	-4.81565528230433	0	0	-1.67116033372428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.11324329347911	0	0	-3.55154596355193	0	0	0	0	0
6	0	13.7795498474975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7886342518611	0	0	0	0	0	0	0	0	0	0	0	0	0	9.12890725092912	0	0	9.88240490244043	4.55372416412901	0	0	0	0	0	0	0	0	0	11.4176283377699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26698852369467	0	0	0	0	0	9.26299247259917	0	0	0	0	0	0	0	0	10.1655084236888	0	0	0	0	0	9.62321761662593	0	0	6.24873304113941	0
7	0	0	2.85637128054850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43100881697103	0	0	0	2.08946566242055	0	0	0	0	2.52812260034406	0	0	0	0	1.03257066300235	0	0	0	0	0	0	2.09293732498537	0	0	0	0	0	0	0	5.02240533724931	3.13891810227722	0	0.908779928041894	0	0	0	0	0	4.24138899954493	0	0	0	5.17766700750864	0	0	5.55709799202008	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87454044331503	0.259327591486583	0	0	0	0	0	0	0	0	2.82321895047946	0.331255423301533	0	0	0	0	0	0	3.02254608397093	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	12.0876195037410	13.4945578206117	12.0543026787255	0	0	0	0	0	0	5.6619632563013	0	0	14.1331595396009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.51539980948936	0	0	0	8.10664761775364	0	0	0	0	0	0	0	19.7247140463054	0	0.555836395278307	0	0	0	0	0	0	0	0	0	0	0	17.8271347637965	13.6563803615838	29.9462245842784	0
10	5.08662101323792	0	4.66197539283059	0	0	-3.00937437880603	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.03280081255412	0	0	0	0	-3.01023140681039	0	0	0	0	0	0	0	0	0	0	0	-2.95339297866129	-3.27591089279074	0	8.87888011695065	0	0	0	0	5.36592149097144	0	0	0	5.78862249719166	3.38394193099316	0	0	-2.47674888309792	0	0	0	0	-3.37645162329460	0	5.22707637648840	0	0	-1.27965801611985	-2.45106009788674	0	0	0	0	-4.65232296466357	0	0	4.06280136492509	6.03267088177425	-4.28818936253917	-3.76936863693708	0	3.36833557742769	0	0	6.88670351788954	0	0	0	-4.05921951848725	0	0	0	0	4.18305313631439	0	0	0	5.09471976591287	0	0	0	0	4.99113727313932	0	0
