V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	3.29297071197300	0	0	0	6.30643952007634	0	6.88101527802866	1.19772821185252	0	0	0	0	0	0	0	0	5.79813423833988	0	0	0	0	0	0	0	0	0	0	0	2.78551163819955	0	0	0	2.8991443830769	0	0	5.92572044720718	0	2.49835740763131	0	0	0	0	0	7.79220740759312	0	0	0	0	0	0	0	0	0	0	0	7.65233723062904	1.79180308469039	0	0	0	0	0	5.37512990443057	0	0	0	0	1.70762799123533	0	0	0	0	0	0	0	0	6.22769545073627	0	0	4.61605695980077	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28436296767613	0	0	0
2	4.22890491920018	0	0	0	2.71251875053654	2.78434579219145	7.38453425237967	-10.0141051787646	0	0	0	0	3.23118955199633	0	0	5.41288409558804	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.4645083766373	0	-4.11103145940812	1.83924899829766	0	0	0	3.08143417015079	0	0	0	1.64938332440169	0	0	0	0	0	0	-4.42184145808066	0	4.84180493380399	0	3.27303465326312	0	1.95544648946855	3.23298098630551	0	0	0	0	-5.67211102615692	0	-5.67665268297578	0	0	7.63129177223581	0	0	0	0	0	0	-0.154609803615354	0	0	0	0	4.86368142922128	0	0	1.9838052932199	0	0	0	0	0	-8.9145452682755	0	0	0	0	0	0	4.82118142756394	0	2.65705780030537	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	-2.24471623989538	-17.2477981254376	-5.48123856057428	0	0	-0.10787870267529	0	-12.6022208406786	0	0	0	0	-5.7808698497466	0	0	0	0	0	0	-7.66652246287751	0	0	0	0	-6.82247117770476	0	-2.25018049608917	0	0	-15.4412206843472	0	0	0	0	0	0	0	0	0	0	0	-14.4243028348005	-3.08390552606952	0	0	-10.7682396591175	0	0	0	0	0	0	0	0	-3.10464021711675	0	-3.10712610118128	0.776744536426535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.90826771827068	0	0	-10.5412614342511	-5.90690744836873	0	-11.2665442269110	-2.95104394855585	0	0	0	0	0	0	0	0	0	0	-4.4710771799099	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	-7.0212019254485	0	0	-7.68811918349643	-3.50785238484782	3.3691516135766	5.95599192628125	0	0	10.5435714087169	12.0229454459405	-8.04720893798778	0	0.843193291585984	-7.92353431329606	0	6.98367930271803	0	26.3617763219772	0	10.8448798799530	17.0022871029545	0	0	0	0	0	3.35139840605959	0	5.51672004425764	4.20328753616018	-11.3660270918246	0	0	9.22268483338981	0	7.63699478841766	0	0	1.40105603199475	0	0	0	4.4824207415445	0	0	0	11.2581039888087	-2.36270322604168	6.37150524303626	-5.44906027496561	2.76405471318838	0	12.4022693813751	0	2.8897868113852	2.10259693885160	0	-2.52122615056406	8.87255099326479	0	0	0	0	0	-12.7705410625279	0	0	9.93891217187883	-5.64798921915108	0	0	0	0	15.2681606479627	0	0	0	0	0	0	0	0	-9.08400953263085	0	0	0	0	15.5241321465384	0	2.43315357281661	0	0	0	0	0	0	0	0
