V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	11.9869395311475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82029439465186	0	0	0	0	0	0	0	0	0	0	0	5.52044256933751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1575513568157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29705394856048	0	0	0	0	0	0	0	0.696849444115023	0	0	0	0	0	12.6832065374508	0	0	7.75489410223856	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	-5.49536859133019	0	0	-15.4330899361136	0	0	-6.34598773343882	-0.165213872766109	0	0	0	0	0	0	0	-4.35786706489571	0	-9.86716577024932	-12.4865193374036	-5.70958802818002	0	-5.95434218918368	-10.1041750856617	0	-9.22534332777404	0	0	0	0	0	0	0	0	-7.0427984082072	0	0	0	0	0	-7.41293859880719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.88449500930717	0	0	-3.92491983447276	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.95513823471838	0	-15.4238512209481	0	0	0	-10.4172068376963	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	9.08683926261352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.30426293949098	0	0	7.18646641125647	8.1258638996782	0	0	0	0	0	0	0	0	0	0	0	0	9.12971699483432	0	0	0	0	0	-0.467429963408821	0	0	0	0	0	0	0	4.34777966794796	0	0	11.5088768372056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46292213111925	0	0	0	0	0	0	0	0	0	0	0	0	2.19065918973318	0	0	3.72362460606394	0	0	0
5	0	0	0	0	0	4.1641308448474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.92107990637647	0	0	0	0	0	0	0	2.35118566703501	0	0	7.13317009083728	5.32724778308533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42518396838344	0	0	0	0	0	0	2.53968790877395	0	0	0	0	0	0	0	0	0	3.50146225492972	0	0	0	0	0	0	0	4.47404651497568	0	0	0	0	0	0	6.80462222607901	0	0	0	0	0	0	0	0
6	0	0	0	0	0	-0.341390515112623	0	0	0	0	0	0	0	1.84847944779998	0	0	0	0	0	0	0	0	0	0	0	0	3.71413614999229	2.60326522914898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17910450690082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77780804538989	0	0	0	0	0	0	0	3.94122428289431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55647826073025	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0.265980158229532	0	0	-3.36438250900709	0	0	-9.44846864738252	0	3.9476863257359	-3.88514979075992	-0.101147476195965	0	0	0	0	0	0	0	-2.66797967889617	0	-6.04089050246305	-10.5382289555885	-5.52375759418636	0	-3.64537598907147	-6.18599268842071	0	1.33468830630452	0	0	0	0	0	0	0	0	-4.31175223012654	0	-3.25597469407294	0	0	0	-4.53835999308894	0	0	0	0	0	0	0	0	0	0	0	-4.50153777009793	0	0	0	-3.60261404756117	0	0	-2.40292009915186	-3.07064025500672	0	0	0	0	0	0	0	0	0	-1.54385448870502	0	0	-3.64586334522034	0	-9.44281250781845	0	0	0	-8.36941068023841	0	0	0	8.66729178262991	0	0	0	0	0	0	0	0	0
8	0	0	-18.9202044515963	-5.89687949942394	0	-0.224581416721726	0	0	-12.4200159293256	-9.28797817400426	0	0	0	-5.66879641481805	0	-11.9257268428856	0	-8.8546671898054	-3.54251135299707	0	-13.9231753317802	0	-2.1957262592369	-13.3110140163136	0	0	-9.07596394915377	-11.3125155760246	0	0	0	0	-20.8806108596446	0	0	0	0	-4.47854036884808	-6.19442953329103	0	-14.6341453502513	0	-3.62125765822256	2.74919533273592	0	0	-1.80354738855255	-1.07088708437287	0	0	-2.96086396809419	0	0	0	-18.1618550000509	0	-7.45168312311056	-24.5017186220666	0	3.80089152726396	0	0	-14.8929180322047	0	0	-7.10808804696602	-8.48454177474267	2.59270745345246	0	0	0	0	0	-7.22860152623119	-5.44690349194158	0	0	1.97279711549265	0	-4.03027443818836	-8.75659087232797	0	0	0	0	0	1.68176174848820	0	-4.46479012556601	0	-11.0754014403572	0	0	-3.51143688392074	-12.0596263653374	0	-5.96864763121837	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64565002803533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54176947050488	0	0	0	0	0	0	0	0	2.5888381210352	0	0	0	3.00266615215684	0	0	0	0	0	7.55688776366325	0	0	0	0	0	0	0	0	1.40049076638746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
