V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0.62934503552055	3.45245453312374	0	0	0	0	4.22217054153768	0	0	0	0	0	0.807320900970316	0	0	-0.92278957757341	0	6.04266957386445	0	0	6.62958054072281	0	-3.57241372205865	0	0	0	3.23717178654254	2.79553813827974	2.31360615265942	0	-0.740107619425076	0	0	0	0	0	0	7.56795404440719	0	0	6.18268043978685	0	0	4.50708821763342	0	0	0	0	0	0	0	-3.1709707873233	0	0	0	-0.980934835550059	0	0	0	0	-2.70896959862456	0	4.97187118950247	0	0	-0.997141759854175	0	0	-1.35402597950142	9.34402975603689	0	0	0	0	0.433809361684489	-4.0415094106504	0	3.84846697787039	-3.26233097565945	0	0	0	-2.86939810347532	0	0	0	-0.0497368531333841	-4.11231539918835	0	0	0	0	0	0	0	-4.13548249148928	0	0.724357043719462	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	-3.69367002926645	0	0	-7.5390345571912	0	0	0	-11.6560038781746	-9.92776240036305	0.258975522390794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.92723172806266	0	0	0	0	0	0	-5.54404550723206	0	-9.52815859431888	0	0	0	0	0	-4.68778460058413	0	-5.57589826821602	0	-8.61284242317335	0	-9.17950807434236	0	0	0	0	0	0	0	0	0	0	-7.8307378093506	0	-12.9027152231584	0	-7.56851653205223	0	0	0	0	0	0	0	0	0	-7.26965621752945	0	0	0	0	0	0	0	0	0	-2.20403712529252	-6.44421374740859	0	0	0	-9.20083430626173	0	0	0	-16.5333587895768	0	0	0	0	0	-2.79639348588139	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	-2.66734778312572	0	0	0	0	0	-9.21227290228806	-2.72582266703062	0	0	0	-4.80459491842818	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.29679408718387	0	0	-3.17245693295413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.79977749847868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.55724778105398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0.396528283533514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3704529042094	0	0	0	0	0	0	0	1.46033584856456	1.54456515515452	0	0	0	0	0	0	0	0	0	0	0	2.51705980198228	0	4.20724421145108	0	0	3.16463193851801	0	0	0	0	0	0	1.44300283873514	0	0	0	1.88426287041778	0	0	0	0	2.35494716167199	0	0	-0.755395171204176	0	0	0	2.69047035620578	2.90865525456335	0	1.88920398626636	4.04930022084509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
