V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	-0.454597953553521	-4.87762991544867	0	0	-1.10285948821328	0	0	-2.67080109072587	0	-5.88600131774879	2.77853285429679	0	1.47230532200069	4.15526584240124	-9.4803231516217	0	0	0	0.455796660258993	1.35888869932996	0	5.55771591670528	0	0	0	0	6.21666369069469	0	0	-3.85722798284836	0	2.96522928996606	1.99083991658776	0	2.13293913366685	0	0	0	2.26918903622835	2.38730326842912	5.33929079454213	0	9.83908382766169	0	2.00299695473475	0	0	0	1.55311655063342	0	0	-3.03995263117586	0	-5.38538978954552	0	0	0	0	0	0	0	1.41245014212750	0	0	0	0	0	0	2.37980294299698	0	0	0	5.63781654933216	0	9.72555804727614	0	2.43787097649488	-2.10987029762306	0	6.4869623672637	0	-4.7784231289965	0	1.72461835509355	8.25440064469194	-2.58800973873644	5.75746171995607	-3.20618686333353	0	0	0	0	0	3.59234342923851	0	0	4.63169778618633	6.13838832970706	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	-17.556751153773	0	-9.30307450594597	0	0	0	0	0	-2.88004819828313	0	0	0	0	0	0	0	-16.1914850613111	0	0	0	0	-18.7364323143801	0	0	-13.4774298378453	0	0	0	-14.3383538432242	-15.0846837558833	0	0	0	0	-12.6563625265979	0	0	0	-9.813697451916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.20589571650066	0	0	0	0	0	-14.0733597089526	0	-15.4042065808715	-14.9501175800824	0	-17.2163260504682	0	0	0	-10.8973681015803	-6.9776490434006	0	0	0	0	0	0	0	0	0	0	0	-10.4441267878624	-8.5054974242834	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	-6.49227452632393	0	0	-6.20683092300232	0	0	0	0	0	0	0	0	0	0.718156449207747	-8.63949355941779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.72596698716996	0	0	0	-7.2691441895199	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.4930710303617	-11.7029188687286	0	0	-8.46536214409515	0	0	0	0	-13.3098712587224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.94789958559938	0	-4.36608350308968	0	-12.2145911836037	0	0	0	0	0	0	0	0	0	-7.41275793776978	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	-3.72942818692739	-7.34887760677259	-3.56745230913823	0	-1.89034260027030	0	0	0	0	0	-0.585212748384062	0	0	0	0	0	0	-9.4343838263741	-3.29003642327857	0	0	0	0	-3.80715817747311	0	0	-2.73855269549327	0	0	0	-2.91348855373272	-3.06513941139851	0	0	0	0	-2.57171553696592	0	0	0	-1.99409886996649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.854618958508184	0	0	0	0	0	-10.4880646286925	0	-3.13006500212099	-3.03779617400862	0	-3.49827947014106	0	0	0	-2.21429583736838	-1.41782667956116	0	0	0	0	0	0	-9.72330880526971	0	0	0	0	-2.12219925542917	-1.72827854999290	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	-3.54022797548929	-12.0514416725234	0	-8.04055849661337	0	0	0	0	0	-4.16997693334563	-15.7478496132927	0	0	0	0	0	0	-12.8905718231000	0	0	-3.01034255474842	0	0	-10.7451767467075	-5.61504051937243	-6.56373564956268	0	0	0	0	0	0	0	0	0	0	-8.5243880809164	0	0	0	0	0	0	0	0	0	0	0	-5.99026115965428	0	-6.60526651035328	-0.280337257379407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.86045649756474	0	0	0	0	0	0	-10.4019555660644	0	0	0	0	0	-10.1813464391361	0	0	0	0	0	-9.19367876669742	0	0	0	0	-5.39520147365286	0	0	0	-6.61069925682109	0
12	0	0	0	0	0	0	0	0	0	0	0	-6.8520866243449	0	-3.63082393941531	0	0	0	0	0	-1.12403140900493	0	0	0	0	0	0	0	-6.31924763557677	0	0	0	0	-7.31249512650963	0	0	-5.26000032201861	0	0	0	-5.5960035956406	-5.88728284013687	0	0	0	0	-4.93955240475825	0	0	0	-3.83011096168497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.64148603178387	0	0	0	0	0	-5.49258111462068	0	-6.01198689592133	-5.83476406344414	0	-6.71922478239502	0	0	0	-4.25304827501383	-2.72325188532295	0	0	0	0	0	0	0	0	0	0	0	-4.07615627967109	-3.31954383951085	0
13	0	0	0	0	0	0	0	0	0	1.15167246213537	0	0	0	0	0	12.3730144965745	0	0	0	0	0	0	0	1.65814433329385	0	0	0	0	0	0	0	0	0	0	0	11.1999044726748	0	0	9.64433679564281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76649938979758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11023231102416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	-0.918187086568897	0	0	0	3.07868814962957	0	0	0	0	0	1.00681754043325	0	4.1177808546373	0	0	0	0	2.7074407216015	0	0	0	0	0	1.47503805808640	0	0	0	0	0	0	0	6.09442384037568	0	7.28989959543218	0	0	0	0	0	0	0	0	0	0	0.579590834955037	0	0	0	0	0	0	0	1.90563316828878	0	0	0	0	0	0	4.88915111746229	0	0	0	4.17712840971544	0	5.55558893014904	0	0	0	0	2.78753873447805	0	0	0	0	5.29761087989284	0	4.26577500488669	2.66787038977540	0	0	0	0	0	5.84183350641432	0	0	5.0966390304364	3.55068032750788	0
15	0	-0.623877531965121	-6.69392303617375	0	0	-1.51353355252140	0	0	-3.66533280633354	0	-6.37705068135235	0	0	0	0	-13.0105306542459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.29355192946975	0	0	0	0	0	0	0	0	0	0	-3.96104285789484	0	0	0	0	0	0	0	0	0	0	-4.17194606795692	0	-8.46431892485631	0	0	0	0	0	0	0	-1.59134564114364	0	0	0	0	0	0	-6.70355295361142	0	0	0	0	0	0	0	0	-6.14256871223879	0	0	0	-6.5577744138534	0	0	0	-3.55171226769392	0	-9.34170542492393	0	0	0	0	0	-5.89063837844945	0	0	-5.35233172284272	0	0
16	0	0	-4.06238326376908	0	0	-3.88377385466569	0	0	0	0	0	0	0	0	0	0.449368973570082	-5.40595347607585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.83433638824928	0	0	0	-4.54849060644243	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.81723607974974	-7.32281753595064	0	0	-5.29699496786199	0	0	0	0	-8.32832900474566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.84457664124557	0	-2.73197081843252	0	-7.64298407235548	0	0	0	0	0	0	0	0	0	-4.63835342493107	0	0	0	0	0	0	0	0	0	0	0	0
17	0	-0.58874537891843	-6.31697096378724	-7.09197338803314	-7.40586396866332	-1.42830257418981	0	-12.5354604483228	-3.45892846169628	-6.85852077562432	-6.01794250860234	0	0	0	0	-12.2778741139088	0	0	-6.15470710609203	0	-2.58784010420580	-3.10998655740409	-2.94962199477326	0	0	0.226790386682001	-3.13358632089082	0	0	0	-4.99545836620109	0	0	-4.63372338063086	0	0	0	-3.33743879809693	-2.02275676760578	0	-7.68807285436072	-3.73798631750343	0	-3.47667345748693	0	-5.88161766038214	0	0	0	-6.66690186860766	0	0	-3.93701302380587	-7.13712389529495	-7.98767129344155	0	0	0	0	-10.5735728046524	-8.16561282958663	0	-7.95075615023171	0	0	-9.11408746287698	0	0	0	-14.1296986065324	0	0	0	0	0	0	-6.63303690839452	0	-5.79666482398936	0	0	0	-11.3149361975723	-8.78357496748617	-6.49972564222487	-7.56983543939704	-3.35170618865883	0	-8.81564989657083	0	-7.40569647512958	0	0	0	-5.55892133712158	0	0	-5.05092811779338	0	0
18	0	0	0	0	0	0	0	0	0	0.8118011374317	0	0	0	0	0	8.7216006043543	0	0	0	0	0	0	0	1.16880753864517	0	0	0	0	0	0	0	0	0	0	0	7.8946883675465	0	0	6.79818597551648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24518581546280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48747933692728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	6.42357196023205	0	0	6.14114897902726	0	0	0	0	0	0	0	0	0	-0.710556771973528	8.54806868592243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.64420923718456	0	0	0	7.19222063105253	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3608668183134	11.5790762071488	0	0	8.37577996456189	0	0	0	0	13.1690235009575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91670431415935	0	4.3198807217351	0	12.0853339017876	0	0	0	0	0	0	0	0	0	7.33431462948424	0	0	0	0	0	0	0	0	0	0	0	0
21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
