V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	-4.80326028380216	0	-6.35704077912762	0	0	0	0	0	0	0	0	0	0	0	-10.6855692379845	0	0	-4.85176969503563	0	0	0	0	0	0	0	0	0	0	0	-9.22564283255212	0	0	0	0	-7.18694361744789	0	0	0	0	0	0	0	0	-3.68991744464886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.84803820426389	0	0	0	0	0	-5.5354799877333	0	0	0	0	0	0	0	0	0	-9.19984128077395	0	-7.25244987357935	0	0	0	-10.4910316032206	0	-9.42251275958702	0	0	0	0	0	0	0	0	0	0
2	0	6.16472919786962	0	0	5.67406747231225	0	0	-4.92767059810773	-5.83829914425077	-7.2409972516192	0	0	8.68906581503001	5.87106133549872	0	0	5.37096437874523	2.87516901283451	0.847737286896445	10.7217845499395	9.0533875623159	0	0	0	-11.4152655998983	2.28436884701125	0	0	0	0	0	-11.0260860058987	-5.99353050066821	0	0	0	0	0	0	-4.73179595846728	0	-7.18062463662185	2.83845884553129	0	0	0	-9.26790819716252	-11.4516317440685	0	0	0	0	0	6.70257598733645	-1.17540766510600	11.0798115374489	-4.72416302168973	0	0	0	0	0	8.68340977628713	0	0	-9.79714947462417	11.0611365441682	0	-3.61313623950605	-7.70042817544591	0	0	0	0	3.63884486912824	0	0	-5.04279059038075	0	0	0	0	-5.60084487477885	0	0	0	0	0	0	-0.848045698638171	0	0	0	0	0	0	5.49230941564274	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	2.36023061883931	-3.77232818993163	0	-4.99261807995658	0	0	0	5.29330013395779	0	0	0	0	0	0	0	-8.39210696073443	0	0	-3.81042594201267	0	0	0	0	0	0	0	0	0	0	0	-7.24552709434442	0	9.87019418401466	0	0	-5.64439743125621	0	0	0	0	0	0	0	0	-2.89794405727081	0	0	0	0	0	0	8.74190473005182	0	0	0	13.5753711254061	0	0	0	0	0	0	0	-3.80749534758368	0	0	0	0	0	-4.34739030756819	0	0	0	0	0	0	0	0	0	-7.22526337441965	0	-5.69584396590579	0	0	0	-8.23932327626551	0	-7.40014248714501	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	14.663868725871	0	0	0	0	0	0	1.89472244571549	0	8.45558297548494	0	0	0	0	2.0609913539088	9.49616760783882	0	0	0	0	0	0	0	0	0	0	0	7.81658197262364	0	0	0	0	0	12.2779596321043	8.01412564391317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15069241080075	0	0	0	0	0	3.51699855910579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	3.15726438587511	0	0	5.47603908079357	0	0	0	0	0	6.96872461774705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68097836267145	0	0	0	0	0	0	0	0	0	6.44565257092184	0	0	0	0	0	0	0	6.78882284596915	0	0	0	0	4.4494844562772	0	0	0	-0.120310863290594	5.00075755385422	0	0	0	0	0	0	0	1.96941673862758	0	0	0	0	0	0	0	0	4.29655265400136	0	0.950351943964535	0	0	3.5388116569774	0	0	0	0	2.27773639788149	0	0	0	7.71615489000706	0	1.43908574212879	0	0	0	0	3.77012123374500	0	0	0	0	0	0	0	6.25456955962527	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	9.9821375717992	0	0	6.24719021496877	19.0490016482067	0	-5.35650866733454	-6.34638605524489	2.81533228320625	3.17241644178482	0	9.56672566932916	6.46408191400349	0	0	5.91347146920155	3.1655823289041	0.933365017142716	11.8047640170359	9.96784660520997	0	0	0	-12.4086965450291	2.51510698067407	0	20.6130532302028	0	0	0	-11.9856480017258	-6.51512665783538	0	0	9.11345453417589	0	0	13.7441134541595	0.893722069923697	0	-7.80552947628259	3.19029288408379	0	0	0	-10.0744620805671	-12.4482275085071	0	0	0	0	0	7.37958569007103	-1.27769931460303	12.1989543758883	-5.13529053287364	0	10.8382164055815	0	11.4942270068996	0	20.9868355223941	0	0	-10.6497613895192	12.1783930702892	0	-3.92757494598091	-8.37056971295982	0	0	0	5.42115596532599	4.00639508978971	0	0	-5.48164715297738	0	0	9.85698727236019	0	-6.01473324143781	10.9907022762598	0	0	0	8.44152796024736	5.00361596858879	-0.921848172399253	0	0	0	0	0	0	6.0470732514927	0	0	0
