1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1	-0.408549800809854	4.29120162762490	-2.32908017782354	2.55886242885052	2.88500539489203	-4.66355543925688	-4.73934761835123	2.51191226579990	1.19679270686362	-1.13797986490104	0.499845343735493	5.43163345388776	0.591918798758818	0.671362451192744	-3.9056756729663	-0.476765226272193	-1.65379323624953	-5.43111930131292	4.21835217714195	2.85036826919086	-3.91112155007664	1.39623262442187	-0.0947693931322645	5.93473419658055	1.63701069704998	-2.30264966429080	-3.48505447325349	-3.99988666291001	-0.182314107176881	3.74413928279491	2.59553931891114	2.19220130855953	5.74439367195992	-2.82594223851291	-2.61007199907965	0.364706169338013	2.1525388872921	0.554236896764903	3.61335849361754	-4.34435417060289	-0.0101962471024458	8.75762365261858	-2.34981235911707	-3.1312298373009	2.33344992980064	-0.401161259212187	4.16335362738599	1.21260107697266	4.76228393654226	2.46548355881587	-1.72466900891343	-0.302767751863685	4.88468674876034	0.233759228484005	2.17386842576769	-3.90999070162037	3.61823428994063	2.15333523153259	3.88382904067729	-3.71702739782551	-0.666816444964736	1.45299159991991	4.45345022327133	2.25504051480690	3.90303051987644	2.94712632928623	-0.942897691284992	1.88707558786478	0.962633715934426	0.459883067945581	1.37359227089826	4.34135391404645	3.77698464420143	3.06859316168652	-1.04163362996887	2.9126672367693	1.44788584352596	-1.27822890548074	-1.57497300369867	3.72659564367408	-4.29230963948505	0.306455225252682	3.17694982568841	-3.23711380093348	1.21924172174259	1.65755584700483	1.76731123979106	4.81014727338902	-1.94910045573652	4.67120444566299	3.50730664271445	3.11623469109475	-6.4454832294216	7.8359574980458	7.71998860199797	0.703393401425777	7.89444035408335	0.68010098805998	-3.00838163807178	-0.0989562576176547
2	0.984229239573472	-4.38844298704836	3.17857639777860	-3.0369914556008	9.73402017239465	-3.89109831383260	7.13531613789255	-1.50156968987761	-2.87460305305983	-0.953683453259022	-6.3843465849132	6.56542199196798	3.67960086042281	-0.626835104592638	-3.28710645284432	3.90882742566977	6.505660755956	2.00568707451731	5.14660078042587	14.4276734311834	1.76473797211242	7.44483093814845	2.28982318906144	-5.22476909782029	1.29636220383771	-1.51424252165481	2.72032198048929	-2.42682801590028	4.43421403673460	-3.5559549655567	8.26395123819077	3.52800394859458	-2.61869705210964	-0.499973092444558	2.05278850665738	2.94603913989591	1.38518604851844	0.404579023210832	0.116021103747821	3.90579640785615	0.373507625005554	7.98121202338217	3.07512044463574	-1.42448579406340	10.0784659071762	-6.79623695685061	-0.779937138867539	-1.81733637423181	2.13240834502729	2.982798927743	0.596305216343145	-0.978137368304198	0.110403263034021	-1.64663147003205	-0.853326294216339	-1.93942922410482	-4.67767266797617	8.89636429733676	1.78609216173739	-11.0227401861033	-0.476725033954957	1.17942307589439	-0.69289808565763	-1.68044409454040	-3.24306659050402	-2.47659912346981	-3.11271729692925	2.15305884006326	-3.85366483685909	7.2578025521623	0.931891724068731	0.689760185693296	5.24814888614038	12.8281087818072	-0.926278058600557	2.3200710878815	1.12536324247852	3.24825525613129	-3.77290504470645	-1.41383559794511	0.712148519360884	16.4942457119136	0.811317443418951	-2.11596446894275	-1.20731687680474	-5.5995257314909	-5.63813645191419	1.30119413276740	0.449934426014766	1.82922692105304	-1.64704795302791	2.15768811849723	-1.64206870306423	-0.340210884965471	-0.289738264748174	-5.53256876748783	0.110746388414689	-2.40963807086995	-4.56576059271132	4.60093535245114
3	-1.97360161314252	2.30090793850336	3.13892861326547	2.47675603778456	-0.739534059173362	-1.58759314136279	1.38419833104215	-0.273267514869016	2.79712006341554	0.8629944252973	-2.19349700421855	-1.30581063424162	1.14798501577261	-5.7972427026589	1.18340637218551	-4.70051835370023	2.21464560378040	0.779671544655888	-2.03963775003912	-0.164828177713989	-7.1032394371101	1.03036774759945	-0.96081388447801	-2.21171161684906	-0.138877673520306	-0.154089293599658	3.07814144340129	-3.91005721339028	-0.364449124350063	0.521813531559154	3.94924137069451	2.92625055522660	-9.92444048209423	6.75437438188387	-4.01792597707123	0.0264460213057518	-13.7685112300687	-1.49237777742974	-10.0146114421322	-1.85859636288357	-2.37428945510312	-1.52524028593225	4.768024100141	0.00193908339955145	-1.05961181827158	2.06074601639787	4.53903206594761	-0.401823732595262	-2.32412061462274	-5.82037053276736	-3.39038640551719	-1.17561208753387	-4.97681461486421	-0.397084310877213	3.28397891171206	2.57617480722404	-1.23556762498751	-3.58349041631304	-10.1400510966138	4.14823816217260	1.12469502002343	0.186853697258355	-17.8497760473954	-1.07531171019673	-8.37218878682785	-10.7673143156478	-0.640156706642724	3.67598676215533	-4.59217813126044	-10.3604474221365	-1.52907831571848	-6.03695650058755	2.13166072857045	3.49167786420321	-5.30799583093316	3.98301519962573	-7.99759408953954	-4.11174063250641	0.885493128445433	-2.51002461925281	-2.11339920790115	0.680446700158894	-1.55809673184935	-2.97516580252033	4.64584411539281	3.70946747559251	2.53379053889179	-17.1243974998439	-2.15866196515719	-2.51701611922322	3.31830086884698	-2.46893859810132	-4.7804838677335	5.63667148476521	3.12978612236049	-3.55042160778022	2.15044396877103	-6.48626990608532	-2.75331887390139	0.96574985346307
4	-1.65634131795854	0.33591803034593	1.53394952319422	-4.27316291002668	2.10533170372556	-0.216859320951101	-0.314456150207157	5.14822383643856	0.0427543996194518	5.28226583205358	-0.541026841754036	-3.60672515318404	-1.35040264916791	-0.164273840746726	-1.08270194438203	-1.86503676269885	0.515140354241651	-1.74790744014013	-0.200603779785174	-1.36027925003969	1.01292322068116	-4.98261681318844	-1.93966609211240	2.92929084584949	2.06520319008793	-0.0478749408597682	-5.06029864433784	0.503108582124279	-1.25316676328781	2.66302987204051	1.86852795952993	0.703986013316671	-2.88442026070473	0.98078586873871	2.24076609233906	0.741749251982336	3.25274120286813	-0.655133101629912	-3.01985507824314	0.904174462969188	4.33976906274026	-0.831038271375309	0.863762386892297	4.45776296801955	0.33052455821926	-1.33501054592067	0.238585751629009	-2.89875386999649	-0.98451947714438	3.14602351209444	1.00182477866003	0.00816379434863299	2.1519738574881	-3.12055449682640	-2.16977400253172	-0.918253523881854	5.67562199937871	1.42676396883517	1.34671862454275	-0.617731645458542	-6.14209623789197	3.73335833459397	-2.88930530700788	7.8022868010014	0.628352176785323	2.50266026808477	4.67324121266124	-2.38549201303770	2.26920738745999	-2.29644702290163	5.67061688279442	-1.26724010122949	-0.117363790144547	4.09200389353168	0.236706087523033	2.59639581430851	4.28220138222714	0.0415661098130809	-4.39972375839636	0.483885527215639	-2.22504847020006	0.86282159549196	6.79018673760662	3.58265996627599	-0.964661758578016	-1.04174963914232	1.07139760669190	2.14027970429056	6.2376136118416	-0.9338107343659	0.207093700158941	0.428050150613979	0.979894529851219	-0.0821409258304028	-0.312674490827141	2.49166608799666	4.44958951620439	1.64871828439203	-1.51380960746379	1.02204733635796
5	-2.20035573391011	1.75878418809345	-2.79086931759853	-4.45358453950695	2.84156949726310	-2.88113590757667	1.18254445482785	5.64278779872108	-2.31043874375444	8.64133711584618	-0.747647469855294	-3.37574013739385	0.0211526181975298	-2.58372782387769	-1.73109612855688	-9.26957297582888	-0.0499803746846458	4.12982678937131	3.39607186293787	0.128695304696741	2.05445382797234	-0.149569339064241	3.39022854191155	-1.23772502385711	-1.48554261400073	-2.64269781785818	-4.35367310944926	3.38212275959653	0.0254814981417201	-1.28149964668523	0.899065556704249	-0.957710717668038	-3.19442600364155	1.15822338038519	3.17091257515905	-3.223806146187	2.98417300707210	-1.74288684412893	0.425679234628783	-0.642138573972222	-1.09659241653981	1.68531215414773	0.374283722910285	1.71625593919254	-1.51811104049275	0.538217938928049	3.84983877740328	-3.84772578916814	-4.87840495935145	3.22060330019961	-1.37151940803962	4.30780686188519	4.5804244938682	0.107174631360986	-2.00734778011434	-3.12683931495012	-4.08656368389432	0.694200404286888	-2.46780062434433	-0.958443905664292	1.38319957433076	0.0925541722685083	-2.52040175383015	1.34489428777185	0.430071632455290	-3.87689699404573	-1.32461059700194	1.71987064799649	-0.101613349116284	-3.81196161412375	5.5996772547087	-1.00653506270715	-8.6758249834185	2.87001548677101	5.13709075538035	-0.164960387951207	-1.87063576752409	-2.94192454097784	5.13853583295783	0.92965961262677	-2.94818956106409	-0.572552169956419	0.139525314369754	-1.10822455779119	0.195645903886227	-0.674734874844595	0.0541324938141626	-6.02583416218732	-5.73072673284863	3.45926458528253	2.42322247842147	1.69516696856939	3.3498404913383	0.040651808809126	4.94275851900526	-2.24616933512228	-2.9359142171559	-3.42217615462119	0.826535097609404	-2.95427838772442
6	1.38901131320067	0.34339351938043	-12.7850466571510	1.37997775663960	-1.41416327732404	-7.00344391385969	0.262016237055455	2.29765743757515	-8.21259905446352	2.12397147733645	6.57902198794406	2.78593751545200	-5.9515440205925	-3.45459856970846	-3.79724205508235	-6.98853600971875	-4.18274573747317	-0.98639412602431	-0.810417029369005	-3.90037207183556	4.58268496040802	-3.44473060418461	-5.30389887739907	3.33085042795148	2.12919824370986	3.53212228804989	-0.662721089801809	-2.12831259273851	0.136553279839021	0.849682116512276	4.13340601839858	1.24239582103182	0.879838421099688	-3.34004173724902	2.01971948770798	5.93796010538151	2.21210954295537	-2.62790686840492	7.23040618766644	-8.46481352017457	-5.65895653450906	0.162150766009212	-0.955685336958668	-0.108699586971278	-11.5360621294844	1.87863880224581	1.30348336390407	3.62295891908173	2.33369223761414	1.93469389337961	5.58256738091793	-4.78929820883796	-7.36012207966721	-2.38621309461466	-3.45321961105679	-3.07420900155179	-1.43439129769045	-2.65788647529991	6.66637244007698	-1.99494321217161	-3.75776357676001	0.0901216316872836	2.76325139543507	-1.32978043838609	2.14538498622654	-0.664084420801215	-3.88838410203717	0.99841734937976	4.99271538849743	-0.188195191771807	4.95640135150918	4.05297090999255	3.02803395416773	-1.35317733558904	0.654655677090904	-4.79324029713976	-13.1376035034200	-0.837011083225263	-3.10876414035775	-1.20789742521892	-3.9904836772003	2.75873294405782	-0.315600275343599	-4.09273027643812	-1.7245498294658	1.99731871678248	0.815007031272982	-0.543944599052771	1.66206741992425	3.03161669826820	1.71956722781125	0.391533745059839	-3.25794614794444	-0.0375428467723715	-2.34161147823965	1.34775758759946	-3.60797314897364	0.625524121892786	3.46491254271102	0.978828302797964
7	-2.72026717843591	-1.61779890138901	1.48031055242451	3.59887234723183	-2.14381559046912	2.13562758395748	-4.26438487818916	0.577094959688187	4.86669763313569	-3.80265889308047	-1.62296530323732	0.659711632800405	-1.90783642983209	1.45336053360718	0.262551112790566	0.0482882300096562	1.61113601406548	-1.77542655653530	-2.20002197095101	-1.88377101810283	-0.0542302191537673	-3.63998882226191	-0.305244175537079	2.39478277661683	-1.81805434472670	0.152501794624708	0.619866032279575	-0.504566163732774	0.473426154002447	3.19997140924494	-0.736498480657937	0.321838020855446	-0.533046756679543	-2.6065946218206	-1.66332261427569	-1.25369131266237	2.27258608078099	-4.14708396941772	-0.933798892831644	-4.7926260263094	-2.7963328265998	-2.59182584555679	-3.61063914165338	3.78286335673671	-1.66598995169658	-3.98017287373639	3.09161926944144	0.651121332103591	-4.9229706302629	-0.500802025533077	-0.602674136814271	-2.18123970208204	1.12781472846955	-1.73075775671475	3.6018066488079	-5.73206914783226	1.50116963291875	2.94179026607946	0.266467314925322	-3.47158492206254	-6.43150357552345	-4.14006829164005	-1.5951763913632	-3.12976604636045	-3.44268141398967	0.150228129255046	-0.206615781885932	5.19767142256104	3.66748199597567	4.72412135118903	2.19632568889802	1.22507333952586	0.621793339210179	-3.55205657316763	-0.540695561331174	-2.59281427858013	6.77990215706283	3.93367896415462	-2.43459871029069	-1.86163358724056	1.51030303380776	-2.98898165624135	3.59834096959722	2.67135368545285	-2.31302679936212	-0.978140956705404	-1.01276317581943	-1.2795204189733	-1.71035983746592	-0.222322344153775	0.813099452549286	4.49902588050759	2.39595823862503	-2.14089437521097	-1.23435269735427	-0.822680342767158	-2.91317853797354	0.315100381830181	-3.44961941663041	6.9124119708929
8	2.15735112664795	1.46350488722369	0.818715649632458	0.326401472446578	0.492498463608516	-0.156630999522717	-0.661384705672274	-3.55586151094443	3.12553586573358	-2.34729878922348	3.6283655248538	0.451658718774716	3.20268601825532	-2.89933172133812	0.247469180542232	3.67737638236238	1.2656332664111	-4.70684182834882	4.00317180312479	5.91779128434303	2.80190573214007	0.683295051162575	3.49231887091014	1.89452337745388	-4.47123950390829	-2.77892419212566	1.13036081347883	-0.274273331948768	3.14253175227877	-1.36697449396700	0.459703982974872	1.36848757238681	2.01410356067499	2.14882324679871	0.152447937855653	1.60644941057218	4.20253750369134	-2.73421236159784	-1.93654893400388	-4.43958826351621	2.10705649826444	0.590325027462557	-1.31474763025603	-1.39260317783686	0.510464952639125	-0.0199288156058795	-1.05934309833532	-4.73824333726713	0.907757896670357	-3.01840056537989	-5.07101875820032	-6.11404400233662	-1.79234994440621	0.598988348113836	-1.89382527167128	-1.45292556321167	-1.24593806366163	-1.51861700926242	2.09798942807729	-4.96305616629867	6.50399706636368	-1.89942773383886	-5.752803144353	-0.751790038268936	5.13951929632082	-2.08143667471879	2.17456165438994	-3.44006972121599	1.07909418953764	-4.0513116057964	-2.27767664832422	-1.97810717662522	6.10191883012805	3.89259947913066	1.43177697165400	4.06461970120721	0.609970737460701	-2.16299457762113	-2.04565986874302	-5.23228576612656	-2.53745548367255	2.75430630376394	0.377176225008418	-2.41305479994137	0.930275399092594	0.800906340811371	3.00972412507563	-1.27118218838632	0.528705949091595	2.51843401126515	-4.38462388835484	-1.52893658901321	2.04410215217082	-5.50104073651629	-5.63605672954849	1.84749919435738	-3.64385992298253	-0.857051787617294	6.914681411343	0.422340628861971
9	1.6150586230369	-4.67262602004327	-0.592228644826739	6.99878472101597	6.37940250677773	3.96768767400716	4.72500727393553	5.39194895779638	6.30588348043695	0.400981967243081	0.977113077892418	1.43121902328421	2.73557374326789	1.18778949925257	-3.78838923305275	-1.04670183284560	6.00474417691978	2.04995677810386	-3.00114172778087	-3.66763384069766	5.34834592728306	4.57698196899354	8.79832086328774	0.665653698686277	2.9930136451457	-1.79753027318055	0.620726595863885	7.34222326410971	-0.675295683319615	2.94233592210769	-4.54502998893923	1.79338777059285	1.80744912695410	-0.716145306263457	4.09475421960125	8.32191411972463	-0.912538260223093	2.90201397984523	6.38189568242656	3.15239463628291	-0.362409630059190	-2.14487637586111	-2.44190073924709	-3.30235181317694	0.079675033346056	-1.19346250305973	0.950652974548455	-3.43013600884096	4.40789865386798	4.14445318975304	3.26989905270317	15.3379273310408	-3.22667891780209	10.2566019892124	-4.48330300601037	-1.40561275058903	6.64516572235046	-2.06416185023073	-0.0385207000117369	-0.846715739037387	3.46285704605176	13.0803997244998	3.95341624076247	2.19534372113748	7.23296041125427	2.93613972667541	-4.83587105035775	0.691580214745889	0.841187797841905	-1.48258199841523	5.32892007355757	1.98139756520146	0.308975702644822	-1.09104821916992	-9.12058569796337	0.637506483559955	1.66427377405470	0.591112213141767	-2.64405660292527	3.06081646785294	3.91394770087727	-3.84918361158417	-0.0883470047826007	0.869312948746917	-1.73165413591488	-1.78402089200777	2.39372919181754	2.63542129634223	2.02972436151451	-1.32059719822942	8.77389266292938	-2.20618466266665	-0.106481299508808	-0.835962477035739	-0.113553436252466	3.48956528755164	2.14165940489579	-2.27338481470516	1.92657235566134	2.26740890691159
10	0.309931650355866	1.98205227755363	1.32456959354143	0.242092518891120	-2.82877427772371	-6.13853291420822	5.16316850391122	-2.33210380267912	-7.87762600419721	-0.187523962168317	1.29746245752078	2.60362837410855	-1.68150101693396	1.79149396548127	-2.1652717133099	2.27239029173379	1.32285923858487	-2.35870691397306	2.05357365403556	1.4113087156888	-2.26704789586508	1.73829453420691	-4.57803665066236	-10.1887306944084	-3.67649580109771	0.162655953625117	2.77579163613486	-6.6332446253592	4.42791242785235	3.80992604893516	7.00114455134113	0.196027549682607	1.17391934922976	-5.37764272681783	3.71355288655471	0.319468898306570	5.21680927402162	-0.0469493858085544	0.744060362330158	3.26228796424181	1.98023222862279	1.88771561345121	0.107424605770138	-1.51003949879141	2.0287410104238	-0.241066219939581	-1.51854923763795	-3.79169803315045	4.54536452626376	1.25659448304031	3.32310325089752	2.89826759285915	-0.582651257597764	-2.77446067680177	-1.22863444849085	-1.54844167549701	-2.39768438631981	1.45720140789868	-2.11595643252244	-3.92750463312023	-0.505460428665887	-1.58147750669509	0.30113848791423	-3.79095906879972	-2.53891126425163	-0.362905792669847	-1.26212048816543	1.25596537613255	0.751499458391189	-4.1989000817412	3.91991780413822	-2.88186434926589	-1.18272824901291	6.9140641520179	4.2471708619815	-1.30385973991639	-1.34299944932211	-1.03707253458116	-1.09466693560462	-2.51262903170207	0.0776952665592229	3.7944195662612	1.50281235568563	1.33793290037713	3.43219189472822	1.91273450544636	-3.02176976066806	-0.210795305321190	-2.23059505806243	-1.25757719176837	-1.44599534075284	-0.320535520901364	1.55650958219027	-2.87824715493508	0.741024268447147	2.09538966223094	-4.93766196648555	1.20666429739508	-2.41356049866467	-6.7276329114385
