V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	-5.60919374788842	0	0	-3.77999466971613	0	0	0	0	0	0	0	0	0	-4.60383984302068	0	-5.54227221627892	0	0	0	0	2.93305482172831	0	0	0	0	2.86841464452436	0	-0.0998485191742778	0	0	0	0	0	0	0	0	0	0	0	0	2.34384983319904	0	0	0	0	-2.05994668427531	2.84611763322048	0	0	0	0	0	0	0	0	0.377768473922241	0	0	0	0	0	2.89048269539609	0	0	0	0	3.63631535033365	0	-7.35197785329462	0	0	-3.35691172476680	0	0	0	-6.64344713196768	2.15363820056784	0	0	0	0	0	0	-5.53383391319899	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	-7.58270540612315	0	0	0	-5.64696636083837	-10.3711842031212	0	0	0	0	0	0	-12.9041787758884	0	0	0	0	0	0	-6.83195718333828	0	0	0	0	-10.2156336892544	0	0	0	0	0	0	0	0	0	0	0	0	-2.02239562939572	0	0	-3.44279360345672	0	-13.4610478968931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.72265870139253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.77990149544698	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	-1.34752270961649	0	0	0	0.979113112657267	0	0	3.91526383225839	-3.59758327045863	-6.60729963662371	-1.31996925801559	0	0	0	0	0	-10.0327412712090	4.76859075260091	0	5.74060543809102	0	0	0	-4.35252014917588	0	0	-1.63351261405293	0	-6.50820113122453	0	0	0.10342165267047	0	0	0	0	0	0	0	0	0	-2.44044851498771	0	0	-2.19334344849878	0	-8.57579762694305	0	0	2.13366299533153	0	-1.38080122708631	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.07583090838229	0	0	0	-0.408326598122971	-1.53323218702463	0	7.61507237435625	-0.55001349302804	0	3.47704063430615	0	0	0	3.23538096264498	0	0	0	0	0	0	0	5.7318651657517	0	0	0	0	0	0	0	-4.95643885182995	0	-0.876635439765179	-0.725276682720768	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	4.10429759074585	0	0	0	0	0	0	0	0	0	4.02037502364161	0	0	0	0	0	5.5181395252171	0	0	0	0	0	0	0	0	0	4.97536838412061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50882051024113	0	0	0	0	0	0	0	0	0	4.20565761837304	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27677609721325	0	0	0	1.24368506812811	4.66993329785898	0	0	1.67523637130774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67006462875468	2.20905467512469	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
