V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	2.4918574525547	0	1.83528994236809	0	0	0.701915292707645	4.12774647601506	-5.10683298495392	-4.6224037572033	0	0	-8.68228625288251	0	0	1.12032590003214	0	0	1.97688012079805	0	0	0	-10.8992300079693	0	0	1.21302135963682	3.71483596634512	0	0	0	0	4.57731384520312	0	-5.49580470185034	0	4.52741297400294	0	0	-6.1680826858179	0	0	0	0	-4.30071127868352	0	0	0	0	-5.46325081337472	0	0	1.15388004096706	-1.22532245716392	0	0	0	0	0	0	0	-0.304898470790606	0	0	0	0	0	4.03444215217443	0	0	-4.97276926656319	0	3.28141922611275	0	0.239413587279497	7.86759898929752	0	0	-2.98656887217189	0	-3.9100632811266	0	-3.08995261031588	3.30306907671389	0	0	0	0	0	3.15605426271821	0	0	0	0	0	0	0	0	0	0
2	0	0	0	4.45355645527445	0	0	5.37503019025008	3.21454097493063	5.20722990207362	0	-0.221081490963901	0	0	0	0	4.26033282934841	0	0	0	0	0	3.44913292697214	0	0	4.79320061995698	0	0	0	0	0	0	0	0	0	5.03296596689811	0	0	0	0	0	0	0	3.0250083786074	0	0	0	0	0	0	1.13829319256991	7.87301018002856	0	0	0	0	0	0	0	0	0	0	7.23043332057715	0	0	0	0	0	0	4.55886839024797	0	0	0	0	0	3.8531512028484	0	0	0	0	4.60775983845836	1.89566852818749	0	0	0	0	5.68364630405689	0	0	0	0	0	0	4.20618044731746	0	0	0	0	0	6.19464490792764	0
3	0	0	0	0	0	0	0	0	0	0	2.56413114261290	0	0	4.81622154607399	0	0	1.17124454563826	0	0	0	0	0	0	2.3316602846084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98575098160261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32597016793042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	-1.50507455450482	0	7.57952500010478	0	0	9.14778472271726	5.47083974976724	8.86220476161628	0	-0.376259446725272	0	0	0	0	7.25067696190762	0	0	0	0	0	5.87009270258793	0	0	8.1575667209641	0	0	0	0	0	0	0	0	0	8.56562429462454	0	0	0	0	0	0	0	5.14827348916323	0	0	0	0	0	0	1.93726559821975	13.3991065533554	0	-4.21124596983595	-1.27802595686457	-0.776060675398034	0	0	0	0	0	0	12.3055025046332	0	0	0	0	0	0	7.75875579058816	0	0	0	-4.35986128206235	0	6.55769297290148	0	0	0	0	7.8419643358763	-3.65546110107899	0	0	0	0	9.67301968347847	0	0	0	0	0	-5.39359058812441	7.15851481295076	0	0	0	0	0	10.5426901888271	0
5	0	0	0	0	0	0	0	0	0	0	4.47436928088626	0	0	8.40423228655014	0	0	2.0438036605527	0	0	0	0	0	0	4.06871122055139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9550739651998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.54875119596815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	8.1198985356071	0	0	9.79996553517721	5.86087699058477	3.22563904834851	0	-0.403084432128747	0	0	0	0	7.76760565396116	-6.1436404139757	0	0	0	0	6.28859422443528	0	0	8.73915107750921	0	0	0	0	0	0	-2.75190624535267	0	-8.74437608406805	9.17630064753675	-6.1727054520267	0	-2.46549515808823	0	0	-4.41435201137729	2.23991630504668	5.51531373865559	0	0	0	0	0	0	2.07538072555327	14.3543804762871	0	0	0	-9.62630023274932	0	0	0	0	0	0	13.1828091820925	0	0	-8.90693658682877	0	0	-8.04223222393717	8.31190737958632	0	0	0	-8.94673603967775	0	7.0252161668294	0	-2.95708376110747	0	0	8.4010481826084	3.45625709713329	0	-5.84666029216854	0	0	10.3626465196288	0	0	-3.02090034136474	0	0	0	7.66887291037329	-4.28579288273908	0	0	-9.38345002666	0	11.2943191854942	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	2.22899691393466	0	12.4341982494377	0	0	7.44577789664637	4.45295324711265	7.2133320065709	-6.6753492031638	4.09462047626351	8.08225495949353	0	0	4.18173169318371	5.90163978439783	0	8.00504878464618	0	0	0	9.93384208711099	0	-8.75249055729674	6.63979660895764	7.15525798215057	0	4.44607068765267	0	0	0	5.92308871322198	0	6.28143218980313	-0.211857633798513	0	5.01974289690636	0	0	-4.75535906011343	0	0	4.19040260712603	0	-5.62163471799082	0	0	0	0	-5.56441313601184	10.9061127293503	7.43552366727093	0	-3.40470757980872	0	3.88609742094031	0	0.715333290845433	0	0	0	5.97849593133867	0	0	0	0	0	0	6.31518713241848	0	0	0	0	0	5.33759012379988	0	0	2.14987326144032	-3.90386570302658	6.38291416864617	-2.07884088175284	0	-4.03900279407163	0	0	7.87328936307495	5.39999695095356	0	0	0	0	0	5.8266250226374	4.70034076117207	0.719330288470566	0	0	0	8.58115182621415	0
