V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.266816685096549	-3.36683748150988	0	-5.38879649925921	0	0	0	0	0	0	0	0	0	0.859276913011089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.53944434442998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.46111413755623	0	0	0	0
2	0	0	0	2.67338153130759	2.54145655657654	0	0	0	2.14019738049036	0	0	0	0	0	0	0	6.79223184458294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20603894027421	0	0	2.89813776669610	0	0	5.45770929979113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83396624350388	0	0	0	0	0.904237429431544	0	5.44896370200374	0	0.296817604361512	0	0	0	0	0.803252274007305	0	0	0	0	0	0	0	0	5.59593597417505	0	0	0	4.27819163593728	0	4.31166146353046	0	0	0	0	0	0	5.48527875056805	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	-3.31415779415009	-3.15061204576823	0	0	0	-2.65317604184333	0	0	0	0	0	0	0	-8.42024523764433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.21417409867067	0	0	-3.59278530039022	0	0	-6.76585425697217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.99260775723657	0	0	0	0	-1.12097188127391	0	-6.75501244829946	0	-0.367961088013697	0	0	0	0	-0.995781841609426	0	0	0	0	0	0	0	0	-6.93721214394196	0	0	0	-5.30362089700467	0	-5.3451130254898	0	0	0	0	0	0	-6.80003176179247	0	0
5	0	0	0	0	0	0	0	0	0	0	0	-9.48685855948203	0	0	0	0	0	0	-12.2922168004967	0	0	0	0	-7.5014563428995	0	0	0	0	0	0	-12.5233568253913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.26273699819348	0	0	0	0	0	0	-15.2505764185493	0	0	0	0	0	-13.6499229521391	0	0	0	0	-11.5409060089103	-5.27897582852869	0	0	0	-10.4837977124245	-19.6057109794999	0	-7.97649241446357	-4.38291219443384	0	0	0	0	-9.14481541001306	0	-6.86182666406993	0	0	0	0	-4.69397182633526	0	0	0	0	0	0	0
6	0	0	-3.65015680638483	0	0	0	0	0	0	0	0	0	-2.7878016776737	0	0	-3.35820079546883	0	0	-3.10522513038705	-5.18678598011849	0	0	0	0	0	0	-0.00306052854842194	0	0	0	0	-4.91175604509423	0	0	0	0	0	0	0	0	-3.34333975473945	0	0	0	0	0	-1.19051632586652	0	0	0	0	0	-0.976111948253352	0	0	0	-3.40219236004320	0	-2.49993134916861	0	0	-2.73661888620166	0	0	-1.02066408708356	0	-2.99542308776458	0	0	0	0	0	0	0	0	-0.505193787300905	0	0	0	0	-1.96178157102924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
