V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	-6.29900035721615	0	0	0	0	0	-13.0832229089644	0	-20.8834815799705	0	0	-6.5522427574409	0	0	0	-2.52462762166126	0	0	-8.2840909229525	0	0	0	0	-8.87628752045047	-5.21193906095279	0	0	0	0	-2.53705773563845	0	-11.9625543953275	0	-8.97463945556164	0	-2.92336627011338	-8.48054564481422	-13.8460652297578	-9.22902289863258	0	-9.5610943990031	0	-5.46763480580039	-4.0898353730856	0	0	0	-2.77941770118345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.85120268007022	0	0.787902082647823	0	0	0	0	0	0	0	-13.4091178295249	0	0	-7.21398051732636	-5.40877968103119	0	-4.62440413284388	0	0	0	0	0	0	-14.6349733210153	0	0	0	0	0	0	-7.83245846030554	0	0	-9.91508874256545	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.9241034155999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.09931046385082	-6.38626274368104	0	0	0	0	0	-8.26664057197152	0	0	0	0	-6.13865757894081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.6473820595476	0	0	0	0	0	0	0	0	0	0	0	0	-7.84017854291774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.01626737433741	-4.72047657646398	0	-11.9926447636792	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.82401067825817	-8.47147844553763	-13.8156958247450	0	-4.5627049006386	-3.34612062701896	0	0	0	0	0	0	0	-6.29524736511858	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.08305797288771	0	0	-3.58879980611651	0	0	0	0	0	-3.56815901183007	0	0	0	0	0	0	0	0	0	0	0	0	-6.36129867468704	0	0	0	0	0	0	0	0	0	0	0	0	-6.12479162493012	0	-9.91260984968656	0	0	0	0	-7.88553290463348	0	0	0	0	0	0	0	-4.78740199100077	-9.24271297367464	-6.0766973671359	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	-8.57104356251468	0	0	0	0	-6.37544454414591	0	0	0	0	0	0	0	0	0	0	0	0	-11.9905775200846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.56347445518707	0	0	0	-5.99578630373062	0	0	0	0	0	0	-2.54426328429635	0	0	0	0	-6.77344355896713	0	0	0	0	0	0	0	0	0	-4.56376966440948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
