V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	-5.10459465572063	0	0	0	0	-5.89461722640001	-10.2631811098373	-8.48243155418605	0	0	-5.68375875089262	0	-7.46089208890021	-8.81264926281972	0	0	0	0	0	-8.5594172283324	0	0	-6.19101720512286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.75161254047015	-6.52718201965267	-4.83909127583012	0	0	-4.98555489248922	0	0	0	0	0	-8.00564682225535	0	0	0	-4.73305156111354	-10.2258090907483	0	-2.63244270373635	0	0	0	0	0	0	0	0	0	-12.1821303337004	0	0	0	-0.266973793295676	0	-9.46904954181717	-3.19837763111236	-6.1732573541994	0	0	0	0	0	0	-5.38201193158371	0	0	0	0	0	-5.99549981577386	0	0	0	0	0	-7.37721878954196	-6.99714447819666	0	-2.22294314383334	0	-10.3349489880215	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	8.57994074260698	10.0317738255507	0	0	0	9.90783204425122	0	0	0	0	9.55341541630166	0	12.5404691904399	0	0	0	0	0	0	14.3868999525827	0	0	10.406029144133	0	0	2.53171539055981	0	0	0	0	0	0	0	0	4.08695465305755	16.4825234056877	0	0	0	8.13367548158972	0	0	17.2889033198310	0	0	0	0	0	13.4561076782489	0	0	0	12.0565305080228	17.1878164597275	0	4.42468088647431	7.00573476998981	0	0	0	0	0	0	6.11396962628174	0	0	0	0	0	0	10.9844704333865	15.9158345445808	0	10.3761779064152	0	0	0	0	0	0	9.04623120216643	0	0	0	0	0	10.0773982286726	0	0	0	0	0	20.4025008862869	11.7609896650867	13.7396489087513	0	0	18.7571640293417	0	0
4	9.65235691132282	-9.67358753892683	0	0	0	0	-14.5482087640825	-12.0239703223259	0	0	0	6.49833734201979	11.8988047837889	-12.4920587357901	0	0	9.37363231713155	0	0	0	0	0	0	0	0	-2.44132003772365	0	0	0	0	0	0	0	0	-3.94102920295914	-15.8940119464442	0	-5.31796543942844	-9.2523756179314	0	0	0	-8.5909486772202	0	0	0	0	0	0	0	0	7.81537996593031	-18.3352194716720	0	0	0	-6.75559375146492	9.41820719692317	0	0	0	0	4.95562187688557	-5.89566924241628	0	-17.2683472491839	0	0	0	-0.378439241969693	-5.65313476952128	0	-4.53374689443943	0	0	0	0	0	2.96910631918593	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.71693519735806	0	-13.2490722761715	-3.15105429603843	0	-1.33641838893305	0	0
5	0	0	0	0	10.9689616761837	0	0	0	0	0	0	0	0	0	0	0	2.03509072444944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79444868544164	0	0	0	0	0	0	0	0	0	0	0	0	4.48674391683254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	-0.152342539954410	-8.98197961986338	0	-9.96259297242972	-9.98263728748731	0	0	0	0	0	0	-10.7827174168764	-7.73367356043726	-8.94316584392117	0	-6.37961192635653	0	0	0	0	-12.3361036931178	0	0	0	0	0	0	0	-2.94621329240603	-11.0898354556853	-10.4786806190932	0	0	0	0	0	-7.40111371273825	-4.10696076422144	0	0	0	0	-9.23034952191055	-2.96290360092019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.3583183503725	0	0	0	0	-10.5290470877332	0	-1.41173849799398	0	-5.49617614021158	0	0	-2.97490184427652	-9.92710421231638	-5.41533452919275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	2.4203408422211	0	0	0	0	2.79492962410390	0	0	0	0	2.69495119004213	0	3.53757801746948	0	0	0	0	0	0	4.05844312831519	0	0	2.93546751643829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29445255579730	0	0	2.36389820177081	0	0	0	0	0	3.79587318467832	0	0	0	0	4.84856194396495	0	1.24817130847396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48974480616026	0	2.92704669256471	0	0	0	0	0	0	2.55187809608643	0	0	0	0	0	2.84276305022264	0	0	0	0	0	3.49790436706255	3.31769233439955	0	0	0	4.90031056823429	0	0
9	-11.1995354537911	-5.41070932977822	0	0	0	0	0	0	0	0	0	-7.53995735148079	-13.8060669801236	0	0	0	-10.8761340293341	0	0	0	0	0	0	0	0	-1.36549889603328	0	0	0	0	0	0	0	0	-2.20432837265099	-8.88996748932846	0	0	0	0	0	0	-4.80515899323096	0	0	0	0	0	0	0	0	-9.06810904501555	-6.50277640215173	0	0	0	-3.77859341140544	-10.9278538270126	0	0	0	0	-5.74995966432372	-3.29761347037618	0	0	0	0	0	0	-11.6553810770783	0	0	0	0	0	0	0	-3.44502506416753	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.31629869493809	0	-7.41057841127881	0	0	-0.747496357105322	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
