V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.07325612579894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.62951267502154	0	0	0	-8.8780864692949	0	-8.1065518702124	0	0	0	-10.6704445094428	0	-9.29647004421046	0	0	0	0	0	0	0	0	0	-7.88728138556715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.81060571811093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	2.82601370973843	6.83266513359778	6.97374756609894	0	0	0	0	6.41523019775354	0	7.67024899921492	0	6.273921149385	0	0	11.1288320831463	0	0	0	0	0	0	0	0	12.1579409640999	4.25863564903813	0	5.6485903299031	0	6.51342011142737	0	0	0	0	0	0	0	0	0	0	7.10992441079297	0	0	0	0	0	0	0	0	0	0	11.3129970352554	0	0	0	0	0	0	0	-1.53703159433120	0	0	0	0	0	0	0	0	0	0	17.0605252785652	0	12.7061711337074	4.63952152151362	0	0	13.5700318125963	7.72122419098225	0	0	0	0	0	9.67604264941284	0	0	0	6.41946059244579	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.421554078039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.40882610875591	0	0	0	7.45763389927773	0	6.80954124997959	0	0	0	8.9632229838264	0	7.80907804684065	0	0	0	0	0	0	0	0	0	6.62535302371518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56094510666583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	-2.11395454835277	0	-5.21660080261374	0	0	0	0	-4.79881078019482	0	-5.73760760714408	0	0	0	0	-8.32474560153454	0	0	0	0	0	0	0	0	-9.09455411029917	-3.18560457404670	0	0	0	-4.8722601813417	0	0	0	0	0	0	0	0	0	0	-5.31846572252877	0	0	0	0	0	0	0	0	0	0	-8.46250726094073	0	0	0	0	0	0	0	1.14975200530753	0	0	0	0	0	0	0	0	0	0	-6.38594893706284	0	0	0	0	0	0	0	0	0	0	0	0	-7.23800960281786	0	0	0	-4.80197525957091	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98452334171239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.46330954907756	0	0	0	8.6846841136728	0	7.92995680852944	0	0	0	10.4379969982816	0	9.09395352088768	0	0	0	0	0	0	0	0	0	7.71546296448073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.64045761807355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	-5.15305416677579	0	0	0	0	0	0	0	0	0	-4.73166105593084	0	0	0	0	-5.57160761957899	0	0	-3.36618275200594	-5.59278447915195	0	0	0	0	0	-4.26004953656932	0	0	-9.41208928578139	0	-8.25422924625602	-5.65342961244132	-8.20038208784467	0	0	0	0	0	0	-8.27539624671197	0	0	0	0	0	-8.80915927318259	0	0	-5.4538974696567	0	0	0	0	0	0	0	0	0	0	-10.8883716150242	0	0	0	0	0	0	-4.662599774063	0	-6.42828387800197	-4.56980200402833	-9.58273043154985	-3.49903079410727	-3.92772583108708	0	-10.2342362179191	-5.8231869573565	-5.06087299494364	0	0	0	0	0	0	0	-9.9834261804068	0	0	0	-2.26565778332389	0	-7.08394993786492	-7.2825695012994	0	-6.17653429844015	-3.59005781736217	0	0	0
7	0	0	0	-9.17605734760855	0	0	0	0	0	0	-4.64675350772544	0	0	0	0	0	0	0	0	0.360303966276148	0	0	0	0	0	0	-1.64099293523009	0	0	-0.613275610812003	0	0	-4.30690163186403	0	0	0	0	-4.52339403443387	0	-5.57540633517563	0	0	0	0	0	0	0	0	0	0	0	-3.78340771108079	0	0	0	0	0	0	-4.57933840795759	0	0	0	0	-5.89575641997285	0	0	0	0	-3.48832235251682	0	-4.38539123701179	0	0	0	0	0	-3.02914618918847	0	0	0	0	-1.20303513678978	-4.75542778603964	0	-5.82793209438908	0	0	-3.64570577911293	0	0	0	-2.14109611241396	0	0	-1.82404362349844	0	0	0	0	0
8	0	0	0	14.5109393345479	0	0	0	0	0	0	7.3483366220215	15.5420933281675	0	0	0	0	0	0	0	-0.569781639169111	0	0	0	0	0	0	2.59505232252623	0	0	0.969828854237716	0	0	6.81089774532981	0	0	0	0	7.15325699626674	0	8.81690033424569	0	0	0	0	0	0	0	0	0	13.4712909034020	0	5.98304889492241	0	0	0	0	0	0	7.24172695450251	0	0	0	0	9.32349924380037	0	0	0	0	5.51640340934782	0	6.9350205418148	0	0	0	0	2.85082543051986	4.79026611557158	0	0	0	0	1.90246957118633	7.52019320487667	0	9.21624243004373	0	0	5.76528822655035	0	0	0	6.49809391014566	0	0	2.88452712984111	0	0	13.9749263589290	0	0
9	0	0	0	28.2428140248094	0	0	0	0	0	0	14.3021550723005	0	0	0	0	0	0	0	0	-1.10897278934187	0	0	0	0	0	0	5.05078123752224	0	0	1.88758944783936	0	0	13.2561313867099	0	0	0	0	13.9224692736628	0	17.1604381132325	0	0	0	0	0	0	0	0	0	0	0	11.6448793110401	0	0	0	0	0	0	14.0946594068878	0	0	0	0	18.1464376035384	0	0	0	0	10.7366416455967	0	13.4977130635775	0	0	0	0	0	9.32335198379142	0	0	0	0	3.70279918123223	14.636641586	0	17.9376823896971	0	0	11.2210491290678	0	0	0	6.59003938417074	0	0	5.61418950209938	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92728455651892	0	0	2.97690387063411	4.94601243907166	0	0	0	0	0	0	0	0	8.32363751162939	0	7.29967705337392	4.99964432578864	7.25205699644093	0	0	0	0	0	0	7.31839621695751	0	0	0	0	0	7.79043274514508	0	0	4.82318688068484	0	0	0	0	0	0	0	0	0	0	9.62919662824387	0	0	0	0	0	0	4.12339802595525	0	0	4.04133176242936	0	0	3.47350785467161	0	0	0	4.47561333336925	0	0	0	0	0	0	0	8.82890271508066	0	0	0	2.00364802555357	0	6.26473354034082	6.44038394043256	0	5.46225508676672	3.17488912505926	0	0	0
