V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	-14.4277608595507	0	-21.6882667367522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.89242584424388	0	0	0	-15.3874537997895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.39152725436624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.10463761619268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	-0.638435545351015	0	-9.76573356522606	0	0	0	0	-8.06921045087424	0	0	0	11.2333479135672	0	0	0	0	0	-11.6458470638332	0	0	9.30275633806352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.53977833076045	0	0	0	0	0	0	0	0	0	0	0	-6.47249392656913	0	0	0	0	0	0	0	0	0	0	10.8606373476897	-3.44256880321326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16187900886099	6.65816467069725	0	0	0	0	0	0	0	0	0	14.6839918080302	0	0	0	9.2357337209572	0	0	0
3	0	11.4951484366317	0	9.1425829743022	0	0	0	0	-1.27676230298353	0	0	5.33705449791165	0	0	0	0	0	0	-10.7614612300786	0	0	0	0	0	0	-1.35490065349472	9.73282644769581	4.09803446950729	0	0	0	15.1188870662974	0	0	8.17117562624584	6.91653088252849	12.8088057044933	1.25437307764052	0	10.3675846694036	0	0	0	0	0	0	6.90341875084336	0	7.86660925172554	-5.9809726223355	0	0	0	0	0	0	8.27880576155322	7.45620205489526	0	0	0	-3.18114006689209	0	5.66554478052471	0	0	0	0	0	0	0	0	0	0	1.90580476987289	0	0	7.54352186194408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35507014445507	12.4617725399442	0	0	5.92206621742275	0
4	0	0	0	0	0	0	0	0	0	0	0	0	-7.85595113911752	0	0	0	0	0	0	0	0	-6.50580751288557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.59529901500497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.91057647213459	-4.65633368891056	0	0	0	0	0	0	0	0	0	-10.2691310781681	0	0	0	-6.45893578690911	0	0	0
5	0	0	0	0	0	0	0	0	-6.51884398592247	0	0	-5.62997918051147	-11.9185885213229	0	0	0	0	0	0	0	0	-9.87022976236647	0	0	0	1.42926448920869	-10.2670134414966	0	0	0	0	-2.35230924037118	0	0	-8.61965128406833	-7.29614525863225	-13.5118180771306	-3.798937183481	0	-10.9366104213048	0	0	0	0	0	0	-7.28231346650266	0	0	0	0	0	0	0	0	0	-8.73318870835607	-7.86543632844164	0	0	-11.5231423990784	0	0	-5.97649867976626	0	0	0	0	0	0	0	0	0	0	-2.01040502410126	0	0	-6.9814890958883	0	0	0	-4.41575599401102	-7.06431650010655	0	0	0	0	0	0	0	0	0	-15.5797236546921	0	-5.64898361732256	-13.1457379683135	-9.79911872752106	0	-6.24709931718825	0
6	0	0	0	0	0	0	0	0	0	0	0	0	9.89367132923502	0	0	0	0	0	0	-2.60885142753038	0	8.19331995883419	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.26574641930701	0	0	0	0	0	0	0	-7.78572476854682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.56540981111077	0	0	0	0	0	-5.9659416915452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66553794492397	5.86411935378974	0	0	0	0	0	0	0	-4.17163550277118	0	12.9327952688413	0	0	0	8.13429038453656	0	0	0
7	0	0	-1.08793348473192	7.07042916342181	5.40889267578168	3.41486095931217	0	0	0	0	0	0	0	0	0	7.79484512825605	0	0	0	0	4.02267767455446	0	0	0	6.70067687586628	0	0	0	11.0538695903720	0	0	5.84250197978802	0	0	0	-2.35562111175436	0	0	2.00422548929981	0	0	2.68432094942392	0	0	0	0	0	0	0	0	0	0	3.92256065686705	0	0	0	0	0	0	0	0	0	0	0	0	7.35381625885052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78145324804838	6.02119335858101	0	0	7.80632656152291	0	0	8.39376187248387	0
8	0	0	0	0	0	0	0	0	-7.66301298827749	0	0	-6.61813715394297	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68012493751070	-12.0690505130834	0	0	0	0	-2.76517988470600	0	0	-10.1325480233734	-8.5767439751584	-15.8833740528064	-4.46571586028619	0	-12.8561732551312	0	0	0	0	0	0	-8.56048446611522	0	0	0	0	0	0	0	0	0	-10.2660132142648	-9.24595539845379	0	0	0	0	0	-7.02547677262616	0	0	0	0	0	0	0	0	0	0	-2.36326561038356	0	0	-8.2068602554137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.64047719558728	-15.4530406018643	0	0	-7.34357246623057	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0.906310568195033	-1.29963511658158	22.3095119070703	6.46141235831063	4.07936080950681	0	0	11.4548927638362	0	0	0	0	0	0	9.31164873511793	0	0	16.5322158930423	-3.13024278610252	4.80545294534064	0	0	0	8.00456562368594	0	0	0	13.2048487296084	0	0	6.97939795786408	0	0	0	-7.93227896001891	0	3.60541946450582	2.39422893402696	0	0	3.20666457922892	0	-9.34173887180456	0	0	0	0	0	9.18822532821627	0	0	4.68585409689998	0	0	0	0	0	0	0	0	4.88700309813622	0	0	0	8.78479979246687	-7.15826349680089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.00535668723764	3.32269791032705	7.19286099964829	0	0	9.32536434739728	0	0	10.0271090492188	0
