V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	-8.42607118255648	-9.35344623383314	-6.87915387456244	0	0	0	0	-6.07463022683788	0	0	0	0	-4.07239191426086	0	0	0	0	-14.6446036703842	-15.1478729534693	-15.7222625523680	0	-5.34844575225405	0	0	0	0	0	-11.1239389939086	0	0	0	-12.6592827743113	0	-11.2825130047010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.02333321628069	0	0	0	0	0	0	0	-10.9036001412466	-5.89714496437859	0	0	0	0	0	0	0	0	0	-2.04166447202740	-7.90021797127852	0	0	0	0	0	0	0	0	0	0	0	-7.8987919120717	0	0	-0.376548313990322	0	0	0	0
3	0	0	0	0	0	0	0	-3.22865874847658	0	-1.90427408778629	0	0	-4.63253310009375	0	0	0	0	0	0	0	0	0	-3.09937280331134	0	0	-2.66786348218479	0	0	0	0	0	0	0	0	0	0	0	-8.63769771561743	0	0	0	0	-2.85346892557093	0	0	0	0	0	0	0	-4.93233618507493	0	0	0	-5.08014217250119	0	0	0	0	-3.28497688735216	0	0	0	0	0	0	0	0	0	0	-2.53775677139563	-3.69063710754261	-9.36579744511503	-8.16427120042334	0	0	0	0	0	0	0	0	0	0	0	-3.19153391096792	0	0	0	0	-6.7817977913151	0	0	-7.95740609958894	-3.99472831215467	0	-6.13473957975508	-3.90544097956575	-4.85894295708901	0
4	0	0	0	0	-6.51165055647087	1.42567236219294	0	0	-0.542005572563946	0	-5.0916734937213	-6.87732836911639	0	-9.60004571195425	-14.3591038984931	0	0	0	11.2358753340432	0	-6.2238437773996	0	0	0	0	0	-3.27029466258175	-1.92131622064638	-13.3327444556267	0	-9.21057164033456	0	-7.564326410594	4.15166121378573	8.56272006759255	0	-4.55024660415599	8.55237901698713	-2.02008715397081	-6.71481537757413	0	0	0	0	0	0	0	0	0	0	1.98699354158973	-11.3373906628357	0	0	0	7.22335617805629	0	-5.89082772953922	0	0	0	0	0	8.21633383538176	8.17209742496612	-8.01267198068971	0	0	4.9426567951717	0	0	8.00214055722234	0	0	0	0	0	0	0	0	0	0	8.31834223201925	5.94190664406279	0	-9.27244874722694	10.2020175290343	0	0	0	0	0	0	0	0	0	-7.9103002666666	0	4.84886845351044	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	-4.51319754116604	0	0	-1.58333613604701	-2.7612771268917	0	0	0	0	0	0	0	-4.20045691616914	0	0	0	-8.34568129246564	0	0	0	0	8.0464828460808	-4.46987412842116	0	0	-3.25805584712897	0	-4.75917906804403	4.56992447022332	0	1.92022313935748	3.65045679019983	0	0	4.71047431108637	0	0	0	0	0	0	0	0	1.34907837379324	0	0	5.89985222701482	-3.91666139584217	0	2.868289677418	0	0	0	-4.47601418823581	0	0	1.19169588437016	0	0	0	0	0	2.01195622357576	0	0	0	0	3.16393484276686	8.63922017998423	-6.91775824472599	0	0	0	0	7.37636879758599	0	-5.4000326585421	0	3.50749842090803	1.48020505422950	0	5.6485482141801	0	0	0	0	0	0	0	0	0	0	-5.0807049756732	0	1.08084243721187	-1.27960040685567	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3362566204621	0	0	0	0	0	0	4.16655814608705	0	5.74768011970761	3.32824767132368	0	0	4.2947022955571	0	0	0	0	0	0	0	0	0	0	0	5.37909926462682	2.75534324956142	0	2.61511887092509	0	0	0	0	0	0	0	0	0	0	0	0	2.90580833157028	0	0	0	0	2.88466879019878	7.87667574186272	0	0	0	0	0	6.72529047304414	0	0	0	3.19790758320950	2.42362304068317	0	5.14997670720965	0	0	0	0	0	0	0	0	0	0	0	0	5.35660944343446	0	0	0	0
8	0	0	0	0	0	0	0	-1.35596316677936	0	-0.799751761845048	0	0	-1.94555843214375	0	0	0	0	0	0	0	0	0	-1.30166601329138	0	0	-1.12044192268545	0	0	0	0	0	0	0	0	0	0	0	-3.62763638420377	0	0	0	0	-1.19839198318785	0	0	0	0	0	0	0	-2.07146890215336	0	0	0	-2.13354405174111	0	0	0	0	-1.3796155028997	0	0	0	0	0	0	0	0	0	0	-1.06580006632198	-1.54998355962462	-3.93342169378676	-3.4288080264274	0	0	0	0	0	0	0	0	0	0	0	-1.34037158025503	0	0	0	0	-2.84820066967681	0	0	-3.34192939382001	-1.67769494225063	0	-2.57645095253761	-1.64019629538754	-2.04064541735897	0
9	0	0	0	0	0	0	0	-3.82125664875308	0	-2.25379037733084	0	0	-5.48280239206281	0	0	0	0	0	0	0	0	0	-10.4241097673386	0	0	-3.15753130431464	0	0	0	-3.83693221375973	0	-5.29296801639589	-3.0649423955515	0	0	-3.95493858685409	0	-10.2230871693382	0	0	0	0	-3.37720333838103	0	0	0	0	-4.95354643468516	-2.53736175124214	0	-8.245863095596	0	0	0	-6.01256700245597	0	0	0	0	-3.88791159106472	0	0	0	-2.67592319691594	0	0	0	0	-2.65645605294998	-7.25353393175987	-3.00354440994712	-4.36802792862093	-11.084824549794	-9.66276650375683	0	-6.19323738158996	0	0	0	-2.94491380953518	-2.23188468581456	0	-4.74255028615462	0	0	-3.77731780503638	0	0	0	0	-8.02654969739045	0	0	-9.41793274969984	-4.72793296287066	-4.93283583461933	-7.26072844290803	-4.62225756020823	-5.75076820659636	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
