V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3666879810375	0	0	0	0	15.8400544564729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1071107604312	0	0	0	0	0	8.74664049218515	0	0	0	16.0720124234477	0	10.9693297555254	0	0	0	0	12.9240219584288	0	0	0	0	0	0	0	0	0	0	14.9465353643451	0	7.35223280516754	0	0	0	0	18.8608780187955	0	0	0	2.01680796338012	0	0	0	0	0	0	0	8.99760179679233	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	4.6396702147172	5.66199331768141	0	10.446850423355	-0.76568522242698	0	0	0	0	0	0	0	0	0	0	13.4911923335471	14.2969160399367	11.1516822249043	8.04293790589462	9.52086844849893	0	0	0	0	10.0763398671361	19.7586769603302	0	5.90079789455554	0	0	0	0	13.7640085148847	3.89497152244254	7.26643589454915	0	2.71120699196701	0	0	0	4.97745547612489	0	7.8401920075253	0	11.5499060332015	0	10.8958700558551	0	12.9920796361813	0	0	0	0	3.7989792918149	0	0	5.74577292188983	0	3.11552085259204	0	17.0446104454059	0	0	13.8021273034092	2.17626696340970	12.4037858131291	0	0	0	0	0	0	0	0	7.52744040039226	0	0	0	0	15.1186710396387	0	9.55850120466746	12.5582513136580	9.99446366690212	13.1982552745057	1.00971079000007	7.48072161063895	0	6.65356885506894	0	0	0	0	0	6.91111211496157	0	-0.0132516105887357	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	5.25567533224512	6.19824708851841	0	0	0	0	9.68293521409096	0	0	6.01568872479724	0	0	0	3.8899073034874	0	0	0	11.3054565572264	0	0	0	0	0	0	0	0	5.1394183990184	0	0	0	0	6.59608362058548	0	0	0	0	0	0	0	0	0	0	0	8.42824423443086	0	0	0	0	0	10.4719092864718	0	0	7.2448096767309	5.93588787655579	0	0	0	0	8.04253288397812	0	0	0	-0.788626842864487	0	0	0	9.38683751188414	0	0	0	0	0	0	0	8.25361394356022	0	0	0	0	4.57235849223839	0	3.09505358809887	0	0	0	0	3.44456545474269	0	9.35781237202252	1.91109081650519	6.85479589120007	0	0	0	0
9	0	1.03969970659866	0	0	0	-2.23175684075306	-2.42965432526897	0	0	0	0	-3.79561916268151	0	0	-2.35809317068854	0	3.02322968265320	0.864578654760699	-1.52480692844929	0	0	0	-4.43163220683601	0	0	2.25799833148020	1.2943176495377	0	0	0	0	-2.01460347808219	0	3.08436482600723	0.87282081736072	0	-2.58560248885175	0.607552042197931	0	0	0	0	0	1.75690188152696	0	2.58820850582668	0	0	-3.30379214738648	0	0	0	0	0	-4.10488954834201	0	0	-2.83989697658653	-2.32681199178086	0	0	3.81951209009738	0	-3.15259694049180	0	0	2.77955369106100	0.309134274969171	0	0	0	-3.67955165962865	0	0	0	0	0	0	0	-3.23533872249434	0	0	0	2.81416773217758	-1.79232134968062	0	-1.21323177825445	1.67634846956502	0	0	0	-1.35023712934751	0	-3.66817407890313	-0.749129552596385	-2.68701525577150	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
