V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	4.0208736429988	0	0	5.39799415364369	0	8.02386987751049	0	0	0	0	0	11.0878844132308	0	0	0	0	0	0	8.538934756068	7.69530835039826	18.7408967463195	0	0	0	0	0	7.09919368298724	0	0	0	5.08317395220249	4.59910223047674	9.9821428308728	0	0	10.3990832820219	3.56056013548042	0	0	16.9008375693623	0	0	0	11.3203540239344	19.3095393666134	0	3.30925629645549	9.13654963972225	0	11.3998472470481	2.1553459457736	0	0	0	9.07072818298545	0	11.0919849156427	0	0	0	4.6973808766735	0	10.8847212387675	10.6193495500727	15.9442765577809	0	0	0	0	7.10350327556132	0	0	10.8583924644092	6.8805990153436	23.3612675277712	5.41134148653423	0	0	14.1158810881717	0	0	0	0	0	0	5.77952168213776	0	12.6508236273080	0	8.98136621896185	0	0	9.82242383273642	6.58930500855417	11.0118852466722	0	9.09090480441743	5.87628910376006	0	0
2	0	0	0	0	7.10701628236807	4.02579802067519	0	0	-0.232043765327813	0.991706224543233	0	3.24247178634279	0	0	0	0	0.99026766029597	0	0	0	0	0	0	0	0	2.96014723612781	0	0	0	0	0	2.59477692178227	0	0	5.04586186903229	0	0	0	0	0	0	0	0	0	5.4534693435001	0	0	1.61682699054890	0	0	0	0	0	4.30863513508993	1.07651727706196	0	0	5.47396138065976	0	0	0	0	0	5.59817518442581	0	0	0	0	5.14981521244518	0	3.79513691629749	0	0	0	0	0	0	0	0	0	0	3.6653363383045	1.44087939293751	-0.830361681818	0	0	0	0	0	0	0	0	0	0	0	0	4.50035520513061	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	-2.82305136784589	0	-4.19633593301195	0	-9.46728999469422	-4.66236179775387	0	0	0	0	0	0	0	0	0	0	-4.02450431516745	-3.89855076373589	0	0	-14.4812175935595	0	0	0	-3.25293862151011	0	0	0	0	0	0	0	-5.4385287290167	-2.35468823046865	-10.8832903395868	0	-8.8388262861907	0	0	0	0	-6.61880942735606	0	0	-4.77824692351682	-15.1353716063368	-5.96190982205675	-1.12720617088666	0	0	0	-4.74382351582399	0	-5.80090350173765	0	-5.76802588505878	0	0	0	-5.69250842203713	-12.4394680305231	-8.33856252240905	-4.86541744938292	0	0	-5.85646926850128	-3.71500117780506	0	0	0	-3.59842636153159	-6.83493966125733	0	0	0	-7.38234541943959	0	0	0	0	0	0	-2.21747829583862	0	0	0	-4.69708885706191	-15.7892875988351	0	-5.13694647443277	0	-2.14864460600488	0	0	0	-3.95463161093754	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	-5.88927312733566	0	0	-8.13695821653234	9.00788862485533	4.43612013854907	0	0	0	0	0	-4.03703467311915	0	-4.3713779147932	0	0	0	0	0	0	13.7785147923202	-4.41135512520985	0	0	3.09508938909396	0	0	0	0	0	-1.44598268400945	0	0	2.24042670481273	10.3551773850705	0	0	0	0	0	0	0	0	0	0	14.4009259040431	0	0	0	0	0	0	0	0	-5.43561339026615	5.48813174488274	0	-7.60147960474387	0	0	11.8358413689872	0	4.62932249059986	0	0	5.57228340265406	-7.72678239369788	0	0	0	0	0	0	0	0	0	-6.51350213740233	0	0	0	0	0	0	0	0	-7.0779648710715	0	12.8763627822987	-2.81373147846628	0	0	-6.53840833086712	0	0	0	3.76273264298672	0
7	0	0	0	0	0	0	0	-7.8682723235701	-3.87489263731191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.0353515807435	0	0	0	-2.70351990276463	0	0	0	0	0	0	0	0	-1.95698328083497	-9.04511134826751	0	0	0	0	0	0	0	0	0	0	-12.5790195065146	0	0	0	0	0	0	0	0	0	-4.79381094890711	0	0	0	0	-10.3384518779243	0	-4.04365235257918	0	0	-4.86731631596922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.1224896134403	0	0	0	0	0	0	0	-3.28669751023722	0
8	0	0	0	0	-11.1991436872343	-6.34380008403504	0	0	0.365651542980167	-1.56271775143362	0	-5.10944480697837	0	0	0	0	-1.56045088063041	0	0	0	0	0	0	0	0	-4.66456145809179	0	0	0	0	0	-4.08881567577845	0	0	-7.95120340970999	0	0	0	0	0	0	0	0	0	-8.59350595879528	0	0	-2.54777491216364	0	0	0	0	0	-6.78949112491134	-1.69636190330917	0	0	-8.62579704403797	0	0	0	0	0	-8.82153153809916	0	0	0	0	-8.11501173424381	0	-5.9803273201706	0	0	0	0	0	0	0	0	0	0	-5.77578926005161	-2.27051897960552	1.30847312255696	0	0	0	0	0	0	0	0	0	0	0	0	-7.09160111408345	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9720775181733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.37595443793911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05721476689624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27626900457946	0	0	11.4128383839833	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25370009295074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0509664811787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05725080399688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46878132508206	0	0	8.5999660678578	0	0	0	0	0	0	0
