V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	-2.76954235411630	0	0	0	0	4.64555069166391	0	0	-1.69639926342061	0	8.07368720429317	0	0	-2.46953599319151	-1.69409138750542	0	0	6.00653901256714	0	0	0	-1.75220245726453	0	0	0	7.98591472654147	0	0	4.76952453283785	0	-1.54120882391581	0	0	0	7.69677887417688	0	0	0	0	-1.08306261330099	0	0	0	9.0586513000224	0	0	0	-2.09577584019300	0	-1.45964854375497	0	0	0	0	7.23084760868057	0	0	0	0	0	0	0	0	-2.75609962367592	0	0	5.65758132078578	0	-3.36712544010865	-1.98132478179475	-1.70037773917469	0	0	5.10285798169167	0	-1.69981237542205	0	0	0	-1.65441302403869	0	0	-1.83245075841456	0	-1.35623125931551	0	7.42351404877395	0	0	10.9305519128530	0	0	-1.48217743947222	3.84679743944141	0	0	0
2	0	0	0	0	0	0	0	0	0	0	-0.665273787233428	0	2.80280486356688	0	0	0	0	1.70822695714736	0	0	0	0	0	8.46233023051282	0	2.84806232274761	0	0	7.12821477481504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56056339978826	0	5.71045860485522	8.17735259462477	0	0	4.7118253719211	0	0	0	0	0	0	0	0	0	0	0	0	4.35814319534408	0	0	0	2.26168007409223	0	0	0	4.45172089625985	0	0	0	0	7.28438689999418	0	0	0	0	0	0	0	0	0	0	0	7.13858811056042	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	-8.65463078544163	1.10013022592890	0	-4.6348592218147	0	0	0	0	-2.82481009227704	0	-4.71400445754333	0	0	0	-13.9937352816705	0	-4.70969923467693	0	0	-22.5199510670585	0	0	0	-4.02969352681063	0	0	-5.97611355218761	0	0	-5.00576827771221	0	-0.570626048836104	0	0	0	0	0	0	0	-10.8488779112192	0	-19.0338356405421	-13.5224819165591	0	0	-7.79171163876062	0	0	0	0	0	0	1.32888824523303	-6.63274628931649	0	0	0	0	-7.20684498642674	0	0	0	-3.74002802851593	0	0	0	-7.36158978357032	-8.95118593027743	0	-5.87638441027783	-4.6795042043004	-12.045828890042	0	0	0	-8.31312117752513	0	0	0	0	0	0	0	-11.8047286719995	0	0	0	0	-11.1508709895660	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	-0.8227115585403	0	3.4660917081652	0	0	0	0	2.11248073984636	0	0	0	0	0	10.4649499595947	0	3.52205939469165	0	0	8.81511461827727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.11312792284783	0	7.06184489594489	10.1125320536592	0	0	5.82688401330741	0	0	0	0	0	0	0	0	0	0	0	0	5.38950256178555	0	0	0	2.79690914384860	0	0	0	5.505225528243	0	0	0	0	9.00824504814284	0	0	0	0	0	0	0	0	0	0	0	8.82794281530249	0	0	0	0	0	0	0
8	0	0	0	6.49752344188077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.20216213527274	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50271136312101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67006265962537	0	0	0	0	0	0	0	0	9.69611438688145	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	-18.9239471147076	0	0	0	0	-9.46469664162314	0	0	0	-7.31832871741758	-5.62491639690715	0	0	0	0	0	0	-7.95907032661223	0	-12.8062499252966	0	0	0	-4.8083724564996	0	-4.73286128553853	-7.13090948730188	0	-7.12688516982641	-5.97305927858517	0	-0.680891129295466	0	-10.4447520604564	0	0	0	0	0	0	-4.63160451463783	-11.4440018834925	-17.0063539397699	0	0	0	0	0	-7.21324773825374	0	-8.29616469345237	0	1.58567632839361	-7.91442683080204	0	0	0	-5.69027990266886	0	-8.23016457639915	0	0	-2.54676134033158	0	0	0	0	-10.6808707892528	0	-7.01190915740611	-5.5837494778023	-0.967088032784269	0	0	0	-9.91950941966358	-6.963502411522	0	0	0	-4.66771886322194	0	-4.91930483863092	0	0	0	0	0	-13.3056125919943	0	0
