V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	5.91242084536073	0	10.4505280425240	0	0	0	-6.89794552698182	0	-4.57724101039584	0	-19.4722644846086	0	0	0	0	-3.4297568066957	10.3223237018453	14.8225542995557	0	-13.1070661222116	0	0	0	0	0	0	0	0	0	0	9.64500703240517	0	9.5847398919549	0	0	-5.44838184908444	0	-7.36919822651729	-3.75560474366920	-3.00107115535265	0	0	-7.09414389179314	-2.96383828614575	-5.52402900624443	7.68265504359092	0	0	-6.14959954246363	0	0	0	0	0	0	-5.92806208547358	0	0	0	19.2084951284244	0	0	0	-2.62422697614175	-5.40419247104204	4.64328344291790	0	-6.1903944473145	-7.15208602824725	-1.12636024320709	0	0	0	-11.1586357872665	-4.96271282495272	0	0	8.74781345753645	0	14.2952611442927	-4.88795687817339	-1.72709469902979	-6.97618752698878	0	-6.15754402375593	-1.59861013746701	0	0	0	6.37058071768633	-5.95631150375227	-7.24356408180923	-5.755097493828	0	12.4328648861969	-7.96205073770439	-5.2055877335035	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	-7.58573374262179	0	4.27951393523705	0	-2.46557698909014	0	0	0	0	0	0	0	0	-0.707957940879322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.10397464350812	3.51132107731962	-3.30030537906096	0	0	0	2.77105514403597	9.92008284626232	0	0	0	5.74959825762475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.05267625978198	0	0	5.78773965402478	0	0	0	0	0	10.4328212653395	-5.45754065234806	0	0	0	0	0	4.57001925995848	1.61475566071030	6.52242074838736	0	5.75702598937875	0	0	0	0	0	5.56888265770305	6.77240576986885	8.2370866575701	0	0	-8.75593996867904	4.866989786212	0
6	0	0	-8.12133695251423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.85490426914958	0	0	0	-16.0594444721386	0	-2.80879574321596	0	0	0	0	0	0	0	0	0	0	-9.254067446014	0	0	-10.2941367387267	0	0	-8.44037726152733	0	0	0	-6.93151702783348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	-2.14680718235993	0	0	0	0	0	-3.71940399243399	0	0	0	0.229303751269136	0	0	0	-9.4378279124371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.364263260270446	0	0	0	0	0	0	0.474294213296831	-7.02499782902434	0	0	0	0	0	0	0	0	0	0	0	0.396333311825986	0	0	0	0	0	0	0	0.175448325851038	-1.66748053227729	0	0	0	0.478168059168218	0.0753052311299681	0	0	0	0	0	0	-8.24434428920285	0.0804646095108723	0	0	0	0	-8.17306255155888	0	0	0.106878511217596	0	0	-3.8487401683291	-8.00751478324548	0	0	0	0	0	0	-9.12572167441436	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.1619303965693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.61148510167031	0	0	0	0	0	0	-8.60857919816642	0	0	0	0	0	0	0	0	0	0	0	0	-7.19356595141571	0	0	0	0	0	0	0	-3.18443861622475	0	0	0	0	-8.67889063788125	-1.36681205050428	0	0	0	0	0	0	0	-1.46045628262888	0	0	0	0	0	0	0	-1.93987635228217	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.51153592796948	0	0	0	0	-6.74027769951207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.64067008875654	0	0	0	0	0	-6.2822654932374	0	0	0	0	-6.5033181464878	0	0	0	0	0	0	0	0	0	-7.45952014998556	0	0	-2.92314867420426	0	0	-5.35915690280142	0	0	0	0	0	0	0	0	0	0	0
