V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	2.16570072126963	0	0	2.74062509922514	3.41341591060681	0	0	0	4.47894711065803	0	0	0	0	0	0	4.56191047605441	1.88336963137592	0	0	3.70006194972237	0	2.97059377254721	0	0	0	2.8611379345807	0	0	0	0	0	2.42485945595127	0	0	7.28239955442537	0	8.17695041285841	0	5.38836894154745	0	0	0	5.96899581381806	0	0	0	0	3.32228083582815	0	0	0	0	0	0	0	1.70866857227436	0	5.9960458970228	0	5.90381408412122	0	2.46748187837735	0	4.16028625083049	0	0	0	0	0	0	-2.34477095297785	0	0	0	5.40388551673145	0	1.90953811935006	0	0	3.74400983596633	0	4.90059124260066	6.44258079922415	0	0	0	0	0	5.93193206161353	0	4.0423191704067	0	0	0
3	0	0	-2.96216212951421	0	0	0	0	0	0	-12.212165521248	0	0	0	0	0	0	-6.66880854191814	-5.93200240749527	0	0	0	0	-9.14519453305616	0	0	0	0	0	-2.48556112767067	0	-14.2833436111989	0	-3.20159901015699	-4.95008064257818	0	0	0	0	0	-15.7553304163295	0	-4.86148367525677	0	0	0	0	0	0	0	0	0	-5.68350984743833	-6.94274150507773	-10.2786624165795	-2.20636804239038	0	0	0	0	0	0	0	0	-0.238258757120141	0	0	0	0	0	0	0	0	0	0	0	-6.58094656447996	0	0	-4.29194359246612	-8.91046625689045	0	0	0	0	0	0	0	0	-8.34828358392697	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	-3.34990780372094	0	0	0	-5.27987476939262	0	0	0	0	0	0	0	0	0	0	-7.05636718569865	-2.91319782252209	0	0	-5.72325911788929	0	0	0	0	0	-4.42561070439823	0	0	0	0	0	0	0	0	-11.2644221140960	0	-4.23268521274485	0	-8.3347338758955	0	0	0	-9.23284803883907	0	0	0	0	-5.13890695459006	0	0	0	0	0	0	0	0	0	-9.27468913162207	0	-3.7598201218783	0	0	0	0	0	0	0	0	0	0	3.62689379754827	0	0	0	0	0	-2.95367526301753	0	0	-5.79123774745699	0	-7.58023889691014	-4.11135271074571	0	0	0	0	0	-9.1755177939323	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	5.58351280928348	2.87698802235783	0	0	0	0	0	0	0	0	0	1.02994436508199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.661013174935	0	0	0	0	0	0	0	0	0	0	0	6.26005219130313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19278140937755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
