V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	-0.240532219401666	0	0	3.61946728861851	0	0	0	1.73660701639356	0	0	2.24481180052022	0	0	0	0	0.760807694362259	0	0	5.56136498930913	1.1570877665388	0	0	11.3958726906249	0	0	0	3.4323398424383	0	0	2.15122639589932	0	0	0	0	0	0	0	0	0	0	3.6704681040261	0	0	4.09441153571833	0	0	0	0	0	0	0	0	0	0	0	5.22816973635924	1.64978401829442	0	0	0	0	0	0	0	0	0	0	0	2.10313716070441	0	0	3.50409857191685	3.52785307763550	0	0	0	0	0	0	0	5.5780374613777	0	0	0	0	0	0	-0.222664751527589	0	0	0	0	0	0	0	4.46498115702291	0	0	0
2	0	-0.587897775557358	0	0	8.84653529150743	0	0	0	0	0	0	5.48666564235598	0	0	0	0	1.8595311358084	0	0	13.5928322384854	2.82810064183893	0	0	0	0	0	0	0	0	0	5.25792850544298	0	0	0	0	0	0	0	0	0	0	8.97118913623691	0	0	10.0073721518595	0	0	0	0	0	0	0	0	0	0	0	0	4.03232613459457	0	0	0	0	0	0	0	0	0	0	0	5.14039101100807	0	0	8.56455638620097	8.62261605532224	0	0	0	0	0	0	0	13.6335823270454	0	0	0	0	0	0	-0.544226933272103	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.54860850809952	0	-7.1375782009114	0	0	-2.30747168332816	0	-8.9799532658961	0	0	0	0	0	0	0	0	0	0	0	-11.7269417102794	0	0	0	-10.4563770809254	0	-4.98197583121767	0	0	0	0	0	0	0	0	0	-1.05558425206282	0	-2.01502330349751	0	-5.01800578498017	0	0	0	0	0	-4.28243901729842	0	0	-7.25784745875887	-15.9405390614909	0	-6.36850542662294	-7.69610835919467	0	0	0	-7.55220340191548	0	0	0	0	0	0	-7.40791416498556	-6.29673360669346	0	0	0	0	0	0	0	0	0	-10.3210313751710	0	0	0	0	-3.24794331611776	0	0	0	0	-5.28508159029593	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	-5.41781444631313	0	0	-8.6995128206281	0	0	0	-5.48997475475168	0	0	0	-4.08762843786237	0	0	-1.99911844620123	0	-3.88515479126548	-6.37626532488881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.11235857264906	0	0	0	0	-6.34048786556173	0	0	0	0	0	0	0	-7.32846662571244	0	-4.38243468633665	0	0	0	0	0	0	0	-1.54672450407529	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.8639180074485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.89924167665893	0	0	0	-5.06144719768227	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	7.91554538128362	3.20221786286392	7.5035056192656	0	6.97114683565888	4.35419549420953	0	0	0	0	0	0	0	0	0	0	0	0	5.84294039824857	7.47652066173445	0	0	0	0	8.88374822071789	3.34557369134945	0	0	0	0	0	5.64205944206764	7.26041029946203	0	0	6.56934171262911	0	0	0	0	0	0	0	0	0	0	0	0	8.56105628959213	0	7.92483656662132	0	0	0	0	0	0	5.12058893514601	10.7923800574347	0	0	9.80857018944868	0	0	0	0	0	5.75745985847722	0	0	0	0	0	0	0	0	0	4.86382576125827	0	0	0	0	0	0	0	3.21843693185888	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	-1.5833364046741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.3900882144131	0	0	0	-3.12940612035067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.76673847062067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.07090789416464	0	0	0
