V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	7.97701384049485	0	0	0	0	0	0	0	9.69544595320046	0	0	0	9.68193764872835	0	0	0	0	6.73661312779637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73795523292408	0	0	0	5.41159634464653	0	0	9.88377063906572	0	0	0	0	0	0	0	0	0	0	0	0	7.82808383196913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7512983727888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	-3.86271828609059	0	-10.9594895792009	0	0	0	0	0	-5.2178493090789	0	0	0	-12.8790175738487	0	0	0	0	0	0	0	0	0	-10.4803651523100	0	0	0	0	0	0	-8.42348549644192	0	0	0	0	0	-8.25067457443416	0	0	0	0	-8.09547571204501	0	0	-9.53628342968762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.114518254646	0	0	-19.8771842171575	0	0	0	0	-3.27203447761515	0	0	0	0	0	0	0	0	0	0	-8.5208104088977	-8.87086642348284	0	-8.16625784252265	0	0
3	0	1.80976889235318	0	0	-4.62324087731099	-2.78659396973227	0	2.08389915458871	0	0	0	-7.92405119724187	0.787688491390554	2.24656674910709	0	0	0	-7.50945850766062	0	0	0	0	0	0	0	0	0	1.14200280096902	0	-4.27002958212291	2.22634637399411	0	0.832289729842617	-8.6460261413439	0	0	0	0	0	0	0	1.73360324939205	0	0	0	0	0	-10.6070240060626	0	0	0	0	-8.74630188617227	0	0	-6.00233691560269	0	-6.74352889801915	0	0	0	0	1.23150829292706	0	0	0	0	-0.0971559133873755	0	0	0	0	0	0	0	1.66440246990352	-4.63647708130208	-4.65969144568491	0	0	0.378668525559456	0	-5.45451016224564	0	0	0	0	-2.03073939847758	0	0	0	0	0	0	0	-5.11942440999306	0.586997412303435	0	0	0
4	0	0	0	0	5.71684364306277	2.25114130712307	0	0	0	0	0	6.40142021536889	0	0	0	0	0	6.06649279526926	0	0	0	0	0	0	0	0	0	0	0	3.44953017173071	0	0	0	6.9846654376831	0	0	0	0	0	0	0	0	0	0	0	0	0	8.56885148861059	0	0	0	0	7.06567288754397	0	0	4.84896928535344	0	5.44773893254622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74556364889116	3.76431730125259	0	0	0	0	4.40640913951789	0	0	0	0	3.46830687257271	0	0	0	0	0	0	0	4.13571115247076	0	0	0	0
5	0	0	0	0	0	0	0	2.29575784117553	6.23299013893675	0	0	0	0	0	0	0	2.60173064452888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00130975680592	0	0	0	0	0	0	0	0	0	3.94452947966275	0	0	0	0	0	0	0	0	0	0	0	3.32027370684217	0	0	0	0	0	2.54642501476231	0	4.76431032035083	0	0	4.48311943206313	2.88716228174596	0.434903348577240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69683320797937	0	0	0	3.02580823465474	5.45952011481923	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22306694204597	0	0	0	0	0	0	2.02023710119949	0	0	0	0	0	3.212716759042	0	0	0	0	0	2.36055902179917	0	0	0	0	0	0	4.58136880237641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32234185323491	0	1.35152241869143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.553573028532	0	5.90258144104344	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	-3.59125179520492	-9.7502605128812	0	0	0	0	0	0	0	-4.06988475884710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.25924502557391	0	0	0	0	0	0	0	0	0	-6.17042369234556	0	0	0	0	0	0	0	0	0	0	0	-5.19390098398315	0	0	0	0	0	-3.98337021509955	0	-7.45280607736583	0	0	-7.01293943975853	-4.51638519594862	-0.680318892222059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.78295265145693	0	0	0	-4.7332689274778	-8.5403220939289	0
