V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	5.77759483276223	0	0	0	0	0	0	0	0	-7.30261733038501	0	5.26099536211562	0	-6.9662423991332	4.68568137276803	0	0	-7.72258443559906	5.98343413241772	0	6.29603400656379	4.64059395494468	0	0	0	4.99907133333384	5.7141145109929	0	0	0	0	0	-13.7108684706383	0	7.9537978146628	0	0	0	0	0	-2.86630453733921	0	0	5.21464483995162	0	0	0	-5.76742643664349	5.99972526418431	0	0	0	0	0	3.1515900281373	0	0	0	0	1.69462107225248	8.71399709170553	-2.38978947792969	-12.2005921442596	0	7.99808779086143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08347576846392	0	0	0	-5.40918697357807	0	7.40605406902326	0	0	-6.31720998933735	-5.6040616854105	0	0	-11.3901756203564	0	0	0	-3.75330202271132	-0.910932669511468	0
2	0	0	0	0	0	0	0	0	0	0	0	0	8.03223712732704	0	0	0	0	0	0	9.1352222306455	0	9.61248482874522	7.08503780979706	0	0	0	0	8.72403786087708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81169753853165	0	0	0	0	0	0	7.4879768464513	0	0	3.25695265416257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	6.40241129233773	-1.48395866151071	0	0	0	0	11.4271667410105	0	0	0	0	0	0	0	0	-1.20350382113489	0	0	0	0	0	0	7.37852508888241	0	0	0	-1.28399713364185	0	0	0	0	0	7.67228416665616	0	0	-2.04291015563146	0	0	0	0	0	0	0	0	-1.33936657050918	0	0	5.6098203601955	0	-1.54101222570748	0	0	0	0	0	-1.42449190219019	0	7.73744809645313	5.74307769291634	0	8.79458674458017	-2.23816515953806	0	0	0	-1.50636539145302	0	0	0	0	0	0	0	7.82329517760754	0	0	4.8241630307128	0	0	0	-1.3056761707164	0	0	0	0	0	-1.9022237456013	0	0	0	4.58948228837434	0	1.50208007285389	0	0	0	0	0	-1.05871960560581	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-6.00301504424785	0	0	0	0	0	-10.7143153926257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.9182367533824	0	0	0	0	0	0	0	0	0	-7.19367050525188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.25986764675428	0	0	0	0	0	0	0	1.33562901988051	0	-7.25476936832893	-5.38481209917284	0	-8.6540676162416	0	0	0	0	0	0	0	0	0	0	0	0	-7.33526112309818	0	0	-4.52322131880709	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.30318046817648	0	-1.40837707283788	0	0	0	0	0	0	0
8	2.71733675610882	-4.3157799375423	9.54451632334655	0	5.21038602515236	1.83067226026345	0	8.15820718056922	10.2985773803734	0	0	0	8.26419748232584	0	0	-3.50013634525489	0	8.19391050448933	0	0	0	0	0	0	0	0	-3.73423412185348	0	0	0	12.1564704854742	0	0	5.50266188424516	0	-5.94137215042096	0	0	0	0	0	0	0	0	-3.89526441938333	4.5607419755354	7.0356990961745	0	0	-4.48170816324841	0	0	0	0	13.7744291949669	0	0	0	0	0	-1.26585747825226	-1.48219271750743	0	0	0	3.59023254472724	0	0	0	0	0	0	0	0	0	6.2267049808928	0	11.5746194587754	0	0	-3.79728301647453	0	0	0	0	0	-5.53221547938883	0	0	0	0	0	0	7.68705949288858	0	0	0	0	-3.07906207353828	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	5.2440349182263	0	0	0	0	0	0	0	0	0	0	14.5162370326405	0	0	4.25295948326831	0	0	0	16.5096036314389	0	17.3721350645883	12.8044138391193	0	0	0	4.53740793349702	15.7664918829861	0	0	0	0	0	0	0	7.21926591945916	0	0	0	0	0	0	0	0	4.73307326290671	0	0	0	0	5.44565164153348	0	0	0	0	0	8.69592628945978	0	0	0	0	1.53812310023225	7.90926092066912	13.5326242334411	0	0	11.2093342986240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61401763318821	0	0	0	0	0	6.72210621693281	0	0	0	0	0	0	0	0	0	0	0	3.74131889547084	0
11	1.52993885959096	0	5.37383759530736	0	2.93359740393952	1.03072121033794	5.91430080591766	4.59330561885168	5.79839568920426	0	0	0	4.86160711404967	0	3.45856234549261	0	0	4.61340761856119	0	0	0	2.19613862171634	0	3.97880554726446	0	0	0	0	2.78545498880915	0	6.84444301921214	0	0	3.09815713086374	4.39066119732304	0	0.66428682959735	4.3665474330405	0	0	0	0	0	1.17260000636778	0	2.56782909267791	3.96130123637693	0	0	0	3.61012782723727	0	2.90994832710340	0	7.75540037379896	0	0	0	0	0	0	2.83036680148734	0	0	4.0721122089559	4.48800264435502	0	0	0	0	0	0	0	0	3.32932532638993	3.50581424847696	0	6.51684413245725	2.05580540488352	0	0	1.34325321632105	0	0	0	0	0	0	0	0	0	0	0	7.84017656988509	0	0	2.30093332820790	0	0	0
