V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	6.7413992266715	0	0	3.64135343168252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.31837072090983	-8.01331537320323	0	0	0	0	0	0	7.32530595120878	0	0	0	5.69621833169938	1.92484034255260	0	0	0	0	0	0	0	0	0	6.37386347337465	0	0	0	0	0	0	0	6.28957010438935	0	0	0	0	2.81439355009096	0	0	0	0	0	0	8.5269350943675	0	0	-3.6567137758534	0	0	0	0	0	0	0	0	-7.64733440648637	6.35397760762155	0	0	-6.8584992048909	0	0	0	0	0	0	0	2.45177377471801	0	0	9.94683131714758	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	4.51576828555848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53216169062367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5999504772558	0	0	0	0	5.96202448976457	0	0	0	0	0	0	0	0	0	0	4.90030220620946	0	9.5720776680426	0	0	0	0	4.53759927198638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	5.27810024830102	0	0	0	0	0	0	0	0	0	3.53322751538527	0	0	0	0	0	1.83557943523014	0	0	0	0	0	-9.380116870026	-11.8963951368461	0	0	1.93676732528743	-0.219089417842992	0	0	0	0	0	0	0	0	0	0	3.61228969590723	0	0	0	3.02793778305799	4.13090139570223	0	0	2.62024967890645	0	0	0	0	4.09417436166688	0	0	0	0	0	0	0	0	0	1.89984204078183	0	0	0	0	0	0	-5.42867838764607	0	0	4.19485900801881	0	0	0	5.86617034851375	0	-4.95228344851956	0	0	0	-8.54397088363388	0	2.57502616262041	0	0	0	0	0	0	0	0	0	0	0
5	0	7.5153242651122	0	-10.5515994832624	0	0	-5.69942554894311	0	0	0	0	0	0	3.54138368835266	0	0	0	0	0	3.36720588861483	0	4.49055421616413	0	0	0	0	0	0.531745466835956	-0.527860176911933	0	0	0	0	0	0	-11.4655269463512	0	0	0	2.53533316325232	-3.01274908678988	0	0	0	0	0	0	7.46049428659081	0	0	-3.71902159393877	1.3996995868128	0	0	0	0	3.61991475768258	0	-9.84439912723935	0	0	0	0	2.77661837480305	0	0	0	0	0	0	-13.3463100033556	0	0	-3.20534458301001	0	0	0	5.52195916101677	7.59905606339411	0	0	0	-6.70337997908422	1.29091395636613	0	0	-1.54732716982936	0	0	0	0	0	0	0	-3.83750227876117	0	0	-15.5687234440694	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	-12.6731489016010	-4.55167091735236	3.07911038802303	-6.84537626261502	2.88461487379744	0	0	0	1.47417551024538	0	0	5.31535951170730	0	-6.52926870129411	0	0	0	0	0	0	0	0	0	1.54482505050152	-10.2595663668127	-20.0161262280072	0	0	0	0	0	3.23024107380187	-13.7708345030456	-7.31036380966331	0	0	-10.7083145006527	-3.61850521720577	0	0	-4.03895316455897	0	4.52900756640392	0	0	-14.1693739405408	0	-11.9822188481241	0	0	0	-7.81819539747577	0	0	0	-11.8237558376052	0	0	0	2.53206886591014	-5.2907753017942	0	0	0	-6.5339914204098	3.07698444341882	0	-16.0297757915995	6.63635008699738	0	-9.95607364379233	-3.10023447149012	6.01315571216757	0	0	0	4.3355292044887	0.711297910443793	0	-12.4174946893998	-11.9448354312321	-7.1184881371285	0	-21.6213537569615	3.80617581924519	0	0	-13.3453536079091	0	0	0	-4.60908678974393	0	0	-18.6990371201557	0	0
8	0	-6.67862514149216	0	-2.72617182577111	0	-2.32766265907391	0	-2.18063319641442	0	0	0	-1.11440736307039	0	-3.1471129258518	-4.01816183761381	0	-1.91238909789522	0	0	-2.99232675942928	0	-3.99061001619464	0	0	0	0	-1.16781509322993	-0.0694336763857342	0.980340786958244	0	0	-3.9434696459757	0	0	-2.44191035064612	0	0	0	0	-10.1761517314563	0	0	0	0	0	-3.42371674493625	0	-6.62989951633712	0	0	-5.56067132424729	-1.24386766575329	0	0	0	0	-10.2197974976703	0	0	0	0	-3.59927750069297	-1.91412499282522	-6.3821361149277	0	0	0	0	-2.32605554492506	0	0	-5.01676859333507	-2.95831516755516	3.08178375947087	-8.5521612627172	-4.54566295149817	0	-4.90718616816848	-6.7530348773094	-6.01680740601266	-0.537707771717904	0	6.44497557691737	-9.98517870655009	0	0	1.81263093583491	-2.87728993503717	0	0	-2.84721210968293	0	0	0	0	0	0	0	0	0
9	0	0	2.8290400408938	-7.8875919612683	0	0	-7.43345901096966	2.24164199845453	0	0	0	0	0	14.4145216276073	7.12461645092078	5.48207590361194	0	0	0	0	0	0	0	0	0	0	10.1703401199477	0	6.3843391433919	0	0	0	11.7946155766784	0	0	-14.9538798012151	0	14.6161086823312	0	-0.415119278354894	-3.92936913635827	0	0	0	0	0	0	6.09080272203624	0	11.9850361450462	-8.5590836125772	0	0	4.4125822572503	0	0	0	0	-12.8395286106561	0	0	0	0	-5.74530308245084	0	0	5.13769766910436	0	0	0	-17.4068855721846	0	0	0	0	0	0	0	0	0	0	0.610916131931892	0	-12.9710100897978	6.50340351546214	0	0	0	0	0	7.53733306566465	0	0	0	-5.00505106149928	0	0	-20.3054617664184	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
