V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66869025890491	0	0	0	0	0	0	0	0	0	0	0	4.22506586816379	9.8229571817992	0	0	0	0	0	0	5.30178271122266	0	5.54707630877536	4.33776516926591	0	0	0	0	1.51428140507582	6.70947801534449	0	0	0	0	0	0	0	0	0	0	0	-3.11254360237988	0	0	6.95691520804078	0	0	3.01931924224424	0	11.7012315355821	0	0	0	0	0	0	0	0	0	0	0	0	10.7932288092915	0	0	0	2.96782446128412	0	0	0	0	0	0	0	0	0	4.2631926697985	6.12239899210385	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.59864456371394	0	0	0	0	0	6.1961547160681	0	0	0	0	-9.96188746003298	6.03551764133898	0	0	2.41527483168142	-9.41813027096569	0	0	7.06687843050721	0	0	-10.2307997721268	0	0	0	-17.8965464261564	0	0	3.0813611123813	0	0	0	0	0	-5.85526711206665	3.91995917497915	0.886178726702338	-9.80183273520433	0	0	0	0	0	0	0	0	0	-7.5903171696461	0	0	0	1.29983852172759	3.56193261184029	0	3.71301336532983	-6.52220536260952	4.22372074064626	4.4362240239573	-12.3709789813856	-9.57022240011367	0	0	0	0	0	0	0	0	0	0	8.49216486547896	0	0	0	-11.9478274253855	0	3.59423494184384	0	0	7.18958233925654	-13.8558770168298	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.92942691976697	0	0	0	0	0	7.98712504163132	0	0	0	0	-9.83886070824145	7.78005655141815	0	0	3.11339903126016	-7.6109098515321	0	0	9.10952748356905	0	0	-10.1044520223411	0	0	0	-17.6755286738550	0	0	3.97201452042294	0	0	0	0	0	-5.78295606693997	5.05300553703997	1.14232465516883	-9.68078261816034	0	0	0	0	0	0	0	0	0	-7.49657870189133	0	0	0	1.67555093161966	4.59149302499762	0	4.78624298280219	-6.4416578013669	5.44456800101996	5.71849439139253	-12.2182005679909	-9.45203261122755	0	0	0	0	0	0	0	0	0	0	10.9467864769152	0	0	0	-11.8002748250366	0	4.63313219649948	0	0	9.26769839878785	-13.6847604940381	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	6.31540505751724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344928042595707	6.51198824251444	0	0	0	0	0	0	0	0	0	0	0	0	6.72725643434254	0	0	0	0	0	0	0	0	0.742962645860067	0	5.37831041239466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78962879639295	0	0	0	0	0	0.0426558145549752	0	5.35853786971214	0	0	0	0	0.627315553711214	7.15145710263055	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98102379491605	0
7	0	0	0	-9.05154439186883	-6.38371269094831	0	0	0	0	0	-9.48412675012336	0	0	0	0	0	0	0	0	0	0	0	0	-2.74087140510464	-0.494367575970315	-9.33329693339094	0	0	0	-2.94947794444237	0	0	0	0	0	-14.8038144187539	0	0	-9.64182973164274	0	-9.84846598522743	0	-7.0681700875643	0	0	0	0	-1.06485004671204	0	-7.7084549617438	0	0	0	0	-7.49961518513916	0	0	0	0	-15.8725709658778	0	0	0	0	0	0	0	0	0	0	-2.56498266508433	0	0	0	0	0	-2.45319920766764	-2.06654845230436	-7.68011599596077	0	0	0	0	-0.899099033302398	-10.2498146740336	0	0	-15.3375146333529	0	0	0	0	0	-6.87384795014636	-15.4198700039639	0	-12.6859306939989	0	-4.27254767780606	0
8	0	0	0	0	-2.22331033524730	0	0	0	0	0	-3.30311811404724	0	0	0	0	0	0	0	0	0	0	0	0	-0.954586776938372	0	0	0	0	0	-1.02723996441145	0	0	0	0	0	-5.1558513347519	0	0	0	0	-3.43000966229808	0	-2.46169217941935	0	0	0	0	0	0	0	0	0	0	0	-2.61195526157373	0	0	0	0	-5.52807633799384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.833104224194884	-0.719734542378827	0	0	0	0	0	0	0	0	0	-5.34172768296603	0	0	0	0	0	-2.39401394303799	-5.37041029377685	0	-4.41823781702945	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.6354511233554	0	0	0	0	0	0	0	0	0	0	0	-5.33844095376873	-12.4114696770925	0	0	0	0	0	0	-6.69889058223716	0	-7.00882312003253	-5.48083839400702	0	0	0	0	-1.91331972580595	-8.47753699780603	0	0	0	0	0	0	0	0	0	0	0	3.93275057852695	0	0	-8.79017800369632	0	0	-3.81496004991366	0	-14.7847005439065	0	0	0	0	0	0	0	0	0	0	0	0	-13.6374240063527	0	0	0	-3.74989553822065	0	0	0	0	0	0	0	0	0	-5.38661480138058	-7.73575289347243	0	0	0	0	0	0
10	0	4.39889117683057	0	0	0	0	0	6.39364688273616	0	0	0	0	0	6.41153658624796	0	0	-1.9185600658603	0	1.05015776550728	0	0	0	0	0	0	0	0	0	-2.20951949557825	-6.21473915305099	0	1.80496893129355	0	0	9.89133525134785	0	-2.77259399670786	0	-2.90087152014651	-2.26845616324052	3.42113621455429	0	0	0	-0.791901094730328	-3.50875535261185	0	0	0	0	0	0	0	0	0	0	0	1.62772036812873	0	0	-3.63815387993734	0	0	-1.57896821902389	0	-6.11921802094412	0	0	0	0	0	0	3.29177404077126	0	0	5.6912604864576	0	0	-5.64437341771685	0	0	4.70535061954178	-1.55203876372019	0	0	5.32704395827036	0	0	0	0	0	0	3.35458569502251	-3.20173941776704	0	4.58967412055358	0	0	4.30995202113124	0
