V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	8.78215735070694	0	0	-2.71785535346211	0	0	11.8393257833158	0	0	0	0	0	0	0	0	11.9777445480479	0	0	0	0	0	0	0	0	0	0	7.97967473491606	0	0	0	0	0	8.69860356991391	0	0	6.10172280362854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2400556339256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4927582489133	0	0	0	11.6674118649602	0
2	0	0	0.0402919115484814	0	4.97437103670654	0	0	1.55928653117536	0	0	0	0	0	0	0	0	0	0	0	0	2.52593902246616	0	0	0	0	0	0	0	6.40968344666859	0	1.21352759291842	2.17220138809972	0	2.57615462427249	1.83904188843086	0	0	0	0	0	0	0	0	6.88488726592759	0	0	0	3.61578862471257	0	0	0	0.929534745553174	0	-5.74585213321772	0	0	-4.93555618514857	0	0	-6.59649090351431	1.54806933975228	0	0	0	-3.60809310136748	0	0	0	0	0	3.67892431370005	0	0.57564521318474	0	2.24907249934200	0	0	0	1.36215418337845	0	0	2.46844716479660	0	0	-3.98774621508697	0	0	0	1.3081632024649	0	0	1.55528101438246	0	0	0	0	0	0	-6.47334911721101	0
3	0	5.75714636157049	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69147893368054	0	0	0	0	0	0	0	0	0	0	0	2.17306318131013	0	0	0	0	0	0	0	0	3.03082795863615	0	0	0	3.55463656520538	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35579403691702	0	0	5.94477958789814	0	6.28320842375629	4.70117513280567	0	2.78161540874357	0	0	1.52697768384971	0	2.25656855152881	0	0	0	0	0	0	0	0	0	0	0	5.77663645595466	3.734607336635	0	0	0	0	0	0	1.30483366696758	0	0	0	0	0	0	0	1.7638083782936	0	0	0	0
4	0	0	12.7222886683082	0	0	0	0	4.98041968980163	0	0	4.98877210317374	0	0	8.58375896766469	0	0	0	0	0	0	17.385749335839	0	0	10.2021804124051	0	0	0	0	0	0	3.87605266706994	0	0	8.22833453517296	7.43892204815037	0	0	0	6.59190048987253	6.9237794293114	0	9.79686154540968	0	6.51556696408844	0	0	0	0	0	0	0	2.96896885630005	0	0	0	0	0	7.13462086092327	0	0	4.94459155949279	3.36166420206715	0	0	0	-1.13218766245457	0	0	0	0	0	6.1646711646806	1.83863241089133	0	7.18362195501741	0	0	0	4.35077157392618	0	4.27973251129384	0	0	0	13.6071537770807	0	0	0.289779180900945	4.1783223549806	0	0	4.9676259188658	0	10.7700135188943	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	9.57480028040847	-3.95336287464578	-5.9869299928382	-4.36448827416755	0	0	-11.2569363053125	0	0	0	0	0	0	0	11.1287034142857	0	0	0	0	0	0	0	0	0	0	0	3.614055410618	0	0	0	0	0	0	0	0	5.04061744581095	0	-10.9177161154045	0	5.9117717431096	0	0	0	0	0	0	-6.61596289953093	0	0	0	0	0	0	7.24418928177079	0	0	9.88685603776217	-9.39375427655765	10.4497023350359	7.8185979915852	0	-2.10550870702031	0	0	-2.53063403067436	0	3.75293449966157	0	0	-4.96304810375305	0	0	0	0	0	0	0	0	9.60721456162605	6.2110839517156	0	0	0	0	0	0	2.17008930739768	0	0	0	0	0	0	0	2.9334173381108	0	0	0	0
7	0	-6.61723236204762	0	0	-7.30779686415177	0	0	9.1714262190682	0	0	-2.83832421271418	0	0	12.3641035532633	0	-7.69114908133617	0	0	0	0	0	0	12.5086577257039	0	0	0	0	-2.49770686813266	-9.41639942942069	0	0	-3.19115851534292	0	8.33337358474385	-2.70171735203267	0	-3.48361698524108	0	0	9.0841689193791	-4.08567971653552	0	6.37218148888899	-7.11769759435626	0	0	0	-5.31191754256529	0	0	0	0	0	0	-5.00652570792705	0	0	-6.83289696035254	0	-7.22188520283309	-5.40350483984725	0	-3.19717345113441	0	9.6496208303319	-1.75509975100553	0	-2.59368748135873	0	0	-5.40466952801113	0	0	0	0	0	0	0	0	-6.63963416933172	-4.29253713132632	-3.6263701113394	0	0	0	0	0	-1.49976863985646	0	0	0	0	0	0	13.0464993938352	-2.02731164856321	0	0	12.1845695554919	0
8	0	0	-2.85624579773795	-4.32546775381139	-14.6322019533795	0	0	-8.13296882602343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7910700153941	0	0	-5.01260055761698	0	0	-4.24379730439907	0	0	0	-7.88788729097226	0	0	0	0	-11.1803204882742	0	0	0	-13.1237761549400	0	0	0	0	0	-5.1290049537817	0	0	-4.40569849978347	0	-6.78684755944766	-5.88832321773548	0	0	-4.863521822358	0	-3.22074549806695	-3.66312558678144	0	0	0	0	-12.0752625807627	0	0	0	0	0	0	0	0	0	0	-5.6962212170999	0	0	-3.55964087090967	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.77840134412585	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	-9.260970591632	8.15581933783173	-3.97670704226388	-2.89903026701874	-8.07485204630191	0	-16.0287604751797	0	-4.61809660063695	6.91753066746564	0	0	-11.0634008049215	-0.616569781166845	-10.7639420170023	0	-9.98397707565503	0	0	7.97726220054372	0	-11.6632249744537	8.73440315584067	0	0	0	-3.49559885262003	0	0	-6.2447037874156	0	0	-17.3257681076867	-4.87387795098052	0	-4.87540299141685	0	-1.60835962471559	-2.54252749101127	-15.9248645620630	8.38739709949788	-12.2122096011007	-6.39381020851992	-3.69208372245337	0	-4.47580518300597	-4.3945304664317	0	-6.54341325322256	0	0	-7.07204641987805	0	-7.46738788011986	0	0	-3.4546279546467	-6.23962679195684	-20.2751312428686	-7.56233069592282	0.208901071580780	-8.94589663282327	-6.73863988864798	-8.99742411458482	-6.79337315857154	0	-3.62992595310867	0	-6.79820504574091	-3.29661251574661	5.27776623221005	-4.04235434954468	-6.4280179807935	0	-4.81275195057917	0	0	0	-9.29232244193838	-5.83436080605084	-3.98187702341907	0	0	11.6495064866751	-3.92997590006214	-4.00867155266423	-1.85087214583799	0	0	0	0	0	4.95068997945789	-15.3315780307435	-6.65837743739224	0	0	-11.3610412131238	0
