V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.46967644306546	0	0	0	-6.86806578284751	0	0	-7.46540008333072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.62683214530919	0	0	0	0	-14.5438583634397	0	0	0	-5.87977958272752	0	0	-5.46566744544407	0	0	0	0	0	0	0	-1.31394883326101	0	0	0	0	0	0	0	-6.15579645746675	0	-5.96976432571315	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	5.0046762511925	0	0	8.84223036536313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08894598801925	0	0	0	0	4.39676010521932	0	0	0	0	7.12947892006618	0	0	0	0	2.96215644209226	0	3.46845160500789	7.7967146660751	0	4.29747074275349	0	0	0	3.66744358704687	0	2.54728520858932	0	0	0	6.63860378384932	0	0	4.94792573602674	0	0	0	0	0	5.98069042930604	2.40711968699957	5.05201252550378	0	0	0	0	0	3.43328692070662	0	0	0.954868197251055	6.4133027299128	0	4.06760867858484	2.78215141458913	0	0	0	3.31248675272629	0	7.99551118047042	0	0	0	0	10.6297254932715	0	3.08196184892376	0	0	0	2.58640822607610	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.98523410289161	0	-4.85171294022746	0	0	0	0	0	0	-9.42411758205112	0	0	0	0	0	0	0	-9.62236755488875	0	0	0	0	0	0	0	0	0	0	0	-7.74741265529535	0	0	0	0	0	0	0	0	0	0	0	-20.2460158575378	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	-2.07017939708981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81966808115186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34649871625992	0	0	0	0	0	0	0	9.33802421490819	0	0	0	0	0	0	0	6.90282117166849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35125796191564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	-10.2266544622744	3.84760383252773	0	0	-7.51397812813606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.8244491217581	0	0	-4.31434343316056	0	0	0	-14.4111552798204	0	0	0	-0.765636322393018	0	0	-8.14605500226283	0	0	0	0	0	0	14.6187169395768	0	0	-3.88147952509615	-9.67073756533753	-2.6959475032256	-12.0335395946806	0	7.35503821270265	0	0	0	-12.5765150974332	0	4.48531258729489	0	0	0	0	-7.2310309620228	-5.34685339060994	0	0	0	-15.8698889344510	0	0	0	-6.41586617561572	0	0	-5.9639975269484	-4.30499868022338	0	0	0	0	0	0	-1.43374760179335	0	0	-13.1083227942168	0	-11.2500876646746	0	-4.9586827468091	-6.71704878044343	0	-6.51405524218192	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	2.10620119936598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68328802337547	0	0	0	0	0	0	0	0	0	8.00237251325863	0	0	-5.98718249265359	0	-4.15849924959365	0	0	4.02619161931747	0	0	0	-8.0775978249044	0	2.45528676082161	0	0	0	0	0	-8.24752180297855	0	0	0	0	0	0	0	0	0	0	0	-6.64046082492003	0	0	0	0	0	0	0	0	0	0	0	-17.3532611652999	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.18614396077322	0	-2.21299038174138	0	0	0	0	0	0	-4.29858110370833	0	0	0	0	0	0	0	-4.38900798767183	0	0	0	0	0	0	0	0	0	0	0	-3.53379309550541	0	0	0	0	0	0	0	0	0	0	0	-9.2347257377544	0	0	0	0	0	0	0
15	0	0	0	0	4.01912634858276	0	0	7.1009670272281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48065281082647	0	0	0	0	3.53092457940188	0	-4.15980575354715	0	0	5.72550054011499	-8.23414517982777	0	0	-8.95029110891209	2.37883139837475	0	2.7854239784541	6.2613403493058	0	3.45118785462867	0	0	0	0	0	0	0	0	0	5.33129138555415	0	0	0	0	0	0	0	0	4.80293814837935	-6.01183372679423	0	0	0	0	-17.4366765004635	0	2.75718412793807	0	-7.04928581646354	0.76683000825098	5.15035792317005	-6.55280550207334	0	2.23427400592747	0	0	0	2.66017263035572	0	4.84569140461037	0	0	0	0	0	0	2.47504402894889	-7.38020329607785	0	-7.15716880144654	2.07707770250607	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	4.09603986580062	0	0	6.45446924446899	8.98017027029998	11.5091157208084	0	18.1072881692288	0	0	0	0	0	0	0	3.22417341958072	6.40729223980626	12.1890638065554	0	0	0	0	0	0	4.79016184103499	0	0	3.8667320426989	0	0	0	0	5.50384928996881	0	0.0376102713493403	9.23177972310899	0	8.92465737338573	14.9757938683310	7.19881807914675	0	-7.55466716875277	3.7080173219441	6.79983876701104	4.34179587848166	9.7599008024174	0	5.37955920499003	12.1726873914438	8.68250633273321	1.43287463117607	0	0	0	0	0	6.12438022334019	8.3101815536285	8.1985351911218	0	0	0	3.73482216009232	4.37892965159168	0	0	7.48660786240857	-3.69284789688111	0	0.323008444972746	0	0	-14.7177657002741	0	4.29777684671921	0	-5.95008670363403	1.19530074957134	10.4797007964317	-3.93455188831494	9.37295342703452	3.48268764302033	0	0	3.91679157674032	4.14655960883139	0	8.67909330079867	0	0	0	6.34974735097498	0	0	3.85798932122176	0.248169162694436	0	-6.04114743392766	3.2376569878716	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	7.35577201655507	0	0	0	5.40461303858876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.50502500909406	0	0	3.10319731760964	0	0	0	7.64238708173068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.95591515533979	0	8.65541845939842	0	0	0	0	0	5.27934777295586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.42848263323712	0	0	0	3.56665417048234	0	0	0	0	0
21	0	0	0	0	0	-2.75518115083613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.81821287451523	0	0	0	0	0	0	0	0	0	-10.4681290263895	0	0	0	0	0	0	0	-5.26677473288742	0	0	0	0	0	-3.21182981253148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	-2.83563436959564	0	0	-4.46834391919104	-1.87978965091500	-1.56702572088644	4.37066788389395	-4.8727398937781	2.39082637353206	0	0	0	0	0	2.83599690937526	-2.23205272937762	-4.43568390115919	-5.27954761762838	0	0	0	0	0	0	-3.31616585711852	3.10351892988101	0	0	0	3.85483584290105	0	0	3.65966820749303	1.3830887883511	0	-6.39103932897566	0	0	2.51826940597796	-4.9836467989808	0	0	0	2.43534419671962	0	0	0	0	15.8916030167446	-6.01078460610093	2.21346808677799	-3.30842647852226	0	1.68521657579545	0	1.2930478754322	7.99545869397213	0	-4.96713334153284	0	-0.598849942610212	0	4.87585930679915	-3.03147523679382	0	0	0	0	-2.75043851004191	2.28891900831402	3.57239023166114	0	3.45727373773837	0	0	0	2.79177357052883	0	2.93577930580535	-1.10521578455974	-10.1581902249494	3.12407188623143	0	0	-2.71154314348369	0	0	0	0	0	0	-4.39584633367677	-9.58914962061637	3.51219383934466	0	-4.48433848058098	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	0	0	0	0	2.22911896925731	0	-12.3175508160607	0	-6.7379005064375	0	0	0	0	0	-7.99249381865602	0	0	0	0	0	-3.03615020782292	0	0	0	0	-8.74643261463221	0	0	0	-10.8638170741545	0	0	-10.3137896342643	-3.89786341268748	0	0	0	0	-4.00839905560547	0	0	-8.98730740024345	0	-6.8633620065789	0	0	0	0	0	-10.0549580109327	-9.03363672090194	6.24292318937219	0	-6.88928051235302	0	-3.6441073392759	0	-7.4327904319732	0	0	-2.46901031241322	0	0	0	0	0	0	0	3.50722047157675	-7.08089926126147	-10.0678201552302	0	-9.7433953072829	0	0	-4.68532904765318	-7.86786224335281	0	-8.27370364086766	0	6.92410610882133	-8.8043555891047	0	0	0	0	0	0	0	0	0	0	18.0945004888379	-9.89817282878058	0	0	0	0	0	0
26	0	0	0	0	-11.4643133412484	0	0	0	-8.4233411833767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.2554776656975	0	0	-4.83647757553256	0	0	0	-11.9110162716955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.8411177965384	0	-13.4898728637651	0	0	0	0	0	-8.22810943166415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.6947293902907	0	0	0	-5.55879666991496	0	0	0	0	0
27	0	0	0	0	0	-2.24013760586261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.91751368144246	0	0	0	0	0	0	0	0	0	-8.51125505410796	0	0	5.90030098152758	0	4.09815422098221	0	0	-4.28222301722976	0	0	0	7.96038177108326	0	-2.61142202736793	0	0	0	0	0	8.12783993957005	0	0	0	0	0	0	0	0	0	0	0	6.54409942759332	0	0	0	0	0	0	0	0	0	0	0	17.1014436276091	0	0	0	0	0	0	0
28	-1.44930464068431	0	0	-2.28378935158011	-7.94191358327665	-2.93867000288552	0	-2.49047783332773	-6.32061313617393	0	0	0	0	0	0	-1.14081152832139	-2.2670966791376	-2.69839897025714	0	0	-2.20830183260509	0	0	0	-1.69490630298930	0	0	-9.94649800312155	0	0	-3.62914228822288	0	0	0	-7.18472570162957	-3.26648705404189	0	0	0.291523065258035	-2.54716281857042	0	-2.76516645479534	0	0	0	0	0	0	0	-10.3854718136733	-0.506995029472544	0	-8.13483747884237	0	-10.1223808666681	0	0	-5.40613724907423	-2.53872272108476	0	-6.17411730422213	0	0	-1.5493997307669	0	0	0	3.34797064662306	0	-0.114290303223824	0	0	7.34776584373068	0	0	-3.40780923672068	2.97054897723939	0	0	2.19645315475412	-3.31643864410091	0	0	0	-1.38588109362881	0	0	0.663825796166628	0	0	-11.0264677156956	-2.24673553101324	0	0	-4.17114806206861	0.818032422080732	0	3.01601056002191	0	0
29	2.83340499647395	0	0	4.46483091132982	1.87831176202808	5.74512910221034	0	4.86890895017526	0	0	0	0	0	0	0	2.23029789158385	4.43219657057398	5.27539684216888	0	0	0	0	0	0	3.31355869058528	0	0	0	0	0	0	0	0	0	0	6.38601469975955	0	0	6.21365167928207	4.97972866047155	0	0	0	0	0	0	0	0	0	6.00605893279664	0.99118032839299	0	0	0	0	0	0	0	4.96322818588858	0	0	0	0	3.02909189376326	0	0	0	0	0	0.223438680255660	0	0	0	0	0	0	0	0	0	1.10434686493097	6.48367055545888	0	0	0	2.70941133076933	0	0	0	0	0	0	4.39239032335031	0	0	0	4.48081289781038	0	0	0	0
30	0	0	0	0	0	0	7.12320533713269	0	3.89650910032733	0	0	0	0	0	4.6220369192078	0	0	0	0	0	0	0	0	0	0	5.05803762548186	0	0	0	6.28251516229583	0	0	5.96443582542904	2.25412355745811	0	0	0	0	2.31804601195695	0	0	0	0	3.96906313649551	0	0	0	0	0	0	5.22412696038109	0	0	6.49162265321394	0	2.10737712682043	0	0	0	0	6.29860525359529	0	0	0	0	0	0	0	2.94503162279138	4.09486432511814	5.82219236063712	0	5.63457837447167	0	0	0	4.54996282626252	0	4.78465977632809	0	0	5.09153432032537	0	0	0	0	0	0	0	0	0	0	0	5.72408578415597	0	0	0	0	0	0
31	0	13.7923826744040	11.5517341415419	0	0	0	0	10.4348277521761	0	0	0	0	4.7064063130962	0	0	0	0	0	0	0	0	0	0	0	12.3128834958098	0	0	0	0	0	0	0	0	0	10.0244665666024	3.2640687940202	0	0	0	8.52294847208699	0	9.17543309064612	0	0	8.09443504035602	10.5515624218656	12.2208268305018	0	0	4.44995592853043	0	5.5017476684247	0	3.82133225079923	0	12.2736832064836	0	0	0	0	7.42267419678124	0	0	0	0	0	0	0	7.57882090707878	0	0	0	10.2140161624248	0	0	0	2.5040305623757	0	0	0	21.5535119846605	0	0	0	0	0	0	0	0	0	0	2.8538298695456	15.9462759441359	0	0	0	0	6.61810844233271	0	0
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.538946532501145	0	0.374334464287187	0	0	0	0	0	0	0.727118865010835	0	0	0	0	0	0	0	0.742414864236553	0	0	0	0	0	0	0	0	0	0	0	0.597752505488463	0	0	0	0	0	0	0	0	0	0	0	1.56208365856575	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.27763852450833	0	4.36024041782928	0	0	0	0	0	0	8.46946612255844	0	0	0	0	0	0	0	8.64763361825527	0	0	0	0	0	0	0	0	0	0	0	6.96260933187799	0	0	0	0	0	0	0	0	0	0	0	18.1951194824627	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0	0	0	0	-8.66154799790048	0	5.95171468525066	-15.3031682518598	3.25568467228351	0	0	0	0	0	3.86189134046401	0	0	0	0	0	0	0	0	0	0	4.22618686242288	0	-5.3460109296332	0	5.24928539639675	0	0	-2.62591525528731	1.88340777000445	0	0	0	-12.3389247908811	1.93681746313442	0	0	0	-5.12657740735153	3.31630638710132	-6.00281787418565	-13.4937036716517	0	-7.43759381020162	0	0	4.3649609517265	3.93872723683659	0	8.15971269899887	0	1.76079542838326	0	-11.4893716250184	0	0	10.5766569371591	0	0	0	0	0	-10.3507269229803	-4.16598030705183	7.88640210440152	3.42141816562105	4.86466781920773	0	4.70790904787223	0	-5.94195867258717	0	3.80167063684728	-1.65258176694007	-7.10167607237608	0	4.36849285091137	-0.560869679826714	0	0	0	-5.73289091263631	0	-13.8377590040700	0	0	0	0	11.4160145416599	4.78269596463845	-5.33392354316436	0	0	0	-4.47627336273446	0
37	0	0	0	0	8.5233890109926	3.50082367758197	0	0	6.26251320433782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.85506844659925	0	0	3.59578272087924	0	0	0	8.85549986100326	0	0	0	6.12217955600279	0	0	0	0	0	0	0	0	0	13.3011486175586	0	0	0	8.06006095118027	0	10.0293345710474	0	6.6921369884471	0	0	0	6.11736398191065	0	4.08105646797909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9251109313342	0	0	0	4.13280630425756	0	0	0	0	0
38	0	9.87917346311074	8.27424732028492	0	0	0	0	7.4742323973319	0	0	0	0	3.37109297592529	0	0	0	0	0	0	0	0	0	0	0	8.81944148141434	0	0	0	0	0	0	0	0	0	7.1802999107911	2.33797905502544	0	0	0	6.10479627491489	0	6.57215633016625	0	0	5.79786174276916	7.55784681539485	8.75350336278155	0	0	3.18740333406896	0	-2.93285850897193	0	-2.03706667095738	0	8.79136319594327	0	0	0	0	-3.95686143555717	0	0	0	0	0	0	0	-4.04009975100599	0	0	0	7.31607002254035	0	0	0	1.79358076603753	0	0	0	7.81465736596286	0	0	0	0	0	0	0	0	0	0	2.04413414135974	-8.50060270077133	0	0	0	0	4.74040220917144	0	0
39	0	0	0	0	-8.09409048682097	0	0	-9.47245500113043	0	0	0	0	0	0	0	0	0	-3.23134198006546	0	0	3.72206013891788	0	0	0	0	0	0	-3.30910875010132	0	0	0	0	-4.71013652964753	0	-2.51320560932685	0	0	-7.63762822968042	-5.19853576026225	0	0	11.0176691997838	-3.17328235576627	-4.81557498676898	-3.71566340102773	-8.35242080101779	0	-4.60377037776206	0	12.3265174149013	0	0	0	0	0	0	0	2.00019826128237	-0.724882039657276	0	0	0	0	0	0	0	-6.40696053217635	-2.57868569074565	0	0	0	0	0	0	-3.67799237506379	5.74381216089065	0	-1.02292585204544	-8.6065694237061	0	0	-2.98044757850466	0	0	0	-3.54858224797583	0	-8.56538641706503	0	0	0	0	0	0	-3.30162682070454	0	0	0	-2.77075291230023	0
