V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.81327440731131	0	0	0	0	0	0	-3.09596182578348	0	0	0	0	0	0	0	0	-7.2689507577361	0	0	0	0	0	0	0	0	0	0	0	-9.38413569610714	0	0	0	0	-4.45965198342946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.10225277418333	0	0	0	0	-9.7121872860188	0	0	0	-1.00197452491825	0	0	0	0	-7.08991825026798	0	0	-4.00952228070105	0	0	0	0	-8.77490680205335	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.1168816640912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.4383352465171	0	0	-10.293922444374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.94700930718569	0	-0.714070481769629	0	0	0	0	0
4	0	-3.65978932520048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.45620091401718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.94573581438738	0	0	0	0	0	0	0	-4.90191211275755	0	0	-9.42041776393684	0	0	0	0	0	-5.42612089102995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.4090400187113	0	0	0	0
5	0	-13.7142231309350	0	0	0	0	0	0	0	-2.19251411723166	0	0	0	0	0	0	0	0	0	-1.14360307963248	0	0	0	0	0	0	0	-1.85295679457160	0	0	0	0	0	-10.3277855929849	0	0	-8.06013032554833	0	0	-9.26044492129686	-5.92740379945393	-2.99986046316303	0	0	-6.73894168573218	-5.36075144359604	0	0	0	0	0	0	-4.99125482552348	-12.8979805608392	0	0	-2.50343988968303	-9.7804436720728	0	-4.73862218866582	0	-14.6471276110114	-7.87405100102415	-8.3347420142323	-5.98827638852969	-8.75273531071143	0	0	0	0	0	0	0	0	0	0	-3.92154681010569	0	0	-5.26010297610085	-2.12584134681139	-5.06850442298745	0	0	0	0	-3.57296501867506	0	0	0	0	0	-3.65826290610391	0	-0.328709512575955	0	0	-9.94382063783981	0	0
6	0	-3.85750418047515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.85901144588654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.37499276526565	0	0	0	0	0	0	0	-5.16673086537521	0	0	-9.92934228644927	0	0	0	0	0	-5.71925926904686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.9713734368337	0	0	0	0
7	11.9645498342122	0	0	0	0	0	0	0	0	0	0	0	7.11063561606738	17.1268014135069	0	0	0	0	0	0	0	0	0	0	0	4.58954963029548	18.2688660188254	0	0	0	0	0	0	0	0	0	12.3518017646406	0	0	0	0	0	11.5721913839486	0	0	0	0	0	0	0	0	0	0	0	0	7.74374765274328	0	0	16.3770215344141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35535590524804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.98062720795915	0	0	0	0	0	0	0
8	0	2.55809103826292	0	0	0	-5.05852277059118	0	0	-8.18181969732788	0	0	0	-5.84931954414819	0	0	0	0	0	0	0	5.21167724226595	0	0	2.01939737251966	0	0	0	-10.0755323105465	0	0	0	0	-6.40265670889651	0	0	0	5.5538485341846	0	0	0	0	0	0	0	3.42630035003741	0	0	6.58461023772171	-7.01127369831794	0	0	0	0	3.79270771907468	0	0	0	0	0	0	0	0	0	0	-7.93272530528295	0	-3.47667470872949	0	0	0	0	0	0	0	0	-6.37720089509827	0	-4.25101816452438	0	-4.62528290573927	0	0	0	0	-6.25803577830544	0	0	0	0	0	0	0	0	0	0	7.27562972148047	0	0	0	0
9	5.72563375047219	5.22602111522238	0	0	0	0	0	0	0	2.12204729806643	0	0	3.40279373940571	8.19602856518726	0	0	0	0	0	0	0	0	0	0	0	2.19632837230079	8.74256343194283	0	0	0	0	0	0	4.71993791641667	0	0	5.91095311087602	0	0	0	0	2.90344574769223	5.53787066567243	0	0	0	0	0	0	0	0	0	0	12.4834429044410	0	3.70576942133703	0	0	7.83722150260285	0	0	8.0081494563342	7.62098110121091	5.24808473318055	5.79581478198154	8.47142473145745	0	0	0	0	0	0	0	0	0	2.56280486451729	0	0	0	0	0	0	0	0	0	0	3.45813087558979	0	0	0	0	0	4.29767796990294	0	0	0	0	0	0	0
10	0	0	0	5.11867379585939	0	1.63143965700692	0	0	-4.41804183282781	4.27551246985717	0	0	-0.154477998682126	0	0	0	0	0	0	3.32024229006737	0	0	0	1.09043982866161	0	0	0	-5.44061405441878	0	0	0.75044633491155	3.61427901373281	-1.54313659148406	0	0	0	0	0	0	3.50491227549685	0	0	0	4.53477483408737	0	0	0	0	-0.428612260333010	0	0	0	6.77158011554347	3.95154388643204	0	0	0	2.88369338871164	0	0	0	0	0	0	-4.28353514787400	0	-1.87734451143158	0	0	0	0	0	6.09606301247033	0	0	4.00069374482944	0	-2.29547665161985	0	-2.49757317102615	0	0	0	0	-3.37923162361012	0	3.97525085595746	0	0	0	0	0	0	0	8.63440249794918	0	0	0	0	0
