V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	-2.34720424677635	0	0	0	0	0	0	-2.9590968856075	-12.8775701666471	0	0	0	0	0	0	-5.61284009795504	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.24408021533152	-3.52640243995011	-2.10393763657986	0	-6.9119874616001	0	0	0	-4.90075939348114	0	0	0	-4.0854309365979	0	0	-7.92860170462409	0	-6.25218656039083	0	0	0	0	0	0	-9.1287693466845	0	-1.49387850658511	-3.95238453200962	-4.8613657826405	0	0	0	0	-5.35665709733232	-1.49602435498907	-3.04079050786391	-7.21722847308161	1.38309225109411	0	0	0	0	-3.07189088840200	0	-9.73540129910666	-5.94921650053901	-7.30522061910536	0	-9.61695255554986	-7.4189884154204	0	-0.43254772995699	0	0	-3.03330857364593	0	-2.04690794786483	0	0	0	-6.89134886816037	0	0	-1.79659351735373	-5.24556021762493	-8.45597704009934	-6.54034730919409	0	-1.40231337509724	0	0
3	0	0	0	0	-10.3761992458382	0	0	0	0	0	0	0	-13.6828866806158	0	0	-12.7159003454055	0	0	0	-15.6026761248235	0	0	0	0	0	0	0	0	0	0	4.47915822366245	0	0	0	0	0	-7.9033439794283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.181686957060211	0	0	0	0	0	0	0	0	-15.0793453927344	-8.14806487068314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	-5.46315000215246	0	0	2.11789923004206	0	0	0	0	0	0	0	11.0029965161695	-5.08110304081994	0	6.36033336983081	0	0	-1.31411355046494	12.5467816149908	0	-4.15766009946541	0	0	0	0	0	0	-2.14343495240088	0	-3.60188339498196	0	0	0	0	-3.66966228459217	6.35541814396032	0	0	0	0	0	0	0	0	0	0	-4.84581411264587	-1.95308407398939	-0.97956221408777	0	0	0	0	0	0	0	0.146102281063178	0	0	-2.06574035954265	0	0	-0.199429097309995	0	-4.54536125769532	11.8472454841914	6.55220871723354	0	0	0	0	0	0	0	0	0	-2.36423934852783	0	0	0	-5.38496258430312	0	0	0	0	-2.25477666746412	0	0	0	0	-2.51283870942666	0	0	0	-2.92828936020061	0	0	0	0
5	0	0	0	0	0	0	0	4.75792283458913	13.2049121220122	0	0	0	0	0	0	9.02486843159755	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21614665908307	0	0	0	7.76013504409111	0	0	0	7.87991604414264	0	0	0	0	0	0	9.0803948843435	0	10.0528716536727	0	0	0	0	0	0	14.6781203202715	0	2.40200268303279	6.35502700414785	7.81657517772247	0	0	0	0	0	0	0	0	-2.22386980157054	0	0	0	0	4.93928396680176	0	0	9.56572702080277	0	0	11.3989774755598	11.9289687887438	0	0	0	0	0	0	3.29121703071532	0	0	0	0	0	0	0.345580188684113	8.43432023501526	0	6.82271852802405	0	0	0	0
6	0	8.3884026434469	0	0	0	8.5803474956061	0	0.637641684416523	-3.73882759167535	3.54849690043652	0	5.21967576097706	0	0	0	0	0	0	0	0	2.10484267843989	0	0	0	0	3.90723147673426	0	0	0	2.58792031576933	0	0	0	0	0	0	0.855259692372054	0	0	0	0	5.57115586504244	0	0	0	0	0	0	0	0	0	8.22884804149618	-3.44604291182047	0	0	0	0	0	0	0	0	0	9.69988279849446	0	0	0	0	0	0	0	0	0	-1.17923628991268	0	0	0	0.816316289123993	6.41331869474843	0	0	0	0	0	0	0	0	0	0	0	0	0.575092773029853	-1.94507571117171	0	7.20304226086051	3.35132342812248	0	-3.19744079775274	0	3.01993687660996	0
7	0	-9.55896979991012	0	0	0	-9.77769976829942	0	-0.726621964106955	0	-4.04367507714307	0	-5.94806008787392	0	0	0	0	0	0	0	0	-2.39856483432956	0	0	0	0	-5.51908092744761	0	0	0	-6.25575830425023	0	0	0	0	0	0	-3.56943432982503	0	0	0	0	-6.34858779771805	0	0	0	0	0	0	0	0	0	-9.37715000819147	0	0	0	0	0	0	0	0	0	0	-11.0534616272754	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.930229876483913	-7.30827099342817	0	0	0	0	0	0	0	0	0	0	0	0	-0.655344608884918	0	0	-8.20819724156076	-3.81898685611857	0	0	0	-3.44135667160673	0
8	0	10.4061553491060	0	0	0	10.6442707609348	0	0.791020496648144	0	4.40205502421974	0	6.47522050972639	0	0	0	0	0	0	0	0	2.61114312560866	0	0	0	0	6.00822209061148	0	0	0	6.81018918389092	0	0	0	0	0	0	3.88578360661215	0	0	0	0	6.91124590341462	0	0	0	0	0	0	0	0	0	10.2082213627277	0	0	0	0	0	0	0	0	0	0	12.0330999309038	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01267362568321	7.95598321606727	0	0	0	0	0	0	0	0	0	0	0	0	0.713426022887917	0	0	8.93566748506601	4.15745329599613	0	0	0	3.74635477316382	0
9	0	0	0	0	0	0	0	-3.46371268353799	-9.61302299177952	0	0	0	0	0	0	-6.56999962810146	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.79729431736791	0	0	0	-5.64928837911831	0	0	0	-5.73648755900185	0	0	0	0	0	0	-6.6104222421989	0	-7.31837406014015	0	0	0	0	0	0	-10.6855014869554	0	-1.74863011619889	-4.62638600997701	-5.6903761423116	0	0	0	0	0	0	0	0	1.61895144289413	0	0	0	0	-3.59574148597651	0	0	-6.96373841297866	0	0	-8.29832349831916	-8.68415103219488	0	0	0	0	0	0	-2.39596785611789	0	0	0	0	0	0	-0.251578372398715	-6.14008738491158	0	-4.96686001923511	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
