V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	9.9652798512387	0	0	10.7051998845829	0	0	0	3.10930755863432	0	4.46758309362487	0	0	7.71442538159822	8.65985563446533	0	7.41139789797808	0	0	0	7.0689195643819	0	0	0	11.8190072284725	6.65722975261197	0	0	7.94887388976702	0	13.4170331768040	0	0	3.83854456602293	6.29558710426806	0	0	0	0	8.88833162656982	0	0	10.0482184587832	0	0	0	6.3086524119712	0	0	2.27490704468500	0	0	0	0	0	5.05600395995416	0	0	0	6.68212305460848	0	0	6.99928271357192	0	0	5.11529897363577	0	0	0	0	0	0	0	0	5.44060829590257	0	14.8317341691293	0	0	0	4.81414605374049	8.76220115464053	0	0	5.40702085819233	12.7226888905120	0	0	0	13.8350123324873	13.8072362317222	0	0	0	0
2	0	0	0.0390243279648829	0	0	0	0	0	0	0	0	0.313949442437653	0	0	0	0	0	0	5.87472306974598	0	0	0	0	0	0	0	0	5.31633249796287	0	0	6.54044310934048	0	0	0	0	0	0	0	0	0	0	0	4.62323379153588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.03457733778220	0	0	0	0	0	0	0	0	0	4.49285091802714	0	0	0	4.97313793972758	0	0	0	0	0	3.4269251138779	3.73158327920847	0	0	0	0	0	1.38393886550542	0	0	0	0	0	0	0	0	0
3	0	0	0	0	1.98596911522488	0	5.56106797548405	0	0	0	0	0	0	1.7351314713056	0	0	0	0	4.30499138802757	0	2.04236853388731	4.13588861720653	0	0	0	3.94477052301451	0	0	0	0	3.71502935545641	0	0	3.34164934649505	5.87450405419321	0	0	0	4.10798838942651	0	0	0	0	2.76682033033203	4.96008311877518	0	0	0	0	0	0	3.52050774492925	0	0	1.26949899072110	0	0	0	5.99560034489118	0	2.82147437155282	1.89316308868922	0	0	3.72892092163452	0	0	3.90591007285818	0	0	2.09859370955534	0	0	0	0	0	6.66074027297912	0	0	5.98080763510074	0	0	0	0	1.54780953794542	2.68650693692575	4.88969672334531	0	7.50010088269615	3.01735736337902	7.09982447128956	0	0	0	0	4.05144985183605	0	0	0	0
4	0	0	0	0	-4.30874509231411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.4311088876562	0	0	0	0	0	0	0	0	0	0	0	0	-7.25001970653243	-12.7452840626971	0	0	0	-4.26522570278882	0	0	0	0	-6.00287458059644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.0080137518157	0	0	-4.10739376801245	0	0	0	0	0	0	0	0	-4.5530946465821	0	0	0	0	0	-14.4510968183551	0	0	-6.38881627329422	0	0	0	0	-3.3581170519382	0	0	0	-16.2721678914520	0	0	0	0	0	0	-8.78999805788952	0	0	0	0
5	0	0	0	0	-5.27721324969799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.42708051458086	0	0	0	0	0	0	0	0	0	0	0	0	-8.879592372297	-15.6100164864258	0	0	0	-5.22391209260906	0	0	0	0	-7.35212889003493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.9317994108739	0	0	-5.0306045843712	0	0	0	0	0	0	0	0	-5.57648477254603	0	0	0	0	0	-17.6992414191608	0	0	-7.82481793769957	0	0	0	0	-4.11291441495029	0	0	0	-19.9296310545866	0	0	0	0	0	0	-10.7657086279386	0	0	0	0
6	0	0	-0.0745848123737357	0	0	0	0	0	0	0	0	-0.600032376729785	0	0	0	0	0	0	-11.2279990650692	0	0	0	0	0	0	0	0	-10.1607813011866	0	0	-12.5003490794314	0	0	0	0	0	0	0	0	0	0	0	-8.83610411464142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.79980215356297	0	0	0	0	0	0	0	0	0	-8.58691129917132	0	0	0	-9.5048545224679	0	0	0	0	0	-6.54967247270552	-7.13194699950211	0	0	0	0	0	-2.64503774961426	0	0	0	0	0	0	0	0	0
7	6.5637063565914	0	0	0	0	4.45215062302984	-8.5977091774033	0	0	0	5.6177739236789	0	0	-2.68260626207270	5.44732454497155	0	0	0	-6.65574744431443	0	0	-6.39430549628901	0	0	0	-6.09882667825504	6.04886806534855	7.47938148571121	0	0	1.59041947547480	0	0	0	1.39083661466413	0	0	0	-3.31176749030934	0	0	0	0	0	-7.66855437462345	0	1.86596656024823	5.81387186849627	0	7.05493826823408	0	-5.44289368177756	0	0	-1.96271348801072	0	0	0	0	0	-4.36215061658123	0	0	0	-2.48910874058077	0	0	1.60485916236768	0	0	0	0	0	0	0	0	0	0	0	7.55692474316396	0	0	0	0	0	-4.15348372805202	-7.55973323440009	0	0	-4.6649962217682	-10.9767092011576	0	0	0	0	0	0	0	0	0
8	-5.93741922566455	0	0	0	4.05067252526259	-4.02734114974324	0	0	0	0	-5.08174453392362	0	0	0	-4.92755887064768	0	0	0	0	0	4.16570733313814	0	0	0	0	0	-5.47170509976314	-6.76572366537173	0	0	-6.63426284178222	0	0	6.81577930549864	10.7237768569112	0	0	0	4.00975973239844	0	0	0	0	5.64333201785208	0	0	-1.68792220848504	-5.25913146204279	0	-6.38177941455666	0	0	0	0	0	0	0	0	12.2288979235991	0	0	3.86138115160282	0	0	-2.96341753412055	0	0	-6.91427796939643	0	0	4.2803867471132	0	0	0	0	0	13.5855474361752	0	0	-5.07580113902271	0	0	0	0	3.15698241308498	0	0	0	15.2975453391151	0	0	0	0	0	0	8.26352055351735	0	0	0	0
9	0	0	0	0	-10.6239684075118	-11.3033686134350	0	0	0	0	0	0	0	0	0	0	0	-6.54915258076755	0	0	-4.71040316953707	0	0	0	0	0	0	-6.82792815418016	0	0	-7.6062569495599	0	0	0	0	0	0	0	0	-4.76634590493714	0	0	0	0	0	0	0	-5.10004950214028	0	0	0	0	0	0	0	0	0	0	0	-0.00304349057774826	-2.97621675235978	0	0	0	0	-10.2471873408577	0	0	0	0	0	0	0	0	0	-9.45141321427044	0	-6.28740734188247	-2.56748942165981	0	-7.88062621950836	0	0	0	0	0	0	0	0	0	0	-5.97587874783412	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	-1.80856348660853	0	0	0	0	0	0	-0.564297260400865	0	0	0	0	-1.40006384904387	0	0	-1.34506846000358	0	0	0	-1.28291327536824	0	0	0	0	-1.20819714371005	0	0	0	0	0	0	0	-0.696643912410118	0	0	0	0	0	-1.61311195236366	0	0	0	0	0	0	-1.14493507180109	0	0	-0.412864854561448	0	0	0	0	0	-0.917596323096194	0	0	0	-1.21271494127561	0	0	-1.27027512896619	0	0	0	0	0	0	0	0	0	0	0	-0.987396807294452	0	0	0	0	0	-0.873702384877162	-1.59022097795198	0	0	-0.981301141707707	-2.30899592609031	0	0	0	0	0	0	0	0	0
