V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.63350583570451	0	0	0	0	0	0	0	0	-4.5563829860257	-6.56404215270778	0	-6.25028823087804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.97536420327867	0	0	0	0	0	0	0	0	0	0	-5.40923149552275	0	0	0	0	0	0	-6.98923817281516	-4.7405023783016	0	0	-4.79738187808734	-4.11890244553192	0	-4.78291165619199	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	-6.04755064466426	-6.84678966869384	0	0	-8.39570596311199	0	0	0	-5.44147611576491	0	-0.142731256733219	0	0	0	0	0	0	0	0	0	0	-4.86743115177175	-2.27806292895894	-3.35497406396961	0	0	0	0	-2.05253226894886	0	0	-7.9146544668347	0	-7.19140392250488	-4.70666171627767	0	0	0	0	0	-3.59229912607372	0	-9.62307223807222	0	-4.51925593707879	0	0	0	0	-7.34124905947926	0	-6.56925030625044	0	-1.41554989363600	0	0	0	0	0	-6.90100613945666	0	0	0	-6.49618596035728	-2.77895709354616	-4.83366751882686	-7.10370237063148	-5.5193662928419	0	0	0	0	-6.1771539572747	0	0	-8.7508515353654	-2.68183177347337	-2.80216452575338	0	0	-7.16344217004813	-7.54757202921386	0	0	-7.67437393656864	-2.20910807021505	0	0	0	0	0	0	0	0	-2.57254550906088	0	0	0	0
10	0	0	0	0	0	0	0	0	8.30326549919046	2.95241298988929	0	0	0	0	0	0	0	8.44339344347083	5.06961711411102	1.07054818463372	8.1159936258587	0	0	0	0	0	0	0	0	5.19725450231273	0	0	0	0	0	0	0	6.53573539834689	0	0	0	0	0	0	0	4.7231497814856	0	0	0	14.8472915008237	0	0	0	0	0	0	0	4.55580945158554	0	0	0	0	0	0	0	0	0	0	8.69441768647773	0	0	0	0	0	0	0	0	0	0	0	11.4010139067687	10.6480871741620	0	0	0	0	0	10.2728093552311	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	8.08687810914138	0	0	0	0	0	0	0	0	0	0.190862440579063	0	0	0	0	0	0	0	0	0	0	6.50880409968042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80367786415554	0	0	0	0	0	0	0	0	9.81683160689817	0	0	0	1.89289517688328	0	0	0	0	0	9.22813197595315	0	0	0	0	0	0	9.49918050634277	7.38058183759019	0	0	0	0	0	0	0	0	0	3.74709767524163	0	0	0	8.04423726530471	0	0	10.5467854279538	2.95405342483766	0	0	0	0	0	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	-6.11069137752508	-6.19730614251952	0	-4.60328868813843	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.2986929421613	0	0	0	0	0	0	0	0	0	0	0	0	-7.37601130038554	0	0	0	0	0	0	0	0	0	0	0	0	-10.8783036415932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.13693714353774	-10.4218313402722	-0.629725781902738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0.67903315372387	6.03750082926008	0	0	0	2.096223247614	0	0	2.46273504655103	1.26004418185618	0	0.142494066031254	0	0	0	0	0	0	0	0	0	0	8.51303656075317	0.268180285759784	0	0.945331285715536	0	0	0	0	0	0	1.98976485434713	0	0	0	0	1.92052209034618	0	0	0	3.58632944591477	0	0	0	0	0	0	0	0	7.32904937696002	2.58026386353955	0	0	3.17842124405866	0	0	0	0	0	6.88953805231201	2.88278167778228	0	0	2.04536688349263	0	0	7.09189744303255	8.5747935036969	0	0	0	0	0	0	0	4.46497124620733	0	6.94746908202864	0	0	0	6.00566603138755	0	0	8.13027111764633	2.20543697597905	0	0	0	0	3.94371860423533	0	0	0	3.06039613313957	0	0	2.75569882870975	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	0	0	-7.28837870524319	0	0	-8.93719356340357	0	0	0	-5.79242835931839	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.42498837324378	-3.57135573132686	0	0	0	0	-2.18491193752198	0	0	-8.42511627590867	0	-7.65521912397023	-5.01022153237046	0	0	0	0	0	0	0	-10.2437197829625	0	-4.81072887136497	0	0	0	0	0	0	-6.9929392252854	0	0	0	0	0	0	0	0	0	0	0	-6.91516253745239	-2.95818809740802	-5.14541867315227	0	0	0	0	0	0	-6.57555431665514	0	0	-9.31524452616478	-2.85479860411087	0	0	0	-7.62545395649344	-1.63071084975125	0	0	0.226472675890227	0	0	0	0	0	0	0	0	0	-2.73846383688973	0	0	0	0
17	-3.94950360516976	-0.861944021616019	0	0	0	-5.19744400574173	-2.99931376674974	0	0	0	0	0	0	0	2.4339344682215	-6.59720254771325	0	0	0	0	-5.97987730556382	0	0	0	0	0	0	0	0	0	0	0	0	-6.56676011395622	0	0	0	-8.39366834684558	-6.73662951403968	0	0	0	0	0	0	0	0	0	-3.0281904096658	0	0	0	0	0	0	0	0	0	0	0	-11.4615747887357	0	0	-3.15815406665068	0	0	0	0	0	0	0	0	0	-4.71896945196212	0	0	0	0	0	0	0	0	-0.496517982714864	0	0	0	-3.63590392727519	0	0	-3.51088299620413	0	0	-2.51584822602250	0.191310449154787	-3.79118200682750	0	-5.75746504090467	0	0	0
18	0	0	-8.06231241317018	0	0	-9.88621057153603	0	0	0	-6.4075110463368	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.68249149146599	-3.95058857518056	0	0	0	0	-2.41692197235784	0	0	-9.31975714774473	0	-8.46810664823483	-5.54224373990115	0	0	0	0	0	0	0	-11.3314733637266	0	-5.32156747948622	0	0	0	0	0	0	-7.73550099420663	0	0	0	0	0	0	0	0	0	0	0	-7.64946540506797	-3.27231028775544	-5.69179710841178	0	0	0	0	0	0	-7.2737950831926	0	0	-10.3044057687324	-3.15794213690712	0	0	0	-8.43518079614435	-1.80387173306221	0	0	0.250521211906856	0	0	0	0	0	0	0	0	0	-3.02925408764651	0	0	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69347468612681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0607704961763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.1035093387516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654287401776774	0	0	0	0	0	0	0	0	0	3.31526320571206	0	0	0	0	0	0	0
20	0	-11.6194400974503	0	0	0	0	0	0	0	0	0	-0.274236196617667	0	0	0	0	0	0	0	0	0	0	-9.35202167283633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.90205125348794	0	0	0	0	0	0	0	0	-14.1050829830328	0	0	0	-2.71976179456514	0	0	0	0	0	-13.2592238016727	0	0	0	0	0	0	-13.648673490398	-10.6046149563289	0	0	0	0	0	0	0	0	0	-5.38392892648513	0	0	0	-11.5581726065870	0	0	-15.1538999162413	-4.24446199773544	0	0	0	0	0	0	0	0	0	0	0	0	0
