V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8.51979396553821	0	0	0	6.70817277343768	0	0	0	0	4.08856958129679	0	0	0	10.8133519737134	0	0	0	0	0	4.83287712646952	0	0	0	0	0	3.32413004541823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6909229371226	3.89259047862481	0	0	6.48651579622976	0	0	0	0	0	5.4893073560739	0	0	5.33891637310924	0	0	0	0	0	0	0	5.1716453586973	0	0	0	0	0	8.2716289796385	0	0	0	0	0	8.28862182100519	0	0	2.05460844140467	0	0.63868915358203	0	8.50820013847542	3.83531444015099	6.06606118033421	13.0197375049205	0.766477133472867	4.96543605974661	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	-5.69744925205284	0	-1.21391129567109	0	-6.57647102525213	1.60575840053955	0	0	3.23460794610821	3.20178673421494	1.88505517317119	0	0	-6.78199104173827	0	0	0	0	-0.200230760995007	1.72862775699085	0	0	0	0	0	-3.25886730503217	0	0	6.07122165970986	3.1510785249627	0	0	0	-0.132739991020368	0	0	0	0	0	0	0	0	0	0	3.50574079297605	6.79005582301949	5.29663845144438	0	0	0	-14.4024956263444	0	0	0	-6.35916584582608	0	0	0	0	0	5.11121780280163	2.78813112700773	0	-2.01438573917137	0	3.51043039224008	0	0	0	0	0	1.24210385743115	0	0	0	2.17050088490525	0	-8.10923185097863	6.1211218213684	0	2.24806393915634	7.20347169089111	0	-3.75499548887569	0	0	0	0	-0.626149751137452	0	-8.34115840147861	-2.83966146258570	2.15493366819267	-12.7641206255961	0	7.60252664731296	0	2.94129122929843	4.10687295928169	0
5	15.2140775356971	0	7.86668843071988	0	0	0	0	0	0	6.48306484413933	11.4027758358296	0	0	0	0	0	0	0	-0.180040727838990	0	0	0	0	0	0	0	0	0	15.0357119244987	13.2171382297637	0	0	4.49410275804462	0	0	0	0	0	0	0	5.3131509931419	0	4.34997155360713	0	3.15224354562577	6.10538853455334	0	0	0	0	0	0	0	0	0	11.7341227770819	0	0	0	0	6.22064474495352	0	0	2.89505571206996	0	0	0	0	0	0	0	5.67572946852600	0	0	0	0	0	0	5.50390570576604	0	0	0	0	3.93016147007634	2.56622004937966	0	0	10.6645611915206	0	0	0	0	7.28495417403785	0	0	6.83593481938411	0	0	0	0
6	5.00050205177486	0	0	0	3.93721161015381	0	0	0	0	2.39969424880421	0	0	0	6.34665450242516	0	0	0	0	0	2.83654887484828	0	0	0	0	0	1.95102360218053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.6225078431116	0	0	0	3.80711501699653	0	0	0	0	0	1.08182900431683	0	0	3.13355726511406	0	0	0	0	0	0	0	3.03538129347053	0	0	0	0	0	4.85484717723333	0	0	0	0	0	4.86482074448898	0	0	0	0	0.374864279095455	0	4.99369731491738	2.25105182176377	3.56033860691334	7.64164302215169	0	0	0	0	0	0
7	0	0	-1.64052281025176	0	0	0	0	0	0	9.74396519753051	0	0	0	0	0	0	0	0	-0.270598957187213	0	0	0	0	0	0	0	0	0	8.2048644364433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73778253667851	9.17632243827839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34955107780894	0	0	4.351232446614	0	0	0	0	0	0	0	8.5305502476827	0	0	0	0	0	0	8.27230128601214	0	0	0	0	5.90698342616734	0	0	0	0	0	0	0	0	10.9491948089335	0	0	10.2743243472075	0	0	0	0
8	1.62474795558108	0	0.254830154612242	0	-4.7684062688845	4.6453293791182	0	0	9.35745957607121	-4.41987587002599	11.2726041269794	12.2435442237616	3.26089515640053	3.36172547798159	0	0	0	0	0.0420334137794443	15.272032106311	0	0	4.31281588909814	0	0	-2.36290910841235	0	0	-1.27450033601817	9.11581570614807	0	0	0	-0.384006074552443	0	0	1.0525045681721	0	0	9.15045870215883	7.47737665920054	0	0	9.88902383853267	-0.735942133078714	-1.42540149463658	15.3227473079351	0	0	0	-10.4428271893146	0	0	6.23023944933011	-4.61084465630269	0	4.53367508522002	13.0906804633196	0	6.51186489010283	-2.76252656715647	8.06583819382228	0	-4.47098791340378	0	10.1553916385820	10.8531311550397	0	0	8.15213084472637	0	-5.00127893377825	0	0	0	6.27908378038968	0	1.55400719134881	-1.28497562029632	0	6.50346743270356	20.8390618825964	0	-6.80940493188788	0	0	10.8334086477860	0	-0.454002821136101	0	-6.04792933149802	-0.063766839552724	-6.01276078820689	-9.2548895257327	0	-1.59595931588017	0	8.50891800124579	21.9475771746941	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
