V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	-8.70915017280936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.37875752240566	0	-7.45994643574939	0	0	-7.58400108265177	0	0	0	0	0	0	0	0	0	-5.78735632201788	0	0	0	0	-5.05313312944062	-1.53646302011771	0	0	0	0	0	0	-3.05110493304089	0	0	0	0	0	0	-4.65702382434018	0	0	0	0	0	0	0	0	0	0	-6.78554298665728	0.286711795631521	0	0	-1.77551667887205	0	-4.25997611373209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.78628719066934	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	4.60630868240138	0	0	0	0	0	0	7.30926894023077	0	0	0	0	0	0	0	0	6.63602327985217	0	0	0	0	0	0	0	0	3.7761383033522	0	0	0	0	13.4988514693005	6.14053255626476	0	8.62187773938045	0	0	0	0	7.87589974403445	0	0	0	0	0	0.692051409968693	0	0	0	0	0	0	0	0	2.69913438961889	0	4.92571207283973	6.29935483197123	0	8.20950800096199	0	12.8778088683178	0	0	0	0	5.24790794418636	0	4.29897890572972	0	0	8.19187104834277	0	0	0	0	0	0	0	0	0	0	-0.977629531938271	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	2.54612005463558	0	0	0	0	0	0	4.04017132081226	0	0	0	0	0	0	0	0	3.66803727687912	0	0	0	0	0	0	0	0	2.08724645397198	0	0	0	0	7.46144012706833	3.39415661555225	0	4.76571097041816	0	0	0	0	4.35337439785544	0	0	0	0	0	0.38252885233074	0	0	0	0	0	0	0	0	1.49193653170081	0	2.72266909508976	3.48194503990255	0	4.53777512562265	0	7.11816113076784	0	0	0	0	2.90076166901791	0	2.37624465944986	0	0	4.52802636541949	0	0	0	0	0	0	0	0	0	0	-0.540381100984829	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	-5.143048251908	0	0	0	0	0	0	-8.16096476326067	0	0	0	0	0	0	0	0	-7.40927069422365	0	0	0	0	0	0	0	0	-4.21614417075797	0	0	0	0	-15.0717742206887	-6.85604404887987	0	-9.62652229649712	0	0	0	0	-8.79362092373763	0	0	0	0	0	-0.772691115527766	0	0	0	0	0	0	0	0	-3.01364484261122	0	-5.49966939089582	-7.03337272651647	0	-9.16610211874924	0	-14.3783660529844	0	0	0	0	-5.8594083982342	0	-4.79990757687916	0	0	-9.14641006061953	0	0	0	0	0	0	0	0	0	0	1.09154557410763	0	0	0	0	0	0	0	0	0	0	0	0	0
