V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	-6.86557885430208	0	0	0	0	0	0	0	-5.27610677244502	0	0	0	0	0	0	-7.66931174338957	0	0	0	0	0	-8.50601577390626	-9.23108899948411	0	0	0	-7.67356829231938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.6886038639354	0	0	0	0	0	0	0	0	0	-3.41248732523452	0	0	0	-9.35933501203056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.0138852408018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.96031272830317	-9.58813515794037	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	0	0	0	-8.05794075547459	-3.50886881571281	0	0	0	0	0	0	0	0	-2.13391827469561	0	-2.54393605604373	0	0	0	-1.86049460325784	0	0	0	0	0	0	0	0	0	-6.18611793523384	-5.93126882869082	0	0	0	0	0	0	0	-1.82591693005898	0	-5.09033692582666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.10389565933512	0	0	0	-3.71865623699965	-2.04966428358721	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.23962181314934	0	-4.01421304383595	0	-3.66404240821434	0	0	0	0	0	0	0	-5.00083433148054	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	6.26093919365549	0	0	0	0	0	0	0	-0.230490372935003	0	9.27564240891186	0	0	0	0	0	4.45110579841096	0	6.48402269282009	2.52287669549708	0	0	0	0	1.77651895141021	0	0	0	0	0	0	0	0	0	9.6176292568333	0	0	0	0	0	0	5.33187421860767	3.57101471260412	0	0	0	0	0	0	0	0	0	6.87029340353183	0	5.27598576484805	0	0	0	8.33442369939313	0	0	0	0	0	0	0	8.26002409276806	0	0	0	5.85311152702059	5.14547955526618	0	0.960586430313632	0	0.930579876582574	0	0	0	0	0	0	0	4.94037716174931	3.42605778637919	0	0	0	0	0	0	4.82118934806171	0
7	0	0	0	0	0	0	0	8.03500392740743	0	0	0	0	0	0	0	-0.295800836660267	0	11.9039365947458	0	0	0	0	0	5.71234625753594	0	8.3212991199472	3.23774493405489	0	0	0	0	2.27990343144678	0	0	0	0	0	0	0	0	0	12.3428269243237	0	0	0	0	0	0	6.8426842941341	4.58287748101434	0	0	0	0	0	0	0	0	0	8.81702134014643	0	6.77095960051141	0	0	0	10.6960194127364	0	0	0	0	0	0	0	10.6005383494423	0	0	0	7.51161649274947	6.60347388086027	0	1.23277283191085	0	1.19426378883927	0	0	0	0	0	0	0	6.34025481955734	4.39684637042593	0	0	0	0	0	0	6.18729461319573	0
8	0	0	0.289577343808402	0	0	0	14.2032913275360	7.51694154084183	1.73931966172189	0.786403264572446	0	0	1.76733974694763	0	0	0	3.76134099820267	0	4.48405690970906	0	0	0	3.27939205130372	0	0.947600698881729	0	0	0	0	0.988520139026178	0	0	10.9039316479123	10.4547230703569	0	1.51024679821110	0	0	0	0.225802800872945	0	3.21844387846711	0	8.97245841174863	0	0	0	0	0	0	0	0	0	1.44843964966607	0	0	0	0	0	0	0	0	0	0	5.47106706758292	0	0	0	6.55467190487604	3.61283109753019	0	0	0	0	0	0	0	0	0.593816682073964	0	0	0	0	9.23559471540064	0	7.07563371865956	0	7.0439292977094	1.03713047256312	0	0	3.00655296517302	0	0	0	8.81469708529504	1.28108437247940	0	0	0
9	0	3.30330182692631	0	9.60188280011492	0	0	8.98538732910346	0	3.18162890665419	0	0	5.03647301397783	6.45140841187094	0	0	0	0	0	11.4160058547901	10.3043159453824	0	0	0	0	14.4250720759442	8.81182520383004	0	0	0	7.32504501747841	0	0	0	6.45901178665261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0668856664920	0	0	0	6.10306651949131	0	0	8.9142221500372	1.55946190580373	0	3.25749668559501	0	0	0	8.93424645290592	0	2.39499516032215	0	0	0	0	0	0	7.68763989530795	0	0	9.97385007357975	0	0	9.64998815164208	0	4.68860142946463	0	0	0	0	0	0	0	0	8.81946818208454	0	0	0	0	0	0	4.73502191567902	9.15265480022883	0	0	0
10	0	0	0	0	0	0	0	0	0	4.72514381724159	0	0	5.95349573772138	0	-0.247843842890324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233892321517445	0	0	0	0	4.70201801566389	4.0046351530055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93624062773571	4.85242725440876	0	-0.257668576910008	0	0	0	0	7.94405119973538	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57923423278544	0	0	0	0	0
