V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69168439841016	4.26005668900048	0	0	5.70378743420837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28686023052121	0	0	0	0	0	0	0	0	0	2.59524450581745	0	0	0	0	0	0	0	0	0	5.68499288443643	0	2.04644393308099	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	3.5178317709054	0	0	0	4.6328227394286	0	6.17469232600276	0	-6.75457200474916	5.45866557026819	0	0	-5.51228059400926	-1.8787442942835	5.51998692232173	0	0	0	0	0	0	4.73112247810061	0	3.61367319403106	-2.60250577274711	0	0	-3.7013246473105	-4.28282390331443	-5.14115916646598	0	0	0	4.22293149393104	0	1.55787224357468	5.03323101628727	2.47498305706657	0	0	-8.91184107935063	0	0	-8.82253894083009	0	0	-5.44235833629544	-4.20707073547054	8.41258936047722	0	-4.97058165647958	-5.98874953701845	7.63088914484165	-1.68126784891458	7.09808857593082	0	0	0	0	-4.60121083695643	2.35036152903849	0	0	5.11813253930119	9.12989938471692	0	0	0	0	0	0	0	0	0	4.87685679491563	0	-4.92881042801125	-11.556205541012	6.24584839099447	-12.1313384247095	-6.66335994810918	0	0	0	0	0	0	0	-1.28751642076316	0	0	-5.59200386592035	4.70181792129842	0	0	0
3	0	-5.19594834142231	0.779131819084303	0.652997431249653	0	-9.25186270002002	0	0	0	0	0	0	0.815635838488955	0	0	-8.03385382330262	0	0	0	0.722552303335402	0	0	-10.3786089114758	0	0	-7.91459911610454	0	-8.40641769723463	-3.93168634232831	0	0	0	-3.52012167063313	0	0	0	0	0	-7.5371976468219	1.29826524224429	0	0	0	0	0	0	0	0	0	0.935372223467288	0	0.915863305738422	0	0	0	0.282898889052641	0	0.58384004971039	0	0	1.27885546664346	-1.25231161708183	0	0	0	0	-2.75920864921154	0	0	0	0	0	1.34977684112366	0	-8.83378320290675	0	0	0	0	-2.55772133327857	0	-3.51162848822809	0	0.93925348166212	0	0	-4.37420720869413	0	0	1.22435446049281	0	0	0	0	0	-5.31000210612408	0	0	-7.95075561317193	0
4	-2.37953711471083	-2.39249844987283	0	0	0	0	0	-1.38423866496528	0	0	-2.84616387173040	0	-4.50459555303613	0	0	-2.44564732833628	0	0	0	0	0	-2.45772665583609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.24558547172279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.80626596498869	0	0	0	0	0	0	-2.92515076179161	0	0	0	0	0	-3.2149540765875	0	0	-4.63915022326203	0	0	-6.8027198504798	0
5	0	0	0	0	0	0	0	0	4.0683018577088	0	0	0	0	0	0	0	10.9189880511937	7.25404850788504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.36295427316139	0	0	0	0	0	0	0	0	0	0	3.7542514638876	8.76439711450045	0	0	0	0	0	0	0	0	0	0	0	8.67978997630298	0	0	12.6370631529122	0	0	0	8.04072427058982	0	0	0	0	0	0	13.2100558002982	0	0	0	0	0	0	0	0	6.57801956592918	0	0	0	0	0	0	0
6	-3.13668446892322	-3.15376998460936	0	0	0	0	0	-1.82469098499741	0	0	-3.75178767218012	0	-5.93791743051089	3.01804407101227	0	-3.22383035920337	4.05716706530601	0	0	0	0	-3.23975322030499	0	1.73948907713677	0	0	5.46175029989716	0	0	0	3.80947272663306	0	0	0	0	5.61973263512016	4.6962130958657	0	0	0	0	0	0	0	0	0	0	-1.16353881739620	0	0	3.29568262686572	0	5.17902688431567	0	0	3.11241264574031	0	0	0	-6.91468369114371	0	0	4.44261446432850	0	0	0	0	0	5.32330151074397	0	0	0	3.59572251428314	0	0	0	0	0	0	-2.38100358430978	7.40238710971784	0	0	0	0	6.65842546309942	-3.85590748177327	0	4.94261334226642	4.85393650768417	0	0	-4.23792361043247	0	0	-6.11528618921165	0	0	-8.9672842543701	0
7	5.2499777928931	5.27857441420488	0	0	0	0	0	3.05404870813071	3.1263317083099	0	6.27949739852454	0	9.93849874128926	0	0	5.3958368977044	8.39081753543448	5.57445407371794	0	0	0	5.42248754363678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19506611147223	0	0	0	0	0	0	0	0	0	0	2.88499619817561	6.73509822073871	0	11.5733463735505	0	0	0	0	0	0	0	0	0	6.67008092650945	0	0	9.71109141274835	0	0	0	6.17898379327222	0	0	3.98516843701412	0	0	0	10.1514139711045	0	0	6.45376634192004	0	0	0	0	0	12.1481121426201	0	0	10.2353669961481	0	0	15.0088552624371	0
8	0	0	0	0	-1.80355162883930	0	0	0	-3.98952876657252	0	0	0	0	0	0	0	-10.7075675443198	-7.89126101092138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.18166269843052	0	-2.07611776356965	0	0	-2.25275960095818	0	0	0	-2.05747671451621	0	-3.68155921954173	-9.29062369325636	0	0	0	0	0	0	0	0	0	0	0	-8.51172627042248	0	0	-12.3923761650101	0	0	0	-7.88503456812375	0	0	0	0	-3.04323373395932	0	-16.4642029562990	0	0	0	0	0	0	0	0	-6.9835943668999	0	0	0	0	0	0	0
9	0	0	0	0	6.31748908309009	0	0	0	0	0	0	0	0	0	0	0	0	2.72402639693461	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74643619183635	4.32323807685704	0	0	5.7883809578257	0	0	0	0	0	0	0	0	0	0	0	7.27223501497517	0	0	7.89097686936677	0	0	0	7.20693906114196	0	0	2.43770161522029	0	0	0	0	0	0	0	0	0	5.3652702591085	0	0	0	0	0	0	0	0	0	2.63373487382782	0	0	0	10.6598533605341	0	12.2945950143416	0	0	0	5.76930766393709	0	2.07679497704634	0	0	1.86679407480685	0	0	0	0	0	0	0
10	0	0	0	0	7.22487231087041	0	0	0	7.22248732836631	0	9.6262342829495	0	6.8106953521259	8.50996144866835	0	0	5.55808181404187	-2.17838702276841	5.64981417850336	0	0	0	0	0	0	7.37573485301214	0	5.633651516735	2.6241298424041	0	0	3.73207873932240	4.31840963894803	5.1838767600627	0	0	0	6.58347424862575	0	9.81020601156025	7.84671663055226	3.85845407281638	0	0	8.98588905045983	0	0	-1.97700669050684	0	0	-6.31036528446936	4.24202704242223	13.1150755105925	0	-5.76334448973818	6.03850970988833	11.8964189334782	-1.94941486982402	11.0657924290894	0	0	0	0	4.63944203117193	3.664171351968	0	0	7.97907657795719	14.2333489373933	0	0	0	0	0	0	0	0	0	7.6029320318609	0	4.96976362824524	-4.28551636843045	9.7371653085131	-6.1497368885779	6.71872541979281	0	0	0	0	0	0	0	-1.49286364894129	0	0	5.6384675019995	7.33004957600685	0	0	0
