V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.455286542516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3232862158832	0	0	0	0	0	0	8.06023781324202	0	0	0	0	4.79216716771748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40197424378551	0	0	0	0	0	0	0	0	6.54029427609418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75948655092445	0	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	-11.2088300531169	0	0	0	-3.71540576479917	-7.61474470536748	0	0	0	0	0	0	-8.39729709170653	0	0	0	0	0	0	-7.5705677692005	0	0	0	0	0	0	0	0	0	0	-6.44497286635277	-8.16418073359989	0	0	0	0	0	-6.43856288470673	0	-5.94580952290303	0	0	0	-5.70370594135135	0	-11.7927461591141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.6204377097764	0	-9.24225521572818	0	0	0	-3.75070021247547	0	0	0	0	-2.96561233707599	-8.64691104609986	0	0	0	0	0	0	0
7	0	0	3.33735502192786	0	0	0	0	0	0	0	0	0	0	2.28085143921011	0	0	0	0	5.50100849911846	0	0	0	0	0	0	0	0	0	0	0	0	1.78721933905716	0	0	4.29284964676749	0	0	0	0	0	0	0	0	0	0	0	2.15829916862610	4.62967091633844	0	0	0	4.09463985804193	0	0	0	4.56415157252916	0	0	0	0	0	0	0	3.1968575667067	3.83112793530338	0	0	0	0	0	3.26840598043299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81949493669556	0	0	0	0	0	0	0	0	5.35441007523107	0	2.20545729736600	0	0
8	0	0	0	0	-5.76479665084207	-3.62810801534961	0	-3.02700644178071	0	0	-2.80116546735819	0	-8.27127991828085	-3.37029399818187	0	0	0	0	0	0	0	-4.86503864885763	0	-7.1214416849516	-3.88399705821208	0	0	0	0	-3.10023636518062	0	0	0	0	0	-6.28570679503206	0	-4.17186588924332	0	0	0	-5.12248627209788	0	0	0	0	-3.69983035005289	0	0	0	0	0	0	0	-6.8685246196846	0	0	0	0	0	0	0	0	-2.62124448276366	0	-11.9170818780075	0	-5.32465755756761	-0.810340550230394	-2.18214539857416	-1.97791116155447	0	0	0	0	0	0	0	0	0	-4.50292513024568	0	0	0	0	0	0	0	-2.58612700171361	-4.79319852092309	0	0	0	0	0	0	0	-1.20662969189135	0	0
9	0	0	0	9.68202640632277	0	0	2.21104987648005	0	0	0	0	6.36521438979205	0	4.53232846853382	0	9.9630756827034	0	0	5.48830868400686	11.9172517661608	0	0	0	9.5114751506186	0	0	4.22901070337226	2.7434996577591	0	0	0	0	6.19392493757433	12.2581577602287	0	0	2.09084547289717	7.82132660805029	0	4.83246598878613	0	0	10.1637573750257	0	0	0	0	0	0	0	8.29186783188357	8.3272575286615	4.77854329397929	0	0	9.27725356892343	0	9.57758589568618	0	4.3857950408673	4.7415703823012	2.83266079937716	0	0	12.3622354565030	1.53019943167739	10.7882781676511	0	0	4.55733783301745	0	8.0548822230449	0	0	0	0	5.44886644543605	0	0	0	14.9930812528958	4.73240861642683	0	6.83177863831864	0	9.37239105334514	0	0	0	0	0	0	0.562464110456138	0	0	0	2.21169208420353	5.38305647294603	0	0
10	0	0	4.57334920418932	2.46695576481837	0	0	0	0	0	0	0	0	0	8.95863942659003	0	-1.75833401652251	0	0	7.53831482607723	12.7574082111123	0	0	0	12.2411943792983	0	0	5.44270381116918	0	0	0	0	2.44911856493688	3.13257588587706	10.9792410979403	5.88271262324603	0	-12.3263147056643	10.0659863792941	0	0	0	0	0	-6.08658247944227	0	0	2.95762833752604	6.34427612938343	-3.61874195246055	0	0	5.61109555716387	0	0	0	6.25449160334399	0	4.46234096336847	0	0	0	0	0	4.38081831646401	17.1391500570177	0	13.8844299098618	0	-1.81381923052914	0	4.47886478704511	6.22265600202152	0	0	0	0	0	-4.93881712595025	0	0	19.2959787051932	0	0	-3.71832606473493	0	12.0621942302328	5.23405032259687	0	0	0	0	0	0.723886925891288	0	0	4.49849668832711	0	3.02225154636256	0	0
