V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	8.52843487915456	3.93738070278659	3.38572783205529	0	0.500584152853302	3.74567112257145	3.63493948627698	0	0	0	0	0	0	7.79735618560232	0	0	0	0	0	0	2.05481059772801	0	0	0	4.04469666110789	4.77187664885597	0	0	0	0	0	0	0	0	0	0	2.57347191770108	0	0	0	0	6.30576003928545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38983627216863	0	0	0	3.83031782144218	0.52420870492655	0	6.6692985649853	0	6.19040626914852	1.42347701003525	0	0	0	4.9103380561834	4.33991560806305	0	0	0	4.44606911650729	0	0	0	0	5.51931189063544	0	0	0	2.21927816573914	0	0	0	4.20444598263907	2.47829017641999	0	0	0.873375793899024	0	0	0	0
3	8.83943463329235	0	0	0	0	0	4.36768014392054	0	3.43607477000006	0	0	0	0	12.9667876900592	0	0	5.9722786646849	0	0	0	0	0	7.86607450244607	0	0	0	0	0	0	0	0	0	0	7.92072222532481	8.38038651930605	0	0	0	0	4.32690600609876	4.51482973663333	0	0	0	0	0	0	0	0	0	12.2761290103877	0	0	7.63578613101171	0	0	0	6.7036303896421	0	10.4932501876622	5.69086699242168	0	5.12103045190912	16.5855437849137	0	4.23584448857844	0	0	0	0	0	0	7.50319425723631	0	0	0	0	0.590294835689083	0	2.45120345942684	1.88831680127869	0	0	0	0	0	0	0	0	0	4.08697148515969	0	0	0	0	3.96578938285683	0	0	0	0
4	0	0	8.06045297615802	0	0	0	10.7485956330242	0	0	0	2.41988444013469	0	0	0	0	0	0	0	0	0	6.97130539200464	10.6363992365008	0	0	0	0	0	0	9.30049469821178	0	0	0	3.5355894942399	0.609418915007062	0	12.8798384625975	0	4.89047162626011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.96863796695926	0	0	2.97588020183901	0	0	0	0	0	0	4.83747909542142	0	0	0	0	0	3.12446963772013	0	0	0	0	0	0	0	4.0105697494908	0	0	6.33298491100425	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6460416036140	0	0
5	0	0	0	0	0	0	0	0	0	0	9.1238906638976	0	0	8.72704024615635	15.0541304233033	0	0	0	0	8.11212466357496	0	0.0040450903235519	0	10.1280370760828	8.26185392580527	0	0	0	0	0	9.33142184353891	0	0	0	2.60702403611398	0	0	0	7.94414235626617	0	0	0	0	0	8.76199362882615	0	0	8.74287659473337	0	0	0	0	0	0	0	0	0	8.33577194165299	0	0	0	0	0	0	0	0	8.41616831932599	0	0	0	0	8.05088907159052	0	0	0	8.86718764084777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	-6.73660931124768	0	0	0	0	0	0	0	-2.61866219390822	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.99480316722577	0	0	0	0	0	0	0	0	0	0	-6.03645066777936	0	0	0	0	0	-3.29757235601862	0	0	0	0	0	0	0	0	0	0	-9.35574371306288	0	0	-5.81929841475735	0	0	0	0	0	0	0	0	0	0	0	-3.22817358875885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.43910250754820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.02236226538505	0	0	0	0
7	7.83507770712117	0	0	0	0	0	0	0	3.04566003905180	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97231299664174	0	0	0	0	0	0	0	0	0	0	7.02075151935671	0	0	0	0	0	3.83527297792416	0	0	0	0	0	0	0	0	0	0	10.8812869520827	0	0	6.76819052047807	0	0	0	0	0	0	0	0	0	0	0	3.75455807980014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67376189625947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51518725730835	0	0	0	0
8	14.6944798818013	0	0	0	0.728835766770256	5.45358671289899	5.29236471538991	0	0	0	0	14.1505393607509	0	0	0	0	0	0	5.09310466369878	0	2.99174364395356	0	0	0	5.88895908020397	6.94771170137548	0	0	0	0	0	0	0	1.98529993040073	0	0	3.74689923304274	0	0	0	0	9.18100069110394	0	0	0	0	0	0	0	0	0	0	0	19.9485504338267	0	0	1.58400216571971	0	0	6.39147217742532	7.41740904316227	0	0	5.57682981063665	0.763232418016137	0	0	0	9.01304900300441	2.07254055521992	17.2190748192391	0	0	23.6202878804724	0	0	0	0	6.47334554075022	0	11.1178263683017	0	0	9.99114146409755	0	0	0	3.23120357363168	0	0	4.11216905937727	6.12154938212534	3.6083174241826	0	0	1.27160940432631	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	-5.05718866997152	0	0	0	0	0	0	-15.0138035825195	0	0	-6.91509886295067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.70336525544524	0	0	0	0	0	-5.22756819148796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.76190621498761	0	-12.1497784204931	-6.58926183421398	0	-5.92946743502312	-19.2038385024900	0	0	0	0	0	0	0	0	-8.68769409296314	0	0	0	0	-0.683482365150922	0	-2.83816533132879	0	0	0	0	0	0	0	0	0	0	-4.73216563672028	0	0	0	0	0	0	0	0	0
