V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	-5.43107741421397	-11.7928527445890	0	0	0	0	-11.2740018866003	0	0	0	0	0	0	0	0	10.6443579211591	-8.9485033915855	0	0	9.57136350496899	0	2.50303594554058	0	0	0	0	0	0	0	0	0	0	0	0	-7.8905888481693	-0.313305235051937	5.23558767051255	-13.3499093199794	0	-9.18110677700168	-0.0565934103969727	0	0	0	0	-1.61845420471813	0	0	0	0	0	-11.8210444963427	0	0	0	0	0	10.6393926512392	-17.9551069451777	0	0	-9.8221905762529	-16.8271739015590	5.33380900500885	0	0	0	-14.8642975289037	-10.401054278764	0	0.163730023014201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1172930437882	0	0	0	6.90424101837595	0	0	0	-1.90287998351868	-4.37915452269313	0	0	0
3	0	0	0	0	0	0	0	0	10.4556438493709	0	0	0	0	0	0	9.37905621378789	0	0	0	6.22515020970834	10.6585228828292	1.62795768159888	0	0	0	0	0	0	14.9571301911043	0	8.21829417393784	0	0	0	0	-0.203771609831112	3.40519087673530	0	0	0	7.86043304981868	0	0	0	0	0	0	0	0	0	11.2013918685977	7.46170856332061	0	0	0	0	0	7.4729998915315	0.527105686557646	0	0	4.13208041215751	0	3.46907336962360	0	0	3.97789406821723	0	0	0	7.04030241384368	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.921786253874704	0	0	0	0	0	0	4.49047174951686	0	0	10.4214516218843	-1.23762029540529	0	8.85563487683896	0	0
4	0	9.06742984572878	0	0	0	0	0	0	0	11.2090536969796	4.38944717156897	0	7.91638304767088	0	0	-11.6208908411243	0	0	8.44432636624853	-7.71312053234898	0	-2.01708125856193	0	5.06634836756181	0	0	4.99701527593690	0	0	0	0	0	0	0	0	0.252478243054603	-4.21911870125701	0.952054829636088	0	0	-0.552693257186487	0	0	0	0	0	0	7.13915222374242	0	0	0	0	0	0	0	6.03151474888718	0	-9.2592382448413	-0.65309744451872	0	11.7195156135508	-5.11975345086851	0	-4.29827074593955	6.10059546069032	0	0	0	0	0	-8.72311498885229	3.43337493329303	0	0	5.54670179374927	0	0	0	0	0	7.80274282801974	0	0	0	0	0	8.33252881218198	18.4801757379019	0	0	0	-5.563809496053	0	0	0	1.53344324075187	3.51222461018948	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.1435378291362	0	0	0	-9.38747412065104	0	-2.45494648172362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307285872528784	-5.13499918144582	0	0	0	-11.8534668797559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.2692209379903	-0.794870938807392	0	0	-6.23114248280847	0	-5.23133344303783	0	0	0	0	0	0	-10.6167167835475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.77159360305286	0	0	0	1.86632098871940	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
