V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	4.19982485588396	4.46126209115839	2.33512767726606	5.39515167852011	7.54602745630423	0	0	0	0	4.5050174594592	0	0	0	0	4.26129439121998	0	-0.636267622473954	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11843801080204	0	0	4.34337524059784	0	0	0	0	0	0	0	5.26835736819377	0	3.11436505457712	0	0	0	0	0	0	0	4.12998998349771	0	0	8.6200550070729	0	0	6.68089504756878	0	0	0	0	0	0	0	8.18163494667458	0	0	0	9.54374749095126	0	6.52062802908612	0	4.95898619648957	0	0	0	0	6.93485079820509	0	0	10.0689206818475	0	0	0	0	5.64215249257972	0	0	0	0	0
3	-10.3648406665551	-2.07725294859573	-7.4629301146802	-5.36960628703796	0	0	0	0.361656893790839	0	0	0	0	0	-10.9324102776213	0	0	0	0	-5.76332526970822	-10.7188637744732	0	-0.405049365386762	0	0	0	-6.09400691119932	0	0	0	-12.1920922016358	0	0	0	-8.57311718422586	-7.02384083408641	0	-5.56553477488849	0	0	0	0	0	0	0	0	0	-4.51023484042926	0	0	-7.83338796289697	0	-1.50851562530126	-3.94213898028417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.4280875222537	-6.19993360711712	0	0	-3.75984315296358	-4.99808591328579	0	-13.4739937640641	0	0	0	0	0	0	-4.67916727421752	0	0	-3.89160086705971	-7.96597510755532	0	0	0	-6.1326820855507	0	0	-5.02087515137019	0	0	0	0	0
4	8.67758842521712	0	0	4.49550889042852	0	0	0	0	0	0	0	0	0	9.15276557901404	0	0	0	0	0	8.97398148347625	0	0.339112949035800	0	0	0	5.1019871445252	0	0	0	4.30494127391545	0	0	0	7.17753266443544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98778997298104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19067044415216	0	0	0	0	0	11.2806145400545	0	0	0	0	0	0	0	0	0	0	6.66922489333975	0	0	0	0	0	0	0	0	0	0	0	0
5	0	-1.91775363803184	-6.88989821267583	0	0	0	0	0.333887514399989	16.0858378229148	6.02418329442274	3.15319675380868	7.2852439396087	10.1896395263610	20.7021748423388	0	7.93884121603502	2.23299808369288	6.083267552055	-5.32079543351501	9.49985002017413	0	0	5.75416058497903	0	-0.859172293348587	0	0	0	0	-6.35101730574605	0	0	0	0	-6.48452386197444	0	6.87255938761253	0	6.91158872268939	0	0	5.86499695179865	0	0	0	3.54440193348025	-4.16392201029654	0	0	4.27955226319126	0	8.57373193050186	-3.63944669144788	0	0	0	0	0	0	5.57685609057324	0	0	11.6399328955655	0	0	9.0214238740018	0	0	3.99344238864371	-8.70416342781345	0	0	0	7.57677219763026	-4.61431403906744	0	0	12.8872240694223	0	8.80501025030916	9.13483879673853	6.69627589496957	0	5.81422260233499	0	0	5.77155927070429	0	0	13.5963820383176	0	-5.66179164093049	0	0	2.98342351696953	0	0	0	0	0
6	-5.8782918718158	-8.72849712951005	0	-6.45419883412263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.80087594138541	0	0	0	0	-8.72332003662683	0	0	0	0	0	0	-8.58020161076552	0	-1.24955422834877	0	0	-11.7392511416413	0	-3.96865036874408	0	0	0	0	-4.56304902817993	0	0	-6.17555823916483	0	0	0	0	0	0	0	-5.16253483547866	0	0	0	-5.99079077059911	0	0	0	0	0	0	0	0	0	0	0	-3.71243031035023	0	0	0	0	0	0	0	0	0	0	0	-6.50720589879886	0	0	-9.78955951259802	-11.9958999094260	0	0	0	0	0	0	0
7	6.43837271816908	9.5601441736331	0	11.2819936674575	0	0	0	0	0	0	0	1.21493891628513	11.1772036871071	0	0	0	0	0	0	0	0	0	0	0	0	3.06774206542105	0	0	0	0	9.55447380980878	0	0	0	0	0	0	9.3977191285806	1.30149295768594	1.36861115934831	0	0	12.8577613922957	0	4.34678148333942	0	0	0	0	4.99781416359419	0	0	6.7639624832411	0	8.70297043103036	0	0	0	0	0	5.6544186927343	0	0	0	6.56159045838089	0	0	4.15755273454424	0	0	0	0	0	0	0	0	4.06614889996601	0	0	0	0	0	0	0	0	0	0	0	7.12720937373155	0	0	10.7223040745907	13.1388635322862	0	0	0	0	0	3.95657866754350	0
8	11.3056554891654	0	0	5.85700453549609	0	0	0	0	0	0	0	0	0	11.9247432971949	0	0	0	0	0	11.6918132143140	0	0.441815627320183	0	0	0	6.64715888097787	0	0	0	5.60872221163901	0	0	0	9.35129757139965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19551946790376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76270052504929	0	0	0	0	0	14.6970258839783	0	0	0	0	0	0	0	0	0	0	8.68904531180028	0	0	0	0	0	0	0	0	0	0	0	0
9	-4.58537808061533	0	0	0	0	0	0	-4.6382599978109	5.1229160931671	0	0	0	0	10.1832691387364	0	3.90506588647113	1.09839766332291	0	0	4.67291626458579	-2.57295281453826	0	-0.803329610854043	0	0	-1.23534458868682	0	0	0	0.0775991812392868	0	0	0	0	0	0	5.90801281800623	0	0	-3.68494902943003	0	0	0	0	0	1.74346893982707	-5.60350776929515	0	0	0	0	2.83379580562272	0	0	-4.26456585765097	0	0	-1.61260663294955	0	-6.06617092776501	0	0	0	0	0	0	0	0	1.96434910550698	0	0	0	0	0	-8.69990777509988	-8.4051579208445	0	0	0	0	-2.17932787887013	0	-7.4372283477336	4.98490266834719	0	0	0	0	0	0	0	0	-1.80145771422467	0	0	0	0	0	-2.54943685072498	0
10	6.16864739449631	9.15963722964792	0	6.77300101625837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93922391995781	0	0	0	0	9.15420441664347	0	0	0	0	0	0	9.00401672197885	0	1.31127538459646	0	0	12.3191060511010	0	4.16468002791732	0	0	0	0	4.78843873568092	0	0	6.48059709730216	0	0	0	0	0	0	0	5.41753586863572	0	0	0	6.28670312462954	0	0	0	0	0	0	0	0	0	0	0	3.89580409761401	0	0	0	0	0	0	0	0	0	0	0	6.82862634050821	0	0	10.2731103010032	12.5884318666982	0	0	0	0	0	0	0
