V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	7.03159301977076	0	0	6.06366298753127	0	0	0	0	0	0	0	0	0	6.63998659584448	0	-1.19996388650121	0	0	0	0	0	0	0	0	0	0	4.36817027357339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95531026269195	1.24384957198694	0	5.21826648435815	0	0	0	0	0	0	0	8.86924773982524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.19172051417562	8.63563017445474	0	0	0	0	0	0	0	6.27819571596527	0	0	0	0
2	0	0	0	0	0	0	-10.7236319773324	-1.69703000054513	0	0	0	0	0	0	0	-6.77785475080542	0	-7.06671721547112	0	-9.31271912043003	0	0	0	0	0	0	0	0	0	0	0	-2.69333987952597	0	0	0	0	0	-7.54992905400485	-6.88117459196802	0	0	-5.21319379511035	0	0	-12.1358734830216	0	0	0	0	0	0	0	0	0	0	0	-11.5422665281499	0	0	0	0	0	0	0	0	0	-10.2669146893226	0	0	0	0	0	0	0	0	0	0	-8.86865588576662	0	0	0	0	0	0	-14.3212268067272	0	0	0	0	-13.8938872799515	-4.77485710816456	0	0	0	-10.9307711624241	0	-5.78078833376881	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	-12.6443434207075	0	0	0	-10.5643940682909	0	0	0	-4.4988067168773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.95770601983895	0	0	0	-12.5771737880506	0	-7.89645590593497	0	0	0	0	0	0	0	0	-9.99644222021187	0	0	-2.08620218447529	0	0	0	0	-3.10812943831226	0	0	-4.90761122953255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.01974426686612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.5934065609147	0	0	0	0	0	-3.50257930518074	0	0
5	0	0	0	0	0	0	0	0	0	0	1.05650285395344	0	0	0	0	0	0	0.0102184180641224	0	0	0	3.02267910264518	0	0	0	0	0	0	0	0	6.5340791311131	0	0	1.72061693232600	0	0	4.89225781383034	0	0.120896907272292	0	0	0	0	0	0	0	0	0	7.5069070951385	0	0	0	3.06672552953234	0	5.50438469204579	0	0	0	0	0	0	0	6.09787360949496	5.69374943601728	0	0	5.66029739658124	4.06023086750601	0	0	0	0	0	0	2.67782118886528	0	5.83100896111043	0	0	8.82629885339052	0	0	5.85032382291706	0	0	0	2.56757659179216	2.75777939093306	5.55169272097426	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	1.37406786499544	0	0	0	0	0	0	0.0132898835440517	0	0	0	3.93123994468739	0	0	0	0	0	0	0	0	8.49810119092731	0	0	2.23780222252043	0	0	6.36277907258106	0	0.157236257941534	0	0	0	0	0	0	0	0	0	9.76334305803083	0	0	0	3.98852590423501	0	7.15889984926274	0	0	0	0	0	0	0	7.93078044252972	7.40518409589836	0	0	7.36167699865237	5.28066037741952	0	0	0	0	0	0	3.48272418768669	0	7.58370126874771	0	0	11.4793193183598	0	0	7.60882181700369	0	0	0	3.33934212529027	3.58671633081534	7.22042778746342	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	-0.630186564126826	5.33889724434697	3.73108242671627	10.9821355754922	0	0	0	0	0	-0.0163287243281621	0	5.55819129402974	0	7.36234773224758	0	0	0	0	2.77445942093665	0	0	0	-10.4412616709185	0	0	6.96743045380312	0	0	-7.8176806510601	0	-0.193189616884811	0	0	12.2085562088516	9.28341545941074	0	0	0	0	0	-11.9958114597035	7.47030324794658	0	0	-4.90053503855846	3.76898237663525	-8.79584096760973	0	0	0	0	0	6.5855659302471	4.98838313567369	-9.74421838415647	-9.09844012555963	0	0	-9.04498477398386	-6.48812664819212	0	0	0	7.09014580190501	6.28543318959814	0	-4.27907761443188	8.9391740514522	-1.60636283405797	0	0	-14.1041597545329	2.46230739046418	0	-4.0071941647275	0	0	2.87483368391600	-4.10291006843992	-0.0376362249394493	-3.94088906108287	7.12646082581785	5.96736149972122	0	0	0	0	0	0	8.3695298093246	3.33804574357661	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
