V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	-4.24378860162349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.22150705029385	0	0	0	0	0	-3.99986732527885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.23624735705319	0	0	0	0	0	0	0	0	0	0	-1.41736983795079	0	-2.47323468757121	0	0	0	0	-3.52872097446809	0	0	0	0	0	-6.50367915319978	0	0	0	0	0	0	0	0	0	0
2	0	0	6.44575856974604	0	7.3176096829094	0	0	0	0	0	0	0	0	0	0	1.88377586528662	0	0	0	0	0	0	0	0	0	0	8.47188427120003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9817904857293	0	6.3272100833087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71488348537235	0	9.70408806217079	0	0	0	0	0	0	0	0	0	0	0	0	3.27534438872105	0	0	0	0	0	9.1596077814736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42346014402209	0	0	0	0	9.16245349795037	4.0727296442432	0	0	0	0	0	4.60074105293287	5.10559094069211	0	0	0	0	5.42155923660424	2.06485891447760	0	0	0	5.59689453168926	0	0	0	5.21405441286077	0	0	0	0	0	0	4.13894202537639	6.91766386073752	11.2943529222255	0	0	0.634210489771217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.18266689128911	0	0	0	0	0	0	0	0	0	0	0	3.06442311428017	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76931768540971	0	0	9.96275218909828	2.49507384200153	0	0
4	0	0	0	0	0	0	-8.08803094933563	0	-10.4324462757179	0	-8.88585336345602	0	0	0	-6.96029224068806	-12.3375717839303	0	0	-7.31014322178479	0	0	-5.82208849793042	0	0	0	0	0	0	0	0	-3.61212451760616	0	0	0	0	0	0	0	0	-2.81297073819234	-3.18234128058979	-1.37684736604122	0	0	-8.136711265127	0	0	0	0	0	0	0	0	0	0	0	-8.0084200001333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.20514723536605	-8.5458640265803	0	0	0	-10.2195937951509	0	0	0	0	0	0	-7.91024759805585	0	0	-4.01985208379946	-9.32848507321577	0	0	0	0	-6.5121654944273	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93126807979381	0	0	9.8111894575909	11.8552724131461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.220365061323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1357799886490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0456211993788	0
6	0	0	0	0	-8.63131629551127	-1.05213942194291	0	0	0	0	0	-2.94694979065684	0	1.00544555112328	-7.94645396893332	0	0	0	-7.23093471567203	0	0	0	0	0	0	-5.6155978156818	-0.200968815621720	0	0	0	0	-4.50462810316506	0	0	0	0	0	0	-4.20893928150342	-3.72652079880778	0	0	0	0	0	0	0	0	-5.12442015067901	0	0	0	-2.44767282473443	-7.53614467732961	0	0	0	0	0	-5.37055663783277	0	0	0	0	0	0	0	-3.33446258251451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.9108160378375	0	0	-5.09843015253454	0	-8.53544066941276	0	0	0	0	-0.355117350431829	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	4.96398416384834	0	1.32067606139988	0	0	0	-7.39176731652716	0	3.83381367773737	0	0	-6.18354099640093	0	0	0	0	0	0	7.59391817831985	0	0	-7.28553514087877	0	0	0	6.37332645746671	0	11.3710864474717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.37455900907249	0	-10.7403686046822	4.47533225030489	0	2.04886255664953	-0.00993602403230529	7.20191459505011	-10.1125894008327	0	-6.37125790255008	0	0	9.47749161989042	0	0	0	0	0	0	0	0	0	0	3.73304223260701	0	3.93857173051628	0	0	-8.7861360453483	0	0	6.54566981813975	0	0	0	0	-13.1524482944739	0	0	0.422547834224196	0	0	5.08127380387457	0	0	0	0	6.72922652104899	-14.3811266415928	0	0	-15.6604543084557	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	-5.46246368802611	0	-1.88227631473778	0	0	-4.56959299581014	0	0	0	0	0	0	0	0	0	-5.38395886270755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.75478228773952	0	-7.93705632047088	0	0	0	0	0	-7.47313193564099	0	-4.70831445977935	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.38814338573362	0	0	0	0	-9.19883070463585	0	0	0	0	0	0	0	-9.71956612548774	0	0	0	0	0	0	0	0	0	0	0	-10.6275507207812	0	0	-11.5729648045960	0
