V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	-4.14302191281513	0	0	0	-10.5991251751558	0	0	-9.74645359903226	4.47073159935444	0	0	0	0	-10.5410514528481	0	-8.76683155260638	0	0	0	0	-0.175616433170191	-14.1371026716035	0.179666497997932	0	4.23742655629797	0	0.459482415132534	0	-11.3577297158050	0	0	0	-8.6060025073602	0	3.23053253754641	-3.18309330269928	-9.93469196390995	0	0	0	0	0	0	0	0	0	2.41931995586950	0	-0.554975108312551	-8.43035431877687	0	0	-4.66899294147707	0	0	0.879729351168166	0	-4.45678535186512	0.573607216529419	-0.662409550916831	0	-8.31866147087452	3.52544689687143	-11.0587849178778	0	0	0	0	-5.88935097495409	3.30480635498989	0	-7.82296686822711	4.52044506258254	0	-4.56593900534266	0	0	0	2.83696079568883	-3.63565243231531	0	0	0	1.17635115314347	-6.27823624690823	0	0	-2.37654885196307	0	0	0	-18.9370476748287	0	0	0	-9.3610237538836	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	-4.75880040774407	0	0	-2.66894325658525	-6.72883300792963	0	0	4.00034148731408	0	-4.61432896804753	0	0	0	0	0	-2.3532948523759	7.14096444810758	0	-0.260715701774865	0	0	0	-7.84208778582401	0.141911479853718	4.20162895696385	0	0	0	0	0	-2.79941456799248	0	-5.16365407732262	0	0	6.95430677754818	0	0	0	-3.12775095851897	0	0	-5.97815566848143	0	0	0	0	0	0	-9.46882384930263	0	-2.14414803714307	0	-5.66469573175626	0	0	-5.61478845498689	-6.07036883644876	0	0	-2.14241453763443	0	0.535277467734157	0	0	0	8.93634214492406	0	0	-6.11332299784992	0	0	-7.01418621974549	0	0	0	-7.90212920752513	-0.685109125423768	-5.02392896000649	0	0	0	5.19816020935268	0	0	0	0	6.49690107587799	0	0	0	-8.3269526044733	0	0	3.57433186069206	0	0	0	7.56442156282741	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	-2.77575443144717	0	0	0	-7.1012341458776	0	0	0	0	0	0	0	0	-7.06232573664431	0	-5.87362848760869	0	0	0	0	-0.117660032426880	-3.48360682188412	0	0	0	0	0	0	0	0	0	0	-5.76587575435217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.98597061535756	0	-0.443803167128546	0	0	0	-7.40919837939319	0	0	0	0	0	0	0	0	0	0	-3.05910171235024	0	0	0	0	-4.30983948178825	0	0	0	0	-6.4138481100779	0	0	0	0	0	0	-2.96350938674564	0	0	0	-6.27172718718952	0
10	0	0	0	0	0	0	0	0	0	0	6.78387701968099	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22085696483314	-0.125054248151938	0	0	0	0	0	7.90538228412108	0	0	0	0	0	0	2.21554571498972	6.91489759088064	0	0	0	0	0	0	0	0	0	0	0	0.386282338034247	5.86782529150883	0	0	3.24978450868365	0	0	0	0	0	0	0	0	7.0172887448997	0	0	0	0	0	0	4.09919693700628	0	0	5.44506210631948	0	0	0	0	0	0	0	0.977719985001521	0	0	0	0	0	0	0	1.65416220158092	0	0	0	10.1021102460463	0	0	0	0	0
