V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	0	0	0	4.00313937191847	6.03470254188493	0	0	12.7743745065136	0	0	0	0	3.48414814911186	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75578479273566	0	0	0	0	0	0	0	13.4541273760213	0	0	0	4.11875744826974	2.96906399543072	0	0	0	5.36249022353243	0	0	0	2.87408621928141	5.0845191280679	0	0	0	0	7.09527749668786	0	0	2.06295874059622	0	0	0	0	0	0	0	2.82443423111221	0	0	0	0	0	0	0	0	0	0	2.28705547017207	0	3.87984643884665	0	6.2471896911975	9.18146911103014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	-5.01045433253247	0	0	0	0	0	0	0	0	-4.36086870004137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.47572236249895	0	0	0	-5.1551655298585	-3.71617327736023	0	0	0	0	0	0	0	-3.59729612475848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.53515014478428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.86564555617807	0	0	0	0	0	0	-0.378927239776747	0	0	0	0	0	0	0	0	0	-2.96413642640760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.581508502923672	-4.06127796788044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.3613091745405	0	0	-4.5698820926064	0	0	0	0	0	0	0	0	0	-1.57880880426880	0	0	0	0	0	0	0	0	-4.2347508021885	0
4	0	0	0	0	0	0	0	0	-5.83811881940485	0	0	-12.3582422986019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.53571142315157	0	0	0	0	0	0	0	-5.69177332951254	0	0	0	0	0	0	0	0	-5.18780418348516	0	0	0	0	-4.91888814786974	0	0	0	0	-6.86414496734659	0	0	-1.99575673590179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.21255339244341	0	-3.75345832770019	0	-6.04368408408414	-8.88237775347693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	-0.104115225674286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.1515321671675	0	0	0	0	0	0	0	-3.59803450304699	-2.12803537192644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.30957447925991	0	0	0	0	0	0	0	0	0	-0.73715986808433	0	-7.81521490060252	0	0	0	0	0	0	0	0	0	-3.54365582962467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.84666379872268	0	0	0	0
6	0	0	0	0	0	0	4.18038891726789	0	0	0	-0.056529768213791	0	4.9962583104054	0	0	0	7.61347187236164	0	0	0	0	0	0	0	0	0	-2.79704450016662	0	0	0	0	11.1737790680063	0	0	4.46752322555335	-1.15542511238547	3.81894505026434	0	0	0	0	0	8.05494403631103	0	4.75818880784011	0	7.6497441357297	3.37940238066864	0	0	9.85543063527009	0	-1.25399247938522	0	0	0	0	0	0	0	9.11637093099726	0	-0.400243828022629	0	-0.559816261319807	0	0	0	0	3.12571788117411	0	0	-1.08705991878341	0	11.1099978667589	0	0	0	0	0	0	0	9.67075163640708	0	0	7.61582137503565	0	0.503412757197912	0	0	0	8.20062547052155	0	0	0	0.852180222678422	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	-6.9370254444296	0	0	-14.6844289960113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.76592560760413	0	0	0	0	0	0	0	-6.76313340515043	0	0	0	0	0	0	0	0	-6.16430236087994	0	0	0	0	-5.84476837413085	0	0	0	0	-8.15618005828646	0	0	-2.37141717839410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.62902137748948	0	-4.45997019404905	0	-7.18128417154413	-10.5543039442946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.3619532035714	0	0	0	0	0	0	-0.240743987428439	0	0	0	0	0	0	0	0	0	-1.88320592363769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.369450018425351	-2.58025327664185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.77087221733048	0	0	-2.90338492872688	0	0	0	0	0	0	0	0	0	-1.00306519834978	0	0	0	0	0	0	0	0	-2.69046583846887	0
10	0	0	0	0	0	0	-5.50832705426723	0	0	0	0	0	-6.58336469787123	0	0	0	-10.0319596863826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7232304832847	0	0	-8.46080712610099	0	-5.03206729216935	0	0	0	0	0	-10.6136694537068	0	-6.26967027667528	0	-10.0797541604337	-4.45289994043376	0	0	-12.9860968139758	0	0	0	0	0	0	0	0	0	-12.0122681477125	0	0	0	-4.85357737208797	0	0	0	0	-4.11863027809641	0	0	1.43237427874476	0	-17.1744195472287	0	0	0	0	0	0	0	-12.7427528701647	0	0	-10.0350555297119	0	-0.663326347097102	0	0	0	-10.8056279057186	0	0	0	-3.87489428604043	0	0	0	0
