V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	3.23860066417434	0	0	0	1.49240719072834	0	0	0	0	0	0	0	0	0	0	4.30296336111539	0	6.98265728044808	0	0	0	-2.60052587980323	0	6.49885050255412	-5.08122578345238	0	3.92625261836443	-0.789612639222165	6.87974043540111	0	0	0	0	0	0	0	0	0	0	0	-8.86026129868935	0	0	0	-10.7642595848646	0	6.093906925013	0	0	0	2.4721563652859	0	0	0	0	0	-5.48790186492184	0	0	0	0	0	0	4.66916480105541	0	-3.75321573823706	0	4.88218095187318	0.0436498579658587	2.39717372459264	0	-7.43007048878816	6.4883182876603	-4.68864502160736	0	0	6.70163722545801	0	4.52716161015860	-8.79574413116183	0	0	0	2.70985696266154	-0.787305657247282	0	-0.9709381417596	7.51201863056651	0	0	2.09214280249932	-9.1794479635986	0	6.00485399169676	0	0	0	4.3374279664258	0	0
2	0	0	0	0	0	0	-1.54739919265896	0	0	0	0	0	0	0	0	0	-2.13958261448890	0	0	0	-0.997176221722992	0	0	0	0	0	0	0	0	-1.19868835836104	0	0	-1.38797159819990	-0.928824340038573	0	-1.10694226000663	0	0	0	0	0	0	0	0	0	0	0	0	-1.1808298109519	0	0	-1.10515934365016	0	0	0	-0.113460158374280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.18675069975069	0	0	0	0	0	0	0	0	0	0	0	-0.55198804222697	0	0	0
3	6.5867538371098	0	0	0	3.03529820727875	0	0	-13.3139148099695	0	0	0	0	0	0	0	8.75148354760048	0	14.2015176937351	0	-5.98587797008380	-4.80595377226082	0	0	13.2175383516802	0	0	7.98531902545247	0	13.9922026239535	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.650177937283	0	0	0	12.3939531246754	0	0	0	5.02793864186825	0	0	0	0	0	0	0	0	0	0	0	0	9.49627396475894	0	0	0	9.92951198767618	0	4.8754369142652	0	-5.77437146966818	13.1961176474753	0	0	0	13.6299714867616	0	9.2074640250624	2.74968979052232	0	0	0	1.20107309825125	0	0	0	15.2781471598750	0	0	4.25505675478435	0	-10.1021199453065	4.38181668579337	0	0	0	8.82157859629976	0	0
4	0	0	0	0	0	0	0	10.7979026421910	0	0	0	0	0	0	0	0	0	0	0	4.8546898843458	3.89774320148754	-4.0839874040915	0	0	-7.97979449392547	0	0	-1.24004459934034	0	0	0	0	0	0	0	0	0	0	0	0	-13.9145685193276	0	9.44857233402049	0	-16.9046964309713	0	0	0	0	0	0	0	0	0	0	0	-8.618457622474	0	0	0	0	0	0	0	0	-5.89422544064739	0	0	0.0685497773767354	0	0	-6.9853769517231	0	-7.36326731420556	0	0	0	0	0	-15.9364574086472	0	0	0	3.49576221643530	-1.23642160700634	0	-1.52480664464614	0	0	0	0	-14.4158341783880	8.19306035873647	6.35114261893358	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2.31749830487588	0	0	0	0	0	2.52099414656691	0	0	0	3.56977094553213	0	8.71781442719458	0	0	0	6.08555987127993	0	0	0	0	-2.01650405319530	0	9.61836764676633	-3.94009245095746	0	0	1.56016579406400	0	0	8.96923211324283	0	0	0	0	2.11618561966779	0	0	0	0	-6.87043838322749	0	0	0	-8.34683986462315	5.65477260832383	0	8.8077557050961	0	0	0	0	0	0	0	0	-4.25543788665941	0	0	0	0	0	0	0	0	-2.91032471833893	0	3.05937381814254	0.0338470446278403	0	0	-5.76143747406267	0	-3.63567683117255	0	0	0	5.66647851778525	0	-7.86876348490112	8.7612381596937	0	0	0	-0.610493847137897	0	9.13846840245217	0	0	0	6.83283679615298	-7.11794263170053	0	4.93950075390064	0	0	0	7.06631012715077	0	0
7	0	0	5.92427482319041	0	3.41703396857335	0	0	0	0	0	0	0	0	14.7912216044130	0	10.6246980722246	0	0	0	0	0	-1.97788965621461	0	0	-3.86464291550979	0	8.06423952298708	-0.600558019308006	0	0	0	0	0	0	0	0	0	0	0	0	-4.63505104408946	0	0	9.70131942043514	-8.18700473433608	8.47584138492995	11.5241835773678	0	0	0	0	9.94973331902269	0.316878854987891	0	4.4582259954944	0	-4.17394974503044	0	4.7703644476917	0	0	0	0	0	0	-2.85459438948658	0	0	0.0331989015131206	0	4.90364640853808	-5.65111067682644	0	-3.56605660490523	0	0	0	0	0	-7.71808312476412	0	0	0	0	-0.598803391207346	0	-0.738469292816979	9.39063064405523	0	0	0	-6.98163987444557	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.92224636270897	0	0	0	-6.75600217530042	0	0	0	0	0	0	-8.96955464626913	-4.33282478693133	0	0	0	0	-9.1061103025054	0	0	0	0	0	-6.30880108072571	0	0	0	0	0	0	-7.94679366928098	0	0	0	0	0	0	0	0	0	0	-8.802787383373	0	0	0	0	-4.83103520888487	0	0	0	-3.80460016028023	0	0	-9.08300622425633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.96378126984726	0	0	0	0	0	0	0	0	0	0	-3.97371031595294	-5.93919654064454	-1.47482810398033	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.49310761979393	0	0	0	-7.73930091230198	0	0	0	0	0	0	-10.2750236982756	-4.96344346201326	0	0	0	0	-10.4314542747418	0	0	0	0	0	-7.22701217268644	0	0	0	0	0	0	-9.10340551981942	0	0	0	0	0	0	0	0	0	0	-10.0839843829549	0	0	0	0	-5.53416565438318	0	0	0	-4.35833866351467	0	0	-10.4049875257338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.68623217006115	0	0	0	0	0	0	0	0	0	0	-4.55206186669276	-6.8036137367447	-1.68948117458473	0	0
10	3.12312846514742	0	0	0	0	0	3.39736541038585	0	0	0	4.81072768449974	0	11.7483815777386	0	0	0	8.20107838714089	0	0	0	0	0	0	12.9619934231097	0	0	0	2.92765514136002	0	0	12.0871994013749	0	0	0	0	2.85183360540756	0	0	0	0	0	0	0	0	0	7.62053687799265	0	11.8695890731724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1229015947347	0	0	0	0	0	0	0	0	0	7.63631210379215	0	0	11.8069006690992	0	0	0	0	0	13.3298789622203	0	0	0	9.20813061691322	0	0	6.65661561679135	0	0	0	9.52276610310014	0	0
