V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
1	0	0	0	0	2.28504280341101	0	9.97202597182202	0	0	0	0	1.59201653280517	0	0	0	0	0	0	0	6.28217255579899	0	0	7.58346303254161	0	0	6.71713127666908	0	0	0	0	0	0	0	0	3.14408240320346	0	0	0	0	0	0	4.47873907959693	0	0	5.72226900900263	0	0	0	0	0	10.4409769279402	0	6.74288369842104	0	0	0	5.98139696128255	0	0	0	0	0	0	7.94243878934633	0	2.2461065981896	0	0	0	0	4.04010670376431	0	3.0471763556682	0	0	3.45448339837415	3.43673710695553	13.5103816074026	0	11.5052500652454	0	0	0.71160690671672	7.55004085441118	3.40168752375861	6.21138988619384	4.28014615550710	0	0	0	0	7.11156034882244	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	5.27961302326162	0	0	3.13357906122289	0	0	0	0	0	0	6.16485504547895	0	0	0	0	0	0	0	0	0	0	0	0	4.54641064611132	0	0	0	0	0	0	5.79096274739188	4.68640017049464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.02497816065896	9.49074226842955	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79804614716573	0	5.5971162441584	0	0	0.934322883895973	0	0	0	0	0	10.8074714915548	0	3.88838699986913	0	0	0
5	0	-0.186838793619273	1.38326558729286	-0.154885610326271	0	-0.42084123341378	-9.86502610145792	0	0	0	0	-0.250811498996299	-0.118320940177239	0	0	0	0	0	-6.17419973762315	0	-0.102938542023233	-1.64905033004413	0	0	-9.35331934499632	0	0	-14.4077833209737	-0.479123512842686	0	0	0.0432682620985137	-0.0600974261785052	0	0	0	-2.59227114026425	0	0	0	0	-3.07658719525953	0	-8.86701791625352	0	-6.91629048172019	0	-0.125510736043682	-0.111967098173816	0	0	0	-7.45610383346641	-9.03889550102588	-12.4950369412019	0	0	0	-9.0251346188271	0	-0.0505244761956041	-8.1963963279525	0	-5.0143472077157	0	0	0	0	-0.37519534893345	-0.441421903487862	0	0	-6.66525268918218	-0.272084561801512	0	0	-0.244488632862286	-4.63280534516739	0	0	0	-0.155555654127131	0	0	0	-6.11948757873207	0	-0.227533766991139	0	-0.277834043743438	0	0	-8.14848256280707	0	-0.219091130980222	0	0	0	-9.49090897415314	0
6	0	0	0	8.34963286403035	0	0	0	3.86328407185422	0	0	0	3.22637735556377	0	0	0	0	0	0	6.33643778699893	0	3.1814977637377	0	0	3.89239488370981	0	0	8.13913066474601	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37041782047798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26429850083984	0	0	0	0	6.936541474325	0	0	0	0	0	0	0	0	0	3.95122937279642	0	0	0	0	0	0	0	0	0	0	0	0	6.81326120948304	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	-5.68843908768554	0	0	0	-5.49472860629442	0	-7.97090596310419	-6.77697517985711	-1.31281021155331	-8.24395453498333	-7.43110806204905	-20.7819221384183	0	-10.4602793846100	0	-2.28249615774342	0	-1.20753622314534	-14.5339591329319	0	-3.09468068753133	0	-4.48575031241525	-2.10330275643613	0	0	0	0	0	0	0	0	-3.39908186954245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.9009978415757	-7.23800130252293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.43972722719356	-5.46071561405185	0	0	-0.800531322160522	0	0	0	0	0	0	0	-3.67078505274675	0	0	0	0	0	0
8	0	-1.65966423877940	0	-8.50236843655496	0	-3.73827689512879	-4.22977530844586	0	0	0	0	-2.22792530124683	-1.05102922849671	-8.32145962876663	0	0	0	0	0	0	-0.914389424586972	-3.35866445861992	0	0	-2.83923591145995	0	-6.1368470739884	0	-4.25599065814854	0	0	0.384346237138355	-0.533837471003995	-7.8167714177567	-6.32580807420858	0	-3.26865233297197	0	0	0	0	0	0	0	0	0	0	-1.11489523219171	-0.994588892163646	0	0	0	0	0	-2.11107142417205	0	0	0	0	0	-0.448802225172661	0	0	0	0	0	0	0	-1.94927204022636	-16.7319090672065	0	0	0	-2.41689109846272	0	0	-2.17176011945597	0	0	0	0	-1.38178025716018	0	-11.8758000448618	0	-7.55511305937925	0	-2.02115229324091	-1.26116998716376	-2.46796298447567	0	0	0	0	-16.5343249262128	0	-5.24863199568031	0	0	0
9	0	0	0	0	0	0	-15.3603337859931	0	0	0	0	-2.45225046603432	0	0	0	0	0	0	0	0	0	0	-11.6811291670047	0	0	-10.3466816859001	0	0	0	0	0	0	0	0	-4.84296323538843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.3863492313944	0	0	0	0	0	0	0	0	0	0	0	0	-2.09789383483197	0	0	0	0	0	0	-4.69369474769807	0	0	-5.32108702957014	0	-6.91939858077844	0	-8.98396751799502	0	0	0	0	-5.23976330870243	-9.56766681078416	-6.59289033012936	0	0	0	0	-10.9542374845207	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	0	-5.26010313170805	-4.47221288672581	0	-2.24047682080089	-4.90388356984487	-13.7142571031707	0	-4.85594594254278	0	-1.50624850462821	0	0	-9.59114613886115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.5135340277184	-4.77644994119098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.24965863502857	-3.60359630834924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
