genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.363098606004	0.57465335477	-1.39058003882	-0.669555544701	-2.50950576243	-0.953791655956	-1.2855218006	-1.07841847649	-0.289767635061	1.2448315884	0.306150234421	-0.481358669159	-0.689126202768	-0.0769846379426	-0.632220388905	0.88564771003	-0.11935681071	-1.6894991371	2.14876127716	-0.0214100410931	-1.42743984859	0.0797372296331	0.746799708414	-2.15765395957	-0.750780977812	2.14824815546	1.77354853236	-0.377197164455	-0.206797894426	1.47522321708	0.755270138331	1.43304735028	1.00850200442	0.0137157300835	-0.869733886683	0.443577145132	0.734287843357	-0.42398921604	1.27928907228	0.68544343124	2.10014661735	-0.485975536369	-0.892436648323	-0.506003478116	1.15217695082	0.759700340154	-0.385204885725	0.574700696643	1.77642476911	0.665010642807	0.477446699489	-0.4998873739	-0.434830773218	-0.500307286782	1.20715654878	0.98417636583	0.967467540197	1.97892161793	-0.211388463669	1.01052688878	0.0146513003812	0.252941853425	0.929620769974	-0.0904176405031	0.669034850779	0.411068802573	0.194824593465	0.0337143559155	-1.70371623443	0.946350920697	1.51008800718	-1.11208353516	-2.19080466372	-1.00691614308	-0.0589240306625	-0.0220639012161	-0.681230283602	-0.761859891309	1.22358338932	2.32718714453	1.12948019707	-1.68162912613	1.85791744515	-0.537159831621	1.13244903123	0.285978978286
g1	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-0.0241129352501	-1.72347387302	0.192333975081	0.679647783489	0.880911901258	0.364105077085	0.541414982069	2.0261683145	-0.235171608911	1.3242650887	0.585845014497	0.924410109204	2.00691552832	-0.766994077342	1.64695257508	0.0791191556993	-0.653629463287	-0.892770374462	0.225221166272	0.992702280415	-0.832846777451	-0.289310705117	0.508889872404	-0.230177403092	0.0324318295869	-1.66596855668	-1.80669282734	0.584059840987	1.40516946842	0.227678681494	-0.948281934091	0.672273921529	-0.736767239821	0.955915295263	0.279138236119	0.157305946272	0.320060897933	-1.35914815412	-0.445618925919	0.929462372394	-1.27968692992	1.3458541694	-1.02186542552	-0.22698415567	-0.145358390221	-0.18051897064	1.50139245454	-0.704919155061	-0.922036624843	0.564696026719	-2.39135679606	0.187774471768	1.66775801632	0.613404027432	2.54345379542	0.972283362796	0.644501745338	0.529171905593	1.04094583398	-0.636115109198	-0.846161968548	-0.778728162412	-0.212585242624	0.73468340938	1.17091999961	-0.238402436306	-0.78704123035	-0.322373977659	0.824791828498	-2.55655933473	2.21312191761	-0.472856668312	0.633611142489	1.50650052103	0.328213696133	0.895437736726	-0.537396154738	-1.3227988335	0.402647193828	0.991099200983	0.179522663516	0.0868558630608	-0.791089683102	-0.393200141521	0.354373441347	1.65400374098
g2	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-1.40773401805	-0.28810107015	-0.022325372994	1.85876382113	-0.23549519258	-0.458397701917	0.452377499532	-0.368700926424	-0.11766662078	0.306375886032	-1.00751476323	0.864340166399	-0.881410335482	-0.694055834645	-1.0804745307	-0.508542504926	0.750803245209	0.895959803538	0.169563862643	-1.26783476705	-1.62825636401	-0.774277215432	-1.41705536523	1.02869906866	-0.169651947285	-0.766124179435	-0.00682280221124	0.408612831282	-0.26286331996	0.187883622569	-0.0539467283847	0.649052410919	0.293389502869	-2.17300878567	-1.26938088601	-0.0873275822135	-0.772178093962	0.813035633094	-0.939366898925	0.384750039475	-0.00264740763132	1.30272508409	-2.37404659452	-0.317431359615	-0.232192937505	-0.559887877112	-0.872951438831	0.590650272107	-0.745834435486	-0.0404023569841	-0.413876552878	-0.590537568769	1.49704839964	1.16173167232	-1.04843907815	-0.891993153842	-0.905272215506	1.88564801513	0.326226522415	-0.834047051708	-0.786487424191	-0.312794951144	-0.0985504332178	0.542340824859	0.193977864709	0.470020821484	-0.586585228424	0.0310378360665	1.35921089359	-0.693950289065	-1.24429132643	1.55127232051	0.59046997431	-0.903646785034	-0.669750507103	1.06416887437	-0.265430008579	1.43215644198	-0.300999247557	0.547867303337	0.0316963949535	-0.792651919815	-1.5890792781	-1.05325885673	1.24102881499	0.183653385987
g3	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	0.703311447959	-2.27444036915	-1.1774957144	-0.474820931045	-0.31776267088	1.22712178281	-0.506206289258	-0.297423015352	-0.368359604731	0.467994794733	1.67032459189	-1.39950552911	0.442085214454	-0.325193703219	0.195121359905	0.348127911008	1.21446123669	0.34345089488	-0.735914208038	-0.382161812566	1.23721445605	0.52752603439	0.0492555140759	0.446167882208	0.215308561924	0.820051202508	-1.64911918283	0.103874912142	0.0806023250711	-0.475280047278	0.712787006642	-1.78310290031	-1.16205584476	0.276307268039	-0.921060727379	-0.792931746158	-0.0188496587742	0.166150985101	0.841071317006	-0.303958693393	-1.70089947299	-0.160825047571	1.24910812435	-2.14607320125	-2.29917215246	1.09071153114	-0.317564942794	1.75062914189	0.469518123562	-0.430116534602	1.59572623922	1.4853873007	0.380809835578	0.418801549792	-0.109740046105	-0.0778129574602	0.68470390476	1.83683556888	-0.158873583958	0.546267313069	-0.560972986596	1.4816932535	-0.906216949684	0.326650098456	1.23798858681	-0.540746129592	-0.351396419937	-0.495120561884	0.546456635069	0.967051871491	-0.906093785509	1.66003895755	0.362080733042	1.26280401182	1.58187362409	-1.38042203792	0.203161408754	1.88430124988	-1.81093141504	0.0470252194179	1.64047503052	-0.591111830539	0.540740692026	0.0888516706177	-0.0942201014718	0.171294379795
g4	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.148116309642	-0.432589501694	0.911326401198	-1.15282611808	0.825729783557	0.0240860533049	0.701241609384	-0.101739129798	-0.752726634133	0.588021304671	0.665791048853	-0.418607278717	1.81463630151	-0.966523463653	0.384628025488	0.359862096163	-0.0511742050623	-0.56093731912	0.33506848374	0.20226663239	0.0833140574244	1.34202608388	-0.174678600561	0.107636903474	-0.295211729047	-0.429129540702	-0.309529771055	-0.849622664807	-0.270774679338	-0.58353718769	-1.32532431945	-0.0844629829252	-1.07411440019	-0.542707422756	0.078258557669	0.614828247941	0.448718650386	0.784155300104	-0.26229117332	1.26154431457	0.0430746474035	0.599473727223	0.385754820204	-1.77349557818	0.428362663083	1.73246327684	-1.31944359409	1.05485220818	0.437112916772	-0.251482423915	-1.45602640869	0.709588531935	-1.53054678998	-2.55159030524	0.947209744248	-2.79202336476	1.19430825373	-2.34534594516	-1.53756283513	2.8399565787	1.4794318468	0.323987544358	-0.480849508719	-0.168208814021	-0.635985681616	0.533895130745	0.165750369162	1.13720203675	0.340128064402	1.01523263106	-2.53723854893	1.25983033077	0.345898546252	1.00541993312	1.96816570171	-0.574976418818	-1.24459972268	0.438767316904	-1.51046942525	-0.583141158626	0.545981008955	-0.617090807821	-1.30719782771	0.822754239465	-0.230393771216	0.0347480437854
g5	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	-1.59163314974	1.55130919523	-0.00611105432976	-2.95732167779	0.484697768408	-0.566394693649	-0.65148898578	0.593402439333	-1.34566434623	1.03074198493	-1.38365385054	-0.415159468033	0.871973019226	0.32305272176	0.0630122589927	-0.0594255145402	0.0181453266492	0.00791880884577	-1.18331904462	-0.308044801685	-1.45899158196	-1.75899735308	-0.145930648909	-1.57154295405	1.5340145995	-0.07735630534	0.180292488736	-0.4479418596	0.0729071825656	-1.20572961606	-0.182304191923	1.15831057803	-0.348296649394	-1.74346666533	0.630811235162	0.913083500855	0.485723544332	-0.426619699092	0.350777398147	-0.0278217158656	-0.0489720712993	-1.78197895844	1.39744173504	0.0784860516378	-0.970853503824	1.81992245485	0.0754435133606	-0.0784829866987	-0.748028370246	1.93053191128	1.32081296131	0.235495383049	1.50629269304	0.34488147886	-1.64476335289	1.40106819207	-0.414350395806	0.561781441347	0.98228244766	-0.312894849412	0.390711949317	-0.342455107141	1.84105819886	-0.475935492414	0.265434270614	1.85904595348	-2.05136715718	-0.0754915197337	-0.824285833027	-0.566210758825	0.880739374398	0.583977777242	-0.908406293773	0.595313287935	0.00839959022843	1.11545822114	1.35315944942	-0.0854259438692	0.216736884426	-0.595418543724	-1.2403183687	-0.643955374462	0.349047695745	-1.66036526748	-0.882784027834	1.37711288998
g6	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.44254646282	1.07330448991	0.485628428876	-0.336716294178	0.682210136939	0.205170520763	-0.293033295196	-0.192765074535	0.487458348035	0.256318429762	0.745097266917	-1.14783530546	1.06367570148	-0.237160527213	0.196885665607	-0.69917936717	-1.44851774438	-1.04652006193	-0.208768651794	0.437107422044	0.544682090763	-1.39399761619	0.598721428639	-0.385845425965	0.0984491701538	-0.602919044772	0.193315203469	0.12726293533	1.20476473894	0.654438722114	-1.47638984779	-2.97035140265	-0.745474293856	1.20012769762	0.0463078245712	-0.287052374462	-1.67297806119	0.85493262853	-0.82485853475	1.13504143864	0.293962900789	0.135506531764	0.454514935154	1.7899125548	0.0407636130962	-0.132696670471	-0.786920192536	0.660423691003	0.158142661389	-1.15244545105	-0.427107760275	-0.111433216566	-1.12938587346	0.93625309941	-0.771760170497	-1.86340533732	-0.38992059898	-0.0693382364798	1.99934336761	1.57746612768	-0.17900331423	1.06729288755	-0.172600471297	0.709154529617	1.39273782771	-0.563700681663	-1.21800647578	-0.57190831542	-1.87418830284	-1.30524109238	0.470700869968	-0.828032082296	-0.407368084316	-1.27894308312	0.337430428129	0.577792084709	-1.21791602651	-1.64045764545	0.181400379471	-0.425490236178	-0.596862725081	0.690003016795	0.811829267127	1.99304964666	-0.87249005928	1.18689807185
g7	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	-0.812899830625	0.0550728982982	0.17128537903	1.06762245458	0.856078480119	-0.57351395757	0.378195065836	-0.105329085258	-0.0946988148083	-0.325074472589	0.869717134608	0.128827674889	0.269619334495	-0.0985579330943	-0.272684854353	0.702095866691	-0.941267275064	-1.02666601938	-1.90687614037	0.128311314445	-0.0417545582271	-0.0827556275761	-0.588603607294	1.22465884323	1.87445089765	-1.7945773635	0.782633403196	0.660297834534	0.276010727809	-0.0969048978384	-1.29854628663	-1.04547245684	0.709646453165	1.41243813925	-0.599863492754	-0.782135812847	0.590058965535	1.27613375461	-0.803190526094	0.940063640968	0.448716336627	0.103925879201	0.488872686409	-0.876905463898	0.0282840147663	0.0275739138459	-1.2957039563	0.662948729742	0.775483503921	0.472443341367	-0.947110714115	0.286302804218	0.129150372565	1.20331226715	-0.137949648528	-0.537013680544	1.10895868889	-0.337817630914	0.859959579879	0.70459593095	-0.00816057183653	-1.75724043629	-1.54658218884	-0.722620529318	0.583702091556	-0.689962522861	0.6824812789	0.0993239250284	2.04823966326	-2.19580125192	1.14460419625	-0.783223640051	0.685160952577	-0.858272580438	1.18907767692	2.41419505279	-0.722788103754	0.508041568115	-0.832494976111	-0.608524011897	-0.114367720217	-1.22610178926	1.26823775724	-0.518492131382	2.1879788697	0.788074454305
g8	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.535248012894	-0.15953217566	-0.969738556065	-0.764265507559	-0.14427894297	1.23502620389	0.327092502892	0.995642354718	-0.178955733269	-1.69258242642	-0.0323718738736	0.00216303044338	-0.0236170725558	0.0608867105368	0.207706058951	1.89096252227	-0.464549290086	1.48079257665	-1.30148854789	-0.162130758947	0.784538419067	0.839957971934	1.20855328886	-0.487858354419	-0.671712889441	0.102516459014	0.586928054678	-0.809698307247	0.0630556738041	0.347585907667	-0.128097490463	-0.484896228691	0.513935190852	-1.21084535493	0.180289281828	0.607870942689	-1.50839093739	0.416559718557	-2.41573748766	0.563282262431	-0.775481058932	0.546766618298	0.949106043584	1.03421657309	3.30707594486	0.200851563673	1.89689693555	0.0700156248373	0.54627768731	-1.15106758362	0.0355553089994	0.584394712805	1.56946991519	0.449613708259	0.795168487937	-0.6527508276	-1.17743978427	-0.487477139823	-0.528365584334	0.500103304478	0.620857803464	-0.0142248986497	0.504506284024	-0.525888387278	0.59162025404	-0.469036650366	0.738274253295	0.340791961483	-1.14939778019	-0.273096809395	-0.137079404541	-0.941224579053	-0.788574830899	-1.37263224373	-0.161449041309	-1.27283134584	-1.06237127105	1.06959215089	1.10622902743	-0.163501471793	-0.220137628141	2.06030099916	0.313463926746	-0.403005426583	1.94744176843	-0.352700853841
g9	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	1.26120019652	-0.953586593745	-1.1992690562	-0.116770731316	0.0585277612516	1.07982471223	0.475192907802	-0.622492890656	0.578248377315	-0.0727342316878	1.17800216345	0.725967421518	-0.839571037214	-0.40795865878	0.732324494571	-1.64608153834	0.821911751637	0.485196067993	0.74729125259	-0.549439196769	0.969923033594	-0.623889660303	-0.808211575101	0.491497261304	-0.621699846338	0.695859842596	1.12333852461	-0.11263269364	0.621223501531	-0.508102287273	-0.684601610366	0.899323443234	0.578999099243	-0.00571030742358	0.669377591325	-0.755150554632	-1.1628948356	-0.967402180084	1.06970591647	-1.25734307925	-0.152590792952	-0.0100379085233	0.0250106828273	0.170354814587	0.791268399507	0.063937648677	-0.830601672118	-0.949959285114	1.06416586368	0.24586291391	-0.406143216049	0.279405080012	-0.545681399873	-0.720045954378	-2.31359408585	0.184640024358	-0.917257643824	-0.916980207689	0.125288219343	0.569200457901	-0.29846232151	-0.155179268035	-0.788575040683	-0.491024857446	0.485332160752	-0.828145296094	-0.177887672612	-0.557477818204	1.14078909632	-0.787478914902	0.980165560366	-0.155795608503	-1.01133821523	0.535779975758	0.853109882374	-0.870470378113	-0.362271656019	0.273608688583	-0.00952540264911	0.33166734059	0.505845875258	-0.83714528164	-1.55002723151	1.05293736992	-1.251351499	-0.504700174647
