genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	2.26721722234	3.57920406802	-0.462580642162	2.37409639884	-0.0800965266206	-3.3021635652	-3.30468229846	0.96033832518	-0.320338982767	-2.31022010613	-0.728075231448	1.75265565687	0.0557421260165	-1.0443817487	3.69496218139	-0.892555589231	0.449819131532	-0.851197489722	1.12280466039	2.37421499409	1.00619254443	0.809657321305	-0.811071317352	0.8623532628	0.193082265584	1.48214783839	0.339563919793	1.1877665925	0.0445728684782	0.605580868938	-1.14576297746	-1.56770343082	0.0378850848022	0.406648919195	0.572416818947	2.94177455187	1.17815770842	-0.352245785976	-1.4086182609	-0.193610398996	0.224832890759	1.46152079483	0.434981868464	0.545703077706	-0.0235154668415	-1.61632882369	1.04629524644	-0.30252607832	-0.294408628519	-0.400610083017	1.33133326953	-1.04324250027	-0.076970893828	1.28137534927	0.826010373166	0.301826136625	-0.848252684688	-0.328705789658	0.736894268995	-0.665219997305	0.0253008107664	-0.788390219495	0.614534070986	0.965649234174	-0.641910135069	-2.40277142536	-0.785055989076	0.897031836708	-0.797925312584	-0.427183316281	0.151600513612	-0.888837533347	0.883387982173	2.58000127833	0.935960036726	-0.512923066441	-0.151928827822	0.322900148467	0.434196425772	0.584187190538	-1.14579151392	0.0672396475101	0.116255209067	-1.24691247459	0.691598217325	0.317092618985	-1.06172659423	-0.34973550678	1.69941430111	1.50533697176	-0.485821402231	-1.62677013727	1.18037912846	1.32768815456	-1.20057475401	1.44358936976	-1.27134338606	-0.988323002158	-0.519857659055	1.0552162127	-0.173011030265	1.29942861366	1.69622446628	1.44918733549	0.596516998499	-0.951232111828	-0.01160954222	0.796623859528	0.109253864039	-1.06972534435	-0.318042913253	-0.377371773247	-1.66549848763	-0.335626095451	-0.0696691898177	2.38176272621	1.15561481857	-1.76500650978	1.63181490258	-2.29372658253	0.90900213126	-0.316145716126	0.362168560163	0.557582874666	-0.241504610302	0.990262626631	0.667136722692	0.416889055218	-0.744029751379	0.466523955522	0.652669528439	1.14458274364	-0.464348841556	-0.000493639288253	1.82162418992	-0.416913075807	0.78370769637	0.914352642881	1.10375564959	-1.01781292906	-0.422509198874	-0.16215989375	-1.70213084414	0.388124628115	1.35383202986	0.495155910741	-0.85328762209	0.687975791523	1.75673550869	-0.74289054733
g1	2.27235950732	3.58732207592	-0.463629823274	2.37948109693	-0.0802781938917	-3.30965321636	-3.31217766237	0.962516472601	-0.32106554497	-2.31545992613	-0.729726581963	1.75663086258	0.0558685549685	-1.04675051537	3.70334274075	-0.894579998341	0.450839368208	-0.853128094351	1.12535129839	2.37959996117	-0.26325992278	0.913813544511	-0.665581356007	-0.115796357004	-0.874232879012	-1.24204078389	-0.652564877237	0.619400465592	1.0410875436	0.292207269549	0.478878776746	0.517737850102	-0.658857772364	-0.0876074463579	-0.621032962079	-0.810782106574	-0.198757925771	0.365734958502	-1.18538052947	1.89107375739	0.384994625899	1.57415490154	-0.913280941291	-0.785736504589	-0.290577465971	0.414214644101	-0.370204212661	0.210301241036	0.223538762118	0.566818407593	-0.58152097606	0.695674282136	-0.533700567794	0.339066745673	-0.0693857471533	0.529318971854	-0.401389877022	1.06528475218	-0.911331605315	-0.69507009469	1.0164523805	0.997948272592	-0.317395422601	-0.0683227281524	-0.00550627301386	2.26570557988	0.150471714675	0.252129603976	1.06282136178	-0.954897455244	1.09768202203	0.190975030866	-2.0420803	0.812887464262	0.249099188447	0.960617396211	1.05769329334	-1.20027717683	-0.601913088562	-0.0883548464531	0.166123751563	1.86305179079	-0.297579783659	1.40494358378	-0.0901468626062	0.179314199354	0.367782610377	1.0622682476	-0.782227443691	-0.387818489387	-0.726204063734	-0.343118547597	-0.817359945335	-0.666634271598	-0.340497556341	0.186180442639	1.18799049668	-0.717027851799	0.264076425958	0.0306007094294	-0.49134014161	2.66336467178	-1.22650937974	-0.167984403237	1.68162297884	1.12639070699	-0.572812364464	-0.244940732729	0.874074170408	0.956089837719	-0.157561513553	0.946687656843	1.56278868731	-0.616994533135	-0.665879301911	1.341355828	-0.0765230254452	0.981224365503	-0.200726029167	-0.0805472873111	-0.0370227567408	1.30158209354	0.278090235777	0.00198897418075	0.804219893907	-1.1330730352	0.479189335513	1.89110682593	-0.34999001161	-1.62004056022	0.321398257016	1.09036903091	-1.18748206998	-0.988221551875	0.57314290763	-0.254280901439	0.201625385296	1.31410746468	0.395368618926	-0.764704029548	0.956310753811	1.46303518677	1.27228160499	0.427615801705	0.544104666025	0.834724538686	1.07243749805	1.54004726152	-1.17535522671	1.96249731866
g2	-2.89097040324	-4.56390897434	0.589845089578	-3.02725400807	0.102132555091	4.21064953089	4.21386121402	-1.22454507131	0.408470132046	2.94580417173	0.928382126209	-2.23484348176	-0.0710778106923	1.33171038727	-4.71151427497	1.13811405731	-0.573572652527	1.08537758352	-1.43170888516	-3.02740523106	-0.359489052139	-0.549897403123	0.186008003133	-0.832009998649	1.37068785113	-0.827302376267	0.336971119922	-0.432790560385	0.154623475807	0.37062196174	0.415494829743	0.215576306336	-0.972323038783	-0.76336080697	0.217333713336	0.842030265104	-1.15712893815	-0.0805161142656	1.09107784544	-0.151225780845	0.846150017633	-1.43151586197	-0.823557209147	-0.293937995148	2.6815708024	0.00195725506648	-0.046979890584	-1.64516161139	1.08095584852	-0.304046922867	0.831649313236	-0.497584081696	0.300044124991	1.55434518229	1.99413454689	-1.13317963095	-0.325966339203	-0.162128254126	-0.822401039658	-1.34696826892	0.0456164821139	-0.360654103712	-0.224757288153	0.861677307337	0.502115710948	0.601519082851	-2.05657028141	-1.20635470292	-0.0155507939959	-0.591927287221	0.383475905644	0.217615101327	-0.176551707838	1.46875857989	-1.31566772047	-1.58095029013	0.477231445288	-1.21392028837	0.423633968587	-0.144755023117	0.661702882081	0.483889096255	0.68371123748	-1.01550038298	0.300204170085	-0.300295135195	0.303922332035	0.0816541855323	0.355218539911	0.159440950921	0.640528940938	-0.738155758796	-0.791823572925	1.5448383168	-0.891343808403	-0.280742581913	0.123669198539	0.837755308716	1.48444575191	-1.60023771917	-1.21898529337	-1.09403579476	0.532933707967	-2.02419728338	1.1689534888	-1.35012573552	0.238754070903	-0.117806485998	-0.513353883506	1.01728588353	0.00581348686273	0.0037071005269	-0.670144463658	-0.522616997069	-0.167957049351	-1.49493957398	-0.527922785786	1.21794110605	-1.19909047337	-0.581524157657	-0.582022156142	2.88364886331	0.000628513495124	-0.274584877865	1.69891473705	0.321644153015	-0.426425113756	-1.19434208323	-1.39994204452	0.0226276791612	-0.456966658877	-0.0539434698213	2.37396096573	-0.163838071048	0.589069439688	-0.444442066585	0.591366081273	1.7235051908	-0.53985549631	0.642002899263	-0.326826411594	0.778653718167	1.05516540477	0.947849929387	-0.0473472076983	-1.23254992257	0.504335294292	0.275155321979	-0.233413789798	2.31782342794
g3	-1.83873190811	-2.90276408483	0.37515672448	-1.92541180371	0.0649589451664	2.67808194703	2.68012466052	-0.778842319868	0.259797562943	1.87360760232	0.590475030967	-1.42141822515	-0.0452073249632	0.847002231047	-2.99664487163	0.723869960722	-0.364807033873	0.690328200154	-0.910603860669	-1.92550798545	-0.977973497141	-1.48974067571	-0.50117314442	-1.35190961501	-0.216329910024	-0.310968372146	1.30837660312	1.06719711794	0.218758517993	-1.24454419403	-1.98554935747	1.79102737532	1.00083265678	0.41428249018	-0.152729174181	-1.08096699229	-0.353032538105	0.310829804731	0.598009768879	0.589810691313	-0.676916481906	1.93019413066	1.04954827537	-0.00570405937652	1.84087409767	-1.17328496062	-1.41689509912	0.0634198411196	0.215801784939	0.787455430049	-0.807219757583	0.163453327072	-0.341495523669	0.375845000082	-1.69191136086	1.60224041178	-0.256097198235	0.0468112723542	1.00848624746	0.543453858319	0.108045667706	-0.169760043839	0.643153981861	-1.29868442874	-0.999150713493	-0.650240432574	-2.10469391027	1.81757922229	-1.40927297111	-2.2577906783	-0.521608204426	-0.788372333446	-0.00701845266043	1.3434211526	0.296924309935	-1.60684352626	0.567562122327	0.402541579815	-0.378727743624	0.625046858813	0.516481374496	-0.109845605146	-0.818031861908	0.076250191587	-1.14060545785	-1.08927763828	0.305700174014	1.70141614443	0.471997149701	-0.0121942289201	-1.4772306811	-1.21369844202	1.73585030543	0.354596321415	-0.397931401841	-0.615641337059	0.95980843302	0.0217976119018	-1.05810220414	1.08424105255	0.844079689481	-0.663281273708	0.588341383528	-0.0309363460296	0.312949375703	0.294279177394	-2.55472441432	-1.3918938743	0.628996738214	-1.4654912513	-1.5250190224	0.486396662854	0.00127538008671	-0.0147581058184	-0.0223407547809	-0.028276520863	0.370699792293	2.56450350045	0.727911694628	-0.114100518884	1.56583609061	0.273604956229	1.28369864995	-1.16040452716	0.0498802300923	-0.28099622519	0.210537077752	0.786555186554	1.24907209756	-0.0542619977737	-1.0052893429	0.563660620762	0.163814273612	0.280170099694	-1.96096459255	-0.788090255594	0.607977794365	-0.563305003991	-0.258285294829	0.415961249534	-1.1487078781	1.26300103693	0.00458750887862	-0.565184819487	0.355419895815	-0.918158713128	0.643975663365	-0.186567832827	1.54462608271	-0.637655566684
g4	0.0299385281876	0.047263270949	-0.00610836202987	0.0313498641667	-0.00105767197617	-0.0436049603024	-0.0436382200914	0.012681235717	-0.0042300656376	-0.0305063798411	-0.00961420927146	0.0231437597903	0.00073607292435	-0.0137910263358	0.0487918529948	-0.011786166938	0.00593984670547	-0.0112400346064	0.0148265982823	0.0313514302131	0.0548034899373	0.0489417406498	0.640166143891	1.47073357706	-0.242537329364	2.53855620038	-1.37979361905	0.255754835632	-1.70572430644	-0.190501225476	0.0817820171598	1.1103902646	-0.865107334778	-0.852131748296	0.274739044226	1.14746770566	2.97536927603	-1.64627443647	-0.623223499251	-0.485710335457	-0.649395043323	1.89388769925	1.37216284472	-0.588329441319	-0.838727891744	0.295627438738	-0.0968772038768	0.770984624102	0.222430453853	-1.10413579739	0.644711070535	-1.5988189012	-1.09518238728	1.34763453419	-0.56007242789	2.25824620803	1.73503514582	-0.530202838999	0.198808305927	-0.586084650637	-0.594058089605	0.751952320067	0.607655467883	-0.153946537242	0.177201396827	-0.471835565143	-1.98997707792	1.0160719741	0.108925150659	-0.550279861626	1.71748756509	1.71729404084	1.13541397067	-1.77669117216	-0.155589980422	-0.539540335461	-0.629029589291	-0.191291951587	-0.614431801126	-0.252084954031	0.016418007712	-0.698904327219	-0.279308454228	-0.132013805057	-1.45760429713	-0.914733393053	-0.488627333331	-0.087976762097	-1.03602140938	-1.60575433692	0.317032555985	1.64396373582	-0.543353248696	0.416768176039	-0.384397882172	-0.542976850545	1.42424072878	1.55335662362	-1.59642027403	0.705814808462	-0.0464961345827	1.79989782397	-0.243588156196	0.887915215344	-0.271644032461	0.954421485307	1.10876450453	0.0741544806232	0.246919245921	-0.717904646844	-0.52867270921	-0.264945187028	-0.952951820266	0.742565205945	-0.349811867425	0.477495125859	-0.571566357094	-0.475631420628	0.0366022656562	0.872419601158	-0.50741722737	0.291944465502	2.0523984428	1.230691941	0.180590544708	-0.493072555249	-0.599394857662	-1.49266602233	-0.377046320776	1.81285282639	0.168885365091	-1.79211106063	0.433979341583	1.21012792548	-1.04225623937	-0.141392378844	-0.718726545209	0.358675703236	1.24154533853	0.708734896601	-0.835766647422	0.257895670579	-2.68748862284	-1.04660661916	0.576302309063	-0.816607462499	-0.506523611878	-0.213086914317	-1.93270304724	-0.563211650272
g5	-0.671552101071	-1.06016397033	0.137016867682	-0.703209824394	0.0237246745528	0.978104285043	0.978850336454	-0.284453211479	0.0948847401179	0.684289600008	0.215656641366	-0.519138429802	-0.0165108757448	0.309346961002	-1.094451644	0.264375894539	-0.13323689495	0.252125582417	-0.33257590907	-0.703244952433	1.08233305401	-0.563506761363	-0.834941147841	1.09981414769	-1.27090252099	-1.14736083216	-0.0516077782618	0.926040184218	-1.05458129605	1.44189732097	0.514576780368	0.817034201195	-0.41373744771	0.546386578638	0.098355902316	1.00452963251	0.791728206358	0.680027529978	-1.88987401146	-1.60464753272	-1.98473826726	0.431893725453	1.699787537	-1.1012377482	0.122575900512	0.844444004424	-0.931408615657	2.42773516949	-1.95959046599	-0.697315266936	-0.309196380364	-1.10914307429	0.427341996563	1.68475866168	-1.46124813144	0.229092531303	-2.09424434716	-0.081630666924	-0.753618649065	0.0803615282555	0.849494321559	0.675950734448	-0.375371122095	1.91811991197	-0.505485547333	-0.799342201767	-1.00425587679	1.65981564663	0.633124018982	0.906911524372	-0.819954004555	1.12467870595	0.0851159724354	-0.646940011987	-1.53843631937	0.0992553057266	0.979165498024	-0.230045175262	-1.32580427373	-1.60754769007	0.719320944373	-1.38857181471	-0.188060387812	-0.799177332011	-1.26467003917	0.765949133158	0.52286707241	-0.474682777144	-0.723037613809	-0.905921427313	-0.322134831576	0.0086058202745	0.228112798816	-0.390867317171	1.14564312622	-0.166709382229	-0.988984958603	0.823157946099	-0.813297241439	-0.471396544814	0.253695407286	-0.300204612851	-1.22967018867	0.774523276359	-1.36938394937	-0.537836328114	-0.714447316255	-1.76120436182	-2.00978346653	-1.25356345024	1.20302279056	1.79787334684	-1.29569887869	2.05809442571	-0.751773111063	0.540739694189	-0.717381427053	-0.135531490621	1.56260584697	-1.3903937762	-0.299925561577	0.426800965072	-1.01970108318	-0.753451875058	0.070606536979	-1.56019272364	-2.74367240734	1.5322683763	-1.19002928591	-0.333844998241	0.756363141723	-0.0867427787258	0.627301952159	2.79070981624	0.751546327005	-0.092552200369	-0.244654783388	0.550931534686	-2.09031700967	0.394594664358	-0.833946978785	-2.10092204721	0.0887898788417	0.554192081614	0.472934657846	0.783527984564	0.837237924536	0.477957185549	-0.316876753398	0.502707633613
g6	3.21254306747	5.07156839781	-0.655455604554	3.36398597031	-0.113493113403	-4.67901468131	-4.68258361109	1.36075546648	-0.453905681463	-3.2734761862	-1.03164928986	2.48343287298	0.0789840420829	-1.4798411522	5.23559234794	-1.26471043104	0.637373127895	-1.20610789637	1.59096282982	3.36415401436	0.854967987858	-1.56448298095	-0.854846644487	-0.439342567032	1.38017647669	0.43192378207	2.06562263294	-0.464893773878	-0.541166076633	-1.38533364455	0.257910703922	0.138342997749	-1.00107331345	0.599587775853	-1.47641816041	1.10104112497	0.632591559119	0.31354406256	0.93069557386	2.61750987357	-0.0324719203456	-0.768251321463	-0.806396990764	1.44952147852	-0.536315654336	-0.370936106347	-0.83260371192	-0.768813827696	-1.07416471171	1.09966924958	-0.20384081676	0.570109364079	-0.156498505302	-0.296441342934	0.700497753556	0.0819792680677	-0.247391523351	-0.369198126042	0.452613148416	0.388051417235	1.79668954038	0.248964528094	0.219974895713	-1.27232689575	-0.369758799191	-1.06346426817	-0.854973507546	1.40486353502	-0.130229281099	1.25850228313	0.629571252308	-0.326049026819	2.03678004588	-1.25599032406	0.935153801711	-0.40965014327	-0.41348684825	-0.478560881038	-1.05613449285	0.741282966687	-1.67958322774	1.84873153677	0.914818194442	0.824892323169	0.775009677138	0.23816674943	-1.61271084107	-0.192076834608	0.689053140886	0.525501408862	0.459771710058	0.825677894654	-2.2510714416	0.940026491632	0.159576383386	-0.352224448799	0.675459298622	-1.44882846013	-0.474355706557	-0.503230431032	0.43229969726	1.60430610302	-0.0933276557762	1.19821458606	-0.280438808626	1.38208434587	1.24565660206	-0.55717402573	-0.0352343784444	0.425254278944	-0.316943327875	-0.384944564668	1.12661721565	1.39355947009	-0.694337697903	0.756800796527	-0.113949090733	0.177433969632	-0.359773635164	-0.0887896637495	0.403279194943	1.97281269668	-1.13216359325	0.849011144867	0.346831613762	-0.255843144665	2.14071769693	0.934062334792	-0.508228967686	0.539773783561	0.123011440554	0.299374672259	0.162563875511	-1.34347221101	-0.556378353525	-0.995028620923	0.403368599978	-0.769089676815	-0.560063094612	0.40387910996	0.61712326668	-1.16351808613	1.92734607233	0.289011724213	0.178784906049	0.468650673408	-0.851682258645	-0.946039330572	-0.274350252065	0.448807251689
g7	3.41339371583	5.38864673092	-0.696435190004	3.57430494472	-0.120588789611	-4.97155025599	-4.97534231798	1.44583093845	-0.482284211649	-3.47813641972	-1.09614879209	2.63869899462	0.0839221847721	-1.57236195227	5.5629255838	-1.34378109397	0.677222183081	-1.28151468404	1.69043104212	3.57448349502	0.94067388145	-0.355546314746	0.363465187688	0.310174905458	0.635522936517	-0.0980051603524	0.10220706081	0.00225557720049	0.553658352951	-0.275477185714	-1.60843874611	-1.08073703508	-1.10812268425	-0.639670126418	0.257562444005	-0.0281335346487	0.716106370023	0.337911323714	-0.607392127919	0.712472730719	1.37076317337	-0.0540763275662	0.208474365965	-1.11802766722	1.41129886795	-0.42314633777	-0.965669121992	-1.16516523699	0.277667919204	2.82065406153	-0.917196239378	0.322351139822	-1.22231546522	0.178982452023	-0.611575993091	0.590276030896	-1.78179705545	1.08336638909	-0.524303697629	-0.728343022889	1.93110689172	0.398226712724	-1.6188237063	-0.303129403314	-1.3969583028	0.0981665683869	0.161803486843	-0.965617519934	-1.02139992432	-0.0855597008527	-1.07409987857	1.09433093855	-1.83894407885	-0.429289084497	1.56280578351	-0.684527995762	-0.106495112275	-0.247916542781	0.837480906104	-0.152648351056	0.5763641597	-0.486380276501	-0.861060103985	1.37132838054	1.41269872039	-2.99190169748	-0.896065547692	-1.61835539944	1.42961870938	-0.435029153707	1.29266668117	-0.168898018133	1.92433388039	-0.98282429366	0.485324814827	0.00703788095635	-2.40058690139	-0.467510140407	0.880638696888	-1.81476762607	0.346739750287	0.385489584991	2.29821620979	-0.0360955007077	-0.316629929179	-0.0275334032147	-0.257230568639	-0.277773847612	-0.181124348431	1.80380828183	0.096686075191	-0.82607843624	0.643571591395	-0.572800197459	0.340431758137	0.652149242229	0.422464701748	-2.1799824067	0.879351124145	-0.49371636692	1.46487916474	0.414773464211	0.107569546291	-0.699768949271	1.02925163953	0.83570190303	1.25152392042	-0.550527586551	-1.2996437774	-0.325629834281	-0.00387407901798	-0.163677669117	-1.5748400672	-0.931184369082	1.50042961912	-0.594136386202	-2.94928886588	1.66857830676	-0.187893982127	-0.289944350092	-1.99486256955	0.696834713404	-0.874654702741	-1.01051851646	2.15087850309	1.01332935975	0.379359532084	0.517356122709	1.63916224618	0.538050092339
g8	1.7830918323	2.81492636742	-0.363804472149	1.86714879199	-0.0629932857805	-2.59704311701	-2.59902401794	0.755274530824	-0.251936081869	-1.81691218709	-0.57260724103	1.37840607235	0.0438393501231	-0.821371921301	2.90596631915	-0.701965636709	0.353767963452	-0.669438850696	0.883048963941	1.86724206326	0.247240215077	-0.922897580516	0.0533667147463	1.02776759722	-0.959368650091	0.741774886511	0.427115135427	0.0863973296267	1.24388683918	-0.505641352225	0.548072231428	0.376028079187	-1.31078528252	0.45620818666	0.107296669451	0.199017073885	0.454228315695	0.465380116608	1.11549711231	-0.00211574847777	0.559684063339	-0.0383048824228	-0.649332721884	-0.948045663003	-0.742745551693	-0.152457316896	-0.553345373094	1.08244253891	-1.33405657411	-0.930450306753	2.12533914506	-1.50536701693	0.120037663252	1.40325915494	1.01416473137	1.04226906513	-0.167728996404	-0.246485876788	0.206111720037	0.264677255002	0.826573208486	0.331808273481	-1.11386770714	-0.309909368004	2.23260777465	1.27156590483	0.615322318104	-0.335779916737	-0.538276349654	-1.39381857145	-1.25184460216	2.4928887701	-0.709923264292	-0.829029595418	0.304907595189	-2.72563373908	0.318317750432	0.509201681972	-0.380739829426	-0.394572771425	-0.374824111372	0.610336429892	1.39031731235	-0.51472427163	-1.7990615563	-1.52975290047	0.791924705864	-1.08871286807	0.17044475984	0.504608120716	-2.1593562612	-0.820752237065	-0.552433728697	1.44879640417	0.267912397674	0.0370890534804	-1.07576279052	-0.454618830674	-1.14976510303	1.20650517617	-0.783534886609	-0.186026512925	0.935881738471	-0.464123446395	-0.830961498476	-1.32211419389	0.926435557774	-0.076284428624	-1.37951558161	0.670888284097	-2.12942093285	-0.596739346492	0.524108813239	-1.75112729317	-1.06965637455	1.35070135857	-0.631441530506	0.88636844453	-1.18233105869	-0.2913035871	0.789799131561	-1.32870187036	-0.371294353361	-0.599383576817	-0.356518277252	-0.47454195167	1.25994996952	1.55507956069	0.0456918985246	-0.766175585798	-0.282075758696	0.347312102853	0.587760612467	-1.19285969705	-1.19143048646	-0.977974133882	-1.07444248596	0.141871113551	-0.736241814965	0.944864020806	0.310553811607	-0.0911222947496	-0.346063565734	0.886186885076	-2.46794045312	-0.0352118105212	1.30106247725	0.852694115419	-1.03821315628	-0.0262920665049
g9	-4.67221375602	-7.37591718934	0.953272416195	-4.89246718113	0.165060537561	6.80500036872	6.81019089922	-1.97903663096	0.660145039095	4.76083281872	1.50039576194	-3.61182060056	-0.114871713834	2.15223081615	-7.61446806322	1.83935198663	-0.926973875004	1.7541224464	-2.31384241788	-4.8927115787	0.826022098368	1.03839659926	0.669836702736	0.548915643792	1.02415069819	0.868745951569	0.823545525328	-0.727314798467	0.088259766312	-0.795817927824	0.116028051011	1.15467405934	1.47299060707	-1.85383776338	-0.646998265918	-0.303558098882	-0.349850404338	0.468870712702	0.57255351231	-0.380597866049	-0.825480117917	0.491117291765	1.11565265323	-0.431613736818	-1.33034829604	-0.524270238834	-0.242992524173	-0.30739722019	0.482574316375	0.0687520785565	-0.0680918219045	-1.1132526206	-0.86337019308	-0.0908374678197	-0.520093049267	-0.216958638925	-0.0556181999451	-0.140901789652	0.268597864574	0.0554405321977	0.217542654756	-1.075334382	0.547237987028	-1.12486237601	0.492023283825	0.636949716732	0.167293594714	0.307850644598	1.67971730621	1.02776713881	0.134206436279	1.48773041294	-0.782792788557	1.17318570401	-1.50686667579	0.903348710202	0.632190951269	-0.411570879971	-0.345968952169	-0.541915232065	-0.616385280103	-0.527167787014	0.35774006289	1.04665934365	-1.70088832697	0.793484761644	0.783934207674	1.6323420219	0.547866550832	0.387458835431	-0.0595289605038	-0.859504727693	1.07167844079	-0.91195232151	-0.247410001414	1.35407965372	0.112241664683	1.95846882694	-0.115489616987	0.861800805945	-0.136016881324	-1.08140135721	0.637091903449	-1.21475161996	0.674658582594	-0.335886068589	0.876527738922	-0.103605344068	1.42847549619	-2.56378953923	0.255870435374	-0.415197327426	-1.72964176286	1.00608114408	0.100676923707	-0.559042324167	-0.18230805503	-0.249857889749	0.512659507087	1.21082929669	0.803592179994	-0.754109317005	-0.621909555429	0.644166547182	-0.859005501744	-0.449640711138	0.26976037142	0.025698706789	-0.980158547247	-0.423373956964	0.806874046003	-0.515310711487	0.626116058786	0.140016493714	0.563732780698	-0.259954114602	0.822231223811	0.109399736651	0.831282430922	-0.570103628399	-0.370984378804	0.41992120294	0.93291033712	1.42377588239	-0.833016352576	-1.0808450184	1.04276855048	-0.00663467323205	-0.983307907342	-1.23713184571
