genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	0.323369543887	-1.24085830103	1.62032932	0.197062555902	0.739093687033	2.08267119252	-0.390172790303	0.952959018929	-0.0971215488108	-0.365819974848	0.574656331359	2.2754195018	-0.0202303864073	0.512415849921	1.81386185225	-0.393482559997	1.01568090165	-0.650967340397	-0.881418304379	-0.205714230753	0.428958606821	-0.517969482728	0.295429021525	-2.01494947882	-0.201348695897	1.78444571068	1.7593439599	-0.669903759958	-0.118627512832	1.00734747857	-0.356201397237	-0.372378476945	0.785587892902	-0.469623029623	-0.49585392872	-0.597215470946	-1.38801319599	-0.285546555625	0.623435438516	0.783428471209	-0.746465010203	2.2624736417	1.00956594139	1.7283424367	-1.1002202662	-1.28679213916	-2.02553931007	-0.732384501208	-1.12319585633	0.0871275468122	0.244906355941	0.470904527556	0.463395029408	-0.315009191486	-0.753262458258	-0.593396821589	0.589047968393	0.294032951671	0.0573785314131	-0.611980170281	-0.778965580207	-0.554093876383	-2.87320413211	-0.314507880556	1.46936237128	0.677033364111	-0.484147801061	-0.847542876797	-0.648704823658	1.14033488073	0.575257149117	-0.494918705405	1.99107130506	-1.04915570612	-0.662340560948	1.33752319089	-1.26710643466	0.138572342722	1.77213312567	0.238270660841	-0.622616715043	-0.533666070637	-1.06050687199	-0.700837292484	-0.51900634433	0.651480293252	0.329644149329	-0.441321084141	-2.03035596437	-0.242340588143	-0.881505229151	-1.71996111102	1.0002301815	2.86579422134	-0.187681751041	0.373642455704	1.21725506669	0.923605841234	-0.501278866467	-0.179028517253	0.84329167761	-0.220073721882	-0.573113633136	-1.37870847531	0.98770035347	0.870134300954	-0.255094464936	-0.902457721307	-0.114489768019	0.739704086136	0.612447618813	-1.1877024922	-1.60707302449	-0.935682536205	-1.55727274774	0.00186967447449	-1.69536552712	1.09171647662	1.59493370573	1.00619987784	0.325696378651	-1.511794831	1.04041828985	-0.5501101002	1.95744744864	0.891461660675	0.359472104783	-0.598226211624	-1.63759159195	-0.0512900912358	-0.990597304651
g1	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	-0.732613656042	0.157952416892	0.606607434948	0.961574989585	0.560779715757	0.159868002256	-0.528346329949	-1.48991139697	-0.278999870814	0.497433931658	-1.03180223206	1.2301151346	2.27184268845	1.45871334089	2.15540180756	1.57206298589	0.848811313973	-0.156512931233	0.64943338439	-0.269234809249	0.691247864395	0.802932778186	0.70297365481	-0.629847738753	-1.0368805153	1.70680895119	-0.460159477784	-1.41531340298	1.08621588743	1.04483952103	0.345549386507	0.599610642191	-1.84267322382	0.796249492108	1.15923995289	-0.0714826554876	0.062194997378	-0.212452988756	0.598170220799	0.235124985576	-1.485437081	0.934173024286	-0.31400999363	-1.32357438352	-1.15442675385	1.07136188789	2.580375726	0.4341290997	-1.33719840765	1.14156949439	1.99855115777	1.30194873951	1.14719140581	0.219809623049	-0.395495349088	-0.540962767628	-0.350568967773	-0.166651185725	1.42288202365	-1.67207477143	-0.81646611238	1.42205678866	0.369329660844	0.23669437182	2.05983550537	0.237014313151	1.58240005033	0.202389337323	-0.574690578767	0.378780010165	-0.758826269775	0.971037317084	-0.0200824854048	1.13806373265	1.07287333086	-2.55670097104	-0.681516040168	0.559493426952	-0.0830952104812	2.80890203515	-1.14035153375	0.555941396771	0.327394588476	-1.22722673173	2.11529937177	-0.646920399959	-0.174217838379	0.587812391104	-0.559411470946	-0.0533969121523	1.16371762515	-0.374452239218	-0.603218406525	-0.677223012529	-1.54534329049	-0.329262105506	-0.645015006327	0.607212072025	-1.43685990156	-0.574066052111	0.712591425788	-0.0961658635933	0.0945575786454	1.12530452957	1.10623045963	0.256071904532	0.163533056079	1.01701536401	0.504758876358	-0.777295166414	0.534154304476	-1.08771655783	0.83509954885	1.63432199776	0.24575320952	-0.864316261262	-0.172348009678	1.16900227895	1.84792643643	1.74516077159	0.483791075435	-0.510667969029	0.741233735931	-0.741521452595	1.00529780575	-0.407963586448	0.815315622073	-0.177236260028	-0.170555053052	-0.0982090796986	-1.01712608339
g2	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.856189050678	-0.0784346055594	-0.979982624806	-1.24495722625	-2.07101504863	-1.39562631352	1.22253590778	0.601390429498	0.140904278249	0.39312844999	0.320506127655	0.584691539231	2.04634058521	0.0443580249808	-1.75308667104	1.58000623576	2.44250502464	0.393484686458	0.109070941579	3.1927256934	0.770584055898	1.28843428412	-0.869135462912	0.572201435586	-0.279149287507	-0.354127702429	1.57033199313	1.06571310796	0.104522140093	0.283068628063	-0.292612794786	0.378888053728	-0.230921065674	1.07362947509	0.941452733705	0.426961286582	0.135077372567	2.4419017114	-0.893419441692	1.64854273825	1.36953358758	-0.771695836271	-0.0678962717016	-2.39600701294	0.866932546404	0.303267747701	0.0178032623382	0.56464509713	0.153434572978	0.0302851790027	0.587553607751	1.05909829663	1.16713160016	0.511022865852	0.156765205496	-0.797546912374	-0.866056038827	0.741877878869	-0.350448519891	0.806303682077	-0.524711154184	1.28551344372	1.00179798064	0.133280660708	1.20799164339	-0.290987292861	-0.358513538687	-0.688644715986	-1.48818186636	-0.0742992760551	1.75333291903	-0.830643129595	-1.71887895219	0.368465919893	-0.714141169036	-1.54430486417	-1.50717813663	1.32489878289	0.0470005196371	1.06737422884	0.185300216163	0.0554977564344	1.1756103782	1.33460757157	0.621748606407	0.266162803252	-1.13989447871	0.199664042384	0.506597107179	-0.680183732203	0.334986375082	-0.139237639412	1.56252457273	0.776075413345	-0.668042736557	0.361626707491	0.719837050688	-0.962332526734	0.20542219903	-0.554396145319	0.66674268252	-1.12676668159	1.13385227086	-0.322805579637	-0.851582107274	0.00844686768451	0.945130981762	-1.08340653759	-0.331348447158	-2.34419712702	-1.30225014405	-0.405678562254	-0.0823329167208	1.95578686967	-1.2201928276	-1.11245566297	-1.06715353407	-0.307034382719	0.0309551809645	0.56037767692	0.598666806417	-0.405975990843	0.914043153976	0.746812150693	-0.949597695894	0.392642307288	1.70560662269	0.573660909303	0.527257621415	-0.0469320563152	-0.847501526857
g3	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.600664674662	-0.16636096431	0.476286098809	-0.885152118929	0.645367203811	0.632410116256	1.07233820382	0.106039177633	-0.506874883469	-1.01528848612	1.24709850883	-0.770398213247	1.44682930206	0.650153496825	0.578124014635	0.118122710609	-0.612033879507	-0.074068604205	-0.824386787473	0.197924512047	1.90967579519	0.175365609256	-0.0344336837188	0.122618514405	0.00237071384568	-2.37211843888	0.140345847955	-3.55342258632	-2.2868195043	1.27330971368	-0.68195138795	0.841919907649	-1.13321367738	0.267740338264	0.148483116505	-0.160137800049	0.33104578865	-0.851379241824	-1.48944090456	-0.157142251636	0.584425811917	-0.809990282889	-2.78832099657	0.859191387114	-0.581700893057	1.2273365096	-0.0321311617871	1.38312684316	-1.48158713271	0.172259023716	1.47429182043	-0.997730976322	1.23874609537	-0.47056188062	-0.210962983943	-0.352603516451	-0.482618492825	-0.709839994033	-1.67073318733	-1.77343318794	0.547885899847	1.21915371811	0.558752298836	1.4544038773	0.277901496035	-0.937207972942	-0.0858528954538	-1.01061834871	-1.51923979196	-0.135424888619	-1.50724735619	-0.136181803737	0.654096723346	-0.478082897452	-0.182183198139	-0.892178059666	-0.305480469912	-0.294208003475	-1.20623229389	0.184275444682	0.613374344432	-0.985940782168	-0.57149085634	-0.860613724907	-0.0309249995842	-1.20044004163	-0.235336423511	-1.147118617	2.07091202649	0.0952248973405	-1.88014719726	-1.12885487222	1.6206516119	0.620038486539	0.338195759931	0.937025092087	0.226081242716	0.660394938554	0.97948860345	1.49316707302	-1.44255504377	-1.23942952821	0.733172235043	0.1831854945	0.577934049662	0.589398492784	1.47486155857	-1.85236908191	0.896049297767	-0.183822167443	-0.00455872068541	2.23768285051	0.374208201926	-0.176051087955	0.851295441572	0.0224856448514	0.265469790653	-0.00962751308355	-1.15929459683	-0.409970413374	0.881601880467	-1.04148358333	-2.22450276127	-1.33068529954	0.572086469637	-2.25814933704	-0.512829418425	0.183895991968	0.720163625752	-0.312929375792	0.276566692859
g4	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	0.774268600891	-0.0661902171622	-0.48099522297	1.35823194469	-0.245872610784	0.564580664169	0.801144176965	-0.414123635336	0.531635351576	1.3684872277	1.23063210777	-2.03760779043	1.1824504534	0.0831846648648	-0.20190181613	-0.982668076492	1.07779905401	0.0800527192798	0.855987076894	-0.691545575318	1.76915453191	1.70691717968	0.459642853747	0.431676377884	-0.413368363964	0.00265544391505	-0.0620911692618	-1.7180656598	-0.829761079663	1.97335901523	0.842120421522	-3.16655424313	-0.398919180243	2.00930033357	-1.0135322017	-0.325029537794	-0.334314156735	1.27843382935	0.256944679168	-2.09153088768	-1.76268522969	0.491951832018	0.273853775573	-0.375713672849	1.04831654839	-0.0734949747477	-0.434874893165	1.67860860141	-0.0862837817381	0.42176444445	-1.42450607967	-0.520345114017	-0.0236271122639	-0.880837292834	-0.837180081154	-1.04879264046	1.46351596098	0.130818699048	1.35419096115	-0.110376054441	-0.763679913018	-1.02486624284	0.577193486985	0.14068823597	-0.108240976838	-0.983177800848	0.0525860667706	0.303709551546	0.370411139261	-1.17631560394	-1.03977949867	0.045652818558	1.72229409614	-0.987668756124	-0.235860913697	0.0270180908963	2.0072914859	1.01089061669	-2.27749323775	0.570588432169	0.742927758831	-0.741595568145	0.534635073919	0.108835462338	0.241719577047	0.524276703018	1.56911501508	0.289883986356	-1.29746595663	-0.859337385147	-0.809551701611	0.883826038694	1.11335898054	1.14303670988	-0.705433618974	0.611782086542	0.192888052561	-0.226652002222	-0.505060189007	0.44025612579	-0.262787254307	0.846856312257	1.14102008086	1.2169939606	-0.660290582578	1.1961336165	0.709525007516	0.228335868224	-0.483459895882	0.192486820578	0.743587709135	-0.789998005647	0.0739877070866	-1.29613026594	-0.16464902587	-0.382144307021	-0.0530125898392	-0.825377410009	0.420439960556	-0.382829124199	0.373246825343	-0.267651652466	-1.99095765721	0.847051978879	0.823513295858	1.55361533013	0.35981512534	0.507255006493	0.535243592323	-1.32203561952	-3.49411070703
g5	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	0.396494265203	-0.366331775598	-0.4760671207	-0.172924300702	-0.666455802063	-0.463963206796	1.71003993389	0.125747606144	2.09511706156	-1.29573461391	-0.0361365970793	0.641761402566	0.630127563381	0.0700439064986	-0.0687925726338	1.00704022268	-2.29181383351	0.219801305183	1.49029254331	1.79623683851	0.50141834322	0.740441433335	-1.02261108114	-1.39295741032	1.30608233908	-1.27165748353	0.372983724344	0.689587934517	0.079458528612	-1.03000663311	0.615130631887	0.640181365321	0.589168992871	-0.81442592697	-1.36862272152	-0.965698621721	1.05646395834	-0.842268419273	0.569378549834	-0.918154049209	-0.000567653207945	0.995314548373	2.3013765608	0.0784689736336	0.139370152382	-2.19679154061	-1.39682411298	-1.06180303812	-0.883025299866	-0.328686314875	0.465364126366	0.170719028507	0.995241526435	-1.49826066772	-1.01258290361	0.521901472687	0.463285183675	-0.656267103783	-0.196404922032	-0.335023414858	0.37494017455	-0.0459929317782	0.201510993073	-1.42406911672	-2.41111691817	0.357497792705	0.903495350131	-0.962692090795	0.433301338776	0.762128350557	0.983601112225	-0.394181445008	1.88832475466	-0.372851264503	-0.209423826719	1.50383117817	-0.279430408913	0.934991641591	1.03116917553	0.824775190508	-0.412861941477	0.0720587216695	-0.13517738692	-1.24509784663	-1.20849578405	0.861261445275	0.0711255551918	-1.68603427971	-0.571405476911	0.136959756947	1.00950935914	0.148665760636	0.130284111157	0.601012996315	0.553498475785	0.714729802942	0.14893469751	0.17082320852	-0.135453279431	-2.01621700621	-0.0430316660901	0.179281582475	-0.351529879661	2.4886656097	0.381712466267	0.638505194818	0.46966738746	-0.512980614181	-0.979854039435	-0.573313572603	-0.62141757202	-0.0140119067069	-0.0976024472164	1.50558020794	-0.101298116966	1.04615721959	-0.98956364638	-1.13156515648	-0.0573786105644	-0.106644162467	-0.193215026104	1.4619792415	0.161270450486	-0.637335991546	-0.373132365832	0.509405657476	-0.0741406551291	-1.05049794155	-0.51506812091	-0.101669116599	-0.424695145955
g6	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.656972506152	0.121875964101	-1.78525143378	-0.19935003592	0.597729332269	1.28275910269	0.0977814873432	1.62774457551	-0.202073475538	-0.629238470903	1.46256098263	0.179047698978	0.504704903562	1.83335490524	0.7665051578	1.57756003697	-1.00857148278	-0.633800535431	2.13337544299	-0.489491204153	-0.464036910701	2.36122346385	-1.09435252627	0.85163936204	-0.295920715091	0.943324700286	-0.245510010296	-1.5381780713	0.236316994331	-0.408380126694	-0.201860586921	0.525298712378	0.123119981578	0.347760137939	-3.50088601957	-0.143488264922	-1.49564383289	1.16845762499	-1.41125192755	0.192491606074	-1.80156671137	-0.34043407783	0.374710849987	-1.49264492365	0.232273346712	0.676611378266	0.179617830997	-0.517052857644	0.120967692498	0.428579905622	-1.15433174868	0.565193983904	-0.0271877071653	-0.10880989808	1.07522152732	1.37184152774	2.35600474832	0.729806755411	0.272257480978	1.08297000149	-0.553100840011	-1.35908988465	-0.146012690074	-1.22436131476	1.15685841605	0.235445905877	-2.13011956289	-1.39140714361	-0.894947073376	-0.364201289529	-0.22381899731	0.693711489237	-0.44917622982	1.01773502286	0.780033167846	1.16218439015	-0.323612918513	0.543137682199	1.72674013509	-1.09092234242	1.75016881283	-0.348851357845	0.583894297065	0.612668738167	0.366805209997	-0.850409328902	1.31490033802	-2.02036054118	-0.0169405239085	0.606454176301	0.42052642316	0.723800263561	-1.00649688959	1.54751656008	-2.29517040806	-1.1645476891	1.21949492244	1.85380009316	-0.694652276545	0.330532789536	-1.2409638712	-0.773187573125	0.946350783432	-0.134264884078	-0.942193823448	-0.291600567513	-0.636226387253	-0.378349934919	-1.07026241849	-0.504914447259	-0.176766791215	-0.896719549356	0.372119312545	-0.75567308721	1.28911596539	0.750556449256	-1.80604185041	-1.09029222065	0.0178961855324	0.155680587501	0.538614245044	-0.337413787033	0.0642178403857	0.399893432991	-0.236066007907	-0.775588207594	0.28811766453	-0.00227748183493	-1.97407120769	-1.20452375028	-2.16745722248
g7	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	-0.655542697761	1.99757052727	-0.308951216425	0.626040860457	2.16000906497	-1.19519862479	1.37573348409	-1.30202331255	-0.377715524089	1.40176610309	0.020690094491	1.54193382425	0.868388299083	1.24226652898	1.3006652602	-0.475944298251	0.451700643195	-0.535011791979	-0.724659884175	-1.0340687776	-0.761009704743	-0.0821128148041	0.117459738956	0.353550391733	-0.666760623771	-1.1142880185	0.430032614599	-0.766731180629	0.642649574969	-0.251734306931	-0.528745738606	-0.493490650959	-0.428860970457	-0.819725386618	-1.04092915214	0.152517593397	0.266854469867	-0.0760702075429	0.495181842913	0.968426989151	-0.230471384389	-0.335377334962	0.784799145925	-0.235202522627	0.567145640927	-0.88534658879	0.11725889439	1.69673525494	-0.686066908257	1.0567926967	0.806968482882	-0.0300173641684	-0.475842737871	0.173878242604	-1.43800116615	-0.673190215938	-0.256586462939	-0.98930179395	-0.59219146539	-0.0274030470938	0.522841267207	-0.27559610072	1.06524027182	-1.72266111221	-0.765840310321	-0.5476137818	-0.356236591327	-1.32791640485	-1.83440437745	0.807396838597	-0.593145071888	-0.367205104196	-0.325715818667	0.742719631409	0.858704094462	-0.390360911263	1.1698883715	0.225254733893	-0.813652120816	1.9734635977	-1.44515771503	-0.283831238933	0.793316650372	-1.97806709443	-2.3588437667	-0.852814791206	0.237527362556	-2.38245914048	-1.14349765089	1.95612978561	1.54365993135	1.2485990169	-1.47365219475	0.365508642594	-0.525826762957	1.07791982955	-0.0721170844942	-0.337913949939	0.71241837328	2.18398526981	-0.893500054757	0.154042686568	-1.22693410547	0.0424748654913	0.980631966087	-0.0601498099094	0.790275889609	0.302850890236	0.674882221743	0.0862850750826	-0.643396274906	-1.32105944403	-1.26130904527	-0.58125303948	0.413161246728	-2.25922501649	-0.362768677985	0.76282327958	-0.934688461773	2.11031610502	-1.8881689057	-0.0908873157332	0.256871295721	-0.102990406558	-0.138765767869	-0.893001226141	-1.47256503822	1.23491605031	0.0371366340914	0.318020501404	0.568492500818
g8	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.208738003275	-0.00081641818081	0.833924065966	0.477405928884	-1.88112560797	-1.54101961536	-0.885995578819	1.49937313222	0.728925041437	-0.817475026586	-0.26196351499	0.0699701621187	0.271066022409	0.0417661585421	0.345702999788	-0.780744671367	-1.88857143764	-0.857712804786	0.355312117708	-1.7985109895	0.735280913364	-1.44749055991	2.29454271207	0.0468396832118	-1.32510126614	0.257987467695	1.57932845606	-0.312234786035	1.4440872974	-1.19249236289	-0.984920811014	0.169676445751	2.33786300358	1.50114557021	-0.208798717151	-0.427934646436	-0.923081641184	-0.819797202882	-1.81858664075	-0.185833814516	-0.877382353513	-1.34999903016	-0.287232877812	0.557525314398	1.15124995063	0.693503468406	-0.311949517644	0.746051281908	-0.701429869504	1.81804610024	0.844728793174	1.98216213281	0.276854143509	-0.354043118164	1.56150825335	0.131037358171	0.0217077520872	1.76307400813	-0.50735420442	-0.288179759522	-1.02333325259	0.0946606210243	-1.572283249	-0.113891831113	0.104610378027	0.172623990267	-1.40668536755	-1.03576743356	-0.544802785683	-2.18336432432	1.56683362208	-1.18995099714	1.70005438594	0.78972736282	0.902735376966	-0.789735672258	-0.153153202802	1.55408806683	-0.609447124044	0.123739617396	1.61928951363	0.907764980013	-2.09141818426	-0.032931590104	0.116781398626	-1.43289972081	-0.215154702163	-0.511714855714	-0.126480939426	0.279961638192	1.45976930427	1.38154737496	0.305257962351	-1.01184972811	1.32856761381	-0.0848111544818	0.746806630427	2.22843342692	-0.730783131919	1.13888191426	1.06442713685	-0.76314988403	-0.714201597893	1.87298808916	-0.57073439378	0.366547465134	0.944633581786	-1.97604884518	-1.08054871724	-1.8822525399	-0.607655823623	0.276390206589	-1.69382344138	1.5571348975	1.96063052146	0.918175714687	-0.362063522737	0.375782293249	-0.349279699059	-0.22616472542	0.889972937753	-2.95082749879	-2.13215517936	1.25395101486	0.0241398575829	-0.357135287802	-0.0277683180598	0.099403444077	1.25930822593	1.49422471297	1.78282427466
g9	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	1.36791423753	-1.90924400059	-0.787407056342	-1.25990450087	-0.0474749314522	0.976990992352	0.665020139936	-1.73801632412	0.687882992836	0.26569697196	-0.335764805385	-0.310095402884	2.89075817728	-0.609676131914	-0.969596367628	-0.168610949711	-0.387986641344	-0.799107589077	0.180264718022	0.291582700716	1.20535410762	0.0656008377295	0.256493695231	0.701589020766	1.97438432739	-0.628715006721	-0.37715088243	-1.21243743293	0.395079517573	-1.82770883588	2.01913120215	0.127872209092	0.347424500294	1.52816423583	0.624939283533	0.236413330112	0.635938272219	1.75187675946	-0.271964157022	0.581584312394	-0.886882313032	-1.63288631934	0.284767340519	1.28451514591	0.13482762497	-0.11697978532	0.842351674324	0.110727038041	-0.252248235918	0.276765736564	-1.09760746411	-0.385747370827	-1.81133303593	0.796866581972	0.644175874899	-1.35149481974	-0.759503891838	0.0354447972638	-1.83999409201	-0.46490336433	1.53349596994	-1.96518571897	1.0236277329	-1.41583665124	0.391169503355	0.108867520163	-0.702193688103	-0.43073958311	-0.685067409815	0.459766979627	-0.464560966477	0.288024971236	0.989660102985	2.59946831154	0.51309547583	1.04046089323	-0.210323058053	-1.00114286452	-0.380867193217	0.933229101085	-1.99916069514	-0.998487125461	1.36441947011	0.0870392220641	0.445543661417	0.385335817269	-2.20273789486	-0.504564305625	0.92896117954	0.824378797243	0.901273449475	0.452662144811	-0.714595665685	-0.58154594089	-1.62025950449	-0.58073841714	0.894246088789	-0.288560452381	0.116990320953	-0.797816465116	-1.33329836629	0.133468738101	1.34935340528	-0.6099844859	-2.8291448204	0.628395626531	1.91959809436	-2.41757718661	-0.927395250852	0.130167811908	-0.558210316118	0.084013050223	-1.41398436797	1.08935627325	0.175525885247	0.284753204351	-0.217636489091	0.544128098846	0.918892462637	0.0572553346178	1.20680645064	-1.18929215649	-0.617071782231	-1.5553259159	2.51664128422	0.332301048558	-0.0602847331409	0.920342999367	-0.591037438406	-0.429931445688	-0.0874194427212
