genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-1.44652950907	-0.679323861673	-0.639647442103	-0.561350758297	-0.504146506874	-0.484183974947	-0.344700411539	-0.306087970104	-0.0682293289497	0.0163060146965	0.0686986021469	0.307458412263	0.334775817751	0.486194181061	0.494443836783	0.49763760903	0.666763323676	0.909480498752	0.91835929178	1.00975146124	-0.643321929656	-0.639670179432	-0.0925599738377	0.398121123881	0.133796092333	0.566113544679	1.27184873822	0.561481085236	-1.04697006297	1.61957708251	-0.403909802002	2.33261949936	0.391389727701	0.653894540945	0.642999273465	0.336113034644	-0.0188387247195	-0.335104017761	-0.790950206667	0.395977535722	2.0265998019	0.0479265071787	-0.0328884484088	-1.47948712362	0.287132082771	-0.30718018249	0.444359257762	0.0371986708801	1.18134207271	-1.36905614029	-0.117796634108	2.48688492158	0.730566675777	0.26384636128	-0.22420120978	-1.73446042986	-1.52412103719	-1.10851072812	-0.0483276401329	0.787323979811	-0.434916160953	0.149511770871	0.0172462879687	0.762547080018	1.0735337309	0.614133566866	-0.165131011101	0.671484363347	0.034846845425	2.30621827958	0.273166057711	-0.335401761879	0.996344511065	-0.849366500416	1.7183647473	0.138418911411	-0.827604522492	0.935352102426	-0.234332614716	0.583574963878	0.56231905434	-0.409755461166	-1.04282406069	-0.70514945091	-0.679242155454	-0.383259801651	0.137604235442	1.39200005056	-1.71859762792	0.266900166392	0.795670358851	-0.558502978201	-1.02947112489	-0.345799479324	-1.08314293741	0.156429702878	-0.407242263677	-0.968004803192	0.257650788396	0.808752554228	-0.616074500699	-2.2932459801	-0.49094165072	2.05394188044	-2.42306767668	-0.306849713091	-0.577684658495	-0.63729699232	-0.642352739016	0.115883903904	1.67737064229	0.0180149938338	1.23693870137	-1.1348271196	-0.0564235466202	0.376011286694	-1.53655563306	0.871842566974	-1.17700164578	-1.35312747877	-3.38649484217	0.454531820324	-0.593738314035	0.0547902082958	1.22925864064	0.0750854123429	0.779522347428	1.34769970615	-0.103013512377	1.04591680542	1.36662494105	0.512163347277	2.04330259133	-0.0861846159376	-0.328051050194	-1.28029681802	2.79450665545	2.88745654668	0.551935211905	0.758960308604	0.491968798127	1.45093769113	-0.480021189734	0.11467296477	1.13307485177	1.82491137689	0.446111535907	-2.37462283145	-0.482607835066	0.518029655322
g1	-2.59745647492	-1.73929565086	-1.71116511366	-1.36095772244	-1.34799674042	-0.580879288002	-0.531060500474	-0.388368692609	-0.207681942378	-0.200832636175	-0.156131104424	0.00110500436175	0.0444405007571	0.155323696371	0.190499083882	0.384283440535	0.802201105424	0.842590827556	0.972331425229	1.41377537494	-0.255139490509	0.766988690505	-0.433683393237	-1.64407518716	0.245588284204	-0.541551133816	2.45070855089	1.40462292483	-0.974441013949	-0.342790996875	1.81868175387	0.2600288896	-0.0106354850155	1.65203238207	0.119770855237	1.08514491544	-1.12148520303	0.338731686011	2.65333583016	-1.37889430389	1.09318580321	-0.57076280432	-0.375638958559	1.17666040014	1.27749165291	-0.436024983368	-1.13560900822	-0.938617790452	0.651386144349	-1.24450683878	-0.634830923554	0.160765659476	1.68256887399	-2.34290462946	0.0612419348745	-0.612139247797	-0.092411459551	-0.601856570573	-0.306384393573	0.459935459468	-0.407945786236	-0.430893898241	0.1008996702	1.11500687634	1.00016396505	1.74597850157	-0.811526836563	1.20782192098	0.00512866082219	-1.27200827673	-0.604312387419	-0.0687840151958	0.903932926032	-0.0367495983461	-1.89803942227	0.99409569353	-0.64145162888	-1.24297403436	-0.800298226209	-1.12622733483	0.952265530041	1.46463207661	0.333317709962	-0.252202297422	-0.0605702050816	0.245143396885	1.55259270379	-1.72879760074	-1.77473143507	-0.134470253088	-1.18756478885	-0.244728282869	1.2687602674	-1.24950601933	-1.15283197387	-0.0439132744924	-0.935448754056	0.71461818679	-1.33823293228	-1.05671128089	0.663599792708	0.202552784735	1.99716078411	0.114109960391	-0.445397422592	-0.827267654025	1.04985433452	-0.0387906826659	-1.20616941678	1.47529462863	0.624053000535	1.47363718099	-3.11802988088	0.636120235441	-1.49503700299	-0.887377204306	-1.19365404342	1.3558975087	-0.278275121194	1.52302414485	1.56012441742	0.441247713216	1.19866018577	-0.165762488711	0.615411741394	0.451978858595	0.526489776849	-0.0230736019876	0.355392420032	0.216563802434	-0.822528262584	1.2428232143	-0.194590814726	-0.599765213286	1.6459259124	-1.62165392983	-0.799122126815	-0.818190124171	-1.00667785922	2.04881308235	2.00959978516	0.57971626041	0.24129730883	-0.891369725394	-1.65507379242	0.252237767688	0.884209218231	-0.862465316044	-0.488397109721	0.149733891319
g2	-3.31070348173	-2.75947079676	-2.31614052708	-1.53386472869	-1.19141676944	-0.956462835072	-0.731924400514	-0.379159395648	-0.141852495757	-0.0465451821567	0.0555828761018	0.0675676944258	0.0878163600136	0.40114582803	0.503657129029	0.57340413149	0.672212614263	0.78039022844	1.57436713256	1.79710235089	0.836151769064	0.0652226913704	-0.933387131167	2.00180939314	0.109709072465	-0.746256518454	-1.46976276434	1.05917743114	1.02032167602	1.80447565637	-1.13267257855	-0.862012425266	-0.692472202383	1.73161279037	-0.440850770111	0.456377492824	0.228230747982	0.580084049395	1.02118526006	-0.906388986473	0.846416524214	1.63827802274	-0.389060831921	-0.257786987822	0.551151188249	1.20362107688	1.02980601764	-1.13111496387	0.263817853027	0.818785946739	-1.36021154373	-0.105540562088	0.54213525953	-1.2920957755	1.15376239971	-1.07098580356	0.710199931061	-0.532376643725	-1.14672080807	0.393576368026	0.307214237278	-1.0169529288	-0.864034698917	-1.10863758266	-1.39586264322	-0.987270780353	-0.917829405352	0.586621900112	0.953904283266	0.429211636725	-1.33686816929	1.00812616071	0.358365739769	0.699649159687	-0.202397650115	0.90554770554	3.27330134904	0.51324668453	-2.25747642194	0.648271138318	0.418090764984	1.09335836652	1.49818486094	-0.597532281002	-1.3131557497	0.249736756027	1.64280998418	0.571971874797	2.21319793877	0.375854732818	0.0860510959762	-2.16644630148	0.597685629787	1.7642695506	-1.38445957179	1.84730841185	0.536937583244	0.795120876656	0.403023544906	0.36965292431	-1.29252431339	0.5364004899	-0.726023076769	-0.455435081273	-0.859323751499	0.719954372157	-0.515442579645	0.533428192704	0.484808136562	0.541676760478	0.782858496446	2.18622529758	-1.0192427839	-0.30050035571	0.322053071958	-1.70761533803	1.11064263606	0.167014916125	0.157495466322	-1.11459896836	1.32346845269	0.822296584824	0.829160849993	1.45156946311	-0.312340056294	0.310873939972	1.89656237029	0.049742503044	0.333272393203	-0.773300097891	1.18196751109	0.905817239577	-0.971322834244	-1.79976506474	0.478303010713	0.138275764573	-1.08470827088	-0.575414029782	0.0673727571827	-0.383228255978	0.665877155331	1.75763910103	-0.765451493296	-1.63416961287	-0.259693105948	1.30449892401	0.595394090267	0.029858220849	-0.440023784744	0.408275752102
g3	-1.85884671357	-1.82300760983	-1.46972174335	-1.34629635929	-1.10623992453	-0.598383555497	-0.593845703894	-0.585223359612	-0.348365536657	-0.165958861074	-0.165170767445	-0.0585553681762	-0.0199917362571	0.152648479853	0.183266859132	0.217539518017	0.52141625361	0.667029763486	0.863640352419	1.90106510948	1.37892106687	-2.48894799102	-1.00324433225	-0.377814460069	0.545630851061	-0.778647026596	0.785187394714	-0.678262077496	1.1444204088	1.44097471845	0.0586404011284	0.694122886091	-0.0753378603932	-0.863001584158	-1.08989111468	0.920553622097	0.370075065239	-0.0620837186255	-1.19747210292	-0.356525217482	2.23640427825	-0.399625594782	0.949305106408	1.37292891824	0.748808697311	0.214493417511	-0.236271490132	-0.414860932941	0.738846320319	-0.738134941505	-1.06285924912	1.03412121982	-0.797295910536	0.534582976787	0.175067709784	0.883198983644	-0.493324668348	-1.39834813624	-0.784624093129	0.760353342115	-0.146029354575	0.687571015912	1.51020323595	0.234519894558	0.102138871281	-0.615753534469	0.316270708077	1.91528843125	-0.384744670202	-1.01609483118	0.306315927135	0.908923975365	1.71317014554	-0.341570608698	0.955677072186	1.19241101361	-0.0753467603037	-0.101783180992	0.635217601659	-1.49632929401	0.284524372765	-0.567192735447	-0.89254638813	1.90754223865	1.17257049419	-0.0816593601747	0.345871840084	-0.636520760256	-0.325760327794	0.497111843143	0.410152700379	-1.13756420257	0.817973478924	0.855564656904	0.012585042775	-1.54600791958	0.174917159932	1.49726563756	1.33711388133	-0.217070327481	-0.411949200964	-1.54089938846	-1.11210710786	0.472501395529	0.828179230393	-0.891144322053	-2.36763680746	0.0944841227021	-1.90202536254	-0.415115481973	0.534042934743	1.03204086911	1.88099694026	-0.156259689243	-0.596485207589	0.481760650807	0.289298365929	-2.55154234378	-1.73053721198	0.160033428717	-0.0945340189955	1.48863828879	0.515562526263	-0.530376264865	1.90988288845	-0.507625813938	-0.477810035257	1.34821296811	0.476582431582	-0.537038878187	-1.5396578281	0.0689798720271	1.7876700806	-0.589823028969	0.892784259312	1.75676378881	0.222320263628	-2.17622581338	1.38122768969	0.748850525285	-0.203797850054	-0.81842822843	-1.38694265629	-1.6165045776	0.413569285972	-0.39398613878	-0.446853128802	0.238322770076	-0.309351131426	0.627153812285
g4	-2.06893427956	-1.80069606714	-1.25568097339	-1.12767366607	-0.926169797443	-0.553685928779	-0.392959513385	-0.266271319819	-0.261263695934	0.0286242155059	0.0922343332105	0.124883474032	0.151817522825	0.167823054336	0.830660419115	0.918240598445	1.34579858217	1.35844378609	1.39351453651	1.71041579504	-1.70778986361	1.78222179537	-0.678272406309	-1.01003503916	0.360657473651	1.49298877804	-0.0626073387972	-1.45471411484	-0.859826141144	0.425673310358	1.02821515536	0.317876459392	-0.466248343406	0.77467046844	0.864907499955	0.461122928007	-2.70171320225	2.6780102982	-1.09437088338	-0.228190493777	-0.180553701223	0.288647798248	0.203103918573	0.00511606933725	0.78133114819	-0.929765840575	0.743462056926	-1.38093605019	0.998219848218	-0.434778664022	0.0165188271484	-0.492579167565	0.982145948537	0.929783077449	2.68870800468	-0.447646415419	-0.340104675181	-0.346812329625	-0.920923001907	-1.51853962338	-0.563661613253	-0.981167103877	0.736291082293	0.590618861379	-1.39443397786	0.383633153685	-1.44457211729	-1.21428029798	0.650376089882	-0.127434510177	1.48175263597	0.327714766244	0.0746382249676	0.525751932205	-0.642070380296	1.01723823033	1.04970247545	0.112151069769	-0.331916134852	-0.582273584791	0.0708745666065	0.530783885331	0.630360554511	1.5593437561	-0.947367911331	-0.896732780593	-0.871120122051	0.349726921455	-0.027073179712	-0.182164920193	-0.721961449007	-0.385097241013	0.67208986439	-0.597289141152	0.429330488507	1.12533690735	1.37511720075	-1.36048540885	-0.12264355229	-1.00792376531	1.07269889299	0.472502171636	1.00941120331	-0.162160650854	0.245084821018	-0.581459834927	-1.1798838874	0.0654740355812	-0.415726764925	1.06011214861	0.225452976992	0.413894880363	-0.146362246319	-1.03341647384	0.906874849511	-1.58273539736	0.150964469072	-0.34873344806	0.207030128497	0.926338040265	0.309826127158	1.04789342875	0.597760589303	1.04309361377	1.89462211561	1.645852573	-0.74882871901	-1.43148937635	-0.341759282259	0.438050348744	-1.05325451798	-1.17785668375	0.591694301184	0.875337527461	0.558280798022	-1.04096433895	-0.0625788855611	-0.482336121478	-0.250072946391	1.19163203845	0.80233129349	-1.52792908889	0.204783193936	0.154523062762	1.86076993787	-1.31643282662	0.315495006675	-1.95198712742	0.201747118532	0.196990348029
g5	-0.991418259771	-0.694961788282	-0.671192901019	-0.613072556075	-0.546865608015	-0.406109973867	-0.385541215628	-0.267824476001	-0.136083338622	-0.101101895732	-0.0887088703046	-0.0706157259482	0.212355870357	0.421661048252	0.493198824861	0.551970573352	0.594092294568	0.775527764093	0.986775636534	1.63163249156	0.955954989557	-1.10438850329	-2.15134547685	-0.450496799168	-1.73039981328	-1.08209525312	0.456068106402	0.352861085865	1.68538434137	-0.79366396995	-0.432873982506	-1.21301878918	-0.33987342227	-0.0267553459509	-0.197711661876	0.0870747389446	-1.23467434434	-0.461129499598	-1.18860575517	-0.465848568746	-1.24093741359	-0.329601172429	0.168969117089	0.757613629786	0.620215365191	-1.24876964997	-1.9003173278	-0.54308791652	-0.733819281489	0.388808019357	-0.71216573492	-0.863347925693	0.0261436994436	-2.13406275657	-1.08515502608	1.1016215934	-0.0148658710808	-0.00291820926979	-1.48561061978	1.12009354707	-0.448244608795	0.546353370814	1.02224987428	-2.34278230722	0.310166033525	-0.678666976332	0.845347403882	-0.13605428052	0.38524238616	1.7039059669	-0.472341059588	-1.32975402431	-1.03430796854	0.0880948585834	0.971847887237	0.101569905079	-0.655828471063	-0.697518768976	0.982623798431	0.999746299636	0.162409928228	0.725200336513	-0.855080709708	1.84732834584	-0.0439920116151	-0.264699609315	3.19026697063	1.79799699832	-0.725401089797	-0.0571462830502	-1.26877289806	-0.042113453637	-1.77695948584	0.655578584545	-2.13229510658	0.356861653525	0.144140401448	-0.89917472249	-0.113359411652	0.993806863965	-1.58534856827	0.135581624581	-0.185941422949	-0.280147406616	0.298666507573	1.19406195639	-1.1959693141	0.514241776087	-0.99323383081	-0.0440767207545	0.927635328768	-0.510016305032	-0.540738245175	2.24613932635	-0.111129051292	0.124261259734	-0.00050148072864	-0.831970646346	-0.529244774851	0.409112380094	-0.896246075872	0.23952261031	0.584331456595	-0.479984098996	1.3921959323	-1.11611245393	0.274815207631	1.71621412205	0.166004256719	-0.505617878256	0.58720519484	-0.932172550569	1.9549309279	0.203416774964	0.426037663134	-0.913210822963	0.403367039748	0.368999007115	-0.582295546742	-0.761053791168	0.342946878029	0.310528848006	0.452294315826	-1.59315897463	1.37293842761	0.686837946855	1.23666949173	-1.06197731793	-0.582305289726	-0.0483798208178
g6	-1.44260320892	-0.984040539243	-0.87870777966	-0.724503758213	-0.643131004049	-0.449503450452	-0.282541439266	-0.27539449875	-0.136318629799	0.0918239332912	0.308650222108	0.386453495683	0.599724974554	0.658996844199	0.831135310812	0.913094472916	0.957625692362	1.846623204	1.882130281	1.98160371441	-0.335456297089	-0.149226045949	-2.28335096683	0.369450709259	0.40629634215	-0.54709897768	-1.55030423044	0.495963005422	-1.00538728356	-0.783672795067	0.320535878543	-1.42246514242	-0.252692220068	0.219485789337	-0.431730390937	0.838281203916	0.0896344644196	0.380111294836	0.886502346637	-1.30112572097	0.248962500917	0.428456230819	-0.188452415916	-1.29302110057	-0.371121436976	0.764880636625	-1.38847515376	-1.69503469335	0.26211227388	-0.448220787418	0.569167982533	0.512706927137	0.1927204846	-0.6751124625	-0.417812149607	0.290108978464	2.56603802191	-0.799324171887	-1.2408467674	0.115058367183	0.114401386183	-1.67375730868	-0.0166042097552	0.879350629462	-0.589774248064	0.609460902456	-1.964836848	-1.05585978972	0.680921181832	0.17635284484	0.992178077096	0.661049915014	0.31551297571	0.331123207259	1.47385244696	0.202410958916	0.136155072001	1.84265871956	-1.16887025415	-0.388016025607	-0.248632794218	0.478161363613	0.813844135572	-1.03124078915	0.850862781275	0.0421814415559	-0.395818194369	-0.77255170474	1.67952916826	-1.41100571977	-1.77873108127	0.434854676971	0.325621517785	0.0252728587138	-1.24181110309	0.829695106493	0.69433199251	-0.479666570778	0.572313689181	1.86331185202	-0.471024554612	1.65443061377	0.536627353877	-0.847972804878	0.0385870122141	-0.54444131464	-1.11226318038	0.373018081652	-0.158847448389	0.972029434839	-0.152623172501	-1.42571834729	-0.952454726538	-0.259172797224	0.157341880609	-1.87592917048	1.16911899212	1.23033758328	0.224237852213	1.57217953374	-0.747013247901	-1.39753318205	-0.181563992384	-0.168779748132	0.250390809025	0.44347897925	-0.414696277408	-0.656348692386	-0.357265386625	0.0277896348824	0.663823784137	1.71345412032	0.471033272302	-1.62746760772	0.408733655325	0.630833702469	0.766159287197	0.354787687573	1.45025745054	0.189478617527	1.11730941205	0.444427438321	0.229804733181	-1.28040313145	-0.107072598545	0.489537745257	1.07673765428	1.07980025251	0.481963245808	0.225177316164
g7	-1.12692232773	-1.06272520853	-0.933313480368	-0.699761499944	-0.688548064441	-0.555030809058	-0.317646309283	-0.279946293682	-0.162122359372	-0.143425585688	-0.0276981494334	0.0791207876776	0.17213169206	0.266422684572	0.649059258258	0.660260883154	0.700758317719	1.3366400653	1.68540586967	2.87456484984	0.625228412171	0.68259464557	0.0684816666124	0.433745728191	-0.829189729391	1.07337528125	-0.0743713209364	-0.0567396096333	-0.240947506122	-0.264609849233	-0.00904123957211	-1.45441790825	-1.40566303091	0.325601518433	-0.869459730888	1.29869362233	-1.37559622357	-1.57453402697	-0.581503803991	-0.122366708738	-1.29382667282	-0.723560306604	-1.46355031061	-0.109238004251	0.272288163655	1.64005118039	0.551696640433	1.15809439846	-0.533800236045	3.50927672888	1.01182852695	0.331274228063	1.92411927224	1.51582367843	-0.139179877601	0.814624558742	1.05281118705	1.1869423702	0.0687917727424	0.514121526983	-0.787217387029	0.569924879892	-0.824572469279	-1.87274699359	0.0909527538358	-0.166521578236	0.0156277009935	1.0535972141	-0.0264026361162	0.528891606525	-1.10479742237	-1.29360026201	-1.28197838659	0.671618556143	1.61387521365	0.270542326683	-0.192873220444	0.285333341071	0.935260447447	-2.12390197694	-0.415547294414	0.210426582965	0.833207576878	1.47501360239	1.31137120831	-1.19871798682	-0.844881726239	1.89526712818	0.165968522596	0.853620710143	0.549200200804	0.648312950872	-0.368265860618	-0.951062566303	0.504682828852	-0.466416035085	-2.58427007605	0.173919086573	1.06206373355	1.05879055652	0.0932407383676	-0.506083683345	0.97015358957	-0.128258529362	-0.722540055626	-0.0656823628655	1.03191985103	-0.565071827251	-1.131145792	0.146488704552	0.219250432042	0.513630868669	0.325586127574	0.117385646233	1.40254247387	-1.12156232077	-1.34517101323	2.06328967586	0.101867378831	-1.31810287787	1.357900521	1.2582068314	-0.7704834827	0.815253956298	0.348701008881	0.0386552937767	0.160514125241	0.360029118153	1.90254243666	1.42345094098	-1.5916235427	1.50605086216	1.34588073284	-0.512701095146	-1.15053061973	0.737245771506	-0.165544609101	-0.405148292006	-0.954339941844	1.01764201979	1.00422496225	-1.31360421123	0.675350953033	0.27604196799	0.00986488026632	1.18798138376	-0.677729897809	1.33229403941	0.250686469	-0.660717528018
g8	-1.38171315522	-1.35683375726	-1.02938940515	-0.964398117263	-0.784587774904	-0.661337693214	-0.62221999247	-0.459537623438	-0.345214322829	-0.300753693997	-0.0602027565719	0.239707183376	0.285875085983	0.382465111664	0.387465055251	0.416673092191	0.517755738491	0.954349295889	1.45463019586	1.62687531816	-1.52007568951	-1.50820210438	0.143879488674	-0.505169506587	1.30493022528	-0.540540855116	0.522019648878	-1.15384783878	1.25736171466	1.87662134521	0.643712149888	-2.48113816565	0.428596300736	-0.92213681197	-1.5687837196	-0.490160962779	-0.777941009736	1.14412876836	-1.54039336102	0.206738086553	0.702455677794	1.72138795645	-0.653709539203	-1.42178139185	0.461508348129	0.0591281240967	0.108996504172	0.613014867487	0.789629747872	2.01257659395	0.375443113366	-0.339758080494	-0.802200973897	0.522263796917	-0.622815901892	1.10137269248	0.361411464316	0.431814224335	-0.0395179462435	0.827169278719	-1.09090004223	-1.01688232972	0.390234777534	-0.0700304806344	0.307105597666	0.133459068894	-0.543377996721	-0.806922530014	-0.562928986083	-1.55451554877	-0.679128848784	-0.961960515289	-0.722587824911	0.10581696359	-2.46449175219	0.787895894068	1.06127659209	-1.61242246508	0.333598233985	1.08326889103	0.109287112545	-0.97257799593	-0.194124021401	-1.11148969139	-0.818885240835	1.45316308351	0.503745376869	0.548614422106	-1.11104689088	0.898495482833	-0.0967279353639	-0.405230737288	-0.876227164438	0.902701728422	-0.719623215159	-2.25935632455	-0.798930582898	-0.543465372085	-0.0819890363556	0.234345477737	-0.815633032316	0.393913196008	0.365432180344	0.00692587572376	-0.794150099275	0.026144801106	1.31109255073	-0.159181517011	0.708741874328	-1.92507389692	-0.381708425932	-1.32528882404	-0.144915557693	-0.578810826157	0.515507611126	0.0884071584625	0.750607478014	-0.171171912099	-2.87155845578	0.283904460352	1.35500553373	-0.403211853718	-1.71975118763	0.574959431233	-0.257901304263	-0.59444180798	1.60939282956	-0.260625348834	0.297655229183	0.624647954036	-0.591756687062	1.4530483057	-0.672657360696	0.803353147164	0.198844820725	0.364795406199	-1.58228047298	0.0633519051892	-0.0794127106449	0.172338769218	0.614343741446	0.123456466398	0.351620957472	0.332566980669	-0.247582721561	0.408388023228	-0.0405951175723	-0.910669476829	1.32911171951	0.237747517244
g9	-1.84292516761	-1.41720548526	-1.15117668533	-0.7543215205	-0.671417445379	-0.404720701511	-0.33794738537	-0.243247114728	-0.0430940119755	0.112876667758	0.144224298506	0.438364192581	0.444448312015	0.822236819794	1.05225048762	1.17357914259	1.26357409835	1.49224451322	1.50554231934	1.84411843877	-1.42876841613	-1.30580884745	0.542385582575	0.128566755763	-0.751921588695	0.704749951282	2.13250977983	1.66747292415	-0.423743090081	-0.498335421034	-0.0680446895052	-0.907261020322	-0.581357659567	0.136197728662	1.00423804217	-0.105347270351	-1.25882566393	0.602800544653	1.51372573145	0.505305680173	0.487481864433	-0.462497458848	-0.846717950072	-0.545694538033	1.58286210404	-0.970844186856	1.49477839184	-0.0309216366532	-1.8876802365	-2.15371443106	-1.68988410808	1.30930929108	-0.866552360537	1.03298362778	-0.0896700115252	1.03830682575	-1.40005897484	2.74421198584	0.760255833471	-0.355619596549	0.51948577685	-0.70649860086	-0.343928850003	-0.206194655629	0.503291789604	-0.221070456608	0.720284840246	1.25372428531	0.486506671201	-0.45693521478	-0.80893352324	1.68270964216	-1.85997904496	-0.962873446149	0.408058755031	1.01406002158	-0.389519708321	0.183977205863	0.0503353529359	0.710436899188	-0.139044520145	0.140134310266	-0.528953079893	2.38766635576	0.177206430882	2.46217892343	0.443436448446	1.68630978995	1.31873090051	-0.696938042826	-0.302798410806	0.743745143551	-0.107696606509	1.9592175882	-0.842015654978	-1.83135561459	-0.493964054046	-0.0533902063143	1.47944165709	-0.643213903393	1.27294006611	0.112889254225	0.687271525667	-0.439394108515	-0.515201306822	-1.30741750698	-0.349630061364	-0.0228435665822	-1.56856677234	-0.725570474153	-0.250893725284	0.846292822692	0.33760666467	-1.06488588392	-0.79533898355	1.05344525634	0.613279794319	1.40344699234	0.970061101825	1.09698130347	0.519617577275	0.341828049607	-0.207636416661	0.111450768439	-1.67738101894	-0.695602273246	0.175695299758	-0.294625079364	-0.218659800247	-2.71679861404	0.963337890239	-1.60924633558	0.974968474966	-0.297642687972	0.860137908462	0.604770429678	2.09089695544	0.259792703919	0.723377262107	0.539138243483	1.3237270422	-0.489311175387	-0.685436288563	-0.279556510232	1.38739285999	-1.34173735302	2.34785322242	-1.50854891461	0.891659774024	1.35530055093
