genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	1.0664249234	-0.1779643418	0.678245745651	-1.08575992625	-1.58703547495	1.15462084752	-0.46981765702	-0.814176184162	0.519658777474	-0.23164296721	-0.39011845677	-0.898285357523	-0.378053992545	-1.05624235805	1.25681742637	1.19369497746	1.46785476378	0.368562794131	-0.386740090006	-0.603732434168	-1.43546575782	-0.539063468229	0.889576381581	-0.106499203736	-0.533405643005	-0.590404521957	0.381205877561	0.204707277029	-0.781406132012	-0.211778478602	-0.570447375519	-0.709843790008	0.832643393074	-0.661264567742	-0.366561865089	1.18047344429	0.364865775144	0.873710479045	0.819670685506	1.15385509941	-0.0122715775004	2.13534768619	-0.69198321248	-0.219931292825	-0.388647517378	-0.14388707786	1.75777305464	1.05843907856	-0.716181419695	-0.711824000986	0.721351226191	-0.0677087063336	0.816033139772	0.670216468249	-0.298949999554	-0.908748949453	0.207250672774	-0.629647867425	0.0509360956988	0.0440208950154	-1.15393046182	1.16796330628	0.212908588965	0.0754098314554	0.625141040086	1.63538499335	0.595695254764	-0.817494802908	2.03861406597	1.28902935588	0.732581839339	-0.149802384157	0.45967573464	0.105579911762	1.55740725839	0.203908025294	-0.858526910855	-1.24280175357	0.095930619817	-1.57137754967	-0.53776520025	0.725500006742	0.199768748048	-0.0591300126391	-0.143233710565
g1	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	-1.41336520984	0.599226071777	0.896686808849	1.7743002389	0.0453229097509	-1.61777074131	-0.728394674067	-0.962585897126	-0.031117586679	0.057821192415	0.391828967111	1.12740975821	0.211007653744	-0.781324932878	0.0646904245797	-2.14874754033	0.865360219338	0.445206427997	-0.145109606726	0.848258805567	-0.365699372233	-0.0940586397207	0.0401023865243	-0.00937150406555	-1.72351819113	0.00184268341261	0.0760511978496	-0.779430661822	0.592944202905	1.11387031711	0.350138507855	-1.73131785266	-1.08984675542	-0.400302073453	0.635881389662	-0.970855403656	-0.588847934143	-0.550781728052	2.03684335342	-0.800735013938	-0.148042197074	-0.115706476279	1.9831013875	-1.60054787753	0.0373593812568	-0.283903159605	0.0168736680198	0.114559875255	0.457555591198	0.192309919719	-2.04844664787	1.16656854893	-0.507481659444	-0.309668786582	-0.209690431351	-1.26658080127	-0.048596739371	1.53242418933	-0.16029128272	1.18945419726	0.0151107829443	-0.588538515598	-2.03347375139	-0.439752197803	-1.27095296838	-0.124422335139	-1.79270209508	-0.178021735868	-0.946134792811	-0.348869334002	1.2386831671	-0.00197140005781	-0.148660175391	-0.870348046966	0.188514789042	-1.07136746133	-0.0651900071074	-0.795045169058	1.28495782754	1.38681395336	0.185593884116	0.435669163667	2.03843712997	0.248495199015	-0.0962400862426
g2	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	1.12622608198	0.619066948264	0.768318210637	-1.15997935627	0.622623650858	-0.261582903498	-0.442945325768	1.33716446942	-1.49135919383	-1.07646586	-0.634508474799	1.81719921806	-0.308833470985	0.0569703604028	1.40510291263	-1.1722017537	-0.70107649722	-0.592114078495	1.2878323765	-0.823935320276	-0.957761829081	-0.0757452494731	1.30066007879	-0.140024353077	-0.487834967929	-0.397062865356	0.284651220384	0.815124774636	1.33319515723	-0.893380730994	-0.214367778912	0.138211620001	-0.295680283598	0.444126634825	-0.291450188018	-0.884751204473	-1.10345924143	-1.84566946673	-0.311705033268	-0.747108630104	0.627444731953	0.333772809531	-0.505373435469	-0.742582815462	-1.14670549418	-0.781193653397	0.484370812761	0.385383361583	0.176564526646	-0.734998746962	1.70895186482	-0.730842482886	0.418414837418	-0.197519136411	-1.11280764416	1.66885572978	0.185731528393	0.228298475146	0.938301547104	-0.405795993832	0.308406112794	1.68681668407	0.77311055238	-0.421116989108	-0.141121355401	-0.0258994597574	-0.260451295318	-0.0346788317463	0.81332913766	-0.193077894827	0.677036627698	0.629710813383	1.3643976755	-1.36371698288	0.54178499929	1.65026228638	-1.35298185782	0.870491015461	1.39195326334	0.921977970098	-0.681942630979	0.570248640853	-0.719574667943	-0.917399004184	-0.137068986729
g3	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	1.46191159604	-1.22223598716	2.6742364047	0.118036148208	-0.59003861999	-1.1877490369	0.401967341166	1.42175493128	0.380649482619	-1.81482844632	-0.136905543283	-0.372290417855	-0.202190336712	-0.414627242774	0.607704887499	-1.16642405932	0.636608183746	-2.71810789313	-0.681923199578	1.16854236907	-0.0556689702203	0.0735366102243	0.499119856675	-0.380061088979	-0.610316201928	1.25969294724	0.402059102218	-0.184357520186	-0.697833785746	-0.108213624024	0.0749137790813	0.918623049425	-1.81639326054	-0.323941444606	-0.609181161008	0.410804303698	-0.100376042889	0.416701592123	1.30782470883	1.55087161758	-0.0811996320193	2.066845677	0.772189663186	-0.448860378674	-0.974124162998	-0.203461920956	-0.00408799100831	0.571717304983	0.618944166425	-1.28614349729	-1.55836391137	0.533983304413	1.29931958758	-0.195962575944	-0.802268656378	-0.693692864823	1.7592115828	-1.33743502449	-0.708227437813	-0.311255456057	1.0584554569	-1.77905016912	1.02486749998	0.995813752261	-0.753171093426	-0.037200050414	0.0518506230494	0.533453365222	0.0164025816589	1.29777184689	-0.327661315634	-0.653772466572	0.0496342585171	-0.922239956327	1.82964736212	0.638787994195	-0.289099591656	-0.484177990855	-0.51405238289	0.476593206749	-0.0327533410908	-0.576377591416	-0.337954116232	0.296642203572	0.278498989383
g4	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	0.0763427673501	-0.203328171641	0.765933252528	-0.484219943643	1.42324091448	0.175341046475	-0.0161123419128	1.43317936428	0.350453635079	0.225383760533	-1.8711256192	0.80912443351	1.12054774632	-0.0359199822118	0.455243283342	-0.943090077805	-1.08147416098	0.129186242926	-1.18712382018	-0.245847383014	-0.19860580868	0.362383095563	1.05592598209	1.61272881007	0.262554044539	0.118489076071	1.84647566237	0.306679011354	0.918565464999	-1.43164293117	-1.29387601985	0.0941470184429	-1.2536243757	-1.28225481496	0.851180814658	-0.20609166211	-0.246087833594	0.910413296225	1.07375779049	2.72421443661	0.0347539512767	-0.889109441482	1.02548846707	0.429826344287	0.988883373249	-0.788985385879	1.08263390246	2.25276908866	1.08150988803	-0.780476465544	-1.01411105109	0.117311970692	-0.0522143035656	1.85925740013	-0.368104798829	0.530731370862	0.190734562504	-0.274673749357	0.246281722908	1.56567806401	1.57761177633	-1.63987713412	1.07353900428	-1.6927582768	-0.0742101454897	1.03273940349	-1.27712319071	0.940911315796	1.14817631639	-1.24308552093	1.45652066549	0.732960026274	0.57442938059	-0.69660248449	0.59399488043	-1.12534735416	-0.186573068782	-2.20959251387	-0.705792963478	2.3315896628	-0.317127433588	-0.222719922169	-2.12439655249	0.396329414155	-1.42633590723
g5	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	-0.748105797112	1.18004514512	1.22303687501	1.04960203247	2.52366842488	-1.25866520994	-1.73515434341	-1.27421294665	0.819618260978	0.466015066633	0.400628258266	0.152031714159	0.86036782173	-0.389660764053	-0.189895008288	0.350096312619	-0.433399550713	0.114415129207	0.90339946623	0.673416175697	0.0941969330871	-0.117266699373	0.855449778485	0.665160922498	0.215414895859	-1.67759938675	-2.20618590615	-1.19480037559	-0.0767151849966	-0.920018380301	-0.204793537388	2.82536398516	-1.93718844386	-1.81979878435	1.51924337842	-1.92721398941	-0.148778167934	-0.652087405111	0.120284649337	0.0582466630491	-1.82204201201	-0.58128222069	-0.216079703722	-0.560823744622	-1.1707653907	0.556688758104	-0.603648479038	-0.210985345523	0.851204194689	-0.0400812875248	-1.74752649941	-1.90729141915	-0.894515664151	-0.369804862487	-0.00725851274589	0.433662387577	0.693478708805	-0.872213848436	-0.822905775636	-1.3577912463	1.30189530166	-0.97633589657	-0.155031159298	-1.27220405628	-0.788402103855	-0.160849338165	1.51802488265	1.40353850032	0.199008867957	3.06606858311	1.28104303778	0.615138228399	-0.386810267652	0.850720874308	-0.542900014762	0.116481718542	-0.290951694057	-0.0721294382345	-0.246361960202	-1.24820948908	0.814188056909	0.203205718221	-0.0932457599209	1.74268797218	0.484830311806
g6	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	0.182667689182	-0.971527181926	0.0109172839428	-1.16601294033	0.213924329054	-1.2996735772	-1.43819802242	1.80256057232	0.459254964128	1.24451304322	-1.16689439768	1.29185734673	0.110861521731	-1.42867516153	0.283660017265	-1.68071636661	-0.531504306465	0.233509864403	-0.351757684163	-0.0371639542856	-0.195166891281	-0.447586273642	0.720045226938	-0.732105026255	-0.667815251703	-1.07768393301	-1.52902537638	-1.22084288446	0.130249426788	-0.245649598621	-0.610588949791	-0.548107867369	0.956901378138	0.490247111499	0.931095218312	-0.187685348695	1.10343481342	0.268070864539	-1.85878547881	0.694536949244	-1.56721884553	0.0449665825652	-0.709882494425	0.774791025149	-0.891856890995	0.783043532593	-0.0380640598488	0.357637719384	-1.56002801827	0.868543463911	1.26286938767	-0.974411513868	0.343833155334	1.78884192509	-0.437654149884	1.64979400454	0.507847213666	-1.93923220603	0.0814093697537	0.247961410074	-1.74656172743	0.0544695707999	-2.04628664979	1.09065937678	-0.657453241176	-0.281387404852	-0.42354122622	-0.311259184542	0.282569426573	2.07054196894	0.511262605464	-0.0192828489134	1.69070924351	-0.741012963965	1.39302708602	-0.709960645049	-0.399472438034	-0.679921729235	-0.959561892833	-0.498122015758	-0.18593563054	-0.385236345408	-0.0262566686851	0.242332493204	-1.11067911409
g7	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	0.0171961936171	1.62195602809	-0.911321793451	-0.132017435731	-0.8776014569	-2.16847218052	0.0509452553113	-1.56349154247	-0.296601691645	-0.778272708378	-0.864717766681	-0.182733764676	0.965182297224	1.55136785784	-0.170932702533	0.612990855358	-1.01729320886	-0.897601421513	0.12318546824	0.338210723656	0.10221015175	-1.59090456963	0.428471968826	-0.795374177517	-1.07758372826	0.46787278581	0.694880947527	0.242064256285	-1.27407356404	0.586386017811	-0.164561964596	1.68452691206	-1.38811494175	-1.93577236917	-1.32669611001	0.215668543356	-0.31943052582	0.648668929325	-0.459340556123	-0.172645496668	0.740436527118	-0.530967905146	-0.793744226628	-0.0609932079821	0.250678796725	-0.308834016992	0.31763048658	0.262585437644	1.72337822442	1.68525928938	-1.38233300924	-0.323412089524	0.537696517935	-0.244832081553	0.955738937757	0.373482936831	1.70496820114	1.08813443248	0.781126773238	1.20166736816	0.637309715018	-2.42656892746	-1.56045158502	0.0904581375471	0.68200344558	-1.57077955413	0.0949984791431	1.68991029606	0.334665116934	-0.861684630437	-0.89254764575	-1.51254673139	2.20250877912	-0.96257286273	2.2275416102	0.269958889945	-0.883573073696	-0.397450190918	1.39879267959	-1.5394195767	0.0316680733704	-0.293611703419	-1.1757225213	-0.517401021221	-0.476080899834
g8	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	0.14094379175	0.634312058818	2.60708288125	0.543067733983	-1.76446197625	0.919805041182	-2.11853681847	-1.15477425931	-0.862375937318	-0.611374049901	-0.450255450875	-1.23034676858	-1.7495543868	0.799604150479	-0.238333490582	-0.406205003484	0.30950875081	1.26551015903	-0.233059381868	-0.09215461413	0.859557703739	-1.26147902481	0.231817385424	1.10176766977	2.24408212773	1.78521182397	-0.708921850644	1.04519342294	1.36887579923	0.815529864512	-0.435576796863	-0.258388444435	-0.581561082609	-0.751863990437	-1.52477120848	-0.832579729453	-1.02765955256	0.00118433195062	-1.53203026247	-0.142483716508	-0.476504794343	-1.49481119318	-1.44147738905	-0.670476515793	0.870249831242	0.797551539338	-0.412554317726	-1.08015931441	0.272465912567	-0.31726130686	0.389533263942	-1.27992547929	0.772850305148	-0.324112264802	-0.949484633189	0.0652894831053	-0.197891589842	-0.414505580867	-0.82177296824	-0.53866702365	0.44705423531	-2.58380288865	-0.656013661566	0.600906415643	2.63387530336	-0.782977741134	-0.519619402375	-0.799920267333	-1.5624345835	-0.0525358527625	0.793110970525	-0.0287013972748	-0.754043628626	-0.411471156649	0.0843385944041	0.198442207971	-0.0486638850029	0.020166244731	-0.0539966293853	0.666711510147	1.30240508558	2.51046380438	1.03258337005	-0.247534095776	0.931947187173
g9	0.778298444713	0.683920738563	-0.374406022579	2.20538024817	-0.181128911964	0.94754757838	-0.698047500437	0.0522889769163	1.10889145976	-1.09562689297	0.988439165834	-1.18005696461	1.38317757458	0.104709350698	-0.619849362942	-0.921603056652	-0.418160204325	0.476938670191	-0.822034949719	0.864199810927	-2.174171468	-0.714133186727	0.0353509209575	-0.899995902347	0.99117397456	2.04483610134	-0.516651613013	0.66743730347	0.292044571344	0.270641015632	0.862403905439	-0.478406022336	1.75795853588	2.11378607358	1.35253702504	1.57467450033	1.34659431733	-0.431056115927	0.582227469245	0.414266658211	2.47535553442	-1.01203476364	0.503981736643	0.731644703622	0.1534338556	1.31471520709	-2.27573790285	-0.634260341206	0.324922208007	0.286950553674	-1.21387458812	-0.148144378578	0.702073576382	1.21011973283	0.0533043171056	0.880542750918	0.650916910208	0.0640341848747	1.93368794562	0.789274926973	0.146274278802	0.915236908768	0.092665106986	-0.99495071478	-1.99247803336	-1.60118045725	1.37004393202	-0.678371888663	0.246268140988	-0.874189218324	-1.87502922591	-0.43518967992	-1.0639313632	2.84798811607	-0.380954662239	-1.41655162485	0.923019320953	0.523825054859	-0.173280266098	1.29153136196	1.03457206999	-0.0995009027545	-0.0108565852771	-0.6088177668	-0.881081087752	0.466932295106	-0.717229783595	-2.06186332929	-0.946419032943	-0.209391413341	0.105451398893	0.49404543733	-0.164758271186	-0.964761270701	-2.61698859691	0.0903430411349	-0.501305020312	-0.490949178272	-0.000496422219399	0.980078752839
