genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	0.804612076333	-1.80394719449	-0.835594672727	-1.49533447069	-2.2865579286	-0.769228631217	-1.05326336714	-1.08198175121	0.458112748719	-1.1669934945	-1.74400526944	0.573748001169	-0.364032489789	-2.08011246553	-2.74368121828	0.395783553557	-0.340224093358	-0.260011827816	-0.000222152528464	-0.380542206278	-0.901532022923	0.196761697738	-0.501219680636	-1.18151696441	-1.06257052921	0.590277822442	-0.553784239766	0.305962630751	-0.818794593655	-0.775646512449	0.5206282728	0.623876737893	-1.84180936542	-0.0376722450367	-0.69531084502	-1.12204154127	0.505963067402	0.206389493858	-0.558534944843	-1.36269696734	-0.887344496393	0.60506056538	1.92813375308	-0.236752576757	-1.49649937548	0.401533881324	-0.686990685719	0.335294514908	-0.510360071146	0.783601434803	1.29459346798	-2.78288140548	-1.14084049605	0.291696039058	0.087507761361	-2.24424548194	1.45461639433	0.804397597147	-0.0332838061868	0.462204890639	0.318771896203	0.10259162284	-0.0255227249374	0.92508523046	-1.47659136524	0.284864872446	0.636685535386	0.0136633679936	-1.1332754516	1.1900889847	-0.568346271513	-1.20011949475	0.17353312598	-0.0985433540737	0.105043427019	0.971089050716	-0.840517359828	-0.704324008821	0.695081371207	1.34077741562	-0.154024652197	1.12682006007	-0.812467685078	0.487696211827	0.46759450432	0.357570016461	0.281146309354	-0.664498882244	0.285702179173	-1.70165235895	0.760959229053	1.05777752241	-1.5579072454	0.68089611857	-0.875971380301	-1.37104445916	0.803494298035	-0.247036360877	0.0662422172609	0.00734178183858
g1	3.51530030467	0.906741033847	1.87509355561	1.21535375765	0.424130299732	1.94145959712	1.6574248612	1.62870647712	3.16880097706	1.54369473384	0.9666829589	3.28443622951	2.34665573855	0.630575762811	-0.0329929899469	0.311487182792	0.0773761247322	-1.80088481111	-0.61516924318	0.887982475336	-1.69750801521	1.50781870111	0.0425190632817	-0.516555340751	-0.288350250487	0.290128424436	0.255401434764	0.0362368562269	1.9275693691	-0.460874402515	-1.05268963359	-1.09282465664	-0.297143896965	-1.0966931299	-0.26549752017	-0.957608828772	-0.642495108679	0.194468417396	-1.08368007376	-1.46076850088	-0.647356194944	0.729133977274	1.86401578665	-1.33961384735	0.598846649065	-0.110887216166	0.319955284508	-0.951220920854	0.393698048642	0.955701000436	-1.03178121085	-0.656621810908	1.65791580634	0.018875711338	1.01840736069	0.81461139024	0.187972210763	-0.293524278213	0.114105933014	-0.0658311909342	-0.693197344806	-2.48874190739	0.711513337561	0.970660688212	0.139987535227	1.50315914478	0.312370812052	0.390332974083	-0.015198840277	0.561341240392	-0.529061457252	-1.49499792197	-0.191742159519	0.947875075164	-0.144616771755	-0.953170868036	-0.38956837545	-0.151022596208	0.304990608677	1.3540924173	-0.619080330427	0.0379345261896	-0.947800800027	-0.404971914305	0.274658654773	-1.05415287466	1.05068450132	1.16326035017	-1.77773571303	2.06463589877	-0.655717324825	0.288341091507	-0.620374958733	0.357444404975	0.495352889107	-0.0432690196775	1.35757094652	0.81518781035	0.125633769979	-1.87768910277
g2	-4.29652053822	-6.90507980904	-5.93672728728	-6.59646708524	-7.38769054316	-5.87036124577	-6.15439598169	-6.18311436577	-4.64301986583	-6.26812610905	-6.84513788399	-4.52738461338	-5.46516510434	-7.18124508008	-7.84481383284	-0.277186958174	0.327992994933	-0.188989498415	0.101804249327	-0.77259033658	-0.404308209174	0.899000092167	-2.36391428462	0.253704157262	-0.529103293198	0.479115632967	-1.07982387377	1.05711650781	1.30629532872	-1.0754988876	2.26227953039	-0.0494848464309	-0.694009455414	-1.352247367	0.83082337366	-1.3649446033	0.696008133088	1.99267622557	-0.303612982744	1.77878487429	-0.472372664357	-0.742294484616	2.0653369611	-1.50568411312	-1.04075876181	-0.136704085104	-1.07313022645	1.44010406178	-0.336790356557	-0.0805423814003	-1.52951162722	0.0685123107736	-0.161621820069	-0.183179432572	0.197587470507	-1.64381061525	0.127818648378	-0.692927987684	0.494461069067	-0.901824395206	-0.607587207607	0.17008438864	1.80783021552	-0.477930666653	1.33979348676	0.931804197581	-0.070518402344	1.50753630786	-0.502555787584	-0.0884914245959	1.52062360389	0.780337349489	-0.389460598087	1.10447035253	-0.118481137735	-0.720394734036	1.11855097993	-1.69960431507	1.06179253342	0.293102338261	-1.66504734747	-0.0838702486899	0.715944318341	0.122932748011	1.3489486631	-0.140433164637	0.747596592849	0.655623284739	-0.135225079647	-0.87713062326	0.760317672751	-0.538508235967	0.853924188913	-0.360503303289	-0.152357868863	0.0372141669221	0.851230869125	-2.14730966629	0.900129983828	-0.331531768065
g3	4.14227525678	1.53371598596	2.50206850772	1.84232870976	1.05110525184	2.56843454923	2.28439981331	2.25568142924	3.79577592917	2.17066968595	1.59365791101	3.91141118162	2.97363069066	1.25755071492	0.593981962165	-0.974730434033	1.30061497992	-0.904328900148	2.0353457389	-0.603573109187	0.959831580622	1.89928887375	0.657269120169	-0.428443315895	-0.912635419626	0.2832162652	0.29153105725	-0.900251746403	0.196844711184	-0.123788124472	0.526309870565	0.0533460905405	0.195452643769	0.105145350173	1.5890972511	-0.581087998154	-0.809989838747	1.39803531339	1.13685778432	0.243745265631	0.460683869435	-2.37746924427	0.228182191309	-0.719668524164	1.60440759904	-1.05419447623	-1.68315616896	-1.64880092194	0.408903838992	0.472539702224	-0.426248282836	-0.103464629661	1.21728325882	-0.136288569327	0.558844517622	0.860246165819	0.0309134614449	-0.186804401316	-0.156981238382	-0.520740020617	-1.60966549039	0.788214601715	-0.445579271116	-0.51307758133	2.18010834279	0.996868584427	0.422254915515	0.0379091027411	0.803968168386	-0.0453190636074	-1.78213036686	-0.518807735036	-0.79656537999	0.618790646104	1.19867867867	0.350014855972	-1.81530915635	-0.147073827794	-0.18844548147	1.23017240978	-0.141423277979	1.07905503302	-0.82413232915	-0.134367785929	0.353940378884	0.363094188378	0.219133417952	-0.346453712943	0.0785850824458	-0.721905324241	-0.0328971584019	0.0472869405768	0.401906925579	-2.00531966588	0.44257390925	2.05644638948	0.156642704986	0.778918141886	1.83460118559	-0.324991028722
g4	1.15282615519	-1.45573311563	-0.48738059387	-1.14712039183	-1.93834384975	-0.42101455236	-0.705049288282	-0.733767672356	0.806326827576	-0.818779415645	-1.39579119058	0.921962080027	-0.015818410932	-1.73189838667	-2.39546713943	-0.354187765095	0.551085706022	-0.16725986531	1.78980507883	1.07706152682	-0.375090436441	0.313284921222	0.491856632946	0.70417213563	-1.40765457863	-1.36034288653	1.67201484648	1.24328571327	1.44045599783	-1.6336612892	-0.998812603539	-0.375876148164	0.358690785532	0.808092997626	0.892991268279	1.00154743776	-0.519338515415	-0.0645524214919	0.194615521211	-0.659298345158	-0.423484267775	0.1754626542	0.308318191034	0.121691852934	-0.363091936616	0.718912630896	0.63606006379	-1.43737200298	0.516953654178	0.817947161316	-0.054465216167	-0.555865565453	0.123711436788	-0.103349377942	-0.579940112783	-0.361812576262	-0.280084965242	-0.503452456479	0.308797124512	0.940510030251	0.326722311174	0.730841698182	-0.532406009861	-0.237539788348	1.00715966375	1.95950186032	1.82456518927	1.52622801767	-0.186744951002	-1.0725699475	0.098113374256	-0.965630504631	0.923199708938	-0.288521118121	-1.703159682	0.336095176656	0.679400902538	0.24583237791	0.71988183948	-1.26157007429	-0.378555628947	-0.0160491368866	-0.867808087518	0.0166620751142	-0.941171647011	-0.191538104531	0.529375760425	0.143415687279	0.617902358814	0.174205106493	0.0331838003335	0.823331745522	-0.420532475349	-0.00757300664198	-0.5405424084	0.16528653393	1.38867908664	0.989487988317	-0.433933353272	1.37333348276
g5	4.10038186355	1.49182259273	2.46017511449	1.80043531653	1.00921185861	2.526541156	2.24250642008	2.213788036	3.75388253594	2.12877629272	1.55176451778	3.86951778839	2.93173729743	1.21565732169	0.552088568933	-1.28397426426	-0.0262835830335	0.950322844714	0.386232270321	-0.490650580497	0.593930420127	-0.144650935798	-0.539466144076	-1.26711203941	1.43967741482	-1.73644177861	0.636446632256	1.76187843873	1.03637648708	-0.809174794331	1.23927001509	0.575046888981	-0.16045364068	-0.632576144726	1.19484626225	-1.06527374578	-0.0210455418551	-1.17763367926	-1.4987991274	0.369940528533	0.29360622495	1.25169798368	0.926479081676	0.0160239960359	1.31121164242	-0.864100320458	0.580446329508	0.919053506956	1.84922425622	0.820743943813	-1.84328796111	-0.882559783374	-1.69772650654	-1.47579322902	0.128955426972	-0.493351165053	1.18838932854	-0.480287811505	0.538709278391	0.333739560181	0.852538986581	0.129028124095	0.228811631557	0.446036334483	-1.39649722819	0.0864020146609	1.87353829722	1.47027905186	0.86855223549	0.405467234441	-0.50013884605	1.0042653631	0.0799275644178	1.52554410328	-0.0966476018714	0.967447600308	-0.649886825012	-0.333364842433	1.75041912982	1.10030467004	-1.01555204296	-1.71951325505	1.27868436655	-1.82339983327	0.366396640815	-0.493125881859	0.520403262187	-0.294606540296	0.884410542449	-0.349121766108	-1.24274272615	-1.46795236948	-0.31619727966	-1.46774012354	-0.145903234589	0.151437036205	-0.613773819581	0.752606711432	-0.764033160365	0.33775812516
g6	-3.79476293823	-6.40332220905	-5.43496968729	-6.09470948525	-6.88593294317	-5.36860364578	-5.6526383817	-5.68135676577	-4.14126226584	-5.76636850906	-6.343380284	-4.02562701339	-4.96340750435	-6.67948748009	-7.34305623284	-1.8461193715	-2.10706614436	-0.0781431013511	-0.994419338704	0.278041655771	-0.455546293716	-0.592639377712	0.861670763301	0.389246318281	0.851149203221	0.400571901336	-0.436958810071	0.240759184487	-1.49821668034	0.117967436703	0.788448300535	-0.178555716564	-0.00902549937889	0.39161204082	0.310508614616	-2.44071103769	-0.617644894451	1.26376353348	0.321360220183	-0.64437362148	-1.25796187482	-0.846364109109	-0.541695369069	0.797418216136	1.01466712917	-0.590879381609	-0.500078454522	0.533191250235	-0.677895588482	-0.179913953782	1.47080497576	0.0800642574966	0.999994817056	-0.449320758611	-0.510997329552	-0.279970362872	0.0276826185977	-0.390273743073	1.46088783331	1.46759950427	0.479131882786	0.914223434523	0.0475150321454	0.324764269661	0.116314903387	0.782179382396	0.232268604085	-0.0363295361281	-0.169041279242	1.13611852367	1.55803945555	1.64457244303	0.394042226969	0.43257838295	-0.753720794648	-2.03365662628	-1.35326012432	0.63066137767	0.713266625008	0.718320293186	1.26292840139	0.96340006814	-0.320575448926	-1.23089159176	0.362262758822	0.0568118784321	-0.0195635137204	0.345601966396	-1.08623446622	-1.44287708009	0.485137168092	-1.11193353027	-0.32443331186	0.354129203484	0.544705028168	1.02148904946	-0.0852110274964	0.301545270118	0.0265317733403	0.486034022859
g7	0.723985342316	-1.88457392851	-0.916221406744	-1.5759612047	-2.36718466262	-0.849855365234	-1.13389010116	-1.16260848523	0.377486014702	-1.24762022852	-1.82463200345	0.493121267153	-0.444659223806	-2.16073919954	-2.8243079523	0.190984148763	0.562355618604	-1.546418556	0.450808431173	-0.759587029203	0.719657446918	-0.65961481457	-0.0645740749017	0.0631644181707	0.31114336048	0.0748691477051	1.1520340537	-0.068006371641	-1.11359829346	1.09009953241	0.132147733837	0.335188110217	-0.298398657273	0.73097463745	-1.86656008234	0.205040602455	-0.275867696808	-2.27584323591	2.23284973337	1.24684662816	-1.31671643688	0.917457030313	-1.83740069003	0.617263251114	-1.1905552439	0.158596576289	-1.59673815908	-1.03530117881	-0.134529212178	-0.515529155889	0.338109505833	-1.25246384826	-0.814231190641	1.69769080368	0.477989288019	0.633201985288	-1.59470201041	2.12531325293	0.482167403034	1.58285009585	-1.26221169488	0.971499959733	-1.46160542165	-2.49195516954	0.356494792857	-2.34534866837	0.87382841777	0.584841584056	0.847732373332	0.506999689431	0.092956883517	-0.606786961033	-1.56844396446	-1.4154436862	-0.10209287943	-0.422159714788	1.18149995845	0.456341788619	0.516516863367	-1.14267842646	-1.13462156632	-0.123306604866	-0.740871340743	0.707229672198	-0.191761225401	0.650087526183	-0.130835171398	-1.77723955409	-0.694634636075	-1.03979283397	1.02514257046	1.53708612122	1.75308411406	-0.950473959619	0.251910046031	0.436727093871	1.3191443912	0.305370445632	1.66871687282	-1.1491660358
g8	2.79185151057	0.183292239746	1.15164476151	0.491904963551	-0.299318494368	1.21801080302	0.933976067098	0.905257683023	2.44535218296	0.820245939735	0.243234164799	2.56098743541	1.62320694445	-0.0928730312893	-0.756441784047	-0.364412252096	0.520817330258	-0.994395498148	-0.16392501461	-0.26544197949	-0.0930556750751	0.727035611556	-2.35355120743	-0.623302790655	-0.640383225076	0.377734265877	1.39407622347	-0.194299798416	-0.592464740855	-1.33831751155	0.374236639624	-0.924988766591	-0.464232448882	0.247911623308	-0.467833237999	0.740673403901	0.959557852441	-0.268576143153	1.02825512804	0.391112860726	-1.38075815572	1.44070920974	-1.62403131693	-0.795167537038	-0.00814051006481	-1.19078017003	0.881010788614	-1.37268589929	-1.34492643026	-0.168501794213	-0.387896565744	1.37036706581	-1.52254062563	-1.13863254147	-0.112019545563	0.138314013119	-0.436288797267	0.874689941873	0.731106907661	-0.820156038613	0.565742151196	0.810030286682	0.285520393316	-0.824927691819	-0.777149005554	-1.68408679749	-0.822265079397	0.643048051563	-0.477546594154	-0.0529163996072	-1.5045241117	0.381210563335	0.77486226587	1.09165348954	0.422471994334	0.81336820654	0.952596068197	-1.35322369875	0.188119207071	-1.83972585865	-0.237606440448	1.44560099721	-0.511707099938	0.0452280906904	0.942062078034	-0.041661652135	-0.45061365117	-1.41708584371	-0.338632880644	0.0497848074368	-0.331784579234	0.223534977434	0.373932074202	1.77763805528	0.134800028142	-1.22455957228	0.20813011974	0.5891470065	-0.630949515925	0.835785204822
g9	2.95705269305	0.348493422223	1.31684594399	0.657106146027	-0.134117311892	1.3832119855	1.09917724957	1.0704588655	2.61055336543	0.985447122211	0.408435347275	2.72618861788	1.78840812692	0.0723281511868	-0.591240601571	1.43541932004	2.04586054315	-0.745870158842	-0.0609797659713	0.627333884224	-0.501716725807	-0.121047622686	-1.29504360963	1.20365100369	-0.0294490706262	1.44502839037	1.04947953884	-0.208132385898	0.0882756790997	-0.151834792152	0.66333961019	1.13618388729	1.10277535214	-1.33558811587	0.985478807424	0.536554186355	-0.884012301206	1.17025691459	-1.18992873862	-1.32838378364	-1.02791393734	-0.169826312699	0.876370655035	2.30291246774	1.55065527647	-0.513418562614	-1.2722870789	0.356120577138	-1.15081452283	-0.166273356944	2.10916323553	-0.568025061754	-1.39118248809	0.0640547069318	0.899331734732	-1.22246493386	-1.20366929596	0.990375741017	0.546011686175	-0.163524672132	0.287290545897	1.29554290324	0.279998794197	0.125169929004	-1.47473463321	0.329036021899	-0.49234851716	1.09220834656	-1.1271062396	-0.998951329853	-1.02873229875	-0.719933678733	0.84405600438	-0.0647438236749	-0.210122607223	-0.712636177895	-0.213117678095	-2.0406718833	0.147110571829	1.33986018567	-1.91648063857	-1.31082299736	-1.34816243831	-0.654130119863	-0.235408105666	0.812015134668	-0.577690333477	-1.68881975818	-0.463214651885	1.68429081806	0.0389514222284	0.140436177218	0.895647667533	0.0629389720412	1.48987188885	1.34816797116	1.16662200693	-0.440728574677	0.0123602046331	-0.351376433648
