genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	2.49532548212	4.52038010529	2.25465192946	3.53584886139	3.57993904719	5.03740381847	2.99836696958	2.89695069893	-1.80992822645	0.0809968167205	1.08931523814	8.55049803022	3.03031204014	5.95833758083	0.490360510169	-0.397810811958	0.437875002532	-0.714751049826	0.332159927842	-2.39127145499	-1.78923966434	1.22632317119	-0.232800987816	-0.434756240498	0.799894233937	-0.982867638887	0.720636736935	-0.0269346348258	-0.718745216903	0.361342281288	0.569479892337	-0.325679344593	-1.36575478262	-1.30840453467	0.364316761147	-0.676105546782	0.546824497466	-1.02967375617	0.150250010142	0.811431576931	0.66830284711	0.525337748306	0.727599632299	-0.349111542578	-2.20151782596	-0.118643803537	0.416017620336	-0.0439264077444	-0.0173304068988	-0.150927463598	-2.56594802934	0.548536067099	1.50787895088	-0.241807927214	0.0398777102236	-0.816998649263	1.15690146311	0.278813046853	-0.811474767324	-0.117061350001	-0.733502767696	-0.708833473375	-0.083128100584	-1.01421830533	-0.570139740829	0.237633871625	0.513114301636	-1.07694127125	-0.647238342505	0.797959934367	0.319763634837	0.282512405995	-0.262294792317	-0.171567823706	0.135235817195	0.791532868995	0.103472479137	0.0272085653937	-1.61956048464	0.988223158806	-0.382544026604	-0.0296765277316	-2.40688896722	-0.550396681854	0.664883875715	0.85019463578	0.981610896669	-1.62457088157	-0.216322406942	-0.935540578379	0.110038849411	1.05062288295	-0.743385155819	0.0393687166365	-1.04812164358	-0.412053142153	2.54635407899	-0.0597067810929	0.176216408688	0.444991783578
g1	-0.641318577231	-3.11803497885	-0.34696595657	-1.91391700012	-1.96784092151	-3.75037402581	-1.25655684707	-1.13252101217	4.62416530215	2.31149431783	1.07828374474	-8.04701765958	-1.29562684513	-4.87670994186	1.8108274409	-0.104867348499	-0.393971235079	0.43516416019	-0.788066093002	-0.840943814634	1.05905105952	-0.422347026397	0.609906778545	-1.05002672106	1.00044507331	0.607669018978	-1.46662668891	-1.5192355745	-1.73091922586	-0.964074889947	-0.0129730083937	-0.364683558905	-2.45824815367	0.940166203825	1.27073497981	-1.11680064181	-1.42070292323	-1.45508569836	2.79435815739	0.27412897876	-0.833514483616	-1.82819372016	0.401850596265	1.76686416168	0.936209471534	-0.332061235646	0.874393717223	0.699143762185	0.508175053004	0.701356761297	0.231883288449	1.35093630388	-1.15181385959	0.426458477583	0.638501113462	0.885460250596	1.77412564155	0.188481325087	-0.923471030889	1.8958550813	-0.873898587307	0.17513351404	-0.789759037432	1.21619555336	-0.121069496715	1.2119797922	-0.761953303663	-0.975040812698	-1.06830382438	-0.630437072064	0.0568371203637	1.46837553335	0.305024723342	0.0327669789063	-0.794094291033	-0.200910939435	-0.644760688964	0.931219616043	1.7394744638	0.309090027823	-0.609418197202	-1.25411482213	0.282733069377	0.414506314493	0.746882964183	-0.714375458153	-1.55425757685	0.164694373575	0.210887206416	-0.458694616781	-0.239093101694	0.0140868351934	0.0730862970711	-0.189169310686	-0.374764319038	1.34471628958	-0.956967348193	-1.44582469324	0.687727178804	-0.394126793102
g2	4.11721604329	7.18457744089	3.75266648674	5.6933025401	5.7600861875	7.96771610851	4.87917575656	4.72555997252	-2.40397547494	0.460219108667	1.98752457834	13.2890192714	4.92756313098	9.36265955354	1.0802845511	-0.427991950697	1.2174837822	-0.130183067077	0.244619505318	0.176928797431	0.0179984451979	0.846935056406	-0.797990241023	-0.361618395159	-0.822916685746	0.705815834842	-1.98103670295	-1.00600546289	-0.110963895035	0.0147285398709	-2.17990729778	-0.0109340453823	-0.224940932821	0.527956132965	0.341015476583	0.928932306369	-0.933404153229	-1.34881564336	0.686475347335	-0.678490688797	1.38542627329	0.310553392184	-0.810420676901	0.211194279103	-0.789798672736	0.156418285684	-0.039477763848	1.40056383375	0.751217110428	1.24269128486	0.404157391009	2.21617731422	-1.17118593093	-1.55018409062	2.2885594364	0.847128199985	-1.77123449873	0.792406349958	-0.410673713297	1.30023666402	0.56183693417	0.414127666857	-0.670529001974	-0.151484940577	0.530261946386	-0.228440211655	0.0171986508648	-0.553157526623	0.876901873739	-1.53093811549	-1.65028630205	0.0589473358951	-0.137308083967	-0.0808370497058	0.342649010842	-1.20549159362	0.855765833825	0.124763456258	-0.573163435825	-1.23243868115	-2.36404910729	0.116263656501	-0.102844186225	-0.84370841488	1.02699303079	0.292308470888	-2.18387097042	0.8883651553	0.260253636724	0.873626577	-0.296607890854	-0.113722374882	-0.906369052186	1.32671259766	-1.47099858415	-1.58523058686	-0.0436894094424	-1.31329634776	1.98487926996	0.456945237201
g3	5.98907623014	5.16230806224	6.08733591653	5.56426220384	5.54626152292	4.95122301633	5.78369970142	5.82510487802	7.74678028427	6.9747731415	6.56310741931	3.51693357451	5.7706575014	4.57523379078	6.8076424049	-0.118161292344	2.68972479225	0.168889313216	-1.13927794394	0.0100138716201	-0.977053323181	-1.63690891265	2.49932588633	0.276097964837	0.0615025539711	0.76478678135	-1.63331402106	0.463749706858	-0.175649572457	-0.240971047031	-2.59544588793	0.570899638862	-1.00450107431	0.872433645166	0.180282477336	-0.199319221398	-1.58481737972	-0.90936788724	-2.12552677902	-0.453925999288	0.114772909723	-1.10614767613	-0.0471535802035	0.825056673825	0.65449340338	-1.38077426099	-2.59313194342	-0.100289914748	-0.75132252595	-0.780533980024	-0.347637142994	0.755160377071	-0.269065196204	1.0845825571	-0.807266916447	-0.413962087305	0.525270094811	1.28437551789	-0.398252002322	0.670066680942	0.535467452852	0.0746335688222	-0.198132952143	0.999985055787	0.4495875077	1.1982187175	-0.560918973151	-0.795000685744	1.00979439673	0.808086003778	-0.332196371467	-0.825430688302	-1.62391244416	-2.21726547102	0.0643151071688	1.57011595573	0.587378549796	-1.41891007261	0.217084764924	-0.136127725343	0.303903843736	2.7378905759	-0.103952542549	1.63387305383	-0.0244309680858	-0.256585626566	0.800046544724	0.823910135627	-0.546637179479	-0.885490595818	-0.599308158778	0.626312909118	1.40124264963	0.906122151288	-1.93751995517	0.584871745975	-1.02131719233	1.26559521271	1.68764026248	1.83162394255
g4	2.080283863	-0.652745194658	2.40509871259	0.675985629171	0.616481180476	-1.35052431402	1.40137526137	1.53824742838	7.89068687706	5.33868011649	3.97784593772	-6.09182287117	1.35826195218	-2.59342349506	4.7861997752	-1.04076850141	-1.9171995053	1.7595303985	-0.079526801529	1.96123261888	-0.752813070254	0.18918368877	1.59937954608	-0.89133603052	0.344199891339	1.33034198682	-0.0479132172506	0.456627148021	1.58166505185	-1.45451152824	-0.490808796141	-0.934037594598	0.948325157334	-0.577472954938	1.20341055047	1.22301823629	-1.72474841692	-0.210443535529	-0.0916240873621	1.09724430504	1.03257009058	0.222674330383	0.0899137968719	-0.580190038949	0.688427441968	-1.0405573847	-0.869167333897	0.00394695413181	1.57460221495	1.10948176178	0.140838366095	-0.326967390268	0.487373962669	1.18949409221	-0.0357521824288	-1.0953316739	-1.11855642586	-1.47483731327	-0.115757077716	0.840455820361	0.541814520434	-0.325333753635	-1.26003370775	-0.338198668571	-0.447460842612	-0.390183361377	1.53272933222	0.319065528793	-0.363414244476	-1.19769608037	-0.411702779861	1.29773954679	1.44410958448	-0.371784336484	-0.763606962099	0.675296561418	0.71769414281	0.233964300125	0.703600380387	-0.41913586964	-0.0209431855562	-1.08876950285	0.680884118663	0.124027580149	0.325080451043	-1.06834682926	-0.271156309669	0.704169610167	1.97066450021	-0.162058874876	-0.0719526110651	-0.0535497860278	-0.721928656462	0.343754967433	1.15248583521	1.87562621899	0.557990541115	0.359439735156	1.11386864089	-0.131221189282
g5	-2.6605620447	-3.34802199435	-2.57885885186	-3.01379604725	-3.02876366173	-3.52353977632	-2.83133317931	-2.79690466389	-1.19902640815	-1.84095241849	-2.18325357091	-4.71615529508	-2.84217780362	-3.83617582607	-1.97992207435	-0.534170348364	-0.143960126342	0.171669453503	-0.345912711632	-0.129760878968	-0.566899621945	0.078648047777	0.0860992465962	1.52986203899	-0.0864487519462	-0.369674048165	-0.926583643405	0.262254760422	0.805916022229	0.404360263178	0.112444894568	-1.72549961601	-0.325495385331	-0.121921242446	0.038754735667	-0.280576796057	-0.0951609055067	-0.802981985338	0.327963254606	-0.463705128658	-0.438928193116	1.15180078066	0.485813397762	0.183349215645	0.413169302174	0.374403781702	0.795665395252	0.152970791753	-0.542248575577	-0.0807957829213	0.118903673075	-0.0228616001969	-0.271813865337	1.15498164732	0.814174072429	0.0234064293286	0.855287632174	-0.607907097688	-0.46096319653	0.65605484917	1.83071366612	0.81414873416	-0.151109139276	0.804255071929	1.16499041934	-0.339186409081	0.207065954777	0.490809944588	-0.172974553402	-0.479478836807	1.2315803714	1.02144026607	-0.202325370427	0.0022875071477	2.07740513329	0.395197097928	1.65753128928	-1.14156130619	-0.00115587016907	0.19567855427	0.327373653503	0.917679591299	0.668965800869	-0.27623075879	-1.09239186812	-0.19676607953	1.71374096868	-0.458913571088	0.0198352550275	-1.49748844474	0.331756454862	-1.64588013711	-0.148781999509	0.937657204816	-0.381955321742	1.34550455076	-0.674852606961	-0.348752570739	-0.60173998865	-1.76658766287
g6	-0.537297994868	-3.83587392272	-0.145269069726	-2.232188262	-2.30400599168	-4.67804477327	-1.3566934434	-1.1914982604	6.47545419655	3.39535958704	1.75292741043	-10.4004622659	-1.40872820807	-6.1781376127	2.72855425276	-0.472151398497	-0.00626981420238	0.756723101531	-0.524459895013	-0.378838413456	-0.718549081101	-1.00059968791	1.828915083	0.687662324873	0.607830212301	-0.632974409197	-1.2861941927	0.739684231743	1.107433064	0.86569410862	2.1481212399	-2.07051023511	0.186706689348	0.287460720477	1.0137324714	1.04128803247	-0.375337645337	0.238790316996	0.823570989049	-0.890309377261	-1.49825589153	-0.0458203646539	1.55193199272	0.948163351838	-0.68461585187	-0.165172143725	-0.338466484715	-0.181805981243	0.710175824093	0.111949724187	-1.40376085659	-0.797698322836	-0.585215495141	0.923440900082	-0.0889197120706	-0.253699593842	1.04477232335	0.324114803474	0.622851261413	0.795837461415	2.06276176966	1.11400825078	1.00027452665	-1.39071078433	1.00681374212	-0.430265094283	-1.30864034018	1.41524079974	-0.417231959514	0.76879838829	-0.435991849587	0.299290806034	-1.67198291816	0.204386485602	0.778012444846	-0.555569176468	-1.93246249763	1.13607803652	0.149185615177	-0.484261114384	-1.08370327197	1.01501634972	-0.335277627396	-0.0779398818248	-2.55824850483	-0.627217664354	-1.13981044783	0.00067021180096	-0.808023673868	-0.506275503647	0.567461641816	0.228572832778	-0.133231714063	1.53485787988	-0.878295857739	1.43018546982	-1.25906704037	0.73959695345	-0.559377317544	0.998090454441
g7	2.06202185595	5.82200449971	1.61515569715	3.9939943577	4.0758579931	6.7819786978	2.99603481556	2.80773203445	-5.93167818354	-2.42073815178	-0.548561608723	13.3048512717	3.05534823332	8.49190539455	-1.6606597002	0.513258195739	-0.394128310628	-0.659273472228	-1.17543469509	-0.287423316777	-0.521665766967	-0.814709419771	0.363529019559	-0.0980778564905	0.447262259796	-0.145819135094	2.12403817942	1.17473701821	0.724644286231	1.34004403612	0.945131471386	1.1135592702	-1.15195050503	0.305338745588	-0.570542107752	-1.29127370462	0.537078560711	-1.8452575561	-0.55615657049	1.09993981731	-0.00554767196698	0.0250477745653	-0.61516978157	0.0820317872922	-0.405934447785	-0.799239064543	-0.665275880396	0.289391633007	1.45300639548	0.0648205557844	0.165198006766	-1.50247771651	-2.15668515518	0.484904197528	-1.56019072066	-0.119930373572	0.291563735142	1.08538715937	0.215198627279	0.964536694738	-0.65080408235	0.769451364108	-1.10896750379	0.117950320011	-1.28526388149	0.3627215529	-1.20663554182	0.0781351379767	-0.621776997651	-0.140102387484	-0.972565689674	1.6451375134	-0.700517853078	-0.0953020584895	1.09378510569	0.0504659518359	-0.865286801985	-0.0745876710618	1.54016013652	-0.728652639135	-0.390099974378	-1.82925698814	0.988745924885	0.0741300493345	0.190409176092	-0.28968466139	-0.155477983529	-0.426091942086	0.748662577292	-0.899361808578	0.155326134672	-0.764168318683	1.27309136884	1.35705455371	0.418975337948	-1.61578886679	-2.1011348413	-0.293814060744	0.176745627335	0.257433841462
g8	-2.00349865161	-4.0305862511	-1.76258348392	-3.04506662463	-3.08920107308	-4.54812901051	-2.50704514838	-2.40552706474	2.30607715215	0.41325378693	-0.596076897293	-8.06475005915	-2.53902228897	-5.46998730918	0.00347912842125	-0.947888736903	-0.672993349322	-0.901282198995	-0.620037548824	0.868304053444	-1.28589071169	-1.41993940193	0.947926494903	1.05803865032	-1.37249772748	0.191122761966	1.36290077921	-0.370802268493	1.39642659313	-0.370617351183	0.305531609192	0.865178589783	-0.67500700138	0.84601026188	-0.550967868852	-0.901034838283	2.88578799858	0.0713538865478	-0.374362253395	0.114641047661	-1.5816893973	-0.678674183852	-0.193980027316	0.202990452135	-1.35051579454	-0.647871705046	-0.249498441221	0.790421589666	-0.537007835397	1.4897022731	-0.847476300999	1.24156658775	-0.534095397138	0.640869083989	-0.162369441665	0.376744859543	1.05500961449	0.39541887929	-0.714460152358	-0.0749054288716	-0.0512839795624	1.67016976139	-0.935705934693	-0.0628032252396	0.850945534637	-0.805379815864	-0.335287170601	-0.0299100821823	-0.952092511128	1.87376952732	0.227245505438	-0.333609527476	1.47947466597	0.811760942466	1.00138150204	-0.141613282109	-1.2104010321	1.72415238396	0.351353752122	0.115126742805	0.153206019888	1.70815125228	0.730774130319	-1.43308593749	-0.75311875074	-0.202260403372	-0.909543512267	-2.19689633301	-0.606085878423	0.102765302088	-1.01963487697	0.0977614247451	0.757822667002	1.23585703998	-1.54624770397	0.891645123737	0.446539740847	0.331520862967	0.0462031594297	2.94512902289
g9	2.15318240778	0.356853798532	2.36667234686	1.23018413732	1.19107385297	-0.101773083437	1.7069584861	1.79691998458	5.97216601359	4.29481730698	3.4003865065	-3.21807007974	1.67862154965	-0.91868915356	3.93169045316	-0.500762372693	0.770616998336	-1.69740250039	0.425508996248	0.582154919101	1.40088103458	1.07300472545	-0.22584226046	-0.22325106668	-0.677647265758	0.548421674606	0.432608211605	-0.877565008306	0.704401549677	-1.14438800762	0.532108533417	0.620835618534	0.142221855207	-1.48799099624	1.67206464057	1.08442228605	-1.10876336897	-0.75321596737	1.40979407837	-0.612684718778	0.508127222658	0.836987068484	0.0022535770704	1.59682472158	0.996682349087	-0.466859834953	1.11602561616	-0.738028749788	0.460213726137	0.0371432729472	-0.608383474945	0.0300737754735	-1.07223088322	-0.543310556935	0.435971706208	-0.819906337688	-0.915406034733	0.923433772311	0.692661243879	-1.50703176448	0.00558743463581	-0.658790132767	1.89727697239	-0.978030475019	0.707743340399	-0.404043063486	-0.702101399584	0.0696041221057	0.776197782811	0.832932362285	0.314677886305	-0.56919452478	1.31148941848	0.110928484002	2.81395363143	1.83723783291	0.168687448188	0.38157468212	-0.869236074682	-1.08716645618	-0.112367232002	1.08043834263	-1.94813243164	-0.583151908157	-0.752935190489	1.60897902371	-0.740772675165	0.185648144246	-0.126112073742	-0.507033535611	0.554937132812	0.0719688602431	-0.276715678898	1.41791990112	0.523610998842	-0.848523639756	-0.0857872724294	-1.29537399517	-0.633250103788	0.498883370341
