genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.478424995819	-2.24437859959	-1.05912041616	0.412216573777	-0.210225076371	1.19375380598	-0.125876264436	1.43814362219	-0.464296984785	0.504292868343	0.430060950054	0.060352036203	0.783118305038	-1.36760368688	-0.245074833077	-0.192203007505	1.76976790846	0.431200598745	0.310633809456	0.456113449914	-0.288763335998	-1.19126271053	-1.25220768381	-1.95674620003	-0.200913742849	0.775106603864	1.29675680287	1.0264656678	-0.479244013283	-0.00214396861629	0.0900286871238	-1.54433123676	0.124487683706	1.091588796	3.35369313852	0.873950295494	0.55743793823	-0.632851800504	-1.28290577082	-0.968013819124	2.4628677815	0.400384303949	-2.3907800603	0.798506395486	1.19272236272	0.0218849487096	0.206131838271	0.363830874823	0.624779130091	-0.826803602365	0.395651147838	-1.22058308873	1.5952542132	1.58374894032	-0.395168199135	0.133758715311	1.12685136514	-0.98521553626	0.136326380679	-1.71778103999	0.531587935218	1.31395172444	0.249340912337	-0.185805426298	1.38300940579	-0.341572352321	-0.357423414194	0.321407476957	-0.608240938646	2.38442090015	0.111198369709	-1.94574585781	-1.58197906288	-0.0223200225947	-0.692299605997	-0.365107659706	1.22703077406	1.39397863941	1.07336306154	-1.21555567288	0.0538199167952	0.263466186277	-0.879021672511	-1.01930110695	-0.129235542086	-0.425332547184	1.45600322459	-2.02242587988	0.306939985573	-0.687290096628	-1.53613482333	-0.37308820153	-0.580845760026	0.402954541091	-0.291322549277	-0.681061989767	-0.217429160577	0.344483236213	-0.708816991346	-1.92665368844	-1.71319013358	0.737321668716	0.787122989483	1.45088078394	0.00783444916253	0.260380205864	0.17630165028	0.740849611848	0.713040139407	0.395321666194	0.806767137776	-1.10237471423	-0.336661578517	-0.532057373255	-0.815280556311	0.164987368945	1.95024721589	-0.908812498568	-1.02691324463	0.0431897960403	1.39768604741	0.276057914378	-0.121767125524	0.955960366775	-0.562768349328	-1.59532408063	-1.41853928839	2.65662212935	-0.0685841067312	-0.784288932519
g1	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.389873012969	-0.805430267006	0.0726415471841	0.256801246398	-0.635832590968	-0.545989369316	-0.359546659964	1.89718917898	0.126915105729	0.277933930819	-0.47982354029	1.20754027502	-0.799136959228	-0.667082778502	-0.937841884832	1.44225775947	-0.300872640675	-1.01963977622	-1.26614800325	-0.516187884613	-0.325613667392	2.07899664075	-0.895274120548	1.43129916841	-1.25987303041	-0.115517562458	0.871122169794	-1.98408106208	-0.62066590599	-0.0190786724167	0.635199352448	-0.375371563216	0.773793975605	1.88447457645	-0.164755599703	0.31402357136	0.132384252422	-0.978814455426	-1.09562130215	0.67559726055	1.88470966931	0.837875800158	1.29746528965	1.48272751648	-0.580704423917	-0.490813984676	0.378001354136	-0.18106767673	0.640122890908	-1.78704180899	-0.309124032596	0.0316613437368	-0.0859373459727	0.983483718448	-1.30100119603	-0.538027219396	0.522657978707	0.477478061711	-0.904069065474	0.49634420067	-0.536007958365	0.41848587433	0.842361296216	0.128336374205	1.03417244387	0.474650803653	0.573400609672	-1.33067687033	-1.77076030029	0.235037990632	0.937280426858	-1.36257543681	-0.853465280165	1.54188241254	-0.161233044523	0.242213016175	-0.610898557953	-0.638036993351	-0.948183586769	-1.06159925954	0.861395916369	-2.15200977542	-0.564177969907	0.298446871159	1.04734985873	0.364855464163	0.397203023626	0.277733001212	0.631262548453	-1.44723395519	0.784196508387	1.12005868393	0.621746936036	-0.169647806321	1.83942553485	-0.65529282995	0.56232298768	0.859491044586	-0.0521523272415	-0.0763651726816	1.73409177545	-0.984281994404	-0.559007986086	-0.662597331651	0.634129740505	-2.10746960004	-0.303552221981	1.1851877852	0.665801046785	-1.04500714394	1.63936490653	-0.717127057027	0.424631204836	1.10280672983	0.997755263293	0.0486591530066	0.0908253295564	-0.510541675937	-0.927397448174	-0.622108489996	0.931703448128	-0.619194943518	0.493462310982	-1.36073431989	-1.01165769271	-0.718640763658	-0.9728571534	0.100261125079	-0.0775992580336	-1.13636952671
g2	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	0.09905687215	1.5547134828	1.11693807585	-0.102781866304	1.5265163547	-0.267275222922	-0.630640852468	-0.674461996844	-1.17054738997	-2.46760548346	1.88446990409	0.231373731522	-0.066335955034	-2.58103279304	-0.542836161821	0.295278374335	0.747791541293	0.55149523918	0.200561909279	-1.8815013976	-1.24033350675	-1.26316787504	0.397977509948	-1.8825470799	0.494756832897	1.03936988733	0.321438033826	1.10908729086	1.12009094488	2.41590498778	1.68311867374	-1.00022286789	-1.57895543735	0.63597597616	0.605710294555	1.48091785384	0.204160054271	0.630785074387	0.138543525612	0.436844271709	0.20204618971	-0.29886490699	-0.223849822648	1.13021476751	1.21124619897	-1.44007508305	0.86507435299	-0.273769876947	-0.371070061121	-0.000834682701595	0.689181836385	-0.918434331461	1.2817215809	0.36029606448	0.251006210983	-0.990518259684	1.73758972157	1.6276427177	0.535610954525	-1.08385507975	-0.136752456818	0.279933711539	1.89826651422	-1.4673010026	-0.349009803893	0.612284823774	-0.969944192459	0.339060841784	-1.46507382242	-0.194486547403	-2.01155836449	0.055640730648	-0.797269654588	0.397135387911	0.147893128188	-0.73836334322	-0.718971375716	0.409414152277	1.45935858917	-0.544316423952	1.48156482806	1.47342768541	-0.269718933254	-0.460480867151	1.33258872409	0.297698225444	-0.557272936239	-0.367461482542	-0.726207963816	0.575025053224	1.67597510497	-0.326521221282	0.259532770143	-0.319392644404	0.298013362557	-0.628765380875	-0.301440443437	-1.22993176519	-1.06405690711	-1.10176757851	-0.283143233812	0.587744508869	0.473515552128	0.0659364835774	-0.979546732974	0.368349846391	2.22459867198	2.00811953269	-0.833306916149	0.438273031914	-1.608611909	0.215083959777	0.336328089045	-0.410961120908	1.33104493881	1.28831279107	-1.3025973848	0.19205043771	0.535599576473	-0.306436918703	0.471481504736	-0.91735565453	1.20483514551	0.851719534926	1.40932202876	-0.201877107079	-0.674611222183	0.16869254239	-0.827699019796	1.09016753377
g3	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.0581488730338	-1.26699611509	1.43057371513	-0.855506323859	-3.38186151567	-0.437332220839	0.101750391942	0.378732100761	0.110754387732	0.271597746219	0.216472372011	-2.09873604431	-0.409079053713	0.00868051964961	-0.158624526552	-0.785277149047	-0.659667319711	-0.630214880877	-0.179881867682	0.381291975604	-0.122481491892	-0.219393702516	0.573262805225	-0.950341735125	-0.382964657575	-0.864528312565	-1.58208176531	-0.78627092143	-2.39298946763	1.96179018718	-1.96564449014	-0.0660281460513	-0.0833040054616	0.131091558419	0.453085811647	2.39630548278	-0.0380996259818	1.1739807191	-0.451224505909	-0.775571585552	1.2993175812	0.702906307495	0.25348673689	-0.676216856859	-0.657918867522	0.788669827397	-0.189596164922	-0.34049375634	0.972777323632	2.24699471448	1.05753684373	0.502139834393	0.292757241766	-0.58622794357	-0.34942810115	1.11146553409	0.26859436478	0.669912134383	0.536035260402	-0.237806553048	-1.41026703265	1.70028005313	-0.275099086216	0.0307665425515	-1.75793205962	-1.6802697852	1.36762334395	0.456546554981	0.606115549495	0.938505948792	1.39959806408	0.439247588365	-2.04330169968	-0.308849158862	-0.413830109083	0.375477014496	0.769566084845	1.61713985475	0.254776828216	2.06945842912	-1.80547064721	-1.14924395975	1.16442770126	-0.502972768739	-0.730941557926	-0.881274832519	-0.866299752579	-1.61015369494	-1.32356994314	1.13032533958	0.903325650078	-0.194959595849	-2.16668745854	-0.485897369465	0.151106735449	0.765433152881	-3.49588166257	-0.893678224867	1.43181625972	2.81867415218	0.19148610137	-0.402687962957	-0.380423224976	-1.27124545285	-0.0491296390395	2.0222121296	0.313334037738	1.33836660555	-0.246484666273	1.54559653268	-0.614339151029	0.391630758495	0.46492136046	0.984539286815	-1.61910538134	-1.51329926373	-0.450654776935	-0.382007763897	0.0606364445569	0.689167781165	2.61770637462	2.04363382263	0.0513572718232	-1.79724587264	1.01629569083	-0.219341361565	1.19053926444	-1.61197669975	0.669014104396	-0.359311164559
g4	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	1.07385760611	0.585379714481	0.810237221442	0.590556378338	1.52395375818	-1.22074292573	-1.25441960522	-0.933707044859	0.849158467941	-0.446087942024	0.956901992486	0.188940195332	0.133324319317	-0.0244581654625	0.50119654482	0.8183743505	0.500196045843	-0.914414339315	0.337922702621	-0.692874605902	-1.83851620185	-1.45134109438	1.22553771704	1.00850465833	-0.497836235438	-1.65350775196	-0.917187012989	0.398795716949	-0.495412298581	1.66369570189	-0.143933090718	-1.69616687808	-0.0462155281056	0.173096973383	-0.997962894184	-0.697691626116	-0.88663824461	0.340257037055	1.75219353803	1.43149135453	2.21692833788	-2.00500269403	-0.688529817866	-0.439170593761	-0.277611879822	0.47403831444	0.202669389838	-0.236888174311	1.63168417263	-0.0778797061442	2.35229157458	1.18699253895	-0.162374163888	0.35746425071	-1.39954344627	0.558915472816	1.40580736417	0.94309236156	1.10033566313	-0.390608618456	1.70667087775	-0.0115017398976	2.23265432753	0.140706601783	1.1184682281	0.562016140086	-0.777470988422	0.486853892973	-1.55105207228	-2.29707842369	1.2327463351	-2.08651954196	-0.259796935906	-0.198517212426	1.57962380355	0.796323775441	1.64147081063	-0.413895781256	-0.749851917339	0.639793439244	0.729482415758	0.0621028858766	-0.951530280659	-1.39757589043	-0.00216524062988	-0.809280749075	-0.0477142115191	-0.325804709817	0.786349829592	-0.50516427135	-0.387046585216	-0.946503484465	-1.06004415435	0.332704535496	0.288971646604	0.549926546252	0.103940557758	-0.645159435489	-0.0944339547967	0.0334698549072	2.826485721	-1.26760408885	0.658483056766	0.141087708843	-0.275497141016	-0.59684814422	0.396235935082	-0.667110635349	-0.578818637005	-0.837881304328	0.32486154911	-0.35187265538	0.621302749049	1.52694278639	-0.253305354518	0.417517137135	0.822676731001	1.23876953793	1.7026784769	-0.0153909248006	-0.485705521396	0.601271051621	-2.34962600446	-0.585719308884	0.0627413011742	0.17415380115	0.191984760343	-0.581600700656	1.38525117666	-0.701304195084
g5	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.406248096796	2.36903126186	-0.184120884875	-1.41432932146	-0.180085675002	-0.794386507715	0.745599981519	-0.045744953376	0.352650266585	-0.425603917191	-0.0840334221311	0.0206868181651	0.338405508404	-0.961375223385	-1.80745246077	0.349260224148	-0.229234642217	-0.329081367003	-0.0962664371617	-0.884675248786	-0.59155442019	0.0888406001668	-0.576581674768	-1.88608010016	0.142440767931	1.70284984322	0.0521786153448	0.0894499316612	-1.63746014247	-1.09749831234	-0.632085315396	0.967157732958	-1.91008362666	1.38662532061	-0.854487664019	0.512338922581	-0.946777016857	0.350888674914	0.128799468892	-0.614808476375	-1.82516772324	1.56254953704	-0.0635546526175	1.15009526893	0.991982154502	0.393810654659	-0.820173495136	-0.757616345129	0.71675000847	0.993302232396	-0.0282445547806	-1.32545874706	-1.3243105788	0.166389811148	1.74276878918	-0.540999354419	-0.644371202502	-0.92608256377	-0.0325606806076	-0.187384805511	0.414322071877	0.558982036251	-0.861069485625	-0.85384957425	-0.614592127276	-2.26285223589	-0.444335676718	0.621817496405	0.987385566976	0.0494146331088	0.504447502709	0.687239723313	-0.445672724196	0.880779384595	0.0806969131062	0.436887895754	0.792554155839	-0.860229306493	-0.480663896519	-0.270983016041	1.22094039188	0.276666200415	-0.677658064681	-1.6940265103	-0.412907641224	2.32568781133	0.792221984452	-0.0323072186931	-2.34415371141	-0.333465159597	-2.00930203473	-0.86627480064	-0.793207226796	-1.47211209484	-1.09517463468	-0.805999678242	0.81343825314	0.125728419104	1.26698799116	-0.105379130882	-0.462990506966	0.944224742539	-1.64666327838	0.611824994041	-0.176497079389	0.213978570779	-0.195724450163	0.862403846344	1.33618142958	0.487275760487	0.0703480226358	0.141761025892	0.269606035779	-1.35564366784	-1.65218994873	1.35526659	-0.285543989836	1.59275623359	0.474547821704	-1.52614875672	0.679371498968	-0.627535237538	-0.0155510794751	0.307972532511	1.81362802866	-1.10457309605	-1.27417580149	-0.100077312279	-0.882834620685	0.0918909997756
g6	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-1.19829785152	-0.590980848933	1.83048468704	-1.41806109089	-0.939447545132	0.208966083167	1.74719945117	0.283296027135	-1.89651812129	0.585461572066	-0.191904579725	-0.830335923655	-0.110788467221	1.64248973906	1.32843056134	0.920799045106	0.899296876165	2.02079404612	-0.55796043137	0.14889942121	-1.9628131231	1.59489649436	1.17104822206	-0.697097945704	-0.241398602816	0.277257058743	-0.555067181556	-1.72931341494	-0.364396853032	-1.05332465008	1.23423540794	0.341566030574	0.0434765299488	0.357856097688	0.309582695614	-1.07682816281	0.673782488088	-0.788671786968	-0.845220062348	2.61655122932	-0.428455813925	0.90278405291	1.08638653079	-0.952166665146	0.603087712214	0.0879178971516	-0.375058601411	0.36812147013	1.41487803224	1.33845843785	0.48980909815	-0.553694112866	-0.819220314934	-0.338649410467	-0.501688801842	0.503871654678	0.698548253333	-0.687633875745	-0.259328910277	-0.160662873862	-0.726445973074	0.992534583413	2.37797586509	1.58380181126	0.59071533712	-0.33013902158	0.368485635222	1.27845592626	0.565255563837	1.61562585213	-0.43904898674	0.280390846257	-1.53924825307	-0.454497403767	1.33204483223	-0.786883574834	0.70087086934	0.528121497043	0.696581651337	2.35777384728	-0.378516363767	1.35694892655	-0.640320400764	0.183194338951	0.781395279217	0.697043948269	-0.222795772895	-0.060706113221	-0.396224712289	1.30266651919	-0.0743053897196	-2.08925205982	-0.3947759663	0.45986463826	0.567205973553	1.30066267761	-0.0286670876319	0.20161973162	0.949915388344	0.0757404646661	0.515590706171	-1.5548377889	-0.21002414994	-0.674545154173	-1.35690276442	-0.115908127158	-0.102210535323	-2.37097582767	1.07839970611	-0.515252331213	-0.840136152586	2.56176529819	-0.960802273331	0.518785037117	-0.263304254267	-0.263779443333	0.459081936895	0.42190847955	1.5137066088	-0.618317146506	0.923322758826	-0.819668682756	-0.753020297369	2.2764748557	-1.84124485796	-0.884444871662	1.12718742812	0.976305516056	0.00776724885833	-0.650287681699
g7	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	0.459685322823	1.75166343004	-0.825784321265	-1.08669350223	-0.617658674518	-0.154442303103	0.623473432758	-1.0817777398	-1.23433723194	1.64833125949	-0.345146178968	-0.687868463387	-1.69528416609	0.276068695261	0.198987639515	-1.35428767191	-1.44785695772	0.236771891919	-0.434412615523	-0.997503887351	-0.930330253441	-0.225162892743	-1.00383478429	-0.0133616592599	0.652325245872	-0.00197904239422	1.4453719831	0.830413536636	0.188535623126	1.07037727507	-1.47187701369	-1.64354358686	0.601830699296	-0.357193695343	-0.77205432258	-0.771005611075	0.618151031593	1.41065398761	2.66982326596	-0.433056482868	-1.23377454885	1.22738579112	0.213528755563	0.748247077114	0.0657341690939	2.03456788119	-0.495398351809	-0.782443404647	1.14406462588	-0.764013356736	0.442979075013	-0.119238108229	-0.571263611516	-1.86201882206	0.461009854012	0.62529408384	0.367299943587	1.25263029234	-0.359064841858	2.20254582497	0.389149359663	-0.697891296823	-0.251200190345	0.440447103629	-0.623152105698	-1.04285355724	-1.11651463876	-1.00266310489	-0.926480844112	1.1753090912	-1.09665282032	0.679031215374	0.550581584976	-0.980108646608	-1.18468930909	0.30989070662	-1.68944122155	0.470096471834	1.24403935678	0.353066795916	-0.119403299631	-1.14058658035	0.891917972792	-1.05777233543	-0.56470646211	-0.621606558086	-1.64779215405	2.45210713783	-0.263966656507	0.24216358826	-0.332939969904	-0.219916993274	0.976690689032	-2.00337556883	0.912052385555	-0.441065650791	2.59924150298	-1.30207124573	0.605494529485	-2.70299707081	0.6658792219	-1.67443190999	-0.705415918028	0.783715037787	0.297983850945	0.0344796005034	-0.110139436149	-1.3184379828	-0.228135731833	1.03157495984	0.9750095986	0.553765915085	0.091683470015	0.753918850655	0.538830038632	1.16791737233	-0.261334650072	0.930711344625	0.673714383782	-0.612357147933	1.42123671028	0.877845915773	-0.236102618942	1.23382211086	1.05741128442	3.02550660657	-0.852001878907	-0.348750650621	-1.29022098613	-0.660969476574
g8	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.0702141501419	-2.16099677549	0.239766043544	0.101960312584	-0.103183923747	1.29321224712	0.0826953171954	-0.865221945861	0.462637399103	1.29354409364	-1.49216061132	0.778470120779	2.49537057901	0.437680372836	1.25579419708	-0.0182914428232	0.54888322441	0.778488454193	0.677377094684	0.125116326973	0.174590056151	3.30256305962	0.288962226321	-0.560105482111	0.634555075913	0.420601812253	0.631639858748	1.25041961834	-0.998434069017	0.187523832867	1.38096926268	-0.168111621559	0.00306629853122	-0.490287025747	0.902003797137	-1.25746812063	0.132045204528	-0.20914972181	-0.91357334468	2.40819081013	1.13668379701	-0.200518038957	-0.0840750055846	-0.319319471958	0.565831621201	-0.0949207308028	0.933043080088	2.10709534684	-1.27239969433	-1.08092526638	-0.749653593935	2.17851606435	0.267509880986	0.0785986814042	0.11432487698	-0.378958141691	0.294214786455	-0.309064528822	-0.688385857953	0.339446900165	0.238180396085	-0.495623869185	-0.198350067748	0.272565027952	-1.34699513333	-0.328214662635	-1.78319034099	2.17444983203	0.994326485461	-1.01490669956	-0.765331583349	-1.22803777528	0.116738191656	-0.183536768169	-2.13313730159	-0.635848846323	0.675575786122	-0.721041608236	-0.289452386365	1.18487628283	-1.17350719967	-0.122092199199	0.0193555885477	-0.707099766815	0.885282423558	0.163517611037	-0.529705518965	1.48924293232	0.287430910895	2.62259118403	0.426283580899	-0.684995274643	-0.673563234202	-1.68249226301	-0.115193775226	-0.420654671741	-2.17754981318	-0.61093458914	0.429376407369	0.360995551818	-1.42648859395	-0.878561371602	-0.266676455828	0.73815101035	-0.677397535177	-0.475549678626	-2.53156181543	0.343381550181	-0.456206595977	-1.49948299247	0.256836153169	1.460397948	-0.0177307003579	0.0927261727577	0.561074549702	0.167731308576	-0.549677773135	0.0638721515784	0.507183874796	-0.752564013511	-0.558673737266	-0.122126808766	0.18562352767	-0.222840795515	-0.548398120853	1.48545346456	0.0395071369975	1.56931153459	-1.11710617244	0.153705903947
g9	1.22802684141	0.354198773284	-1.49392179628	-0.0293770222516	0.606258688636	-0.212130404644	0.0743684990779	0.110671897872	0.937652285376	-0.408154208106	-0.752309870706	0.0849172200805	1.51825380017	2.13667355518	0.506595599504	-0.472948844748	1.17844503275	0.941743320643	-0.84532906016	0.504352812986	-0.686621490705	0.139762210461	-0.815715582322	1.08961051818	1.07221164896	1.33505332057	-0.606429207123	-0.344603997886	-1.30321237145	-0.37128295784	-0.513764902784	-1.27301929705	-0.36511828945	1.95252277858	0.786329334012	-0.794606633952	0.167776058101	2.5581464322	-1.03615470374	1.56148924617	-0.563338959732	0.297537141828	0.262568840643	0.825826014825	-0.385428509111	0.306337331191	-2.18321819372	-0.0321459457511	-0.964253523827	-1.72610448785	-1.34845903172	-0.429903580521	0.164672033895	0.31903584664	-1.12665489091	0.127840405859	2.1974935824	-0.692866969664	-1.1761104474	-0.738505033977	0.0444602881301	-1.33214808314	-0.569441115939	-1.21322974125	-0.834878138902	0.232537744144	1.08152553396	0.767527460181	1.09760222246	-0.795951707368	0.0375546766236	1.28576314866	1.40717069438	-0.832879285973	0.481655533009	0.0955548283523	-0.718768927445	1.2165184051	0.626226244591	0.246641107894	0.505682966877	0.120374998733	1.1025454687	0.267091668843	-0.263337766775	-1.77540891622	-0.104745299208	0.547779051635	0.964284510283	-0.494758333977	0.0445323209337	0.278431737786	1.73739848985	-0.559944029694	0.648593331673	0.439027341508	-1.10767372206	-0.465744645944	-0.452864848047	1.14504383046	0.664571199044	1.92933682081	-0.253432069333	-0.147179646994	0.438374610835	0.774592843524	-0.603738596986	1.28167346016	-0.66591967538	-1.5158883343	1.18500982027	-1.34077364966	-0.555611034597	-0.106068590023	-0.97735525773	0.186659033826	1.55794463689	1.3203305938	-1.38292870943	0.312765570678	2.42244672563	1.7272390619	-0.962880168914	0.196211969527	-2.55048175178	1.67155489565	0.210109256208	0.320542161558	-0.0662563340819	2.20130984761	-0.532018669972	0.270269979809	0.994463395606	0.171572441416	1.59517936667	-0.644311492955	-0.908517499814	-1.32483684776	0.315360416999	0.463036425804	0.793582475311	0.283386192151	1.47818637148	-0.304107551312	0.43204955479	1.0646736275	0.00536056324194	0.259823915477	-0.548547600138	-0.205641144564
