genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.875324901907	2.31979064294	0.272414382859	1.08650916128	0.825668522845	-1.5939611377	0.0556500377929	-1.34848656028	0.275704369368	-0.744068824332	0.0592648212419	-3.69429394881	-0.562371435641	1.33882097608	1.34160169323	-0.1182845581	-0.0835706131728	-1.2297997576	-0.212254929678	-0.702044633951	-0.103598535636	-0.62643746671	1.34585293084	-2.88834070534	-1.83194304908	-1.26663548563	-1.42235245854	-0.181209719976	-0.328091358317	0.851958585515	0.485050804419	1.71391719667	-0.12402825442	-1.54132746177	-2.29534295294	-0.190833554736	0.469478952017	-1.44828141445	-0.402282567155	-0.0795883071335	0.571102323129	1.12764156458	-1.96241950453	0.579043837916	-1.02763372113	1.05145716186	-1.09389101537	-0.296868545208	-0.474629834132	0.0709636179044	1.27523541619	0.105792520153	0.834245973449	-0.664380921718	2.12761747932	-1.1810137477	-0.0490933294241	0.147036013353	0.168940290428	-0.441698296025	-0.570020368296	-0.461780540727	-0.701945505415	-0.170329934512	-1.28850844469	-1.11660648181	0.540023011675	0.906838700885	3.4674592091	0.522986506624	-0.271363818861	0.662069580749	-0.659906062939	-1.80219083209	0.713966597062	-1.37271872646	-0.390212939324	-0.105653989513	-1.57282241589	-0.339430304902	-0.771550507771	-1.80695723622	1.08450092751	-1.27756254639	-0.874810976465
g1	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-1.61068989661	0.323900895094	0.376925530797	-0.397133813386	0.0285591028786	-0.443479293575	0.098994277755	0.205449525673	-1.65213538617	-0.996617701648	-1.6382243869	0.418016014104	2.36609034612	0.145754518138	-0.93801867354	-0.0488294197861	0.0874243819127	-1.31592919331	-0.0460175314796	0.333072563393	0.219769747834	-1.39597600494	-1.19649409044	-0.70644660378	-0.696837594341	-1.61254636385	-0.532415224816	-0.689330616497	0.225019006941	0.778515223918	1.07912335571	-0.84522687345	1.04894500144	0.0565433689617	0.985820576448	-0.19283829759	0.377553199447	1.27131624544	-1.43119509506	1.12301945366	-0.682666519769	0.785285908915	0.349576091261	-0.826734339789	0.837228819737	-0.769569648561	-0.646886110233	0.0537695775124	-0.458313543397	0.459432192575	0.445834018013	-2.48264808995	2.04902285848	0.865931602346	-0.891306026459	-1.01462332337	-0.580574302317	-0.984479302677	0.498562397474	0.700887070179	0.197122520405	-0.825492014856	0.597140742332	0.940538159637	-0.349886194655	0.925128085247	1.74303586234	2.15077173317	1.36945224443	0.062957776839	-0.150866332455	-0.416718734466	-0.51159515568	-0.357347643057	-0.771118946274	-0.327274393058	1.3630587446	0.265009632098	0.532193340176	-0.979195084124	1.17733894388	-0.551571776381	-0.376687781299	-1.1964105796	-0.349016131375
g2	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.518389836372	0.818840986727	0.633057333172	1.19317466709	-0.040536006078	-0.639143193121	1.11136232602	-0.339425716798	-1.16738864407	0.269273821952	0.256598503522	0.401110221206	0.604301558292	-1.01208997585	-0.643774177454	0.428521047892	0.736229219679	1.18985812046	-0.46722266415	0.263365474579	0.580286279491	-0.0990832028779	1.33779409192	0.238512416873	1.73016884119	0.108346707965	1.69883666926	-1.61898711295	-0.93290180351	1.07058057163	-1.03247140003	-0.817586855437	0.665458009561	-0.601852615346	0.533675912322	0.467467547482	-0.114843417831	0.391333048293	0.592808700869	1.38503094196	-0.199293235879	0.713835349874	-0.806759329161	-1.56204128289	-0.127572649849	-1.83937706023	-0.79254332301	0.541741175198	-0.163619314322	-0.701637867003	-1.04193441435	-0.0481518752524	1.64162988002	0.376752873387	1.04546259712	0.46282138786	0.523691059793	0.0936707184359	-0.00519575873982	-0.144899392028	1.49944271013	-0.566551578544	1.26859102986	-1.16263390091	0.438197001535	2.01365434542	0.0287831521922	-0.226405463809	0.583189933249	1.33250981997	-1.34382328767	0.26722553491	-0.00681254653819	0.651292264178	-1.73664816685	-1.95210132543	1.79681474014	0.491162447885	-0.0639481086127	1.87605366344	0.486394558667	-0.429361322063	0.299244830977	-0.331730502198	-0.271502818922
g3	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.513728803248	-0.318415915844	0.592819453485	0.512605720359	1.48389535788	0.527265612743	0.929980182411	1.60234230023	-1.48089568995	0.395704685936	-0.0379735558539	1.4281531446	0.792688878133	1.24375204262	1.15873999627	0.65343380178	0.981198798491	-0.627647707662	-0.225603292011	0.480389995109	0.057334550221	-0.559672285474	0.139366142537	-1.14051754346	-1.79288422769	-1.07561603679	-2.53710270497	0.00600665859593	0.986184017511	0.168818706935	-0.64579547018	0.297664574661	1.14563195638	-0.526178249644	1.43053411825	-0.15425558013	-0.22665200527	-0.750238189579	-1.07487726961	-0.881849574105	0.681116373037	-0.39305577005	-2.18741579949	0.583391301948	-0.325713310027	-0.19260362077	1.06580827867	2.51336676716	0.444856424451	1.25462059522	0.0623047289539	-0.400868446204	1.08269276021	1.30283656306	0.797524044318	1.7089057713	-1.63035562911	0.948142247383	-0.170974840539	-2.0010812561	-0.230487145243	1.02889042413	1.02092477585	0.546400618279	0.0849485161597	0.199854952241	-0.171282242219	0.0929847493543	0.951061828104	-0.19659670833	0.455294327782	0.205823226601	0.702427917945	0.5902260463	-0.163966630278	1.02616939954	0.359946433771	0.84432575863	-0.218039079127	0.404424258002	0.613712530947	-1.13291522168	0.124128263793	-0.537420776104	0.38802598407
g4	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-1.32776339026	1.28139225641	-0.265014358954	-0.616167193919	0.961317537459	1.85984266823	1.23992814946	-0.255478089247	-0.87082344952	0.795357388297	-2.81724450927	0.155767768201	-0.535637926525	-1.17066415749	0.781444286269	0.278377937613	0.0641664312225	-0.0816685704569	-0.097129143037	-1.36665291541	-1.94239651058	-2.04970257523	-0.531456565612	-0.125498275278	-0.85046634187	-1.40970461316	-2.59272656226	1.06940025483	0.0382617104755	-0.508498667262	0.438691913522	-1.42559037212	1.15471691566	2.95061904314	0.534992117557	0.239015103173	-0.393849824535	-0.441392715052	-0.23440125976	-0.34189471854	0.0217474863505	-0.800396382474	-1.59042003023	-0.373332298384	0.389725137418	-0.693971035284	0.17274343505	0.0591332860886	1.31447621781	0.961986957813	1.9267992466	-0.415799652644	0.762628453877	0.670170575468	-0.215759190313	0.956528242971	0.824953239784	-0.390767285485	-1.3494397737	-1.04383492215	1.04713946965	0.179277952505	0.311814964958	-0.845258350145	-0.730009373848	0.476371222514	-1.17621006637	1.14649434188	-0.144940564826	-0.144571304458	0.192254713751	-0.11179578549	0.0491091004643	0.203909520934	-0.125063318439	-0.981561669751	0.879775572385	1.31372459736	0.611273270375	-0.538916787781	-0.458132778314	0.0101946531025	0.0748161456146	0.342740581223	0.536411598849
g5	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.505009693886	-0.205592047261	-0.161687466639	2.33949679859	-0.138120611081	0.976728083889	1.52430944538	0.00127850760156	-1.12694082911	-0.36612272599	1.20166283946	-1.08978553988	-0.461011462112	0.147929095442	-1.34145723664	0.744271560846	-0.0857765885566	0.129738182254	0.77730045404	-0.207158841671	-0.834632101756	-0.83637259132	-0.875307994594	-1.5724761497	-2.90365078469	-3.33927060374	-2.67366906975	0.677552522812	1.07048167032	1.01180798316	0.870594140065	0.0982411661812	0.0339894095381	-1.24943788656	-0.0520982916218	2.6023344247	0.241076570362	0.0561150029019	0.441621614169	-0.202978434965	0.670636498402	0.50530294228	0.692018995383	-1.39692282038	-0.845666089899	-0.618599386361	-1.97229080338	0.356843245605	0.0435257843656	1.25707502282	0.0709453191435	-0.170165450198	-0.296104165783	-0.469007271147	-2.4994444819	-0.521176030145	-0.0365790973788	1.23182350281	0.0417275142949	1.37996555772	1.05784853882	-1.85375403612	-0.703466039099	-1.28273479635	-0.666960250929	0.435525445268	0.848929589314	-0.60282121776	0.28273077773	1.05842523857	-0.331608248362	1.13026875158	-1.32806103017	-0.588236403751	0.525140941152	-0.965546417757	-0.285350938079	-0.325383539858	-0.29774578516	-0.834810110429	-0.0877266458542	-0.979627603384	0.477665176914	0.640495848078	-0.987982422884
g6	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.0581071483908	0.458040185708	1.08903118353	-1.26997780766	0.919408421693	0.596367557603	0.599620749206	-1.04155771704	-0.677321413662	-2.57259312767	-0.500461979487	-0.118441348201	1.59386087109	0.776660031615	1.12529913779	0.437198464162	0.324347220315	0.693519968528	0.361484069074	0.23855418981	0.94769403509	-0.792082138999	2.11325382783	1.28272566485	-0.822275789174	-0.386495041061	0.406349873813	0.452642656521	0.566973840266	0.180769048225	0.268714408671	-1.45360127139	-0.22872939843	-1.6250129697	0.943266027967	0.621700314671	1.55693132796	0.614456317932	1.01671449479	0.483539628606	1.47391803148	-1.83391025874	-0.190966139361	-1.37058168202	1.09151071018	1.6899083118	1.26152599189	1.4338657514	0.349704132557	-1.11354841842	0.998209920331	1.14106579536	-1.33657329305	-0.286706869633	-0.619626424646	-0.257178588418	-0.354002472737	-0.803072352824	2.03730406536	2.04235826473	1.24088307038	-0.605960591869	-0.70548008594	0.190839313437	0.280846842184	0.460276732721	-0.876229656783	1.37257590458	-0.883142926093	-0.0723669271082	0.390218310331	-0.819461911434	1.12787414772	-0.415343445904	0.303893147985	-0.369345434347	-0.912436555963	-0.579076974235	-0.368078851041	1.38014952514	-1.07867118031	-0.784433145664	-0.654260841299	0.543592108359	-1.34302887471
g7	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	-0.877332578102	-0.282819888675	-1.06975836923	0.291116529684	0.558396614381	0.229912765605	1.90246497073	-1.11193702675	1.43501674792	-1.16133897753	-0.0413641688659	1.49943227057	0.451688681346	0.995531516878	-1.08754558633	1.13272596546	-0.294728922338	-0.623310639355	0.850582770781	-1.28288530654	0.560675607467	-1.30820233434	-0.591889810333	0.564637342078	-1.54129195403	1.25064773662	-0.585703293988	-2.00654086916	1.07555029351	-0.424778003969	0.889068132262	0.423573736128	-0.49706548799	2.4186260136	0.188766674389	1.73563538568	-2.40477463784	1.54231537754	1.15842243755	-0.284980553848	-1.01968616379	1.76118566292	0.669735940993	0.445738104396	-1.30648386873	1.23313014376	1.09321272236	0.420295890326	0.649368571354	-1.29153877299	-1.19555920047	1.06265393153	-0.214204570831	0.561548792284	0.505009010341	1.02094631821	0.731776853959	0.711987443474	-1.19771463536	-0.0193962056522	0.123894059994	-0.723054569643	-0.772367509395	0.208436136722	-0.000553868613608	0.14876269047	0.779921648392	-0.143002529261	0.309177137473	-2.1463809783	-0.267336273022	0.736644824709	-0.295929672941	-0.917847074845	-1.01941896122	-0.203665434925	1.07739562067	1.91548892755	0.967328594359	-1.36640207902	0.0021209062982	-0.624584738877	0.686785227507	-0.841223196503	1.4425402187
g8	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	0.318924103074	0.0524258982663	-0.0733270764983	-1.07199315869	0.905714656107	-1.52866354083	-0.734664385374	0.856490866831	-0.570416371578	0.0599527812485	-0.22057411382	0.891072523239	-0.51955543615	-0.732962472923	-1.33663829241	0.733424666754	-1.18033287633	-0.0659621211676	1.71333564396	0.354174909746	0.12054828566	1.1994139458	-0.698815949853	-0.538316421396	0.206427534637	0.151635703675	0.0998750888593	1.25976381172	0.996930117332	0.0317675886902	0.332081337765	0.799127351	1.22484057356	0.642383989569	0.469388041409	-0.181523297725	1.09903165711	-1.45288044912	-0.186973379665	0.177936316275	0.598572846568	0.0826119252453	0.198891898069	-1.95614810887	1.34346687938	-0.611202958428	0.0536687961246	-0.357104782556	-0.75580432095	-0.300710384452	0.099104119583	0.410941783067	-0.36454329029	-1.10874536532	-1.10616806759	1.0896565715	-0.304540946503	1.42207405365	-0.762262890488	0.369820816305	0.726458139196	-0.0208381388304	-0.658842145939	-0.264922067319	0.392712419309	-0.851910569151	0.508025682245	-0.625657329041	0.2431431131	-1.01569610033	0.341318591584	-0.813752647667	-0.062680191285	-0.492502185534	-1.79093326672	-0.833473424136	-0.202638382719	-0.346623030667	0.41631376661	0.770269958731	-0.336451348107	0.650182692909	0.528063970024	-1.72393212537	-0.393921275157
g9	0.209327958079	-0.235651830455	0.658212087902	0.25714456802	0.705596233552	-0.875100225121	1.0699891886	-2.25875991557	0.243814627882	-0.235684069991	-1.52182998385	-0.210493374932	0.427513049003	0.792293516398	0.384483536506	2.1386503752	-1.16229124227	0.190846938632	2.30889696389	-1.50517539839	2.82862682585	0.200465489023	0.35086432932	-1.33878257535	0.530311145894	-1.21519641872	0.380466180865	0.152260863781	-1.21474040635	-0.159437030388	-0.623203833316	-0.213326423332	0.429231421224	-0.47424669251	-0.709095723143	0.388828921615	-1.50978827663	1.25934836216	0.527274011328	-0.333327916272	-0.579799981822	-1.78954977581	1.29259565964	-0.33863132596	0.461078826297	1.52956647838	0.664600281568	-0.129349102627	-0.534817314266	0.448687547837	-1.12134365218	0.500458936722	0.22906040101	-1.02508214283	1.09447013974	-1.18423716281	-1.98759401969	0.013503325811	-0.217243024163	-1.63707814014	0.512421336427	-0.812803244184	-0.744453398295	0.717645038259	-1.13338006897	0.324565038521	-0.0732064752091	0.318897620392	-1.13208493348	0.949899175956	0.273296069582	-0.514811614975	-1.08695793114	1.35251569232	0.321493964913	0.713903102187	0.782561649641	-0.376308328235	0.927254263188	0.182922398176	1.91807368906	0.958050029925	-0.0842831445602	1.22723102176	-0.56408948196	-0.114294817031	0.703925557088	-0.836625477704	-1.43679612311	1.34698988867	1.5427944126	-2.04337500731	1.29073325711	-0.219764374371	-0.775324243999	-1.08474802048	0.39788806113	1.06702888787	-0.598414653332	-0.115243629664
