genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	0.465107450121	-0.367805811355	0.0696986840054	-0.434666837769	0.790965382959	-0.488739659598	0.36127906202	0.588172513203	1.18693998846	-1.62916934855	-0.668950504074	-0.35037939562	1.464242229	0.344852650256	1.63045313131	-1.74282780789	0.0287298705766	0.0667561237037	-0.619312110992	0.259606269478	-2.2190876136	-0.529305136036	-0.107008695692	-0.575290838324	0.0180580198915	-0.670784277122	0.461651809447	-1.35046630246	-1.79992740725	0.386144563453	0.960282566693	-0.272344436442	-0.236181724375	-0.0770638532136	0.485809184061	-0.811646807594	0.590082991073	-3.31818826451	-0.846372693419	0.119864811459	1.06025974058	0.553946890799	-0.1571881555	1.41158047635	-1.51239132794	-2.17865910494	-0.170325121521	-0.0382500165929	0.320155650837	1.79332105268	0.314793167319	-0.681557852081	-0.633929334723	-0.148768869693	-0.572582733948	0.267058469734	-1.40739979561	1.57968157539	0.415492136401	1.73848943017	-0.445158227258	-0.904032531141	1.38511001708	-1.89258935125	0.561319145634	1.13855979872	-0.471945981876	-0.417512735222	-0.856836576807	-0.099767554416	1.13088345976	0.783837203746	-0.349480216042	0.706791134007	1.64884859865	0.875946494478	-0.936396976034	-1.66427369091	0.375251350526	1.0356667014	-0.916316338925	0.360209273213	0.621441886256	0.174177104871	2.97000817979	-0.68211785675	1.41243618858	0.87583466459	1.19420203945	-1.62671555011	-0.52125761442	-1.40717898198	0.368516486819	-0.757073476741	1.24932326831	1.08855628139	-0.69166112735	0.674555357689	0.577957022574	-1.2618855488	-0.469747052238	0.351348851961	-0.733880577805	1.28620116529	0.406288816271	-0.157069649417	1.11284574945	1.03782778186	-0.487626000852	1.39951647638	0.415690312402	-0.287200790841	0.341163666085	0.25047839183	-0.311084483006	0.173796886046	-0.218089928075	0.0309919246876	0.120137867638	-0.0697510363826	-0.672223213511	-0.297192775337	1.90624816182	-1.95489209218	1.33596243603	-1.0780462882	1.02970689958	0.573694374525	0.689975271359	1.77999305107
g1	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	-0.613463519357	-0.781955753999	-0.592751291601	0.0509862295372	1.10955875441	-2.62201041981	-0.337675792603	-0.429903408282	0.869618913557	0.980286753077	-0.70082913155	0.758191519771	1.56378537676	0.565110689175	-2.09860529251	-1.12001322585	0.485066507581	0.806783370552	-0.0426197694992	0.892367356839	-1.14485258357	-0.935203525102	0.56320093881	0.782338775139	-1.33273467333	0.227288769012	-1.16105446755	0.971801660003	-0.318853414861	-0.355523761028	-0.139827326247	-1.11425065403	0.62065714936	-1.90149732079	1.07145424711	1.35418291354	-0.485316392491	-1.52182291535	0.00349019252844	-0.627325975091	0.424274161824	1.17211289748	-0.23441298673	-1.62585052154	-0.493295682405	0.967009249583	0.891817310108	-0.17791638844	1.79567581945	-0.33740326701	-0.868042522262	0.673020291447	-1.19054437932	0.780038806607	0.873884578735	0.242249715377	1.38474785837	0.862776589827	0.0328725122899	0.0627620116305	-0.301688628839	0.139245249459	-0.476488742013	0.533699809329	0.302554812742	-0.108737470801	-1.0862371327	-0.29523391735	-0.935393565077	-0.60295295849	-0.0207819494342	-1.48321831549	-1.73836657144	-2.28502722958	0.360536447138	-1.27122942379	0.665420240348	0.134884082976	-0.587249573979	-1.16314713466	-0.258759777378	-0.186608575042	-0.651549758639	0.11101470901	-0.869270056539	-0.273486860182	-0.470218380304	0.508788066673	-1.42833800254	-1.40884841002	-0.138363767977	-1.643995202	0.980737415752	-0.353172685943	0.659934963824	2.82592127456	0.268300940992	-0.414675394704	0.279838126242	0.240409761583	0.57185899912	0.37259279184	-0.237155384173	-0.624483847215	-0.514661376487	0.914870816013	-0.973671288342	-1.33582913154	1.48981849973	-0.198936125575	-0.375775142085	1.18820390238	1.51502772803	0.251113401316	0.549383400865	-0.189384687965	0.379272905347	1.45220799525	-0.599939658567	-0.438584375009	-0.518845411831	0.728756048259	0.848453282781	1.0131867524	-0.820871645451	0.626860897362	0.205623904755	-1.23561713805	0.318838083429	0.317166020498
g2	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	-0.408167514138	0.105723412926	-1.93174249209	-0.56356995564	-0.33318862136	0.125924231617	-0.422367823352	0.328935736225	0.402706431238	-1.09023604418	-1.03032672887	0.103998422236	-1.46752734695	0.401504158119	-0.675506572787	1.01535323934	-1.03703872419	-0.13997607427	-0.133399843768	0.415627692986	0.502444457459	-0.972601416452	-0.781860337714	0.424273055729	0.504606505583	-1.2427368845	2.03319671786	0.0485502435819	0.326481619287	2.06821646431	-1.35251907972	1.07821134943	-1.16514631822	1.79919109947	-0.497656709526	-1.05932842178	0.874529652127	-1.30229871987	-0.418043984301	-0.476315994555	1.21209171671	0.243527430059	0.660453699928	1.75034425124	0.473224125715	0.113011467468	-0.792866770895	-0.980311346018	1.14497146801	1.58473246394	-1.48622591732	-1.62286231807	-0.0259676343988	1.02255224564	0.44705031903	0.384639816601	-0.265728522816	0.965823729696	-0.374535958765	-0.0434702495672	-1.65825130033	-0.147421529821	-0.859421373471	-0.827581416068	-0.197503865786	-0.0280045272331	0.31622603192	-0.732656888764	-0.576902871671	2.72945976585	-0.734157413894	-0.666491703303	-1.19725018187	-0.0146321289116	0.775178384878	0.659173564496	-1.34445603443	0.550351006096	1.07303607639	0.834623462213	0.423082711679	0.734113177976	1.2320923025	2.11050584708	-0.291972427875	-0.936171865254	-1.7011403495	1.39938753997	-0.0241578426732	-0.579425331131	0.884094382596	0.0664675970503	-1.4900050949	0.54418051314	-0.0259229693185	2.34077836056	-1.52067668235	1.26580286164	-0.691842153479	1.1823165638	-0.150428172868	-0.209659523531	2.3605637972	0.64076015483	-0.456503971323	-0.952713700371	0.761671850558	-0.740284353612	-1.00811227235	1.13836143419	-0.676633003551	2.71790061532	-1.36324124358	0.284237874001	-0.716876982801	-1.696535979	-1.96707790467	-0.932997083645	1.94991555902	-1.19199842376	-0.0846990477529	1.45436841952	-1.23196250053	-0.755606310462	1.62811152717	-0.756253937694	-0.260519648371	-0.186147463003	0.626366887671	-2.76788952779
g3	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	0.140227148675	-0.428362939479	0.523883337136	-0.754272322323	-1.43655298537	-0.337608627614	-1.01118844395	0.258757586773	0.4039513747	-1.77156573609	-0.0385147995986	-1.57676856162	0.0883501200711	-0.721526771896	-2.27423817095	-0.493841947909	1.05853894368	1.34881844184	1.41760791726	-1.35070953554	0.129969044023	-0.170270064472	0.792142340622	-0.289344949973	2.59926015674	-0.640180909147	0.344018708453	-1.02401477817	-0.743429319584	0.40219516155	-0.118661676736	-2.24171938146	-1.15305299099	-0.810926139989	-0.566133894365	1.94404073004	0.608618596257	0.991011132273	-0.0557870262365	0.199862808798	0.841734565096	0.944707060478	0.616453931794	0.400292225511	-0.233375268169	0.170353662113	-0.686798910002	0.0681115682766	0.58953847982	0.399032444952	-1.10292896447	0.527349381737	-0.83972216537	-0.172802806384	-0.338210874472	-0.897597050726	-0.561908156056	0.156934050234	-0.121995881314	-0.417574928295	-0.466539889156	-0.405854229587	-0.426830306066	0.709824112961	-0.349759417717	1.80011692868	0.901211602577	-0.59922612933	-1.44380088261	-1.21501251073	-1.18658108468	-0.363765409132	-0.249151266904	0.678727274761	-0.606000290676	0.0562580832401	-0.383390994932	-1.70786522441	-0.291032652864	-0.0466606717684	-0.675908308431	0.0614383648917	1.1751137186	0.451539562192	0.0458765905486	-0.441055309348	-0.697408945407	0.174991248668	0.179104154344	0.12786196781	-0.758639779276	-0.210398944946	0.0988188150211	1.06728366124	1.27214031106	1.42934824419	0.368590062807	-1.12442175781	1.34805976287	0.714030473052	-0.514642000147	-0.48741713621	1.4934439691	-0.429450432776	0.176962589491	-1.22168223828	0.500575233752	-1.78727268858	-0.44279815695	0.121674040969	0.496013626705	-0.8642011432	1.0654677107	0.302588390805	0.513355112512	-2.16471716721	0.468526151445	-0.0455874870812	0.353633217092	-1.01533982113	1.86845232506	-1.43891370954	-2.98212573208	0.731704808178	0.307465072535	-0.577121982627	0.320357449213	-0.705894956186	0.298786816123	0.0992319913947
g4	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	0.0392396273374	-0.988139483643	-0.169746494325	-1.68362415826	1.51918940801	-0.257059794769	-0.353023814894	0.338362131241	-0.422009893273	-1.50282399388	-0.283210168175	-0.707142405484	-0.842419439141	-0.809545357424	1.04313729928	-0.455157598033	0.548848732179	-0.948304806615	-0.557133556881	-1.09363461366	-0.724537777273	0.253401234308	0.202420356777	0.689401908296	-0.166128404428	-0.367460253399	0.364963111481	1.02635419298	-0.467228501393	-0.0912494106897	0.0491484021603	-0.352987238875	0.134264564211	-0.681309934111	0.192460803169	-1.11214966341	-0.759509785286	0.650204487343	-0.317122581717	0.742576281147	-0.404128758576	-0.435770832207	-0.108570542827	0.0652070252982	-1.37917775306	0.100553089057	-0.148979006604	0.367458730613	1.18135356546	1.31373513046	-0.0796970602228	0.110361451694	1.65164596161	-0.198037530268	-0.87542712302	1.07467015593	1.4071938795	0.183284414796	-1.15602433704	-0.57941421349	1.27711091731	0.71940108301	-0.449307268047	-0.916279664256	0.113393940786	0.278542466367	0.666747174963	-0.846278982789	-2.97300746009	-0.606378940032	0.767075324186	0.708529190902	1.11538349116	0.449033471571	1.73969633816	-0.892252947834	0.0798606165161	-1.19174221099	0.178160129819	-0.0319262629208	-0.402264573564	-0.140243938927	0.683371779522	-0.101520296051	-1.04473974299	-0.195153250637	0.271724953737	0.536987122041	-0.99904580591	-0.228641835043	-1.83008302966	-0.321419266073	0.620475393345	0.270759438164	0.66094433273	0.937247328679	1.33711817113	-0.92009800962	-0.860532716376	-0.719515413845	0.771768829582	0.027267481469	0.216051002195	1.90959823842	0.370322468512	0.249085261086	1.51905299944	0.555156916106	0.487260075032	-1.23886048299	-0.673301453662	-0.618735804703	-0.484084295607	0.354036297765	1.80483200984	1.11285264928	0.128106618576	-1.58011709016	-0.696286576678	-1.49435025221	0.866189888487	0.445237365165	-0.931947615125	0.34880907595	-0.222009484527	1.57278041285	0.466295143751	-1.01871799581	-1.39979399734	-0.821354888356
g5	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	-0.106825037031	0.155473599495	0.223547544936	-1.82219633591	0.785572856172	1.69035177717	1.69128583552	-0.678133923874	1.11062986748	-0.516672319987	1.77168495734	1.01230328094	-0.966483962442	-0.966122267541	-0.109811677399	-0.316136135912	-1.29308051149	0.371996228784	-1.3844386776	0.817334005274	0.836608945083	0.203153113718	-0.877278248459	0.65344229636	0.0336814036136	0.263305208724	0.339418001998	-0.872492222318	-0.939220465928	-1.22022656312	0.760339959633	-1.61204404961	0.773671377375	1.29942897813	-1.08993088849	0.274036395441	-0.58474973555	1.19239902224	0.751958866868	-0.322278596864	0.506821716146	-1.05257153295	0.611881871217	-0.483289591938	-0.256844793615	-0.326970153295	1.34482265919	-1.72659018412	0.611431270771	-0.126174382943	-0.0644712886046	-0.0144820092934	0.0583203428153	1.20046882032	2.47648969656	-1.20675486652	0.667956184707	-0.172518964241	0.744410465041	-1.04197769521	0.654929127823	0.223344300713	-0.967857504714	-0.698251703884	-0.0763748153451	-1.16483016902	-0.943656256097	0.832299965215	0.415887125604	1.24116352304	0.838692715075	0.834067085834	-0.152902141017	0.0110227578153	0.499022585539	0.729757699959	-1.079587299	-1.18065802863	-0.721225296235	-0.073773614451	-0.443153216047	0.137435822669	0.239778852424	-0.386685101522	-0.623746069964	0.277647324738	-1.23182295057	-0.0246490989046	1.07441907193	-1.74138174556	0.111727851308	0.0387735047777	1.01961552835	0.498830982827	0.00967216163206	0.697262924336	-1.39766395773	1.50696079707	0.077089082249	0.427172224834	-0.425250411465	1.60177859803	-0.053611676897	0.75365983165	-1.02567718405	1.7634230648	-0.196905722061	1.31729399592	0.657696284529	-0.52777700106	0.469721341604	-0.880903128804	-1.23597217832	0.832221364015	-0.523581746411	-1.58404743592	0.795255725028	0.900084747512	0.219410807983	-0.152692551296	-0.703516930915	1.25801805696	-1.55574218527	0.872263987983	0.371050223545	0.226536694816	0.0084823823073	-1.18163620565	0.0148208804345	0.120091550204
g6	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	-0.0742610279054	-0.591700891141	0.254639341387	0.846124133758	0.337147100923	-0.0121781966181	0.877488654105	0.174423583948	0.143763860469	-0.583234265254	-0.776503527449	0.921018748368	0.322917036255	0.206306320844	-0.675756049345	0.542997587312	1.45761616239	0.797626452724	-0.143748375725	2.47227878454	0.802280276583	0.0346615966358	-0.658806671681	0.677215179178	0.23432133606	-0.395405910149	-0.96910137489	0.0603102017598	0.433517266798	-1.66686100243	1.01314446006	-0.653928293031	-1.16761439982	-0.793782504042	-0.198855242035	-0.473160835563	0.40465780353	1.27612166272	0.977571589491	-0.237203583757	1.4587155012	-0.359298925482	1.46271140701	-0.0168341005849	-0.307679133682	2.19869290968	-0.308823833623	-1.12998548414	0.433497073791	1.14041099728	0.253483501716	0.595637357705	-0.941429351514	0.132887485456	0.0225119097527	0.428630436706	-1.36311921177	-0.241789391727	1.22793530966	1.25826713797	1.22672455965	-0.685022483545	1.2157801167	0.354453967615	-1.17580643576	-0.265325035903	-0.816054959326	1.54380036379	-2.53728720034	-0.0607648375015	-0.805867383475	-1.93271517266	-0.189617794581	0.669849821589	-0.913022372069	-0.151169181879	0.131693868574	1.24457681963	-0.381561047279	-0.362248265105	1.14664800311	-1.32357424594	-0.916094206482	0.921641009194	-1.35734006028	-0.615840412735	0.820293395388	0.209379190333	-0.457105700823	0.922750609986	0.0405613182483	0.0176530753021	0.590897614965	-0.95195733545	1.7234295029	-0.0802598858574	-0.27908075163	-0.2310132635	0.372376198726	-0.889766054499	0.493090399938	-1.07294096327	-0.399055433571	1.24230146065	0.256380997525	0.159048500479	-0.0347567208424	-0.681463257068	0.110231898826	-1.51087624669	0.336116657454	-1.29006069016	0.659457971515	-0.342353838833	-0.736607367286	1.40694582796	-2.79647176562	-0.370915445151	-0.295590396909	-0.477227313945	-0.871170824319	2.65347223664	-2.02156989105	-1.65708508635	-0.114111770736	-0.93533430469	2.54296275025	-0.226673718317	1.06119028083	0.522216011175
g7	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	1.36783427838	0.0148101508523	1.82129279664	2.19207621886	0.738204470868	-0.0115060232293	-1.39173038252	-0.909443439175	0.594355329614	-0.729178300076	1.59280533523	1.01520352816	-1.19575758043	-0.141124239469	0.254804520584	0.784251339707	-0.556287208644	0.522674548119	-0.550032007515	0.388896515579	-1.25153482335	0.986205891916	0.953625449393	0.974083677655	-0.681454427849	-0.604106466516	0.500929489711	-0.51517595245	-0.285418955953	0.178882131905	0.225736839037	-0.424387247057	0.284933765428	-0.0149781154593	0.566252383527	1.26336080055	-2.45426383409	-0.33107350479	-0.846314360161	0.827283348207	0.543309363985	-0.678066659198	-0.577605744412	-0.435850051123	-0.194273427699	0.403108623517	1.33684791412	0.0282650901692	1.30346933381	0.444181496145	0.66440462205	1.2312711367	0.498099494976	-0.253279794628	0.0664001232143	2.53480719371	-1.60759246626	0.860665999732	-1.07044454301	0.640893482249	-2.25134447788	-0.799030646311	-0.0566350543584	0.212302914402	1.01321380003	0.390340594767	1.03321145302	0.304141734861	-0.816901172641	1.42479313841	1.11591615506	-0.202251250387	0.270843142553	-0.369822480996	-0.181649235646	0.782710528983	-0.120651918644	-0.577196537885	-0.231408181835	-0.906799018362	-1.51123166747	0.111533362219	-1.18008231549	-0.340107576839	0.70087306584	0.119315996592	-0.694953644173	0.77842960598	0.281222395213	0.0355246423323	-0.222398093326	-1.62875309633	-0.299245786986	0.693378296455	0.254036485369	-0.926600069177	-0.0831336246392	0.621048779676	0.489474933259	1.34638609875	1.81771048478	0.146630674472	-0.239491394373	0.168794292074	2.16979108445	2.09765420736	0.353622765771	-3.106373182	1.24526973056	0.68145147806	-1.32110545391	-0.590089272134	-1.65017797189	0.954634714906	2.05496699105	-0.608017560104	0.54036099223	0.308879217653	0.64393316212	-0.721041311574	-0.289515714703	-0.871200441934	1.02572149323	0.292812074329	-1.05977433721	-1.58873491763	-0.610272169158	-0.902019866114	-1.36425742267	0.39143326242
g8	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	1.16655920013	-0.373892327372	-0.150986766002	-0.793205452422	0.762232408747	-0.898887214697	-2.34104314727	0.990149518145	-1.39469791271	-0.210461790703	-0.592874594646	0.104855307342	-0.221105086615	-0.887092754104	-0.446702175161	0.563151679969	0.691206059542	-0.632510719268	0.335617361788	0.478729396012	0.883390136583	-0.287505533974	-0.803204671205	0.922361250571	-0.94924368777	-2.04748758517	-3.02200520245	-0.864113853921	1.45701718694	-1.15119992256	-0.482658862424	0.517184717092	0.50337662731	-0.208808163829	0.672843077339	1.31381771619	-1.90038555592	-0.529333089275	0.501498416379	-1.3716935534	0.238446581392	0.283655976231	-0.855297875138	-0.00298309818261	-0.331347817608	-0.920477920594	0.206319456037	-0.206674723068	-0.659804008299	0.526224521833	-0.345902527703	-0.98417116519	-0.335484567553	0.641548432259	-0.139947129171	1.39407612947	-0.451231524083	0.402302340027	2.62924800276	0.0278927781004	-1.55089588062	-0.690748871796	0.391232941574	2.46525449033	0.00139600573428	-1.31238154652	0.394443916611	0.478352336981	0.709911627327	1.02670721495	-0.231120903982	0.0331351131375	-0.463926435821	0.245705034453	-0.152977714776	0.702261976281	1.0199886956	-1.32123193367	0.541363045125	1.53092799146	1.65646795991	1.11441010253	-1.12258689361	0.197371925026	-0.54746173201	-0.625050087763	-2.00738327523	0.034791279392	-0.408415790508	-0.0819962383727	0.443126643817	-1.08134728582	-1.41044800037	-0.594229864608	0.418060393999	-0.228355323108	-1.37528213967	0.966035786677	-0.821552881753	-2.33536028989	-1.24150714709	-0.146789410744	-0.0419721950575	-1.07830678686	0.879487552016	0.844042779826	0.751485747429	-0.573758125551	0.0454936260583	-1.74893229526	-1.12758429905	0.754421676308	0.185230566746	-1.60056036279	-0.116763511151	-1.63505338857	-1.06673497809	-1.71819486124	-0.449751883846	-0.536488979759	-1.90848385123	0.425238512358	1.27975358301	0.112580001133	0.12484678378	0.921362098234	0.0478417970673	0.044329725703	1.41414942802	0.235310578138
g9	-1.29509825538	-0.242395717886	-0.517533993021	-0.755100738955	2.98546745208	-0.164051052717	0.819323727674	-1.33880212486	0.678969068485	-0.284766958092	-0.0868755178527	0.536062648642	0.0997431123643	1.46688995913	-0.406701521379	-0.406412547079	-1.42939972155	0.546629093071	0.823864633875	0.190197535042	-0.380942764056	1.48691104465	-0.934861703225	0.594672634344	0.948607996414	0.91661538651	1.00145898138	-0.530849770452	-0.207695616725	-0.106135115061	0.00179043940899	1.08464493585	1.39084732468	1.89128435916	0.896620333574	2.20536150326	0.855957213114	-0.128393190583	-0.563723877177	0.734812772108	-0.499087525985	0.299372325649	0.223718521939	-0.528216552699	0.62220297013	0.0689312263384	-0.0208641305707	0.0517348424167	0.815555251537	-0.366693552709	0.333838495056	-1.00778390662	-2.6662338865	0.0884459576487	-0.227729080882	-0.145511712759	-0.339321480113	0.54941006718	0.695068684383	0.499948261282	0.937874392061	-0.916327504161	-0.339892640442	0.55819704942	0.993299635094	-0.0141061939711	0.393349761483	-1.74434264072	1.96531312437	1.49132681293	0.814910338576	0.791991316541	0.441269968196	-0.119794393215	-1.26739936248	-0.223565375018	0.288647140711	0.234240142103	-1.01918140384	0.148708516563	0.479750883358	1.03273466313	0.751464351987	0.348939367174	0.238304005074	-0.730503511189	0.469038143608	-0.488035699742	-1.5227141743	0.496013348126	-0.267642691894	-0.201955148351	0.369914281892	1.24134093534	1.33317574971	0.572232486945	1.23991274144	-1.0849422011	1.58115337409	1.3327569052	-0.275718682426	-0.750214079822	1.21642195112	-0.0983282383982	0.966463069127	1.54931178033	1.08738597069	-0.877596100786	0.709991429462	-0.145350780865	-0.173826927531	-0.689197656738	0.358941596692	-0.0988199547908	-0.728470267739	0.417686431723	1.47677929865	-0.119969216996	0.20594799984	0.548616139859	-0.017990626706	0.952814944355	-0.205067797618	-1.42800772429	0.452361412895	-0.174510693969	0.822780376182	-0.223771482703	-1.43014893058	0.754212977421	-1.79939536158	-0.490732186135	-1.1319519316	1.44024342935	0.28445917071	-0.140799287213	0.0300247147487	-0.606694917566	0.491178809132	-1.66427568598	-1.22410078952	1.38834500043	1.5760384099	-0.0519368684905	-0.358706350374	0.269610660492	-1.15844607957	-3.17599225054	-0.592967802545	-2.04045817534
