genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-1.49844143353	-1.17820296583	-1.00233240319	-0.695228564858	-0.538437522933	-0.519426758718	-0.421280945899	-0.394612257365	-0.344818680723	-0.131587426582	-0.0226080653293	0.000296244494278	0.14070679288	0.216436749635	0.50883429869	0.667026922333	0.840548382647	0.916800206858	0.951374101876	1.41208634448	-1.19714698629	1.14255118781	-1.59596162719	1.26744828082	-1.01652936404	0.0846894731534	1.22321833519	1.86720224551	0.26934659224	0.0107255477743	-0.858703817923	-0.407995429219	-0.893453568129	-0.254023913356	0.375011609649	0.455270764992	-0.924740416197	-0.442471165186	-1.90547360763	0.446459301902	1.46278025114	0.122954336551	0.689934837538	2.04971512212	-1.6191740019	0.773944489771	-0.995130809959	0.415928875597	-1.13333735647	0.23095832054	0.547560244325	0.247473063771	-0.374207051074	-0.497004508233	-0.766593175287	0.278935694924	0.218328617068	-0.785256255107	1.36021911933	0.720413332774	0.506056831688	-0.829640696016	-0.860307492144	0.973735687217	2.19974796943	0.0269569080181	0.641408872781	1.94185601206	-0.0436365687476	-2.70008426486	1.56276606307	-0.435799410347	1.26419178236	-1.86590365788	-1.23441673318	-0.296527041534	0.838428584326	0.834065298385	-1.01981799831	0.0998399563588	-0.414094678129	-0.11303721467	-0.141000449637	0.213876110118	0.279354018982	-0.25217795852	0.00433878328872	0.66113970948	0.522487049669	1.00638106734	1.3841379444	0.730590808624	0.0516747230209	-1.04220757481	-0.970968704764	-0.09803390033	-0.23863944018	0.130006774491	2.14862103179	1.71607468938
g1	-1.70646291277	-1.37240978487	-0.662254436717	-0.4380649384	-0.431649170214	-0.429825833433	-0.368926607695	0.0896912596427	0.177355322707	0.349071168699	0.465597457918	0.734169792932	0.799990566013	0.805364903877	0.831325512089	1.15258993473	1.36058021815	1.58136423752	1.87306830401	2.00898843654	1.61576563527	-1.46201214182	-0.890230872069	1.70489922599	-1.51802707957	0.356299290655	-0.559784807065	1.56026443364	-0.410126166095	0.444479523954	0.457611232188	-0.907482329899	-0.165552877112	0.799295784437	-1.55331605122	-0.0512645741081	-1.08729591412	0.0716039720127	-1.47719351558	-1.46124455034	-0.795908681761	-0.554873206576	-0.0705944876419	-0.775993591044	-0.864544312896	0.363270898421	-0.54958592988	-0.105701593855	0.295245341176	-0.114578426882	-0.346410244335	-0.0149124066082	-0.525499786289	-0.521955278377	0.940424623065	-0.886139373453	1.0115793864	2.70521778598	-1.64178140877	0.229092879594	0.0896967164283	0.0538000448384	0.209273308388	0.872347290429	2.17569603044	-0.234614576195	-0.411839154128	-0.737430831569	0.70374447792	0.688247599963	0.10954309849	0.562407655933	0.685415238692	-0.281740320242	0.132368155925	-0.270881387963	-0.446966001959	0.419130845999	1.01133433563	-0.665234844229	0.173442695611	0.035383304149	0.638999946735	-1.11969671681	0.503103492374	0.536738291166	-0.325052180159	-0.0691600436822	0.198620857242	-0.23305904111	0.816976593503	0.417865222907	-0.201835655868	1.19578224108	-0.275886810755	-0.815970501705	-1.25517609184	-0.670140805765	1.1784571462	-0.0212438250261
g2	-1.83292051055	-1.30799432456	-1.28516121058	-1.09220818739	-1.05275228649	-0.934567451726	-0.811127814246	-0.764694763174	-0.577849526417	-0.536468304986	-0.244722151828	-0.199991697457	-0.193309731259	0.027056113431	0.238594165901	0.247889368998	0.520975454916	0.668636049345	1.26979555996	2.11514099353	0.386367615873	0.774173514745	1.18750377579	0.260469014502	-1.59638540237	-0.16728487521	-0.306255614351	-0.0546574090112	1.19118523855	-0.278650630522	1.22856996182	-0.146271819905	-1.0125104077	-0.590096150116	1.08881626641	-0.387990678089	-1.4043535254	-0.742198992197	-1.28782043513	-0.775874694923	-1.67143752406	-0.371925801952	0.681073285443	-0.697170524433	-2.10531116434	0.227440830758	0.0592689865477	0.555553896027	0.119659980963	-0.342025619351	0.799352827289	1.53868841028	0.32460740037	0.586953891031	0.912231097774	-0.619924058892	-0.650471676415	-1.4415097903	-0.471657851472	-1.65197380646	-0.270611656168	1.3121408237	-0.308434357062	-1.46620079814	-1.74674848264	-1.19236163877	-1.0224779004	-0.481788864905	1.44544354884	-0.0194098277339	0.735148474019	-2.31345641414	0.978564677711	0.614857123284	-0.211432658781	-0.624263330019	-0.998588208873	0.915804897493	-1.75927696884	0.380712901984	2.95893192901	-0.594087790382	-0.0568060584367	1.97058951567	-0.628461627325	1.18092151451	0.322189935534	0.94035592568	0.77486223086	0.716689083346	-0.569562814787	-0.7127827312	-1.16856590754	-1.32642386569	-0.965201676796	-1.59849792168	-0.0907642615992	-0.915671970781	1.5383367398	-0.617387632325
g3	-2.46148502759	-1.94193946423	-0.923923520981	-0.536706551702	-0.093257496284	-0.0476799286869	0.0186265048107	0.126960658491	0.162965761038	0.260063433614	0.512988623737	0.569747854779	0.586191929863	0.900761908403	0.978856394368	1.167503031	1.30653019517	1.33048543499	1.42037112102	1.44320003668	0.749517956661	0.724573431439	0.504747715158	-0.429469544945	-0.519579913302	-0.89886684153	-0.182245648137	-0.567278117916	-0.153968361637	-0.181697300791	-1.28469758039	0.524479236551	-1.39007545661	-1.43178559074	-0.968674998994	-0.271082207085	1.41712981285	1.07126534663	-1.18641629009	0.937532231862	-0.744510957939	-0.187831081762	2.10470247249	1.41622009438	-0.16331183707	0.686320520014	-1.23331638219	1.02831120746	-0.370652979994	0.764166812769	0.655033395808	-1.17394512951	-0.918334385718	-0.593524982305	-0.264940877273	-0.888729411932	1.41391181594	0.0821618789672	-1.39891369547	-2.0491898627	-0.12709545896	-0.548259139273	-0.0495305186525	-1.81018739226	0.0829697191224	1.67941986406	-0.292824370927	1.35054049398	1.02372967176	0.510594016196	-0.91782725928	-0.288841833838	1.5352620631	-0.40105519959	1.0447547141	0.471972357047	2.77527353483	-0.62974753103	0.019967871175	1.10174576696	1.88008290661	-0.0853967436818	0.0202100009668	-0.219850964431	-0.302115831308	-1.51740280299	-3.42067917288	0.190804874814	-1.32038136716	-2.09726158273	0.333611223215	0.183180227101	0.910597671669	2.2603702039	-0.671132030813	-1.14122275403	0.763471190899	0.512731724376	0.55403407601	-0.909999495611
g4	-1.34672625665	-1.16035855318	-1.14608893999	-0.831633465998	-0.620773502124	-0.433258345272	-0.159289434612	0.0022137884702	0.0462310794748	0.22516904508	0.241157179017	0.300297980988	0.346608017288	0.383957703928	0.575601255936	0.605452258924	0.608490786362	0.997762231879	1.14056967799	1.4588321682	-0.216169750858	-0.500711152498	-0.922424982413	0.295930821151	1.58195385418	-0.0446874896946	0.325056313432	0.0295704267074	0.941054681734	-0.339062322108	0.958546258387	0.255737114818	-0.697075812127	-0.273581729081	0.231136551804	0.0984703676232	-0.293252723462	0.165730579191	-1.98285524924	0.300044029828	-0.234275834533	-0.292260362738	0.946682132526	-0.540800898383	-1.60760243205	-0.527836594891	0.543827632116	-1.1692319767	-0.840674894029	0.523828454915	-1.07338634264	-0.721928265848	-2.28497916436	-1.11071508479	-2.47911738445	-1.06404337763	-0.047311588657	1.00055601228	-0.345113489676	0.61195320365	-0.740669900449	0.538314408005	0.116267911458	1.05907273462	0.508576106696	-0.55786503011	-0.385175072481	0.837442936858	-1.08760548246	2.2761262631	0.0404617687868	0.925358628377	0.612975074575	1.34808475708	-1.54035537051	-1.50037036231	0.438568228002	-1.42482224227	-0.588727240579	1.10531854862	-0.24269440904	0.352498328532	0.279240870899	0.855717100803	-1.33000868178	-0.116530818104	-0.0084286821213	1.26384157915	-0.165644535151	0.977597971855	0.696025437406	-1.4735843283	-1.09136907297	0.609862369153	0.207953068505	-1.91333852456	-0.881465172677	-1.71023758811	-0.604002152613	-0.637298534543
g5	-2.33957370963	-1.41570707081	-1.18026678735	-1.12615007042	-0.781174979235	-0.69580630586	-0.319678289373	-0.31667649937	-0.313098298804	-0.27297288781	-0.152292297557	0.147954994423	0.298071777427	0.325451501641	0.423320931267	0.533406807383	0.785684171628	1.02984598171	1.3625860121	1.76063453944	1.55536205862	0.654853677121	-1.08018628209	0.258175479818	-1.49758810946	1.47905985895	1.36712897723	-0.492909426952	-0.703939879162	-2.62680056042	0.993560577902	-1.08927620225	-1.02611582494	-0.651636349188	0.123796819859	-0.526140713691	-0.813664723212	0.609210267382	1.31924672699	-0.148083873824	-0.522923989284	-0.243558024333	0.290453069881	-0.0699158902658	-0.875675237515	0.28455779209	0.0173951515629	-0.453166097497	-1.4272386647	-2.01945315089	0.260484962078	-1.06396721918	0.371768997121	1.64566546487	-0.372304538005	0.239081301253	0.305540380456	0.310500960582	-0.111612858079	0.654634591355	0.881049383475	1.03877512157	0.604928448625	0.304864104549	-0.247397431786	0.505463934226	-0.590641100333	0.219128699103	1.22278329981	2.29824429965	1.29784692819	-0.733804319055	-1.49140515579	0.83007948246	-0.702681944798	-0.3291312365	-2.28098543557	0.493884989802	-0.495960950015	-1.26824579251	1.00041351031	-0.731284176695	-1.31181371086	-1.6190598333	0.770849001728	-0.748660481648	-0.103556699702	-0.220404282806	1.73014278754	-0.732970491497	-1.4874095153	-0.692206903429	-0.514373400975	0.6570523799	-0.808847280715	0.504289208851	0.67656254519	-0.245783497175	-0.373013288288	0.0174073364925
g6	-1.57656943724	-1.50097228474	-1.2375683695	-1.06144575659	-1.02742366024	-0.757053317229	-0.411843035778	-0.173299772735	-0.150676244816	-0.0968990014117	-0.0885116655014	-0.0611460312366	0.205646333808	0.222229478262	0.240798337057	0.403108333403	0.706005716441	0.768185639896	1.05037889024	1.40957790942	1.94575922763	-0.547146329434	-1.04071303249	-0.359407192441	-1.32266177265	-1.09041843462	-0.11583155022	1.69033699163	0.344865896927	-0.699913030858	-0.0521377129268	0.366940634528	-1.60413836045	0.129804762826	0.0991761971716	-0.398069149532	-0.300595222211	-0.857950947734	-0.449761756376	0.0708250872354	2.4496030785	-0.267858219249	1.74575980373	1.62022625812	0.128000606196	-0.74728991728	0.598401600015	0.22738132452	-0.671103074862	0.736390839093	0.848009882233	0.524401264892	1.01344995201	-0.870738270261	-0.124388604118	-1.43904961566	-0.438614692274	1.3550812003	0.793509399113	-0.896830995616	-0.990951420822	-0.204454412863	-0.466987401072	0.629150599942	0.714979946578	0.703666844124	-0.820526663776	0.592536058211	-0.618151717123	2.28942855744	0.180654380784	-1.37869718187	-0.107040213933	0.308639278539	-0.0671439454662	-0.60573879235	0.483104902674	-1.33756112842	1.66280926507	-2.00318716414	-1.26743609179	-0.753853722428	-0.17171908839	-1.99527948265	0.36786375634	-1.82955962081	-0.190322444641	1.20389943903	0.12245145083	-0.74169246862	0.55869301215	0.612194355145	-0.493112923878	-0.690461564931	-1.22161487832	1.08310286928	2.34535316824	1.45353707137	1.39185830099	0.12149689025
g7	-1.28323318696	-1.15475312476	-1.07455210402	-0.409393470198	-0.273349550552	-0.272438693187	-0.136824578754	0.0260717770904	0.0860765317239	0.0892849341192	0.120972477199	0.174336841697	0.425844156046	0.577482410802	0.701194162141	0.816376424354	0.866432254476	1.44153163197	1.62647610656	1.76988996709	-2.43237675444	-0.60483216181	-1.45202689225	-0.413486753437	0.743593262909	0.544702231065	-0.840171218733	-0.692240563948	-0.553575107333	1.52043620038	-0.722256926732	-0.386723683756	1.42572699903	0.281815132215	0.0598106324624	-0.710113147032	0.666130136882	-3.12553305072	1.24844846241	0.254563758444	-1.36220515709	-1.01976040735	-0.0848504093435	0.0659971837982	1.18653620018	-0.505476493327	0.319560251081	-0.799834269978	-0.384538987812	-0.255005517389	-0.0142751154186	-0.212341553911	-0.159058654929	-0.701050437227	1.28694703448	0.337287091589	0.161118445625	-0.204849104006	-1.63707685354	-0.515372345357	0.577804222262	1.53522802675	0.317710531386	0.220866485027	2.2110823141	0.295268232929	1.98500719603	-0.643915239732	-0.545966044339	0.0653066783777	-1.19507258935	-0.795331685236	-1.61491895373	0.143887732852	-0.45695247692	0.215681636041	-0.607182852115	-1.25651412767	-0.943017082004	-0.941660889291	0.432638746457	-0.419630176919	0.0813998761357	1.09080599454	-0.978767503618	0.0451263605375	0.143567045143	-0.266012890551	0.279144911754	-0.76880252595	-1.29471307669	-0.0305532925666	-0.437763622394	0.0841082284754	-0.130559440541	-0.0943241816695	0.567640623689	0.241602642969	-2.26757452475	1.17195228362
g8	-2.01350865049	-1.37500990109	-1.29793689561	-0.936050748	-0.544105946836	-0.500970478739	-0.462223981291	-0.452221279756	-0.317585841748	-0.212585190543	-0.155556542137	-0.0674132465987	0.0484720844833	0.202948787886	0.331573694771	0.517400461214	0.549300895747	0.957458066399	0.969371385899	1.63355521663	1.39456333958	1.55338993254	-0.392789102004	0.195533031008	-0.543773938117	1.15941430575	-0.673381121272	0.552283196924	1.61977008902	-0.493857620309	-0.0614317431525	-0.505315849951	1.70485699754	-0.569186946555	0.159454342456	0.776251793765	0.254738609235	-0.412613274498	-0.622270399516	-0.29501896469	1.80864920239	0.907373182944	1.85029748105	-0.488731763837	0.607905351573	-0.818651780357	-0.71987760966	-0.320641257944	1.43772094557	-0.63745090624	-0.559980737983	-0.762549566662	-1.37340580378	-2.63784888013	0.732814293041	-0.223423949014	-0.417272172401	-0.356279515015	0.402995383303	0.755607110766	0.85458571274	0.485179611703	-0.00744501090752	-0.255635836997	0.127775660397	0.68242171621	0.70060010091	0.433606145591	0.573827948784	-0.941939416542	0.606053913345	0.909743321215	-0.581372184058	0.0826651683431	-0.979288471716	0.0234547465557	-1.76109732602	1.01079491326	0.308448870935	-0.45629803135	-0.11338640015	-0.184459170762	-0.0981714427173	0.0721061589975	0.0710653110485	-2.1165181442	-1.20128042685	0.192675269727	0.136267766674	1.56073676038	-1.45340143723	-0.0507434379601	-1.32803043569	1.32464190968	1.03622919428	-0.340853192669	0.0137838777922	0.00449736223361	1.00147435068	-1.86798793483
g9	-2.45369101435	-1.53085734118	-1.49374893938	-1.46343895115	-1.21680045495	-1.06158791657	-0.842590996275	-0.654747405663	-0.546315752784	-0.375571009302	-0.135049874258	-0.0177999331813	0.104887782253	0.219004802389	0.271170985194	0.446509091559	0.561848577094	0.92237376649	1.21984063328	1.67756216133	0.342814560542	-2.15417683691	-0.836766563452	-0.105153935547	-1.12017282628	0.3051046155	-0.579070717784	1.19362490176	-1.21994370022	1.29968954045	0.449739720674	-1.15595384022	0.896034832694	0.178473300588	0.261610016161	0.889713450668	0.472090003021	-0.400784959244	-1.18807766078	-0.749454781432	-2.14336550134	-0.446115291886	0.550003643664	2.2320589857	0.244000024427	-0.595401159645	-1.03088548777	-0.606459422584	-0.0276760643598	-2.22143002827	-1.47343502627	0.160039955572	-0.952356120869	0.89360941483	-0.995896759661	-0.258683349554	-0.576187443365	1.42181367191	1.83935217933	0.607939527995	-0.31674904866	0.456610996488	-0.702909238031	0.510543229024	-0.00161366507133	-0.370690269349	0.822351082381	0.471793613171	1.14028015951	-0.859001428697	0.148846734486	-0.367990484614	0.154613847479	-0.518412347727	-1.51930669292	1.1867540787	-0.383167275035	0.742202551751	-1.35128749238	-1.51977228593	-0.194782660482	-0.268661935176	-0.523361257149	1.49442931701	1.06719341539	-0.532016696401	-0.370293063761	2.02561485095	-0.776580856848	-1.89275818427	0.117021417512	-0.00145793224366	0.0554322726547	-2.637423072	0.287199178692	-1.48181003822	-0.753599459464	1.02755530569	0.123516550372	1.26808950804
