genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-1.83952265574	-1.05519840247	-0.920047524401	-0.880347986886	-0.794311170598	-0.667537729889	-0.664879837611	-0.635780102275	-0.415938630941	-0.411137169224	0.0208383088678	0.054278371307	0.0588703577088	0.156811216785	0.172703176765	0.201643504268	0.236008429821	0.381129715969	0.421899154975	0.580922556913	0.596776920018	0.652560817013	0.753810155813	0.757374775313	0.792999066084	1.10344014946	1.15737919738	1.36155035575	1.4574997837	2.12963596446	-0.0692591806564	-1.97755124854	1.31727812458	0.044480117912	0.0873511486747	-1.53846754029	-0.282824658309	0.291605582413	-0.280708469446	-0.16554155273	2.00883268355	0.0277737512267	0.693868523544	1.10207990062	-0.9570680502	-1.14330292165	0.238074710516	-0.245885546017	1.07158519904	0.692832247683	-0.880047480487	-1.50197140973	-0.233868221144	-0.356996054386	-0.980483262619	0.928230704192	0.570602924073	-0.410812793321	-0.845186364367	-0.847533198	0.272640859845	-1.42837119612	-0.0182104160553	-0.628344478616	-0.69797291687	-1.8050719715	0.292725649633	0.942169623543	-0.483902678875	-0.557689591706	-1.08689871757	-0.463813673012	0.105259430253	-0.289237804606	0.460532821004	0.481775743783	1.66690707636	-0.182974475169	0.854754246275	-0.718126054025	0.470512082627	-0.961104321984	1.80833960282	-1.70704008059	0.963816354229	-1.23163172799	0.588996224571	0.315298572439	0.483869047179	-0.272215239353	0.572325097154	0.739539296182	0.116447745475	-0.201284699684	-0.279721968872	1.26508723387	0.619917904421	0.819839447779	0.639451357517	-0.0241798950251
g1	-2.13744592654	-1.9718644839	-1.0754436922	-1.06136635628	-1.04141620368	-0.834689709414	-0.805185006684	-0.553950500856	-0.440033108198	-0.432248860352	-0.407130828359	-0.396343225101	-0.34052111037	-0.273604601103	-0.177375230637	-0.0778383337957	-0.0743519760971	-0.060649996079	-0.00702717004725	0.014383785275	0.340694661028	0.422114332651	0.513717708173	0.560620930149	0.638085749446	0.718676705218	1.03240539903	1.28010912277	1.74118942406	2.92657506696	0.259586833288	0.163011372525	1.58579081103	0.421984600126	0.752400309039	-1.24449241923	1.23817564934	0.056328016331	-1.2018631239	-0.2050222311	0.6400299933	0.696807538726	0.549295329367	-1.05823226905	0.600514577382	-1.25138170441	-1.74323329709	-1.78382596768	-1.25423521864	2.29886790819	-0.292467472009	-1.14736186055	-0.8321388944	-0.71965881063	-0.305061718552	-0.252502665103	-1.1156788676	-0.0472724752874	-0.749070415932	2.60853892042	0.59134977565	1.88599935141	-1.02941901743	-0.13360119603	0.557736314544	0.17162512341	1.44425656062	-0.350924282819	0.792906851667	0.538985891693	0.220407083886	0.24641110063	-0.956168613276	-0.243350883111	-0.535879320839	-0.88529699041	-0.307514324478	0.594768454016	-1.3011944492	-0.425235202561	0.213795925396	-0.632606466439	2.56875029154	-0.702345578102	1.29510844202	-0.554084988126	-1.75457364531	-0.715864424637	1.30678474769	-0.10601228673	-0.658412266233	-1.18626942678	-1.69984643719	0.315064475036	-0.738540167917	-0.327783512692	-0.12019980945	0.376358012657	0.580666105861	0.877061550543
g2	-1.64367750718	-1.31761839729	-0.898539333725	-0.831121840124	-0.751369577455	-0.734267477399	-0.727784057267	-0.521181979505	-0.516455517116	-0.360812875263	-0.154956276856	-0.126690716322	-0.0880421264212	-0.0715177194182	-0.0534377133062	-0.0526381133541	-0.0450195834401	0.0652738104668	0.445024298715	0.566119743082	0.577034260347	0.76464898881	0.806910389999	0.877948918822	0.931423393234	1.01731125961	1.16426727875	1.48591802938	2.64762977843	2.88434942805	-0.256765295004	0.282214023121	0.890295322031	1.02715891228	-0.0915207646837	-1.73006220112	1.00382211501	-0.913877373736	1.37184797837	0.238013059368	-0.207549611892	0.489276095425	0.674519143209	-0.863016634463	-0.320118434481	-0.355518898293	0.186434555417	1.315402499	0.474631506205	-1.65509731015	0.288698428428	-1.19505391052	0.0661197307134	-0.241672119559	-0.305452970788	1.40797094684	-1.89009446963	0.210970337712	-0.718213280796	-1.14005480445	1.19540442606	0.618237345532	0.600497038393	-0.96666006071	-1.794714303	-0.155132546995	0.113504039927	1.51014471114	1.41304687135	0.255902537402	-0.46619802898	-0.333204212977	-1.27908886257	-0.35932789255	-0.418641767817	0.377753429319	-0.257284939842	2.25693589718	-0.488670645135	1.37821111979	-1.30189809675	-0.602820154704	-0.103602958903	-0.648885295548	0.999004622382	-0.645578588152	0.687832244211	2.18984135923	2.61322040753	-0.0605667422217	0.191671287814	1.37732398962	-0.077082482016	0.0529005138719	0.262455228955	0.833637681038	-1.0375893714	0.436695201057	-1.12916824538	0.0676042859461
g3	-2.24816394692	-2.21330653868	-1.99638320661	-1.80773864307	-1.54616644564	-1.4785195897	-1.44647171508	-1.26892990316	-1.23584314122	-1.23231909172	-0.879148304981	-0.86720227211	-0.802324314869	-0.535382120005	-0.525231528634	-0.484290405738	-0.0858020084679	-0.0839432163112	-0.0106236654501	0.345029835744	0.367550200881	0.533376207881	0.765439283468	0.782120895036	0.843262015825	1.09018882011	1.24580606273	1.54845746869	1.79032365987	2.35588106967	-0.789223818764	0.0223111643266	-1.88046769641	-1.38747173771	-0.100170970584	-0.859618508124	1.48003350269	0.169966835458	-1.18212061474	0.0451706719641	-0.534166669843	0.257289814034	-0.0198182321483	0.843299087759	-0.198835630615	1.58413764091	0.385612219892	0.227439496817	-0.483421388042	0.224976740331	0.768271186883	1.07761224374	0.410985430125	-0.603025874652	-0.541273831624	2.14137928712	-0.249475850076	0.828315890783	0.141555628707	-0.617515037352	-1.42239080375	-0.448626599936	1.50142472821	0.90474288601	-0.74557761279	0.777424367405	0.169506404142	1.29539510686	0.376029580063	1.74891243306	0.160296560348	-0.287016209175	0.523967246223	-0.872556549888	0.503160446451	-0.392083944394	0.978990305993	-1.30419409485	-0.496290678104	0.198517144198	-0.43498890073	0.144520333761	-0.354865705716	1.54650764603	-0.609084176715	0.29215284439	0.0555181190689	-2.59466138446	-0.575898411352	-0.66796867429	0.0706969294588	0.0526372005527	-0.623386337749	-0.567407508272	0.448864357067	1.28457607959	-0.104672623064	-0.27157976838	0.450666809809	-1.17836190374
g4	-2.2954454747	-1.76633906309	-1.14480776528	-0.981626367974	-0.836212487136	-0.749622900825	-0.579309400816	-0.383652320259	-0.254017945002	-0.185199449488	-0.0544798083775	0.0701301359839	0.146133518065	0.381089459331	0.480255323395	0.535438680223	0.565486368232	0.639152496364	0.661272795107	0.81729308214	0.822736801537	0.836691258585	0.843004472497	0.871056048445	0.905111599075	0.991578598051	1.14176364587	1.14655344008	1.86742150566	2.0209670017	1.16400246082	-0.301740428439	-1.53133687229	0.456217535835	-0.349217455067	0.117843645886	-0.304196649174	-0.0877586354721	-0.69771475785	0.922674845903	-0.882822323274	-2.65957781664	1.57830726324	-0.211453928596	0.164029913161	0.167026122749	-0.170069872588	0.323519893876	-0.0333065206046	0.383584411203	0.153904542462	-0.507725531265	0.0651801033123	-1.24452535995	-0.492816893875	-0.171626710646	-1.14242206034	-1.16449909783	0.227727426866	-0.235895383914	-1.07748985565	0.596622031614	-0.845623689991	-1.50163265649	-1.91746183769	-0.99412416937	-1.41426276615	-0.350271653656	-0.361344280184	0.148959528561	-0.0996790732141	-0.332597016923	-1.22651214018	-0.674686227176	1.22779379959	-0.245549396814	-0.269690276959	-2.29899734182	-0.581943775715	-0.559919841951	0.998600616384	0.0193592681083	-1.54333493597	-0.504015576927	1.09710581666	0.671676059129	1.61916706191	-1.05990518614	2.11656548634	0.554767227427	0.789804728649	0.463454040618	1.31155990628	0.465858978365	-0.811469618373	-0.765890366737	-1.44540968008	-0.143087680776	-0.287272852662	1.29883771603
g5	-1.9057832908	-1.51770696219	-1.06993688115	-0.754103290081	-0.587601763531	-0.303456141672	-0.285813181492	-0.281354732507	-0.27606208775	-0.174492898193	-0.100311065085	0.209836917612	0.229929126003	0.235070122928	0.362861428891	0.387528908419	0.407189722774	0.470394710991	0.53197096609	0.574496349514	0.586571500716	0.696876802946	0.697769273098	0.904676513663	0.925657781306	1.63855691659	1.86315082427	1.91152911427	2.43224955068	2.4678120501	0.824086504874	-1.41116912202	0.0865574629814	-0.181861921447	-0.313807543432	-2.04573035758	-1.73209486206	-0.120002684402	-0.737989502901	0.624973741608	0.29285483472	-0.677935965343	-1.14112289364	-1.48656865705	-0.579132228343	-0.0949321773056	1.26136472655	1.401220016	0.921090151098	-0.415914695121	-0.245822321431	1.39854436171	-0.482195940168	-1.61601949774	1.00967676053	-1.83318552562	0.212079449741	0.354668733703	1.66993441121	0.617581602962	-0.636296412483	0.132497067701	-0.311524042068	0.112942491101	0.187445811571	1.75787096675	-0.912758071663	0.499409110444	0.418712320337	0.947563119422	-1.18000217729	2.63872927555	0.179345763783	-0.933895281244	0.1242871646	0.0877644395033	0.309791653314	0.34631286308	-0.224578923708	0.12088919522	0.622561657972	-0.0904464418645	-0.95696957916	0.356872808536	0.950747625389	-0.181344121655	0.347315422718	-0.537638497337	1.02228448617	2.1800600422	0.401214561713	1.17344483459	-0.529364137042	0.95209301408	-1.29384775226	-0.416144645765	-0.591408452615	-1.14035943713	0.236797058129	0.816173302115
g6	-1.91203231043	-1.77526399021	-1.15898730468	-0.846641652382	-0.716094234769	-0.475448820777	-0.429961635431	-0.243164964053	-0.158390834131	-0.0119585509008	0.10042670507	0.195096690488	0.200548187203	0.255641446823	0.280963527416	0.367664760163	0.423850778509	0.460534201118	0.583507841359	0.597522012184	0.659367893414	0.829685937866	0.833270352679	1.00790007747	1.11653580742	1.20285423237	1.22710357616	1.36019857134	2.09733354073	2.46328440662	-0.52270796406	-0.441668251811	-0.973626748418	0.104529159366	0.0862334973453	-0.149248533685	2.46478360165	0.0742324913519	0.0280904247332	0.651830217922	1.18583494029	0.63029173247	-1.52440199776	-0.64043654894	-1.40458394199	0.272999955971	1.77395639757	-0.196952358551	1.03015484215	0.302703015246	-2.27385786871	0.613824410178	1.14088519217	1.38794309065	0.110388555294	-0.682576286345	-0.150108340764	-0.715042580108	1.08967767672	0.0395955618163	-0.451682100031	1.26070138289	-0.54762695154	-0.723015837192	-0.623089764419	-0.564686862262	-0.447375163554	0.425969180949	1.72189049348	-0.744120822675	-1.12563097055	1.75891802729	-0.972307582865	-1.07337466395	1.13805017173	-0.94750755564	0.678372359758	-1.7432119842	0.653252489743	0.562765668145	0.142450947614	1.2051597403	0.343976286219	0.200027723409	0.809436900294	-1.02769316472	0.568379263763	0.60641302452	0.98260083052	0.252225786175	1.71155668526	-1.06250236468	1.06125321581	-0.511590344316	1.87910358598	1.81235342097	-0.642172166023	1.37421273431	-0.643046263008	-0.768578837495
g7	-2.51097491872	-1.32549808422	-1.03186616556	-0.779200357397	-0.692126407769	-0.661595463024	-0.618810249084	-0.266832091448	-0.101706791804	-0.0970024090273	-0.0709045781592	-0.0573064743788	-0.0557364138237	0.0105369652881	0.163644775247	0.209969194852	0.211365056702	0.214078216519	0.277570400302	0.688484228888	0.752673680777	0.825306042136	0.91582171441	0.95779560586	1.02327082838	1.02547869187	1.1068335509	1.77093079705	2.08443729517	2.56410235997	-0.565213697928	-0.733808588628	2.69504114858	-1.03629853932	-2.16538272813	0.0109066815045	-1.30007787618	0.908679788147	1.0875230862	0.139436262258	1.50785034548	-0.634095282508	-0.7979057172	0.265668221232	-0.768046619001	-0.536143682679	-0.112050939195	-0.391538409793	-0.350736175734	0.812298129278	-1.47881600634	0.350374703534	-0.330557721478	-0.342829022782	-0.616333656157	1.34611607927	1.71151859702	-1.59068415126	0.848873534351	0.748204351495	-0.245387488051	0.957126417072	-1.5589881573	-0.539511470757	-0.741841776272	2.20967766019	0.513333219599	-1.79202720596	1.01050175804	1.15484612507	-1.46437824396	-0.249030902744	1.03760318385	0.164437599954	1.44123727698	-0.699394382226	0.505262314775	0.72115761414	-0.742087308425	-0.822877495818	-1.67313432656	-0.292637021751	-1.16892578275	0.451445014801	-1.23162837244	-1.13695289929	-0.327970818812	1.41452165414	0.36084314317	-0.193800008194	0.332807727829	0.311646819619	0.910071208112	0.467682032755	-0.100642276058	-0.948882762727	-0.539180205898	-1.70602437915	-0.499298119595	0.294682070559
g8	-1.37014650629	-1.32981469698	-1.07243485702	-1.0447910457	-0.943312289347	-0.768681229119	-0.601965551338	-0.550911667139	-0.53231831772	-0.523214855206	-0.433553911676	-0.138906160472	-0.0641019027832	-0.0127771806279	0.0730239078703	0.0892057446761	0.235201542603	0.26841923847	0.321125195311	0.354544833346	0.361607528486	0.49017503505	0.628634599718	0.742283533966	0.794497498596	0.831709067215	1.38369235422	1.57764485633	2.03354012358	2.70898518657	-0.957541710543	0.873093408479	-1.18777865459	-0.773218544148	-0.371921494832	-1.49731838207	-0.74938936614	-1.08780717811	-0.27504306649	0.784511137538	0.326220802498	0.823595234469	-0.6094685964	-0.359729392336	0.285891410388	0.47768378312	-0.395572560969	-0.541392523754	-0.762172598688	0.845691574996	-1.67230670677	0.567843243266	-0.447005598428	-0.649515473478	0.245956430056	1.76800834183	-0.30639462988	-0.61472605457	0.0929338188826	0.407718881897	0.0349652698783	2.06751505632	-0.581042031792	-1.54850351138	-1.61421611711	-1.35665855999	-0.850138036546	1.29467503473	-1.06032866141	0.021091714168	0.203084299667	0.322448653878	-0.36304448828	-0.281873271492	-1.32832176378	-0.153602923781	0.594870342019	0.210108757932	1.20508161408	1.07729363488	-0.466086275208	-0.297643355294	-0.237680785755	0.219604823923	0.572581442293	-0.141608490756	-0.802174863659	-0.124310862457	-0.65254825968	-0.895425254936	0.436531011582	-1.49525204816	-0.279098519677	0.648807500464	0.456475881634	0.966170301854	1.6326754664	-0.334639637092	-0.984958925995	-0.0447106229731
g9	-1.4238838428	-1.25352816538	-1.1279397278	-0.948563821842	-0.945213916948	-0.834005683008	-0.774751641056	-0.506846290672	-0.48005196467	-0.28634668106	-0.27546152164	-0.225038744537	-0.172248641573	-0.163293819998	-0.10669275702	0.0155947026095	0.240363953055	0.263840843813	0.292450867326	0.381005558694	0.586374914468	0.605068086114	0.785003445843	0.81341632703	0.84474675195	0.916631497046	0.931784903075	1.44213491178	1.46145785971	2.26830404224	-1.89765932443	-1.12099053656	-0.824809819814	-0.466098548485	-0.901607668297	-0.125835129266	0.321563249528	-0.524132255728	0.498621281419	0.235772189025	-0.995009865973	0.329029200374	0.62116576239	2.39283641687	-0.0518860645643	0.235000409267	1.14000942258	-0.973215151937	-1.70482451461	0.640912880102	-1.63738793207	0.131139065691	1.09852399616	-1.3325234889	-0.471026755287	-1.59250279864	0.730061631714	-2.33972268853	-0.44216610505	1.71179229704	1.36992908392	0.934257507901	-0.727527741985	1.38421582855	-0.0125122212054	-0.68696863702	0.414719225312	-1.06793034008	-0.0573234114256	-0.399376450436	1.35612828387	-0.518908911253	-1.0208598157	-0.0544040009026	0.077044753196	-0.189183976972	0.637864289693	1.24210031962	-1.82918214478	-1.17116849808	-1.03503033354	-0.293958262738	0.333010183897	1.8663649332	-1.02490790716	-0.842203990212	0.490859065525	1.88160765269	0.490492588903	0.157476548203	-0.583884237345	-0.99512948315	1.68930949132	1.09808084885	2.28642663855	-0.424989259704	0.196422390487	0.622976185104	0.314848505195	-1.69323395869
