genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	3.01343547614	0.00318286395991	2.45944024307	3.33959918783	1.20682512087	3.72652320459	2.76490348536	2.7097402699	2.53907756896	2.26798676928	3.34332367684	1.25193059043	2.38326225729	3.84600164634	1.6136026043	2.96639117387	2.26468019968	3.29001179881	3.54337992308	2.83419399432	0.630956964522	0.185788550495	-0.544024199495	0.0308437095424	-0.327938033747	-2.19467651351	-0.0275471694034	-0.364697929513	0.679392262869	0.558399704872	-1.16786131346	0.239521485455	-0.615306297912	0.852982879127	1.63009072069	0.23457618365	-0.80351126482	1.53306106541	1.33161237513	0.788908962604	0.0798432658253	-2.01028909881	-1.10809196289	2.83333826703	0.340186416888	0.759892610196	-2.28101605586	0.519140512485	0.557009521428	0.271536841872	-0.545655155482	-0.116080040885	1.00460312855	-0.404265817804	1.52094702709	1.6256669181	-0.57789949874	0.377264459871	0.373677523854	-0.483631466043	1.49068350323	-2.05901733559	0.141451139908	-0.57201980138	0.134963613277	-0.861480519452	0.0860543726199	0.887076774998	-1.03301781435	-2.11096110457	-0.936634003728	-0.32529750796	-1.61233131926	0.0951354278016	-0.381432324705	-0.727464250823	0.478671121195	-0.109981948225	-0.602789479215	-0.128717879837	-0.493200359642	-1.0370420885	0.538351319968	0.426292037871	1.90117158189	-2.04020869641	-1.65011805201	-0.907692141868	1.48671126972	-0.162896486011	0.417064069878	-0.0215793490544	-1.7118289052	-0.436297954666	-0.00646435948645	-0.549067708682	-0.724673801862	0.368787365459	-0.230687758236	0.343740974701	0.00980880039206	-0.778191248138	0.94119543916	-0.717078668899	-0.708600883599	-1.28276979365	0.970033910499	0.728345056414	1.42325542866	0.0779326198631	-0.27291205593	-0.270207742048	0.424776935425	0.915463108486	-0.243026738169	-0.263965638316	0.0159050866036	1.03781535369	-1.12579945334	-1.10058272106	-0.0445806817489	0.431094499234	-0.523669700079	0.741635791269	0.588742723727	-2.3757882424	-0.604350692157	-0.37071916591	0.0791618336715	-0.183974824786	0.0267385235249	-0.927274064245	-0.863844616189	0.213355953026	-0.960416803425	-1.60134130354	0.32686548552	1.05331238265	-2.75277906255	0.0265272437551	0.675551941987	0.15058687123	-0.606687408001	1.21200886975	-1.85432643704	-0.776609063305	-1.32396179609	-0.406189290218	1.47276222588	-1.20464477338
g1	1.84266320257	-1.16758940961	1.2886679695	2.16882691426	0.0360528472994	2.55575093102	1.59413121179	1.53896799633	1.36830529539	1.09721449571	2.17255140326	0.0811583168605	1.21248998372	2.67522937277	0.442830330724	1.7956189003	1.09390792611	2.11923952524	2.37260764951	1.66342172074	-0.969001290466	0.569889968178	-0.0776557123007	-0.00138256564487	0.957696835149	-0.744438805422	0.489957436948	0.780850324335	-0.80210862434	0.336552135879	0.15932839224	0.899367343172	-0.335022729797	1.01996221395	-0.465525666522	-1.29361114523	-0.943740655633	-0.80634565899	0.611184759842	0.121111472912	0.412619783478	-0.790423574674	-2.04514247731	-0.954775473365	0.384524893621	0.940351265987	-0.073566008229	-0.889125764163	-0.0730070697571	0.403604536164	-0.543644682926	1.75726391942	1.37127331414	-0.246203810754	0.725200844276	1.22813436072	-1.14416262285	0.138700118599	0.411726699774	-1.06045083343	1.47294966498	-1.06009021984	-0.294383746339	1.06894379587	0.194531003364	2.33696053504	1.15342080725	-0.239568830368	0.78577247054	-0.295493184282	0.0180968220945	-1.88678391818	-0.100411477954	-0.422062077211	-0.32086062937	0.429825999389	-0.0190686047606	0.343392260715	-0.92586916798	-1.34377130634	1.64042709784	-0.285244216336	0.618711004091	2.03609389893	0.0568402325373	1.49020186033	1.06039664615	0.534702163922	1.28977817114	-0.509406452019	1.18820191349	0.84143404624	-0.486412109215	-1.23372650158	-0.663336167908	1.95581988334	0.785332847616	0.0783430317006	0.288384653059	1.06789781575	0.790529642016	-0.479476593638	-0.154275468773	0.644416923329	1.16264808234	-0.328596212689	-0.562713640398	0.135852129625	0.233834529514	0.0839336368954	-0.549833589819	0.285731947973	1.24027696223	-0.557068097368	-0.156454899354	0.630549863981	-0.417945666397	-0.692534627674	-0.733026987038	0.0715023533456	-0.350882807235	-2.05758760543	-0.453063802992	-1.05368618336	1.60470888558	-0.255151059018	-0.632532046473	0.406429128471	2.06360953913	-0.784706657708	0.645871865648	-0.445476764526	-0.958631612159	0.232538376891	-0.517812224319	-0.725441575375	-1.58560994279	-2.16625309662	-1.12856586609	-0.766286517682	-1.23659279653	0.521066410472	0.0120758137001	0.486162681407	-0.0400314672092	-0.487635741356	-0.441068817622	1.43466992456	0.603991274793	-1.47535717473
g2	0.528749055317	-2.48150355686	-0.0252461777494	0.854912767007	-1.27786129995	1.24183678377	0.280217064541	0.225053849083	0.0543911481366	-0.216699651539	0.858637256014	-1.23275583039	-0.101424163527	1.36131522552	-0.871083816526	0.481704753048	-0.220006221137	0.805325377993	1.05869350226	0.349507573495	0.0974104825688	-0.225251839027	0.79143263066	1.02187554693	0.541323829424	0.96670033931	-0.514034997448	1.79119282262	-0.0930193293859	1.67813926542	-0.888570194111	0.32968222808	-0.811894737161	0.406756581881	1.16406763232	0.39730314179	-0.830178687407	2.02231478885	0.0973818420492	1.31948687664	1.77264717516	1.13431592921	-0.306745546741	1.1020335236	1.22189776864	0.317868281489	-0.809355179412	-0.243730754674	0.194030605047	-1.42536323225	-0.270672415108	0.952657702495	1.2095677083	1.04579085677	0.123460249358	-1.00059055494	0.796738058826	-1.03766218231	-0.887268024361	-0.532293061683	-0.747772044577	1.05447366509	-0.831584297675	-0.840586968064	-0.559220633233	0.197483314268	0.381247591528	-1.19326686639	-0.0226644150961	-0.47412638072	-1.39331435508	0.617778273044	0.0601981248669	1.26555369443	-0.201628871267	1.03677722157	1.04395287645	0.274661423519	0.374709312344	-1.62155944176	0.793163757255	0.585109068651	0.478321051041	0.278133063747	-0.133901650685	-0.660503588816	-0.548690620889	-1.40621359197	-0.597182559122	0.71555817817	-0.323281333481	0.189794701079	0.24893774409	-1.24783947002	-0.169560495016	-0.470308893473	-1.03135099624	0.895225979011	-1.54013421997	-0.636103770448	-1.60559609152	0.840701770372	-0.225464456154	-0.0675056691055	1.3793519413	-0.407038523247	0.30029048373	0.47536379159	-0.472328521798	0.591823961603	-0.404107534613	0.163014090052	0.450630933506	0.0217830317565	-0.84038900766	-0.295017333342	0.432714165128	0.510484033384	-1.85241307798	-1.17548522222	0.884901167372	-1.0606510405	-0.299308343606	0.399780611659	-0.193837838738	0.210314448693	-1.27009500132	0.0739867333815	0.323180923871	0.0983269666328	-1.2098678133	0.308214484828	1.50736377386	0.674118807786	-0.304376888389	-1.93783165709	-2.57777531635	1.2264655171	-1.14384229737	-1.30582189594	-0.372912553495	-1.03927700423	-0.0806321843762	-0.481721144038	-1.40225030652	-0.604103894369	0.876869114833	1.3483529887	0.321239626434	0.486690914859
g3	1.22577755805	-1.78447505413	0.671782324981	1.55194126974	-0.58083279722	1.9388652865	0.977245567272	0.922082351814	0.751419650867	0.480328851192	1.55566575874	-0.535727327659	0.595604339204	2.05834372825	-0.174055313795	1.17873325578	0.477022281594	1.50235388072	1.75572200499	1.04653607623	-1.20441044808	0.747713289592	0.142082516626	-0.480920126934	-0.843305165602	0.025956356399	1.34786350156	1.21103233845	-1.06103697512	0.728298263897	-1.02181141163	-0.0399288855199	2.91030442059	-0.0154402074071	-1.59153761141	-0.62426578649	-1.25324667297	0.785058145777	-0.412441649891	-2.520875629	0.959163615142	1.52288084425	0.189768793359	0.532567942722	0.334673754427	-1.95763685797	1.18068992905	0.230885876093	1.72345278806	-0.20025001319	-0.216050895282	0.60065580341	1.13949716669	1.16471741865	-0.256261746362	0.00448336585007	-2.32748543496	0.0932246650874	-1.36445700008	-2.01514022797	-0.584707958217	-0.00252216513329	-1.53303812885	-0.472963927285	-0.122771707385	-0.750129979433	1.79344356862	-1.73256426659	-0.659912947763	1.04333935171	0.251922210829	-1.10075686965	0.0819756935052	-0.854379392182	-1.94265853007	0.381676260058	-0.0132465112136	2.27827817134	-0.739813003899	-0.125001418463	0.783417615689	0.110990412652	0.739416654888	-0.436322523111	1.21020870264	2.08749319322	0.383514223858	0.136531180438	-0.612411693041	0.228590949748	-1.01957029139	0.427945164152	-0.814525876076	-1.23645293124	-0.518507773871	-0.00340184806302	0.78667828055	1.36067348852	1.00614015858	-1.19326983083	-0.916940448108	-0.825826204467	0.225643032368	-0.182363803544	0.841491478023	-0.893147962888	-0.428104192114	-0.607730426678	-0.350908728486	-0.519897856035	0.362278062155	-1.33193397388	1.32499876168	-0.296583189227	1.43714064137	-0.111582800143	-2.18179100578	0.569809200066	0.0665848667841	-1.16392119504	-0.590888434845	-0.382082120281	0.731223456634	-1.12667573525	-1.81708723162	-0.282342447761	-0.518819171128	0.515721879381	0.068240483259	1.05872849852	-0.829188042988	-0.498336715154	-1.83497654802	-0.321639325599	0.999254088511	-0.156209271052	-0.0183749389836	-0.342090185917	-0.804643685933	-0.794459944428	0.439440264238	-0.530802229048	-0.512997108759	-0.284541787	0.657724271963	-0.751988222586	-1.34463583043	-0.681841178086	0.655858913494	1.2406988469
g4	2.43099312176	-0.579259490417	1.8769978887	2.75715683345	0.624382766494	3.14408085021	2.18246113099	2.12729791553	1.95663521458	1.68554441491	2.76088132246	0.669488236055	1.80081990292	3.26355929197	1.03116024992	2.38394881949	1.68223784531	2.70756944444	2.9609375687	2.25175163994	1.50703218557	-0.155530470555	-0.196516118023	0.017911959124	-0.51584936673	0.583298484352	0.27349245128	-2.909537665	0.686528353524	-0.512143014131	0.926753926819	-0.682469490725	0.0940895132372	-2.89444125326	0.320944118404	0.533214861415	-1.75511943127	0.293492508588	-1.76796418263	-0.419982297602	-1.21002123219	-0.767073515253	0.574068123571	1.19902248577	-1.72129760055	-1.29934898829	0.746506818246	-0.0763207424046	0.649092736858	0.863229755316	0.476231858516	-1.27697717961	1.19280291633	0.912411500367	0.333008929624	-0.622204693977	1.70004160965	0.39501715034	-0.85406148202	-0.0660062054884	2.41254337897	-2.09171506086	2.16535947641	-0.387730101461	-0.276339331883	0.0547925414802	0.560379479826	0.144721985274	0.510068437364	-1.01938356277	-0.156808278234	0.543029882689	-0.791207292677	0.322852603043	-0.0633898928208	-0.00188567412022	-0.156266798693	0.475571475549	-0.666168113574	2.21139685144	0.955704284665	-0.629133267752	0.806107726253	0.166191282022	0.447306592629	-2.18103574048	0.492433097084	-2.50589933035	0.81204340889	-1.19090361167	0.130512908504	0.18684137056	-0.102767763305	0.215741117457	-0.945556810774	-1.69284340842	0.758513714174	1.25544588283	1.31395168005	-1.30551187465	-0.636606553575	0.079979935929	-1.47430273499	1.72204663785	0.000721620086796	1.15007154197	0.810699243239	-2.01750396372	-0.355901030675	-0.982663362976	2.11487536917	-2.46904983796	0.0813948213444	1.07972765212	-0.488972982865	-0.798437846833	0.683347137076	1.77576959393	-0.139228872857	1.16141901865	-0.261663102783	0.417773070547	-0.543617289817	0.324033677927	1.50405608954	0.411636166458	0.613784868676	-0.499101775979	1.74625470043	-1.65451059741	0.119431182105	-0.365773178751	-0.991080427317	-0.359677482277	-0.647627763841	-0.0961331058154	-0.41040012409	0.466975049571	-0.126228911162	-0.369980317683	0.272157676835	-0.164097994334	0.270721165927	-0.563124339865	-1.38183667994	-1.44063973213	0.460364073267	1.40298605927	-1.17008749204	0.262759082772
g5	-1.5271134794	-4.53736609158	-2.08110871247	-1.20094976771	-3.33372383467	-0.81402575095	-1.77564547018	-1.83080868563	-2.00147138658	-2.27256218626	-1.1972252787	-3.28861836511	-2.15728669824	-0.694547309194	-2.92694635124	-1.57415778167	-2.27586875585	-1.25053715672	-0.997169032461	-1.70635496122	0.424325876638	2.26733422782	0.193928826309	1.77631447368	-0.20313385661	0.0159002128346	0.0949100409656	0.805398413557	1.47638635255	0.593122600297	-1.92992607637	0.914014702155	-0.0529505987679	1.95518134705	1.28248576649	2.7714090864	1.00304427001	1.11412498038	0.406402294499	-1.29524939934	-1.61565484623	-2.22863458273	-0.0863314510892	-2.00119452268	-0.0764272755484	0.675847624593	-0.695859619347	0.647677925278	-1.11140146274	-1.12760521184	0.122745486096	0.761985671568	-0.812518032502	-0.345609655512	-1.03779879878	-0.111593441196	-0.995938749838	-0.522417290759	-1.11659734788	0.61264859943	1.17370561536	0.398328942951	-0.102805359202	0.296885849627	-0.96681016392	-0.000599822220466	-0.578095210741	1.33908092747	0.631829085274	-0.259623862751	0.160483645668	0.458623033956	1.54182015337	-0.0893705916983	1.18833229866	-0.143821669504	-0.211345417441	0.966896712984	-2.44304036043	-0.173086405175	-0.0137827036528	0.168395019122	0.412043270694	-0.107282424317	1.08828764474	-0.29342182745	0.939875121177	-0.107590643369	-1.23368750674	1.43126029318	-0.234714656374	0.781256527893	-0.389365284405	1.33035701508	-1.16915594375	-1.43869685173	1.17971461535	-0.89419672412	-0.185188005737	-0.514304310924	-0.509676917298	0.205576404677	0.540214407569	0.576976497746	-0.239649587392	-2.34742927793	0.893270441071	0.914719483664	0.577071164772	-1.77352993322	0.825144671263	-0.488249022095	1.09054029241	0.559419411558	-0.572760403563	-0.778470147466	0.21064458014	1.68063246099	-1.28621310997	-0.182780299862	-0.237424933422	-0.765780347197	-2.69610718457	-0.0531270033298	0.520120345418	-0.368919529743	0.700952794098	1.03586105997	-0.545479258747	0.302663293957	0.0545773825223	-0.963986513156	-1.63701100116	0.373526009229	-0.95048541209	0.215354243807	0.123598521186	-1.4082956982	-0.392584554412	1.32503491724	1.70531981081	0.32073852369	1.09410381679	-0.223119432655	0.747861411869	0.859839569651	-2.07149136577	0.833304824539	1.13360342651	-0.869007090058
g6	-0.845925104563	-3.85617771674	-1.39992033763	-0.519761392873	-2.65253545983	-0.132837376114	-1.09445709534	-1.1496203108	-1.32028301174	-1.59137381142	-0.516036903866	-2.60742999027	-1.47609832341	-0.013358934357	-2.24575797641	-0.892969406832	-1.59468038102	-0.569348781887	-0.315980657625	-1.02516658638	0.786859442003	0.568441573571	-0.094566608389	0.736322213051	-0.386708954147	0.857913982315	0.358520612558	0.0954141368285	-0.37129556541	-0.529146210897	-0.744253472598	0.813816713372	2.10323730706	1.90595175585	-0.283486249545	0.323811814527	-0.473780034621	0.727623564074	0.612718877884	-0.489194168858	1.65214061287	-0.977729933718	0.599350202005	0.234831332412	0.649521909613	0.608418982963	2.24993557468	-0.0539944496359	2.13399377546	-0.288186932631	-0.248314184436	0.675879888163	-0.0406846740006	0.3411865701	0.0957320993271	-0.158173216552	-1.15640353016	1.21019864823	0.264985340102	-1.8812497644	-0.185719520167	-0.613359994401	-1.16161031854	0.793830253155	0.961892234719	0.610654292596	1.10454774924	-0.15606918629	-0.866426539413	-1.45777132712	-0.126964406525	0.512572739143	-1.92637493215	-0.486073684667	-1.26906382505	-0.451198529098	0.873791866678	-0.14891151163	0.158262932537	0.767678987675	0.237582691356	-0.591727698843	1.206979695	1.21329394681	0.519230754553	-1.32580389232	0.384120307097	-0.58163127479	-0.416491226591	0.727410268289	0.261921599176	-0.202178111377	-0.0449083509995	-1.29823934474	-0.226614921496	-0.763250569467	-1.2787195586	-1.49889542664	0.164308181295	-1.68219110767	-0.676643643332	1.53952651152	0.790784881575	-0.185472041293	0.389483755466	-0.121930729162	-1.47076732809	-0.781278711621	1.01081905113	-0.215474027956	1.49117106639	0.0647483972464	1.24142666937	0.0164605287929	0.294717299308	0.381465849946	-1.26266440662	-0.698528563472	0.337008221942	-0.0377956771511	1.02284005363	-0.428308145581	-1.1909919777	-0.0145977836738	0.00337789734651	1.29796466872	0.288114190247	0.880635424864	0.144145802962	0.304284478243	-0.564418849354	0.618544264949	1.31626564696	1.6522088454	-0.516746396238	0.303756790815	1.32236756413	-2.43358119717	0.787722391475	-0.133943020669	1.73663584819	-0.243918854977	-1.56567150818	-1.56908496271	-2.62866479487	0.54953436915	-0.482786997456	0.704137900748	0.276283803274	-0.531370580463
g7	0.468520582908	-2.54173202927	-0.0854746501582	0.794684294598	-1.33808977236	1.18160831136	0.219988592132	0.164825376675	-0.00583732427225	-0.276928123948	0.798408783605	-1.2929843028	-0.161652635935	1.30108675311	-0.931312288935	0.421476280639	-0.280234693546	0.745096905584	0.998465029846	0.289279101086	1.08293031989	-2.32006755423	0.539111223447	-0.0842292781589	-0.00921205430239	-0.955648025925	-0.466441818122	-0.750980086881	0.127047119286	-0.0410528163324	-0.734918623644	-0.435570817095	1.07752277533	-0.230139256529	-0.560120747305	1.40726231522	-0.330990261278	-1.55879814663	1.36836835866	-0.0433145247994	-2.13282820408	-0.204107734018	-1.13316411385	-2.36750124445	0.140558717614	-0.284664817464	-0.99442701855	0.297717402337	-0.664376143155	-0.735147142354	1.09941351136	0.321204458285	0.34099113525	-2.52470884828	-1.12678482567	0.183544665534	1.53240774878	-1.72553627249	-1.70110151427	-1.07923551133	-0.78977936616	-0.143136897778	0.0434171495063	-0.325237333884	-0.17706475932	-0.624060480753	-0.28184703766	-0.674118371753	0.167542789496	-0.890984817976	0.472487666367	-0.695934320787	0.610106560616	-1.14436258649	0.741180296895	-1.25834675234	-0.152138678804	0.63480118287	0.151005191037	0.00745607006607	0.133246102086	2.2757064358	-0.0122231177085	1.47519516291	-0.455569075809	0.268147314853	0.588184157247	1.02918198921	-0.0675557255686	1.13681354905	-1.62798070644	-0.451338499967	-0.13280984035	2.36442804666	-0.020637958373	-0.870896968458	0.332490993808	1.28787270955	-0.159748641429	-1.48211669668	-2.39251765964	0.163655086346	0.0639821847671	-1.41182120825	0.418744972788	1.30054869086	-0.101332155882	2.08953826686	0.570066167291	-0.92554577425	-1.21783437685	-1.81565209477	0.274672390594	0.480321106969	-0.0453509229715	0.580435959598	-1.77689231123	-0.650174956865	-0.80509308718	1.36611728035	-0.194416034785	-0.871301222687	-0.76179987639	0.456848378493	-0.00994433784486	-1.59730086101	-0.779583141843	-1.9709792806	-2.73461908536	-0.192086622501	0.510014888327	-0.407283062296	-1.37865803384	1.05023191358	1.20082119668	-1.37319594472	0.704559612005	-0.490480745155	0.509938878456	0.614987808231	1.2584845427	-0.380811284686	-0.432445809897	0.0782247750713	0.941828427452	1.55565700166	0.478077113236	-0.244158730499	-0.866151909549	0.353576310945
g8	3.58807733213	0.577824719956	3.03408209907	3.91424104382	1.78146697687	4.30116506058	3.33954534136	3.2843821259	3.11371942495	2.84262862528	3.91796553283	1.82657244643	2.95790411329	4.42064350234	2.18824446029	3.54103302986	2.83932205568	3.86465365481	4.11802177907	3.40883585031	0.104353464392	2.28201327425	-0.855689840148	0.512937052393	0.0861300452464	-1.25982430503	-1.15310246452	0.427514680155	0.870385557591	0.574891074806	0.209987989408	0.672751823644	-1.08353679159	-0.303540229882	-1.33472152021	1.22457706134	0.0870260116593	-0.18524613077	-0.350864898108	-0.190776704219	0.517971369963	-0.624361453542	-0.872330978253	-1.33710836583	-0.0229127527918	-1.82775689222	-0.659865451933	0.423331678596	-0.0699549500167	0.220282767582	-1.12209406295	-0.587918587328	-0.767760418143	-1.21852980025	0.749734544385	-0.767021115322	-1.01274804674	0.373607577008	-0.415714552041	0.588386226307	1.46606430694	0.484362852924	1.6518449378	-0.567100522127	1.52891967976	-0.480631851166	-0.133055926382	-0.29565929572	0.0442051975477	-0.170458320466	1.22369188974	-1.59772046412	-0.942291750252	-0.236094208391	0.402487443026	1.30060860336	-0.724911423419	-0.120123327136	-0.672183381578	-0.53326079426	0.819765863299	-0.534976543407	-0.792551909524	1.24223915803	1.66536126257	-0.396188077066	0.483588230893	-0.485224947743	-1.27512177455	-0.045175683517	1.70726162561	-2.07413702856	0.981046880324	-0.242733035056	-0.498232343284	-1.02034691498	-1.06684257767	0.292913402375	0.33148905144	-1.58257049499	1.48330523335	1.43090739219	0.572174447376	0.394863371256	-0.743294075785	0.993178674072	-0.126482876048	0.142957207958	-0.282183735719	0.405951219943	-1.32519879534	0.714022875965	-0.500722059249	0.934015968566	0.288314915066	-0.0391678739982	0.0795582809832	-1.45389916552	-1.52307844532	-2.10865381389	-1.02632890987	-0.98357663446	-1.65812776397	-0.327987647995	0.615898574378	0.682132622493	0.286823373179	0.133642175427	-1.18766888154	-0.478216155817	0.706725240619	0.144275254152	0.223748697276	-0.412266040624	1.08336347485	-1.95364272278	-1.06677787673	0.0347918960016	0.0883603077551	-0.812674188456	0.156627129436	1.01045359222	1.10252496724	1.65485780474	0.362360998352	-0.159405503962	0.463022756998	0.59194798963	1.64250370291	1.41251591069
g9	4.82866070555	1.81840809337	4.27466547248	5.15482441724	3.02205035028	5.54174843399	4.58012871477	4.52496549931	4.35430279837	4.08321199869	5.15854890624	3.06715581984	4.1984874867	5.66122687575	3.4288278337	4.78161640328	4.07990542909	5.10523702822	5.35860515248	4.64941922372	1.40792563074	1.0395511522	0.290031803984	0.76365818676	-0.932190072962	0.700963219936	0.0625816611	0.431733073488	-0.165512434306	1.69801218992	1.98464664113	-0.600095733301	-0.831960113847	0.703057873149	0.5309537055	0.944118991448	-0.765317154755	0.855918760899	-0.173170667831	-0.545530851526	-0.665848665093	-0.580204805136	0.352568291857	-0.174935492929	0.822284995513	0.298618065871	0.0931955822047	1.12522428779	-0.837670417355	1.10028950983	-1.70136431281	2.68515390654	1.4053912455	1.86205029613	-1.59698731235	0.19439747064	0.299045816117	0.0895405153376	0.185045499028	-0.758822825737	-0.603768100218	-1.69855453917	0.910803699875	0.268618390474	0.382516101126	0.614518845393	-0.507487459758	-1.03085922521	1.11572802909	-0.00699016826819	-0.112374495523	2.04307011605	1.04725155228	-0.0867942586469	-1.71716301332	0.768667700417	2.39145382722	1.75726671499	0.298627485721	-0.0767728481915	-0.679694707506	0.116563671884	0.839728396352	1.51858578189	-1.43293188178	0.0462560383574	-0.396863747899	-0.646092077198	1.14592578965	1.47830606889	0.744690740453	0.15767070222	0.713941456291	1.35328853363	-0.613141096393	0.470711762767	-1.13484503717	-0.600611974466	-1.38717172893	-0.981322709864	-1.9923450483	-0.954201405534	2.06995612439	0.342734749117	-0.155111850724	0.20017600145	-0.569874455226	-0.724461332625	0.21302305119	0.221697360964	-0.153472533942	-1.52272218624	2.81373454278	-1.94321205952	0.148679069417	1.27462374321	-0.395568177953	0.60406609482	0.991204164533	-0.904575476619	0.736509750114	1.77928640437	-0.104711423636	-0.144483128831	-1.38875998692	0.200555398735	-1.86735254494	0.39759128639	0.962168387712	-0.616977891447	-0.646811096739	-0.468231032099	0.0362410496816	-1.67120230769	-1.26696282117	0.0638681729686	0.356325830821	-0.975834330869	-0.120685584294	-1.61691119884	0.871374406914	1.71504312533	0.278221945982	-0.142448045929	1.2908661866	-1.13504178219	0.376884487662	-2.75784284373	0.607721281991	0.108914618718
