genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-7.05790457705	-7.08264809799	-5.80590762705	-5.40006662124	-7.01906181266	-7.23010772145	-5.78524705572	-6.99954096124	-5.58086150053	-5.8838187746	-7.06458784774	-6.84165734925	-7.19660925543	-7.33982660831	-6.83411330324	-6.42514318115	-7.72210894869	-6.23798207361	-6.69641839663	-6.81395443184	0.411990988564	-0.313976089708	-0.380324467827	0.296702940081	1.05252302895	-0.580937161568	-0.580670196938	0.690517412691	-1.01645574866	1.25111855303	1.50331620732	-0.872168151521	0.503776791168	-1.94828945085	0.333081616565	-2.93838592949	1.22072058935	-1.72905848468	-0.325449710722	-0.553768897115	-0.916529718655	0.568036396755	1.06650487816	0.368404199844	-0.688636765505	0.512266152568	2.55957840958	-1.33494407195	2.21456154303	1.68767716049	0.41706340739	0.353911753338	-0.267481734465	0.249155391797	-0.554091377061	-0.695026091606	-1.36898132526	0.155348201218	0.135941284227	0.0397268534767	0.278861051319	1.50564527586	-1.53612730713	0.625927016965	-1.62547025397	0.426648105389	0.634546195112	-1.59434589187	-1.98477863807	-0.823377432281	0.793503205528	1.65114917423	0.325184078118	0.446085269168	-2.60264884708	0.8866056053	-0.854051636742	0.0879299816715	0.715574975823	0.473078994218	-0.91893679199	-0.149720824643	-0.46530717688	-0.232780797437	-0.534641202401	1.40975318709	0.622056133313	-1.08523673271	1.81682069743	-1.00618753646	0.472024596072	0.429309564299	1.36734693434	-0.330716466142	0.490409904278	-0.281993437235	-0.156479658498	0.72905866595	-0.142415336	0.326724501287	0.279828610885	-0.596759726746	-1.34629948825	1.03507467089	0.387526735174	-1.04452434969	-0.259323452208	0.0952797823335	-1.15192957136	-1.27548177898	0.536059142958	-0.372978927263	-1.35450225258	-0.130778991027	-0.415879941565	0.610055216666	0.307784040875	0.287479585389	-0.209344923818	0.9970793576	2.74065665193	0.476244108104	-0.0386368650785	0.306634577416	0.0749475908577	-1.18714332864	-1.15028910714	-0.294241850175	-0.208949513803	-1.51917503641	0.976018055334	1.8401209868	0.961374565099	1.95860351373	-0.478562646838	-0.871644874366	-1.05377790782	0.021154031089	1.26870563214	-0.86047822889	-1.33957575092	2.05709975779	0.60140820779	1.02439878822	-0.269927132846	0.267277788748	-0.856307041282	-1.40633564724	1.10270076221	-0.887777576905
g1	-2.00040021159	-2.02514373253	-0.748403261584	-0.342562255781	-1.9615574472	-2.17260335599	-0.727742690254	-1.94203659578	-0.523357135073	-0.826314409139	-2.00708348228	-1.78415298379	-2.13910488997	-2.28232224285	-1.77660893778	-1.36763881569	-2.66460458323	-1.18047770815	-1.63891403117	-1.75645006638	0.0501468432545	2.84430683349	-1.37717930521	-0.754095597307	0.0851667862411	-0.116464024296	-0.587551549087	-0.517755030945	0.738103318262	0.139009782954	-0.206608020254	0.176473269708	-0.00562011468623	-0.212409203765	-1.31675676949	1.56293079199	0.862586062918	-0.91037335995	-1.2477582531	-0.594681322273	-0.563256665468	-1.29223537555	-0.540363863265	-1.24340189505	2.26175553112	-0.341634039919	-0.447839773261	-0.229787530751	-1.18158770895	0.533292202785	-0.257982596964	-1.16443626516	-0.912858826588	-0.516306531757	-0.926887673283	-0.46369247827	1.22566762859	0.27551189401	-0.776179432437	-0.53201746846	1.23548784527	-0.0121516468722	0.911347376362	1.60471782883	0.470555530512	-0.313845781673	-0.482276546594	-0.326559813711	-1.8036503815	1.11503907052	-1.12370210261	-0.672820131757	-0.458698679979	0.232535458239	0.507256646664	-0.0488335916856	0.111709082648	-0.685641620982	0.904668964579	-0.426845587996	0.603666010353	-2.48288696688	1.26043336294	1.39804763572	-0.12322549449	-0.0692985987157	-0.390350176577	1.84759973328	-0.0453709221538	-1.43151986809	0.438238343213	2.10618583507	-1.68497729181	-2.29802394838	-1.73634863176	-0.257056249678	0.460347561696	0.301571025611	0.451232317821	-2.08685634862	0.288717883508	0.864953273846	-1.7338130265	0.14390498165	0.153124392317	0.171277792589	0.56753707939	0.987899167251	-2.3455502575	-0.794996638223	0.236110664773	-0.136453189393	0.328253931377	0.112232502746	-0.677697051714	-1.21886025377	-0.282870428281	-0.382152180128	-0.664791999412	-0.584864253949	-0.298573584005	-0.403801160391	-0.0958949490837	0.251555972373	-0.151553347939	0.589337642022	0.162177158147	-0.911555107669	-0.910566898257	0.357049923454	-0.385386665439	-0.798715080986	-1.38030613325	-0.683330026199	-1.6361234364	0.234190307573	2.02855475556	1.908160838	2.08753796434	-0.04916818895	-0.866320006224	1.30336876839	0.795910049972	0.687183590175	0.203444392901	-1.02260837088	2.18659444908	-0.0867600124575	-0.534228777319	0.710594557721
g2	3.94757046829	3.92282694734	5.19956741829	5.60540842409	3.98641323267	3.77536732388	5.22022798962	4.00593408409	5.4246135448	5.12165627073	3.9408871976	4.16381769608	3.8088657899	3.66564843703	4.17136174209	4.58033186418	3.28336609664	4.76749297172	4.30905664871	4.19152061349	-0.836604844977	-1.69985421117	-1.21032912079	0.507736882039	-0.57300865171	1.11366020371	0.438432533892	-0.702592497522	0.703074006744	-0.38219860835	0.75433959764	0.211000980572	0.0880302719182	-1.3267800943	0.589486928265	1.87447244318	-0.290862627817	-1.03118466666	-0.650165574661	0.305364840627	-0.668286519648	-0.583976328544	-1.10914779855	-1.27788176969	0.370986171037	-0.407411909108	-0.365053864118	-0.940370756021	0.459065967719	0.512116209486	0.849886149651	0.639173398142	-1.09506793988	2.59997669932	0.103069218344	-0.0407499849393	-0.516404461545	-0.607007499815	-2.09677892002	0.107811788362	-0.0806566446388	-0.243492012181	-0.196618852763	-0.53259245166	-0.17818625864	-0.273712256652	0.975450682583	0.0444286356766	0.0633929185459	0.882131180927	0.864895335946	0.385606733545	0.34686371102	1.22752885658	0.122386537306	-0.0782120399385	0.651848157043	-0.4932747872	0.54584583631	-1.08922087469	-0.808949658288	0.528743559428	-0.732219631457	2.13038647585	0.582942478461	-1.11236753134	-0.0573060446794	-0.380591616025	-0.143121014458	0.322665942348	-0.231565209694	-1.48140445365	1.01805262728	0.804418468828	-1.3679559596	0.357751638723	1.95315328834	-0.194139621188	0.039849800233	1.27152994835	0.850669607989	-1.34158041525	0.649178989093	-0.109533766046	-0.132807007128	-1.4292473862	1.0301978798	-0.506877508499	-0.34015757188	-0.301935209528	0.744575338053	-1.62405931529	0.284577231072	0.228279674162	-0.4280608156	-0.632440639891	0.796775022793	0.328551902372	0.500615345709	2.15868460102	0.0807208913472	-0.299109535556	0.688042251173	0.306978832093	-0.615712729078	0.0538197172411	-0.393092393616	1.60617243925	0.498926790231	-0.313668211498	-0.309732961088	-0.907237630357	1.35748412458	-0.356697948113	-0.833048951953	-0.147984159788	-1.51199894097	-0.28180793545	-0.676699798869	0.496065530775	-2.02199696828	1.35099459702	0.494842517173	-2.06404295701	0.166300000149	-0.379558990283	0.325162095279	0.0213796174859	0.852433570556	-0.647901086614
g3	-1.93304940777	-1.95779292871	-0.68105245777	-0.275211451967	-1.89420664339	-2.10525255218	-0.66039188644	-1.87468579197	-0.456006331259	-0.758963605325	-1.93973267846	-1.71680217998	-2.07175408616	-2.21497143903	-1.70925813396	-1.30028801187	-2.59725377941	-1.11312690433	-1.57156322735	-1.68909926256	0.983215080666	0.99247126397	-1.98801153361	0.541203305293	-0.0216729126404	-0.020103379002	0.347735354901	0.480023595594	1.15810896979	-1.19539388452	-0.0650757640778	0.125959639457	-0.323619531062	1.80129980294	-0.0730070396035	-0.359228546774	1.67245165183	2.15335365223	0.723357479891	0.737926704661	-0.319178822462	-0.313841850315	0.214900957946	-1.74485376454	-0.961912290738	-0.8187954393	-1.94278228489	-0.271211063483	0.364948867452	0.423091222592	-0.460127220827	-0.591534915836	-1.41354918604	-0.382905131026	0.198828025851	0.418606882045	0.463298955238	-0.0382497821581	1.33355712313	1.10514866933	0.871090506733	-0.368846214215	0.709768846582	1.34881600389	-2.66774280087	-0.769438750064	0.830216612798	1.69518895846	-0.199885688346	0.291501212016	1.46953891895	0.616896490501	-1.1058875153	0.980203775242	-0.273262809605	0.0711477478739	0.478017078927	-0.774772462562	-0.833877525403	1.76548171865	-0.202761014216	0.424193864969	0.460998785474	0.371611920979	-0.652164436865	-1.91936063162	-2.6433145734	-0.0587488390756	-0.359354100842	0.710827434556	1.17933955726	1.95251603643	2.26021284909	0.459663913317	0.407253043325	-1.04959401667	0.268374021101	0.511867190493	-0.0544220792699	-1.14337437632	-0.1764211179	0.131222743884	0.693467319476	-0.0340987609118	1.57069635915	0.324793436561	0.310822976432	0.154429010778	0.759540730257	-1.00985530272	1.06232972638	-1.62459402449	1.3694992806	-0.645651896543	-0.524197131053	0.356516881675	0.18144655539	2.03092429519	0.361933256784	-0.215914618494	-1.33888685088	0.310487253426	0.116294960048	-0.36632791796	-0.346171706366	-0.68675225548	-0.539650219655	-0.652554098588	0.0740381958366	0.575534760076	0.740659434533	0.343579773608	1.54996316729	1.27040311741	-0.525687615143	-1.38238037149	-0.111201415801	0.16043978626	0.861270518236	-0.688227919424	0.531791315939	-0.160443913379	0.0257796630637	1.73030257939	-0.419509124377	1.22872706532	1.1412770982	0.424277451364	0.553012485786	-0.799395253394
g4	3.97041809901	3.94567457806	5.22241504901	5.62825605481	4.00926086339	3.7982149546	5.24307562034	4.02878171481	5.44746117552	5.14450390145	3.96373482832	4.1866653268	3.83171342062	3.68849606775	4.19420937281	4.6031794949	3.30621372736	4.79034060245	4.33190427943	4.21436824422	-1.04167304334	-1.27733614564	-0.354849371339	0.542130779777	1.53063605391	1.36119715632	2.29273709215	0.510468217458	-0.162484269042	0.881665547533	-0.726304667275	-0.0563431263697	0.359827439564	-2.19714442456	-0.544257512937	-0.728525708129	0.743651441798	-0.262080835793	-1.33951091535	0.0677860633498	1.31521257165	-0.913874671453	0.612790218441	-0.319717432025	-0.363735048599	-0.714639358044	-2.76807849583	-2.0289221399	-1.57535708959	-0.181350097948	-1.06130199209	-1.07421261737	1.58066452697	-0.516769355682	-0.776223690935	-0.249132577035	-1.32644196144	0.0835822276493	0.452020145054	-1.30702023909	1.50919751046	-0.781936154394	1.3966659012	0.982763051662	0.548600522529	2.05196938057	0.106442105532	1.34448235419	2.12713552188	-0.869514009741	-0.497956506829	0.652379954487	-0.170709131731	0.410145493605	-0.445350017522	0.400832775516	1.86522501169	0.934443820031	-0.406054226011	-0.256898921816	-1.93718678551	-0.554088066169	1.27800335885	-0.110426869841	-1.16470046774	-1.14740171454	1.07595613844	-1.2335311582	-0.7791745816	-1.12367524419	-0.217624902694	-1.22235733529	1.25562157191	-0.512489348501	-0.542970484151	0.989267866816	-0.0726902415113	2.02635152822	-1.36844022928	0.684388228524	-2.29044560254	-0.586377234413	-0.557095331909	0.0646520393167	-0.120260484209	-0.110954616057	-0.992405922364	-1.25006183154	0.0252887899158	-1.46031895275	-1.00501876921	-0.372897064281	-1.59704278628	-0.0483958361793	0.673786554826	0.489546033516	0.492768520484	-0.277980198384	0.8689140891	-0.314989368953	0.0457782679513	0.268332817211	0.527532606437	-0.378844183755	1.31729633312	0.0763647173639	0.732029962048	-0.633249572163	1.15530017657	-0.165241730781	0.509778275514	-0.167760971466	-0.888751748072	0.116779283	-0.37935215128	0.735822271043	-0.186404317803	-0.358475224533	-1.78491504983	-1.33017440048	1.90373364186	0.193720456191	-0.872541361757	-0.128041629475	0.70366073023	-0.0575671235221	-0.428747509634	0.00608103076958	-0.604582831914	0.0298302267243
g5	-9.26229711624	-9.28704063719	-8.01030016624	-7.60445916044	-9.22345435186	-9.43450026065	-7.98963959491	-9.20393350044	-7.78525403973	-8.0882113138	-9.26898038693	-9.04604988845	-9.40100179463	-9.5442191475	-9.03850584243	-8.62953572034	-9.92650148789	-8.4423746128	-8.90081093582	-9.01834697103	-0.349701844208	1.74602427912	0.178282183459	0.846137122899	-0.582315052916	0.602806565273	-0.680029297567	0.677682373016	0.341683674457	0.774764495409	-0.808143805144	3.44628808867	0.729844764192	0.827712092163	1.68817348712	-2.56743459849	-1.31905886841	-2.48188089236	-0.193529952664	-1.0310885368	1.33854196618	-0.260068215783	-1.64146018427	1.43129427275	0.972672049332	-1.12273308224	0.26059549677	-1.84792353825	0.204546551605	0.441416946008	0.45729020518	1.03408777434	-1.21387430638	-0.17059722692	-0.107275612532	0.590315076944	-1.5205802442	-0.217299134663	-0.817151623273	-1.19786369397	2.82177264415	2.45920654727	-0.41679501448	0.055455584304	0.225288888694	1.7027640771	-0.0531809544076	1.28090120728	-1.01148491369	1.59615989574	-2.04366951004	0.59070827975	-1.8119937037	0.235944172331	-0.413587783534	-1.25594586882	0.182672960867	1.73825431782	-0.738916816629	-1.94432527829	0.204000875789	1.49260899129	-0.453843223578	-0.465250801529	1.20811411547	-0.200623991875	-0.99755874794	0.546576536573	0.191734299026	-0.571087366419	0.136623840884	0.117181498372	0.89540960752	1.18617012865	-0.4406025242	0.822445231227	-0.715880931141	1.4401997634	1.97111257792	-0.217145066755	0.477680258877	-0.147225599345	-1.47292216399	0.899588386842	1.04486164257	-0.0160515415327	0.15612354848	0.00580120691136	0.573962161579	-1.75564036005	1.7709539607	-0.142609248779	-0.418163284264	-0.560361061387	-0.262484539445	-0.414953779332	0.287244767662	-0.543088484405	-0.680312186981	-1.42920365392	-1.24974872195	-0.25749702487	-1.081866643	-0.708406866857	-0.961595314074	2.70787088617	-0.778969456428	-0.444496087728	-0.339317914488	0.783658149166	-0.0151552358418	-1.05401143661	-1.09147319057	-0.173478902689	1.33706846801	-1.71243736534	0.0582871862938	-1.92403017151	-0.188008179875	-1.37360450235	-0.531147216008	-0.843657477415	0.493813794957	-0.465127886799	-1.62415587268	-0.134599266561	-0.632551270101	1.17635699988	0.22777021109	1.12869085075
g6	0.90826332731	0.883519806367	2.16026027731	2.56610128311	0.947106091694	0.736060182904	2.18092084864	0.966626943113	2.38530640382	2.08234912976	0.901580056619	1.1245105551	0.769558648926	0.626341296049	1.13205460112	1.54102472321	0.244058955667	1.72818583075	1.26974950773	1.15221347252	-0.567773759428	1.18594758402	1.41433418765	0.658380990517	0.309408139123	0.754089557648	0.5455247939	-0.177864623827	0.415835775952	2.12664817062	-0.189416583722	1.59227966591	-0.564648835402	-0.0844462627043	1.4738700201	2.1783697573	1.5996049096	0.0548438931443	-0.41064040109	1.23375069103	-0.248904269734	0.0212336524768	-1.00529303003	1.45321916684	0.201825080658	1.98245115289	0.556758365471	0.427339532131	0.639313983077	-0.758656400297	-0.695204428255	0.594791457509	1.15505223277	-1.01477900572	1.06811108233	-0.369796139269	-0.540860226524	-1.40139528453	0.952615229606	1.29926854	-0.531610989504	0.841343256828	1.53230213029	0.671110890462	1.07775766738	-2.24732305249	0.0293496627154	0.321962471034	0.924312794408	1.29931142693	-1.00060164203	-0.342561022346	0.337151856123	1.35598411076	1.68309224052	0.0736936466835	0.573630063743	-0.0338007148284	0.614659027017	-0.65578559281	0.981372769272	1.24567440244	0.617865471091	-1.70747372162	1.41695738314	0.741344593241	0.470743554952	1.94824735995	0.742824385082	0.257193088254	-1.29174952241	-2.56576910495	0.771520100901	0.533366876573	-0.0296945040827	0.614638942468	0.238388512254	-0.815931452558	-0.0494041465688	0.356067635562	1.74356249372	1.5618115406	-0.431735291447	-1.03870008081	0.482262659644	0.909625872432	0.943738592164	-0.248316213939	0.370553834891	-0.736544492136	0.660761931045	-1.07991273406	0.392128069399	1.4208513558	0.261847991475	-0.349514539691	-0.682397310743	-1.57698780454	2.68717689866	0.0644049174029	-0.803653220588	0.50063885122	0.709056548087	-0.543272082117	-0.715445909126	1.07574526319	0.540194024134	-1.60605541898	0.907852581999	1.01536123617	1.24385425128	0.590168350225	0.155840840836	0.359329154491	-0.510338356097	-1.85162230217	-0.418532797458	0.872375152865	-2.3197746754	0.304802109661	1.74612080163	1.0766437502	-1.99519781044	-0.347592225434	0.0244375705793	-0.0364314038798	-0.257249811602	0.176236586284	0.237568866619	-0.364600723116
g7	0.968982672232	0.94423915129	2.22097962223	2.62682062804	1.00782543662	0.796779527827	2.24164019356	1.02734628804	2.44602574874	2.14306847468	0.962299401542	1.18522990002	0.830277993849	0.687060640971	1.19277394604	1.60174406813	0.30477830059	1.78890517567	1.33046885265	1.21293281744	-1.59848042724	0.788511880884	-0.00512220734133	-0.712621059587	0.261520066973	0.259033279074	0.376461387177	-0.673436086002	-0.0442693283201	-0.592643310041	-2.04928168425	-0.467058433078	-1.69207522412	-0.387483091855	1.6726717205	-0.440372636902	-1.08450306494	0.0537665482822	1.51647230589	0.647561749272	0.0800915122568	1.19220986691	-1.59209207082	-0.455022509762	-1.46884094305	-2.00673796705	-0.088791814284	-0.0624053858254	0.169088255382	-0.23094805949	0.656912094278	1.10775323079	-0.402975421008	0.762779574084	-1.02505645147	1.61375327999	2.59891555489	1.45760415437	-0.994713800182	0.521383530206	1.06228783113	0.927102734829	0.051072874391	0.197445118448	0.0880850592955	0.454765584048	-0.367943793871	0.438410279114	1.45203475854	-0.146354967614	-0.0815303379925	-1.6997280015	-2.81907793403	-0.358815250781	1.01238535732	0.0352128334462	0.0950915507217	-0.558645440924	1.1185948815	0.11592234722	1.45057186002	-0.358615227825	0.193934712797	0.131596429862	-1.29789764721	1.54909524215	0.591590855734	0.609306209233	-1.15729343663	0.459462079665	0.778998891383	0.532118106775	-1.32281177266	0.0543095123841	-0.371159907714	0.906485573086	0.00135370598419	-3.02149484392	1.79618362808	-1.56462878134	0.0872545332823	0.421957454882	0.827459861789	1.05870266497	-0.139522042488	-0.715523389199	0.0785034137665	-0.624295216092	-0.799785549301	-0.032420910313	0.0134555308535	0.386484243554	-2.0277892312	-0.484394064702	0.374397325069	0.829401709394	0.0795145766953	-0.557804967936	0.700613290123	-0.998892600363	0.0847077903086	-2.68752086243	1.71119316666	0.167879849964	-2.15252964754	-1.06107225986	0.186634222471	-0.0477454625575	0.750261863593	0.50403176758	0.0972540814335	-0.0635744272515	-1.64773469904	0.15809127692	0.722525582689	0.623638297506	-0.911820795888	-0.0623391869896	-0.228771880632	-1.23636453628	-0.266225305276	-1.04024227286	0.164458718126	-1.22834220675	1.51423060433	-0.337156425301	0.638943852606	-0.809857377961	-0.607948270304	-0.10563198239
g8	2.0432584024	2.01851488146	3.2952553524	3.7010963582	2.08210116678	1.87105525799	3.31591592373	2.1016220182	3.52030147891	3.21734420485	2.03657513171	2.25950563019	1.90455372401	1.76133637114	2.26704967621	2.6760197983	1.37905403076	2.86318090584	2.40474458282	2.28720854761	1.18392442084	-0.783649674529	-0.785812291931	0.363154966061	0.223659470965	3.49084460943	1.21541197397	1.31191052148	1.02585245406	-0.290619646117	0.2261804845	-1.49100892661	-0.618205070618	-0.195806228886	-0.820960830424	-0.573381465319	0.859965984871	-1.03933087331	-0.209179564764	0.610567994585	-0.0501936006193	0.437972421512	0.986400484758	-0.30906266235	0.839311639379	-2.2040652432	1.18297876682	0.982974707068	0.861278798645	-1.91452304496	-0.61341367207	-0.498971080003	0.343651360326	-1.30647255873	0.212959909401	0.467768833334	1.01610208136	-0.491376935346	0.489871872904	-1.49198733787	-1.1365795241	1.08709300042	-1.01796481457	0.174510774575	0.940598353757	-0.255959350781	-0.377189501149	0.553790679861	-1.00111237325	-2.28497066589	-0.70421483296	-0.836488883638	0.904953476432	0.776899152152	0.196705998685	-0.885230800675	0.34725247343	0.717302748941	-0.492721301443	1.26464855995	-0.027706902867	-0.470941484785	-0.0109046945426	-1.23357359851	0.888052233758	0.170686537058	-0.0860087552778	1.27191932808	-1.34856752798	-0.448877361354	0.541608614876	1.24440572085	-0.0688906071825	0.253271663384	-2.47368521432	-1.11953389214	0.216205658717	1.36838586788	-0.854319516595	-2.14182195331	2.46587508788	-0.66411490435	1.87753717426	-0.598132274866	-0.574062939102	-1.15212678619	-1.66984397315	-0.907286709897	-0.352017030007	-1.45491919511	0.386754477779	2.9591849284	-0.755169406326	0.00373021035044	-0.0341197411673	1.80892715628	-0.543171987896	-0.688084797213	-0.168290361026	-1.14168221493	-0.156104807697	-0.95817914268	0.927339128851	-0.236670602801	-0.179909965247	-0.806098953369	-0.418609721158	1.64389930896	1.94162853963	-1.91514127308	-1.59562988982	0.936049891334	1.84874762263	0.241798761258	-0.414076990986	0.904675632721	-1.38150715894	-0.109431604706	-1.19707382399	0.824938971013	-0.289298503924	2.08167677542	0.311407200359	0.925625001179	0.435767580845	-0.0657196151919	1.02452952645	-0.48220422854	-1.32325796179	-1.33363412063
g9	-0.525329931157	-0.5500734521	0.726667018844	1.13250802465	-0.486487166774	-0.697533075563	0.747327590175	-0.466966315354	0.951713145355	0.648755871289	-0.532013201848	-0.309082703365	-0.664034609541	-0.807251962418	-0.301538657349	0.107431464741	-1.1895343028	0.294592572281	-0.163843750737	-0.281379785949	0.0384092759231	-0.711933957794	0.0338571395019	-0.558318726747	0.0261378552713	-0.534420400089	1.08767646852	0.135148662632	-0.417991652647	-0.735171160381	0.63748983024	-0.219496963758	2.45948035493	-0.650888356519	-0.607025569384	-1.48167222075	-1.56622594872	-0.529089240948	-0.757425963581	0.58594253421	0.438247918308	-0.156038880921	-0.369208852672	0.48245130765	-1.63569425854	0.536588231375	-0.799686887817	2.48643964337	2.12095757849	-0.444382984129	1.24347874026	-0.128879072705	0.368460457849	0.652325143494	-1.07689720184	0.234156654798	-1.07143310015	0.0220143507064	-0.06173487335	1.64757774826	-0.532606891618	-0.911432822997	0.155269704634	0.365435191801	-0.215805689018	1.44717444763	0.106436409031	0.802184960515	0.595783490555	0.0562501212817	-0.109541415511	-1.54328413065	-1.60591468445	0.758431961363	0.309241671664	-1.20753888645	0.581153204865	-0.830330638548	-2.02871291241	2.14847507118	0.329360261903	-1.62749711746	-0.515055634954	-1.19967209757	1.09953153724	0.702364534819	-1.00678849213	-0.113368624338	-0.15146598039	0.696271079269	-0.256760155391	0.636969611861	-0.566446770718	-0.415250957138	0.0458599212579	0.58757562272	-1.88733503352	0.603942554744	-0.964300909868	0.693009820517	-0.729539047151	-0.329567224085	-0.580048682086	-0.548226818413	0.647775084397	-0.00769067124484	-0.540404193091	-0.59655200535	0.49246379952	-0.771655528439	1.52898855527	-0.0230599217577	1.07501983533	-0.707038592494	-0.394251152332	0.689621818122	-1.69882823356	0.0995255499437	-1.61824865996	-0.504827834039	-0.838726777099	-0.844060528482	0.569601707817	-0.471965559285	0.227095931432	0.946635236265	2.09989143916	-1.36276402432	0.214194156729	-0.898708255842	-0.473281849851	0.152562214874	-2.73994882391	-0.171913438371	-0.62643214562	-0.649459734335	0.694502130147	1.10201889146	0.0897552145846	1.19519101021	-2.02372460688	-0.482215244634	0.342159255473	1.60434198006	0.449628377967	1.6402358256	-2.03034046029	0.105366387419	-0.465553627847	1.04384939438
