genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	-0.589330441731	0.431045267449	-0.0154666651448	0.0492177638247	0.195843304832	-2.16654860373	1.47003458981	0.364778281816	1.6219252698	-1.59431918376	-1.99593442383	2.34852167654	-0.376951744133	-0.546740483574	-0.396682658257	0.141006848498	0.319759293188	-0.47555563653	0.711721802653	-0.666465691083	1.86693641127	1.04799366719	0.769130939502	-0.612665650476	-1.56609294671	-0.0610177829299	-0.466709269194	-1.19974686407	-0.265628470963	2.33625164528	0.125163496308	0.386024900815	0.392688463871	0.987238766533	0.211120356121	-0.217087413385	-0.747744151531	-0.297614427274	0.390838646243	0.207137225471	1.13161765182	1.1605095502	-0.623990849261	0.476669355296	-0.107184905664	-2.7600524928	1.01978235174	-1.3073814476	0.0411477918139	-0.212773332217	-0.666235246707	-2.01331576363	0.316294550365	0.861723621382	-0.459651381274	0.494660512957	0.755331317322	0.80980276617	0.00997700195005	0.142398447487	-0.0857385452659	-0.0155016911111	0.199398993382	-0.129071144265	-0.107054711779	0.685156225387	-0.0371964481298	1.05942185729	-1.3225957318	0.0815796795004	-2.44308179724	-0.139276175294	-3.37016083262	-0.678924903685	-0.894079283353	-0.720710712858	0.153004101055	-0.498503858604	-0.434209337569	-0.575335091323	-1.28870533998	-0.696815896291	-2.34060051491	-0.844973694934	0.349853558829	1.39493939605	-0.753702324307	-1.20919690979	1.13054929316	0.0740992855665	1.34684509356	0.210098281868	-0.109953880035	0.349540448749	0.00934992872836	-1.03553471078	0.724028436711	0.955713329624	-0.554642916626	0.460790377131	1.94044609796	2.0571048992	0.459729360177	1.32543731676	-1.57897312892	0.773183539679	-0.0934380669886	-0.292542876982	0.255643924018	0.81972372322	0.992789074269	-1.248324243	-1.68295611993	0.426464712777	0.853397426241	0.638568520618	-0.145373756434	0.503006414849	-1.60801499869	1.41637534707	-0.127562772211	-1.21710546106	-0.845067992778	1.22177322124	0.871716182206	1.25083869139	0.847717564404	-1.70178174248	-2.28111998694	-0.849933584681	0.177110192662
g1	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	-0.600215074313	1.98707433905	0.384178943988	1.21001616937	0.254493572251	-2.2229406435	-0.54306905041	-0.0958398838121	-0.571569253541	0.0997324987593	-0.694738061212	-0.100673462235	-0.461396632089	-1.03386660441	-1.19090316061	-2.26335607767	0.884404060775	-0.366317701536	-0.0471158515749	-0.0709648160362	1.27946532079	-1.21168747701	-1.2682237876	-0.504943576601	-0.325225965504	-0.81074837575	2.48798108532	1.11261351975	-1.02981402442	0.918747100439	0.597655936953	-1.03013650316	-0.111316203746	1.22114026495	0.561530873857	-0.226951015672	1.15915976191	1.70697559766	0.741847768158	0.789478864192	-0.646881587856	-0.481882273434	-0.065064076665	-0.26504285514	0.0693743680265	0.290094833422	1.32569945682	0.608176808008	1.23614099815	0.465457563444	-2.11891039512	-1.77835875214	-0.473936429852	-1.03859596281	1.0839358162	0.216840103642	-0.390875583132	1.25985385838	-0.735245777871	1.84740133245	0.204287070679	-0.00951863862742	0.352270245334	-1.37371647739	0.173198603088	-1.41857959242	0.265955061368	-0.910739877182	-0.924867693003	2.06936689815	0.650844902987	0.203959932803	0.45885239839	0.452834389909	-0.281209690993	-0.705501752522	0.722302950665	-0.395446903039	-0.133331429735	-0.675499186218	0.802071470706	-0.590691120995	0.377075167895	-0.643656777175	0.262864101304	-0.338039193612	-0.265188544108	-0.818201593598	0.512206929706	1.40193254659	-0.104208849979	0.194123722678	0.247812608307	-1.92321681377	-2.06223216759	0.67144686309	-0.823480968813	0.431659205705	0.4330439602	-0.312306403973	0.226810524595	-0.146349936965	0.0156400527901	0.897337602985	-0.0322025616235	-0.124777720728	0.574420708964	0.0726987055088	0.00765031354938	0.905949313455	0.481722611591	1.36759308803	0.921432053965	1.58289016999	0.593178732943	0.0579563385427	-1.57813843167	-0.656679536334	-0.780334651515	0.296943363451	0.418305279092	0.361772228746	-1.29791906201	0.35147888216	2.36389216922	-1.86538854612	-0.383467857209	-0.681580181703	-0.672273472242	-1.47675218287	-0.532001215951
g2	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	0.441752435273	-1.4323848865	0.351559525419	2.19454736235	0.735767831068	-0.0399675301801	1.79866272093	-0.453712780625	-0.674574897283	0.0728455542673	1.04548311767	-1.16185091051	0.57539687437	-1.53980499177	0.937561640467	0.492975272523	1.27043534308	-0.479555709376	0.920107466386	1.3348239726	0.000944608232059	-1.40784785748	1.40287753709	-0.243818902077	-0.536880155679	0.531770014987	-1.58530778088	-0.347213116848	-0.776420282592	0.134399213358	0.766464368976	1.81967910861	0.0480917728112	-0.00933363877556	0.440172692488	-1.27838067699	0.118591039478	1.41911563156	0.879403271787	2.16226211624	-0.933903176122	0.0248720109449	0.299427508868	-1.14779955061	-1.17782343081	-0.247578261967	0.563305103178	0.070162995851	-1.31298057484	0.0207098167346	-1.26157557778	-0.00533700097014	0.0399643776412	0.0191253252696	-1.60167431638	-0.274004493839	2.21754264635	-1.41292770719	-0.874710283919	-0.663351664283	-0.0608885966617	-1.14571431904	-1.11164250724	-0.0933521678143	-0.589448749097	0.085902575908	1.10900441289	0.172165169233	-0.341040991962	1.55223812612	1.4049855437	-0.381403783919	0.438776572509	1.69664651682	-0.942273083942	1.18528062636	0.210864571705	-0.844032566029	-0.346747923173	0.877926992283	0.867450777604	-0.0500571713336	1.09844674235	0.165824539455	0.312126284404	0.431459599867	-1.3430737496	2.45391776454	-0.371410566533	0.774010303534	-1.82420144448	-2.08747977887	0.274559800085	1.61790456542	-0.557280012273	0.394456333753	0.0359461544773	-0.965504945694	1.41322143369	1.90882971756	1.59987506077	-0.505672982428	-1.80301856465	0.368015278057	-0.620933948048	-0.013740457038	-0.329849459884	-1.39342883611	1.71400117179	2.07176916856	0.171543498391	-1.56364569335	-0.925123737617	-0.804428740272	1.13452016917	-1.71496628287	-1.02114903057	2.2736705512	-0.0962674424276	-0.301770061357	-0.173783765768	-0.246189569948	0.86991754018	1.35694080766	-1.34470759147	-0.270955175388	0.930064865001	-1.75432935464	-0.177393845302	0.0522929447808	1.36274333843
g3	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.568101797978	-0.53473726694	-0.615289633621	-0.728004849036	0.253905878454	0.958895141422	1.16610478371	0.733137312103	0.749162115289	-1.49793426495	-0.0549189862765	1.16659408436	1.31249502204	-0.453525246975	2.02281901373	1.26524597399	0.424280248645	-2.41909072737	0.623633484404	0.455737617694	1.00910277134	-1.10877361156	-0.0419475838425	0.71774916495	0.205599585161	-0.246958498467	-0.0260838033927	-0.860260184645	0.625504862106	0.25441944518	0.867003994756	-1.65122938437	-0.42459395108	0.55186843948	-0.630470335658	1.65801500765	0.313018408382	-0.905946241703	-0.956318162401	0.00562604201198	-1.59121364835	0.109552895527	0.184915296021	0.400822187338	-0.90672252423	0.532551460548	-1.68453381565	0.00827860529485	0.858801937875	-0.0108746458184	-0.928015870795	-0.330644813815	-0.456024110631	0.182376811744	0.760353850653	0.421486199009	-0.0812616897935	-1.21228020288	-0.000734308071903	0.474444446552	-0.958344706363	-0.945916645524	0.118291108095	1.85869955684	1.45280276806	-0.0766027389608	-0.336503827018	0.83139348467	0.456818837218	-1.08116445079	1.82359630389	1.5464584668	-0.993679675746	1.82192807361	-0.200586254181	0.178046291485	0.620880166598	-1.59777692169	1.02514289688	-0.0201480627703	-0.644342599095	0.0926696572921	-0.0214227516785	-0.959504109557	1.16354171654	-0.709509294879	0.484297874337	-0.750538904545	-0.0482986871888	1.12319155271	-0.44750130558	-1.95848676957	-0.433328429937	-0.341514541655	-0.499042058319	1.30197256349	-0.00345011957029	0.142850836945	-1.82251154694	2.64828791403	1.42708129261	0.647388890359	-0.722746390872	2.54972106378	0.346742976595	0.424028362026	0.801567096072	-0.419721850228	-1.76343566605	-0.165575294754	1.02482579232	1.6095890703	-0.967099969725	-0.519846243226	1.64540537667	-0.217112215354	0.761552504503	-0.0802695599304	0.607057906837	-0.939768585827	-0.0882150838116	-0.120842756826	-1.43444637275	1.0301727485	0.165130196091	-0.505821828072	0.579176666351	0.836243223351	-0.526578975509	0.942210756813	2.15287898206
g4	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.789253382139	-0.0780613096848	-0.492674578576	-0.54569567766	0.389199767238	-0.422055344381	-0.262261258633	0.999630315147	1.34559947579	-0.195126630734	0.845135034379	-0.127048671774	-0.21492293325	-2.51069606316	-0.535523120409	0.680901212214	1.21175231281	-0.453709197475	1.76558476592	0.148949105588	0.152494780777	1.76964342633	-0.0689841029778	1.21716752256	-0.607539052062	-1.15467900707	-1.60152547436	-1.48406788899	-1.40318244296	0.414559101217	0.916212991098	0.347533966695	-0.366048915125	-0.227039265391	0.847986657872	-1.39509768199	-1.11622970691	-0.0811285101416	-0.801106449947	-0.480155745864	0.552467473761	0.585633473256	-0.947277303769	-1.03911709451	0.133966212198	-1.59377437745	0.367812853537	-1.09480708823	0.283923236366	-0.825056244509	-0.545155785041	2.12666591038	-2.28329509072	-0.414070963129	-0.307592909553	-0.328563525382	-1.79128968354	-0.672998811503	0.927958051019	1.02087937837	1.30814407914	1.71502042252	0.239818830673	0.987331631389	-0.311814248204	0.707955086312	-3.00805641198	-0.0129072287811	0.757718175699	2.24033612535	-0.658190746709	0.640880641648	-0.670532843048	-0.23724102635	-1.15130836455	-1.51153143543	-0.343292940637	2.7612388593	0.434232703068	1.81905263759	-0.396556733017	-1.88225488581	0.445994967281	0.988972334772	-0.578636335718	0.841919966116	-0.371180513857	1.10201317027	-1.22731720296	0.72402600372	-0.140134920825	-0.152086182487	-0.857237928117	-0.429146091259	0.0823167324686	2.0567020362	0.679152343523	0.574424879116	1.28749885627	1.12035642752	-0.948945128397	0.00566551275903	1.53050707174	0.441440601244	1.03612679073	-1.58324909457	-0.0325289799917	1.27271170891	0.0360198617839	0.346021176611	-0.625149029348	0.0529581095107	-1.13223801399	0.444139249875	-0.20968713242	0.711550460933	1.13899757619	2.688214989	0.320043603997	-0.0158163834462	-0.463079130893	0.540457062649	0.424540120492	0.355624485703	-0.865861984843	1.43033833115	-2.58593293075	0.899686879189	0.292262312522	3.21411951425	0.20476541007
g5	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.355574151289	-0.0235594719626	0.266663460474	-0.951224603451	0.52652777126	-0.246483965688	-0.66660164155	0.383691061901	-0.0785830067984	-0.800415948939	-1.06222598996	-1.2376371758	-0.2082012138	-0.465277242382	-1.18524652553	0.620362184955	-1.04711648091	1.26505808786	1.97524215007	-0.267419606744	0.550771300996	-0.439432226777	0.510860112552	-0.681338411019	-0.101722607184	-0.897558738107	-0.678633625427	0.020785441652	1.51334388722	0.247943180585	-0.655878056275	-0.0611382978794	-0.790065805114	2.3398510383	-0.746986280882	-0.28434636967	0.531790982719	1.08218778308	-0.743573541778	0.369843163497	1.24330559548	-0.34936218917	-1.34488829019	0.513099462232	-0.286382697958	0.00149249977795	0.870474570402	1.78284655887	2.28065713925	1.45214491747	-0.383861619706	0.91401373184	-1.6208780509	2.30063315235	-0.2564872792	0.848234536732	-2.18425119474	0.13706380237	0.300119265834	-0.720111559023	0.990637605971	-0.162601213273	0.85926739318	0.706869854758	0.448758819593	0.773906991836	0.374698632349	1.07688086085	0.989247155937	-0.749540389897	1.98707971425	-0.345112051356	-0.318570105044	0.360295314762	2.04323916032	0.127302780279	-1.08039881843	1.58390559154	0.172031915031	-0.267935954816	0.74965044694	1.55836047637	-0.224698253747	2.38113736288	0.286987156542	-0.55245633446	-0.961833632536	0.297834516629	0.709795267725	0.274575411921	-0.0431301900679	-0.544029106712	-0.342064363778	-0.152885220618	-0.052982997483	0.627937660406	-1.42315238023	-0.271085700859	1.14438407001	-0.652895821844	1.00254896091	0.392812104136	-1.69826826753	-2.04907422626	-0.338650896186	1.16606090361	1.30343235109	0.537680675681	-1.9735577215	-0.242015988849	0.343756469182	0.185867729985	0.707941391038	-0.42444871451	-0.95978494418	-0.381916646647	-2.3769398555	2.13681921246	-0.44396820127	-0.205833996948	0.172637576691	-0.834450652946	-0.898264430732	-0.73306790956	-0.860720960541	-0.510867319288	0.89456916876	0.585642919786	1.76472934966	0.54687656104	-0.853399472683
g6	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.220406394137	0.221354733899	0.116621865236	-0.36939643066	-0.619861260962	0.568338878769	0.682468800458	1.02540105408	-0.489695673642	-0.518314184938	-1.09808689133	0.275038904955	1.28373817561	-0.155071319425	1.43109659335	-0.655774869579	-0.0374790012249	-0.696071371812	-0.0048019528343	-0.327451011328	-0.960871447855	1.13141858606	0.756779374254	-0.519000842478	-2.35743156478	-0.477747357339	-0.890162333707	-1.3131092849	-1.73722504498	1.11819658034	0.427041121051	0.206407683126	-1.73963455276	0.519711948564	1.09255504885	0.0753058939964	1.52323990357	-0.212596448024	0.152262165992	-1.07313033046	-0.440558888718	-0.900630343886	0.577317808535	1.68292976348	1.21707979426	-0.267595619452	-1.66710387188	1.146798838	0.412808644311	-0.501754394541	0.239774058861	1.18629284687	-0.502609907774	-1.28805919832	-0.884322716972	-1.61122859894	0.209336057813	-1.08155739933	-1.99812796998	0.428610623148	-0.500809581009	0.779386080777	-0.173921676735	1.28130761813	0.675082470884	-0.490347181822	-1.10413261502	0.524763322581	0.127849295246	0.316817390052	-0.172705764814	1.28182523718	0.813599581426	-0.512411874673	-0.116935646369	-1.56871524372	-0.562395364547	1.03501205513	-0.33013127341	3.08334261235	0.680312513461	-1.40594222686	-0.107131615972	-0.886549796967	0.494450142221	-1.09145143214	-1.5038696786	-0.493774388051	-0.0663335352268	0.0154974998358	-0.065841739385	2.00510810942	-2.44277092052	0.450047006037	0.256388430252	-0.274437174723	0.262091315076	-0.2399401131	0.370567487978	-2.76145905577	-0.701536231334	0.0202279626218	0.968808130319	0.0113233435003	-0.962498150875	0.526436325915	0.398149487598	-0.438095448443	-0.994510071429	-0.671792753136	1.15590507875	-0.709827494245	-1.04385038266	0.345778492872	-0.753811684364	-0.399401450179	-0.223367225009	1.1582391989	-1.34820483529	-0.286993398358	2.20805777097	1.21482975228	-0.690739244695	-1.07124611454	-1.39466194045	0.0343626392763	1.31072975434	0.658282863113	-0.181909595432	1.42888441655	0.835478973179
g7	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-0.557126722197	-1.29513991332	-0.373450499964	0.485758273914	2.41903898009	0.178688593681	-1.05274979643	-0.599791675726	-0.50689480301	-0.383339216859	-2.9134575098	-0.0560137449449	0.874549055574	-2.95244553197	0.131704890674	-1.08825923928	0.596185911996	0.66974667431	-0.894335113044	-1.3117544845	1.41873595408	-0.914896650937	1.21749734102	-0.154043931362	-0.659254364986	-0.818227393277	0.787145834649	0.272529276471	-1.14973241919	-0.383864415913	-1.77475974632	-0.868855172245	-1.07645527179	0.0669098557956	0.0681131198264	1.65192141407	-0.0748879600992	0.0284366472922	-0.189283476228	0.631969891728	-0.127152227302	-0.517165605165	2.23683445054	-0.990808633637	-1.37511043942	-1.25545452643	1.39114139987	-0.314168844718	-0.305127619981	-0.274114988215	-1.35391188335	-0.631508764731	0.200564796144	-0.269461162871	1.06093956738	-0.356647120497	0.416440657723	-0.0869101646269	0.330549363965	-0.328456101926	-0.0772890544311	0.313553196011	-1.27426890609	-1.79608588654	-0.797266644623	-1.86590048741	-1.32950792189	-0.0539319108424	0.78984578884	-0.503388756404	0.828244093721	0.0281183728133	1.66942618616	-1.41361242801	-0.102748230392	-0.168355239367	1.24746850558	-0.381349093476	-0.768846088294	0.761811443311	0.369998368633	-0.128124475331	-0.367288822405	-0.69131268941	-0.904588379545	1.00662848508	0.062792382788	1.67550757833	0.4022215784	-0.408766387234	0.351556792947	1.97427417049	-1.40222981419	0.249184885826	0.0919655493463	1.82913131439	-0.432238859535	0.398007445084	-1.25839302631	-2.51852462341	-0.928616055462	1.41783553727	-0.285388951109	-2.13734774276	2.94121030355	-0.244048638927	0.430328386986	-1.00334744172	-1.08459312175	0.331146545657	0.930304329605	-0.481242827717	-1.19003658047	0.193247532328	0.528875869098	1.6789013496	-0.414504800733	-1.08139909985	1.22043279166	0.31882201136	0.31043446819	-0.905022886239	1.27933262608	0.711851080465	0.489992350888	0.711026564814	-0.904526022977	-0.590753833025	1.25625765659	-0.218037905953	-1.2585026937
g8	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	-0.612425318324	0.0996334049016	0.744543863246	-0.289631759383	0.451313274536	0.943086731877	-1.17142216416	-0.290627474985	-1.54284911974	-0.601172730462	0.740951529031	-0.414052220713	-2.09365323756	0.302891202194	-0.0283406452988	0.511145368894	-0.879892782085	-1.74917165151	-0.251034115209	1.06119895418	-0.437965624448	0.883949065982	-0.217562731341	-1.59489171268	1.00307292312	0.164361017546	-1.41222353028	0.331638671902	2.29183764314	-0.253102233256	-0.754792891744	-0.143864258956	-0.395203475504	1.53045554387	-2.22925633825	-0.453346344467	1.32717285445	-0.725152271349	0.834406364625	0.684263622378	-0.332062515769	0.914031518115	-0.377896698216	0.147127024235	-1.04417029002	-3.04716105844	0.0119737052635	-0.0711342986139	-0.423494734925	0.272534344667	-0.174119626152	0.2869353163	0.555206078887	1.5011697562	1.50903402582	-1.83403999045	0.892121417356	0.740972831224	1.0231403669	0.290358126628	-1.86068175213	-1.32520453937	1.265467584	-1.86332307578	-2.08435179801	-1.78381812651	0.390953236435	1.03238438797	1.9222008681	1.98455261302	0.306839083229	-0.457087182378	0.491612466765	0.487967021036	-0.90668045573	0.33278131411	-0.416141519457	-0.448880281067	-0.110868108634	0.000269034892525	1.16949372055	-0.485708263724	-0.317450029297	-0.158421119703	-0.0969887155123	0.558404502733	0.902071850131	-0.250200242242	0.26421154109	0.335985851342	0.620474797079	1.38047916788	-0.190206835202	-2.00854821705	0.324285260356	-0.47013860879	-0.865908051166	-0.407236645163	-2.61285310158	1.29729553868	-0.470789439566	-1.76083718363	-0.254313529531	1.0465595737	0.540845599319	-1.14329183768	0.138031565328	-0.00452395313583	0.977147236172	-0.759718156126	-0.930899222083	-0.585305960916	-0.219632278251	-0.433272288233	1.03460294406	0.490635650174	-1.54690335458	-0.411209301974	0.741412595015	0.633953925795	0.618748622936	0.618520388098	-0.428426293618	0.82643117401	0.00588469217738	0.846130564409	0.619776803584	0.524148911455	0.904384233297	-1.60708878667	0.976980508565
g9	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.429260908793	0.486890960779	-1.91209911595	0.328246836378	-0.490031821196	1.16360967652	-0.417036168337	0.858825735311	-2.32558695086	0.682649266966	0.528744566532	-0.70721091419	1.68272952074	-1.02513562255	-0.628957959776	0.0741688388131	-0.556096750403	-0.87264483058	-0.474340983811	0.00575790295308	-0.185213348833	-1.09439177683	0.489545954529	1.98226812739	-0.264749560818	0.126320575507	0.469699735873	-0.272260819351	-0.170489421381	0.989542783592	1.769979337	-0.464607529726	1.03748146714	-0.663233071556	1.19921425383	-3.12211236655	-0.595646699334	1.48680597602	2.34189692561	0.963871471844	-0.38151549341	0.276681868157	0.817540771416	1.14844255915	-0.596490205161	0.433770539216	-0.0561551329299	0.322378556918	-0.400773716657	-0.518932272316	0.920361307231	-0.0442177963605	0.465614091915	-1.9223990396	1.95848630678	-0.758043861722	-0.821753940143	0.00940063969379	-0.42363943208	-0.853868005215	-0.279630862639	-0.816599412577	0.207869395441	0.572227931202	2.70233223107	-0.264265726257	-1.20082985597	-1.01880637391	-0.918499396135	1.4633259741	0.132332574154	-1.0990709048	0.164734604119	1.34874731576	0.0693842071135	2.5708538319	0.138227010537	-0.612945911384	0.666008789641	1.36475020047	-1.30233903956	-0.911123596682	-0.856193094755	-0.351241512219	1.09086857961	-0.0108784804548	-0.652919692751	-0.115904803344	-0.777474278544	0.4375267377	-0.919096729065	-0.42208398521	0.0893349444654	0.674165670684	0.507814451329	-0.394293211017	-0.664110045461	0.704380897395	-1.16377360048	0.651072813938	-0.236112866967	-0.875218260918	0.282731636842	1.02164138767	-0.350401807964	0.0436703356421	-0.148391978472	-2.02480590068	1.13598407247	-0.842778237893	-0.502445002354	-1.63796677472	-0.107926039631	0.0186142065482	-0.0990786927363	1.4933647796	-1.23044003737	-0.419368029545	-2.32954269894	1.05357778583	0.292950504483	-0.264680445782	-0.756238612551	-1.42065241527	1.11522388795	-2.14318242211	-0.714581776684	-0.285040467309	-0.331575055307	0.42551658978	0.79462993728
