genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-1.64616962375	-2.32821487692	-1.76463675437	-2.32240473973	-2.13566105966	-1.45059511501	-2.12020651994	-1.83335379784	-2.4743076542	-2.25963469501	-2.06306306743	-1.73970640435	-2.01437259687	-2.32132640838	-1.38938266066	-1.70956375223	-1.86339390173	-2.11722595498	-2.12165943571	-1.3430064734	-1.26331900961	0.100207615439	-0.55024719115	0.421261870772	1.82971667904	-0.48646164885	-0.329652317363	0.633977385284	1.84778453748	0.0395695320826	0.0191421271378	1.16590013585	1.09668607272	0.11330273145	0.745620570857	0.287704864515	-0.298085391792	0.188395272293	0.211004156968	-0.437842904236	-0.447102933381	0.350520362554	0.786176373725	0.0636880967368	0.231354769393	1.33847947993	-0.087070931838	0.635287562018	-0.194852611052	-0.0372348605006	0.736870427765	1.02808950896	-1.66141869079	0.645825393981	-2.54084318588	-1.43998608415	0.426021936492	-0.973879885783	-0.124929464121	-0.50215810106	1.08948844163	-1.56951459682	1.73735743811	-1.02317487581	-0.178294361893	-0.0584610661389	0.32162401051	1.07745888401	0.0697492738639	-2.82884596523	-1.08985791994	-0.762859558358	-1.47317765148	-0.510911275891	-0.073054817255	-1.06865337948	-0.855263360655	0.206335946352	0.271661787963	0.157656285716	-0.162864759815	0.292895206764	-0.602387938546	0.586649880525	1.88136291889	1.00992814424	-1.89251361502	-0.191113393844	0.588990407793	0.308898540248	0.149750392819	0.732260701853	-1.352976997	1.41008458679	-0.0633253415692	1.62444932089	-0.45737602376	0.197036470702	1.49113799968	-0.0325944126241	-0.777879412609	0.39699814982	-0.232203627426	2.060170022	-1.93873524942	-1.54601515695	-0.577419585176	1.27074941577	0.359287674519	-0.202116333617	-0.225549447868	0.107467021913	-0.309050725425	1.54752739011	-0.416814634763	-2.22601997006	-0.567225562489	0.0529793248867	2.36283823055	-0.580682231154	-0.905774728163	-0.67824295561	-1.27480952541	-2.05768737979	1.17211369884	2.19652801743	-0.756683493123	1.35453290928	0.428308932812	-1.72697210861	-2.04273596822	-0.521619797916	1.16480950671	-0.066526253759	-1.62992909915	-0.347785807167	0.458789445581	-0.0302713942813	-0.817499927599	0.611609262174	0.647013778789	-0.0439977620059	-0.965767610241	0.248005315547	0.968529114841	-0.102874814526	-2.59124366604	-1.01250732458	-0.155917551052	-0.177827102046
g1	3.10259370918	-2.73116762814	2.08930468892	-2.68147158011	-1.08419037957	4.77540794301	-0.952002528558	1.50154481584	-3.98074805084	-2.14457837783	-0.463235452787	2.30254231702	-0.0467695608972	-2.67224825108	5.29897855353	2.56036250969	1.24460175264	-0.926508758815	-0.9644298034	5.69564960571	-0.16438961607	-0.830619803825	0.264901005315	0.911174995632	-0.323273727775	0.795017901563	-1.72154403851	-0.186258157364	1.10388653868	0.598519563337	-0.350380253533	-0.556672083862	1.50949623372	-0.788308033646	-1.01233036994	-0.837006281222	0.434597891749	-0.688785537708	-1.41403048418	-1.39618502611	-0.436267513839	0.949705428511	0.75684738339	-0.492433009849	0.89527800828	-1.18801245464	-1.3968284059	0.25179980902	-1.62805671374	-0.171382202559	-2.01747563384	-0.286521799873	-0.467477564934	0.866750261362	0.0194037251199	0.135969632091	0.305548443509	-0.318708365452	-0.168662298527	-1.58263832026	0.46793247022	-1.6281033314	2.24483405191	0.312690890789	0.198350591601	-0.735747530341	1.65091737496	-1.00251891454	0.487507235052	-0.543494951879	0.637059209915	-0.413709572202	-1.29156102358	0.575974799863	0.901991051807	0.53465887734	0.0367980244796	1.05388731217	-0.302620369257	-0.174521282174	-0.481431941742	0.41943932475	1.60503591983	0.810138483408	0.07821399883	-0.880093724663	-0.845172115351	0.244508968592	-0.216197450881	0.821131797833	0.00146913230368	2.08528839655	0.882526303155	0.259618385439	1.73389196834	0.0696146370221	-0.100061851303	-1.30935593852	1.31249921573	-2.07190070888	0.00935702484456	-0.54383098179	-0.638461060855	0.336110255767	-0.473751964128	0.76322455041	1.1739009968	0.477350714086	-0.156502455236	-1.02598606144	0.215359619667	0.268650860672	0.18449173042	1.12641488521	-0.317433734027	-1.20057556219	0.792575837773	-0.375902395084	0.0688735194835	-2.88456810769	-0.299713087916	-1.18463262755	-1.4430771283	-0.794416744962	-0.629480287989	-0.370754416548	0.56352529792	0.38351047549	-0.0977689567724	1.05382896838	-0.103273954313	-0.515250503666	-0.0575055672959	1.59446349844	-0.146053072001	3.11301761056	-1.68602280629	-1.28595318532	-1.25713747946	-0.958448903623	0.683682143598	-1.91948371253	0.546363221604	-1.07250429661	1.28574824978	-0.208152859496	0.668880202306	0.600626941555	-0.792371341025	-1.31361566905
g2	-8.04270023966	3.81585617142	-5.98294079583	3.71483671676	0.467969365527	-11.4431070801	0.199265008698	-4.78817412506	6.35593607458	2.62346907967	-0.794274425771	-6.41639878213	-1.64084390071	3.69608802938	-12.5073932689	-6.94048180884	-4.26587407999	0.147442644163	0.22452650488	-13.3137248579	1.17438806785	0.370886402404	-0.134673863312	0.708952328507	0.379764955702	-0.467791019716	0.686367307345	-0.0555578421159	0.214949940743	-0.169899570121	1.56615412209	-0.815942636141	0.54447202656	1.17456174459	1.31882346767	-0.35947884248	-0.566717936942	0.378227722153	0.537905935447	-0.819782874873	0.741390588484	-1.80526189196	0.270926063471	0.996045154286	0.554544789724	0.0627459389684	0.405569476671	1.74166070471	0.260455388725	-1.81045751945	1.86084417767	-0.498936731432	-0.806434526961	-0.814266815695	-0.425694776303	0.795531896039	1.2432686248	-0.242719510244	0.308286121817	0.600516343478	-0.390922729242	-0.722485813187	1.29039061215	0.363608416289	0.695142757031	-1.54336267158	-1.39590467258	-0.349583186296	-1.43290847212	1.80117341136	0.19979567661	-0.25097806321	0.271770886143	0.516171652611	1.39113256369	-0.686703337571	-0.0406779427844	0.797621507221	0.861492750702	0.0476320207633	-0.0998213204017	-2.87255122974	1.87081097096	1.79229074663	-1.98412079077	1.18466249583	0.866782279309	-0.216061695006	-0.539286478995	1.42422060522	-0.721266840389	0.347957314554	0.157292565411	1.80457724237	-1.54299606408	0.078054975087	-1.7538903772	0.32915675955	0.695012480976	-0.149943389914	1.71167755565	0.651260936863	-0.526215108134	0.0707864628545	0.881889993568	-1.60956218752	-1.06354012928	0.940130698246	0.590354126478	-1.26218458882	1.25621573957	0.958414481454	-0.0873714663645	0.394804151894	0.280782862955	1.83367292326	1.75631492034	0.879905650135	0.295534236656	1.62657091298	-0.300940861675	-1.48337010019	1.46145024923	-1.2446637974	1.26584070473	-2.55680583079	3.25370292088	-0.520020031148	-2.02064407712	2.32720628855	1.76868393903	-1.50375598173	0.920012402145	0.316542052192	-0.364254490427	0.542853474575	-1.05422605333	1.21331025586	-1.47219805255	0.280341693784	0.161660317863	-0.106900534588	-0.628299980334	0.220630664529	-0.063461153866	1.85432771152	-0.293437445107	1.29533868656	0.345751979439	0.794604946777
g3	0.179107571519	-1.82853285205	-0.169607413586	-1.81143037063	-1.26173933587	0.754792671195	-1.21624798684	-0.371880083363	-2.25856555721	-1.62666304236	-1.04804286457	-0.0962234581491	-0.904719593139	-1.80825623869	0.93497514036	-0.00749678407039	-0.460304900631	-1.2074745181	-1.22052473007	1.07148618241	1.89880097454	1.8450545427	-1.33335788802	-0.138678687673	0.271524729629	2.22181548362	0.675632327673	-0.189261958876	-0.0628252345634	-0.915391777542	-0.578811221827	0.110455481915	0.918618546496	2.12944833771	-0.239646249842	0.958694198452	0.52074753717	-0.169982118597	1.37382608042	-0.512473283094	-0.382601987069	1.97642729402	0.681046602565	1.96945946542	1.51704055225	-0.544634938943	0.364717068185	-0.961904029187	0.485476917679	1.69286562119	0.313707729384	-0.251384000955	0.149410242826	-0.849779407878	-0.380630973979	1.17831541927	1.64181534478	0.201023767676	0.204060743262	1.21683357548	-0.737069046853	0.0974494067825	0.928047795398	-0.679469138229	-0.729411290403	-1.48248454349	-0.738448969969	1.1934751959	-2.00262641704	1.69640077739	0.765177315989	0.0962322572906	1.10237240205	-0.608324934272	-1.93638335939	0.131368376998	-1.09276806661	-2.02263830656	1.91598415177	1.06441777439	-0.0899090459637	1.66802412402	0.45548167344	0.0788814405303	-0.320768744143	-0.340836703936	-0.602051912912	0.671882861623	0.586066386409	-1.12112974881	2.39831678684	0.261638461403	-0.114185623625	2.09784406448	-0.482322621011	1.10780795424	1.17811940789	-0.296251805918	-0.372029328304	1.11642937095	-1.58207422227	-1.73718646413	-1.83283141506	0.738677663963	1.61273031663	-1.48897736585	-1.46036090491	-0.780479179572	-1.44626460181	1.0462036066	0.978594170767	-0.0476989935335	-0.514333867809	1.05692709703	-1.17858617845	0.438667658522	-0.531190936318	-0.0118404318501	-0.242270880287	-0.56739955347	0.441302033396	0.649380142904	1.10282295721	-0.999938407369	1.11913752309	-0.517974615368	-0.774588287304	1.82038992432	1.20034171343	-0.972192257494	-1.44684004543	0.656756080476	-0.798057861583	1.06569229862	0.0310654322523	0.26054679736	1.87786791352	1.1273329292	1.96540754107	1.98890028183	-1.49566644901	-0.295186469469	-0.0647415395176	0.550079998342	0.551835766723	-0.714431555145	0.154841137229	-0.129859826636	-0.592895846596	-0.477719092506
g4	-1.8525219487	-3.98917419246	-2.2236455058	-3.97097269837	-3.38595828593	-1.23984308177	-3.33754364362	-2.43891630263	-4.44684098058	-3.77433214367	-3.15852958927	-2.14554586644	-3.00599630398	-3.96759459537	-1.04808201116	-2.05111757887	-2.53302333594	-3.32820638809	-3.34209521218	-0.902798711989	-0.372663907558	-2.92264273005	-0.665052046851	-0.0855192959162	-0.649260936301	-0.28593555589	-0.703759061009	1.89087936611	-0.0143190929142	1.63092626193	0.337006561898	1.11445586858	0.173057127519	-0.498928939664	0.420182740282	1.48651071229	2.1904689448	0.648633051303	0.136345169567	1.81168089605	0.681440708471	0.700796531236	-1.19973241456	-0.918482051198	0.544092494598	0.0756136237676	0.715239315593	0.0924810196086	-2.13149352453	1.11277705517	-0.836760040794	0.759759620979	0.517029488169	0.888771371142	-0.744070951859	0.853366024747	-1.45511638345	-0.058252955727	-0.348103601024	-0.343173907194	0.1850315027	-1.31814810215	-0.996542789136	-0.11584151984	-0.700180620297	2.61739966794	-0.897445506308	-0.868147883685	0.798035691553	-0.229784054302	0.822748032082	0.323634803223	-1.19750392268	-2.61664014404	-0.877639128913	0.214068974932	0.610736931139	-0.393824642155	-0.194251749204	-1.54912763818	-2.00976540396	0.780646784614	-0.723417175015	0.838721936831	0.703707064703	-1.71289714582	1.77151094641	0.680437145749	-0.786592648668	-0.717459348928	0.956175722675	2.13960405667	-0.058056959441	0.157712486257	0.568617241136	-2.58203242752	1.04442230546	0.622062144491	0.37176019858	0.841327189944	0.228316470465	2.02684588691	0.277263967874	1.1883212605	-0.112063917405	-1.62015218286	-0.660412471713	0.635082788293	-0.996930484739	-0.752902425486	-0.6979793734	0.379736160041	-0.288637564563	0.745036257441	0.993919985444	0.365512131934	0.783112691153	-1.51609180684	0.707816801552	2.54730573243	-0.520197188973	-0.391503095429	-0.738980161836	-0.719973741944	1.04567044114	1.68579655375	-1.75693635981	-0.877483414882	-0.5467786697	-1.21494838641	1.12427403291	-1.87893032118	-1.10508966506	-0.81570268744	1.40004679214	-1.45895654537	0.928584809159	0.968189425772	-0.593510466374	-1.10386248577	0.506418258637	-0.167305964626	1.76193421133	-0.523751369172	-0.294075728497	0.0417694486629	1.03451291938	0.303201392359	-1.97186735365	0.510864773517
g5	2.98455263233	-5.97301494671	1.42867738284	-5.89670813831	-3.44413020972	5.55310929419	-3.24115968349	0.526189523135	-7.89170863926	-5.07232454356	-2.49067232919	1.7560974389	-1.85120129922	-5.88254599004	6.35703644427	2.15197270112	0.131661067221	-3.20201475586	-3.26024139557	6.96611308472	0.971784249467	0.979080138937	0.553822809349	-0.322806119949	1.32401971976	0.803632816063	0.480369935833	0.440589565039	-1.03606466396	1.34486863359	-1.45763995368	0.293901598649	-0.75661584475	0.218695534466	0.714247242935	-0.724355787249	0.29079344614	-0.425045478671	-1.39365640007	-1.96326699484	-0.78673983415	-0.343197621121	-1.17802651402	-2.20124875021	-2.11777713814	-0.431208612975	-2.13059643923	-0.375824578225	-1.91310803073	-2.19049360411	-0.689556683021	-0.589507629093	0.723081007308	-1.00338552034	1.44411343916	-0.728441570593	0.0659307965925	-1.72614347015	0.460181189597	-0.652716270449	-0.617463885759	-0.482531663602	0.838998780592	-1.19617919092	-0.0504683581293	0.836015900657	0.387810715691	-0.0703509134077	0.700421424673	-0.0450152366131	0.748479081003	-0.0158915357057	-2.53581710184	-1.19085632303	0.410432028825	-1.91527892127	0.0894068327381	0.329205276805	-1.87775931619	-0.755111457109	0.89468894828	0.117843513659	0.185285294461	0.214134128927	-0.0269929917185	-0.85783215337	0.0719142590188	-0.502850093229	-0.670971899181	0.515524235565	-0.766137000242	-0.949584694593	0.292842144804	-0.493308393384	1.02670266947	0.41317296614	0.519503164899	-0.726359171409	0.877238316614	-0.51329298963	-0.156850501284	-0.845692365839	-0.162058023494	0.112026973943	-0.531891206017	-0.633119219634	1.54502972273	-0.252282419419	-0.780397583682	-1.46615976871	-1.55396936605	-0.327629811454	1.08669290031	0.109548701929	0.098873082881	-0.440774268855	-0.322204281625	-1.66485626839	-0.111721518812	-1.30486702792	0.178184842046	-0.982118243009	-0.31063447228	0.159475073748	-0.326149463821	1.84447163823	0.330729144957	1.24276185198	0.539765504068	1.34036755483	-0.105934720725	0.217159621244	0.762726000032	-0.657631912404	-0.152761503068	0.0536185428859	-0.424971633856	-0.411583014429	-2.47945212556	-0.144196723176	-0.111104029764	-0.759162675805	-0.945534239115	-0.193980923723	0.116220551824	1.72576422171	0.0199891096289	-1.89423330699	0.297161026309	0.407876340029
g6	6.33140615648	3.44463669851	5.82999178132	3.46922821423	4.25962437871	7.1591789706	4.32503601092	5.53914559271	2.8262962504	3.73490361796	4.56689675647	5.93550996016	4.77298009576	3.47379227213	7.41826184358	6.06308930645	5.41200028381	4.3376513086	4.31888651742	7.61454993493	0.427871702806	2.01051804338	-1.02561008537	0.104242979343	-0.580463212752	-1.54238463422	2.16579652308	-0.712288732667	0.319667411785	-0.120966636719	-0.94251547398	0.63118221502	-0.548820419015	-0.46454182807	1.22330514715	-0.341481182482	0.118503497303	0.282705661781	0.173074787081	-0.324195235643	-1.33212826654	-1.22477971643	0.111181932532	-0.362522852391	-0.676793112142	-0.321320011485	-1.34556448386	-1.1278552853	-1.25538315546	0.003391337353	-0.178392379685	0.673384042587	2.17717282618	-1.49614257097	-0.358422522686	1.07729285753	1.66015246053	-0.761607241864	0.238320118447	0.400663437818	-0.531061966502	1.47177307177	-0.169601599206	1.90414920511	1.17442229384	-1.04836421226	-1.14877295764	-0.00739747396508	0.6447502355	-0.268516657968	0.936219660715	0.444374059069	0.750084898145	-1.4748470123	0.410364366148	-1.19174040983	0.179877056315	2.56170010437	-0.0973855961661	1.98959061401	0.920596381239	-1.10747179929	0.302391326502	1.91805846173	-0.264344296686	0.701598812807	0.735573935031	-0.796718701159	0.470023324227	-0.366574761093	-0.0697858510443	-0.323630122501	-0.970689159319	0.493424048344	-0.537620644248	0.419010565872	-0.895707944542	-2.29877092271	0.132661929738	1.23856966476	0.631848489697	1.14892399737	0.772424918691	0.258699798535	1.563479639	0.978411753659	0.217637418376	0.478590156958	0.596677236894	1.20359374642	-1.27834706213	-0.559763917402	0.985235452962	0.791229216541	-0.534586372988	0.383233287315	-0.0979053229737	-0.522771447896	-1.96578548068	-0.151483268048	-0.0656970041913	0.503069741573	-0.177495499192	1.46696307978	0.0507186344088	0.933835003463	-0.933425597496	0.102734603745	0.765267624497	-0.108286340109	-0.344040187384	-0.0464011016925	-1.38788829606	-0.0449881341921	1.00680669266	0.096305209056	-0.98774948082	0.48444044343	-1.15581433645	-0.566030343377	0.935654725868	-0.169122996929	0.776704746731	0.316013636987	-1.26037168639	1.32862885463	-0.550460801122	0.793034060801	-0.887548214708	-0.89266590159
g7	-1.99316016647	1.86914235673	-1.32230160483	1.83624056995	0.778743895948	-3.10066427275	0.691227550838	-0.933169052161	2.69644010521	1.48078482708	0.367634211849	-1.46347779998	0.0919086255482	1.83013416879	-3.44729965483	-1.63417034689	-0.763057217971	0.674349134751	0.699455157729	-3.70991986109	-0.0332266459401	0.116507248133	-0.584801765229	1.0521448381	-0.244985125933	-1.89139915902	0.310503169632	0.578299821951	-1.26963846748	0.073138703291	-1.70919679723	-1.37332891273	1.55044040468	0.574627188711	-2.76862312389	-0.492621626573	-2.20976373339	-0.209018023504	0.114648191032	-0.389273796022	-0.171036180226	-1.14666362193	0.179131391468	-2.84572979816	0.474278047029	-0.288126056172	-0.741505765375	0.405443736544	-0.488080110064	-0.776275799036	0.964151972543	0.361504517204	-0.458012280051	-1.05307446609	-1.87768308337	-1.12297426036	-1.01011495301	0.357041881391	-1.41283695683	-1.31037860371	-1.58343682174	-1.24733129544	-0.504696804439	-0.307921902345	0.116575812726	-0.277100540221	0.260997115577	0.859244770403	0.619090562615	0.317318374138	-0.482903212831	0.494675137143	-1.01024830924	0.680689298255	0.20797267348	1.71419576034	0.664806674111	0.777548603163	0.138433837911	-2.10574404043	-0.879434275389	1.25628717657	1.68989135077	0.270011770941	-0.665360046452	-0.204616118634	1.31353315881	-1.33568226119	-2.28595048984	-0.567493161206	0.0960382285657	-1.00872591839	0.386513333984	-0.108657185676	1.76170453253	-0.202179546959	0.534403204587	0.43028128538	1.32296702827	0.369996483155	1.53448372516	0.435973469652	-0.931312737382	-1.66102191795	1.20972930881	-0.772967829104	1.664174454	-1.80858668949	-0.715694111109	0.713907612643	0.98121743585	-2.77871639745	-1.88320896128	0.448607038696	0.129321068351	1.21102088266	-0.0867299187493	1.36597050013	-0.421463378335	-1.92812514005	-0.685901668596	2.01946004567	0.402951922768	-1.30264249625	-0.00121265142452	-0.958920459319	-0.474142809667	0.822257867906	0.0344117331244	0.937140084863	-0.969632281021	-1.50042909473	-0.382546815461	2.28155015845	-1.87664012534	1.43759291477	-0.319308941011	0.242884914729	1.04043156142	1.41562142582	1.31741570707	1.05438481828	0.279563945633	-0.78095913477	-0.672738747307	1.68877022492	0.0147436120233	0.970284609064	-1.19632788238	0.738578673299
g8	-0.593665841914	4.48710667867	0.288833580312	4.44382511459	3.05271190955	-2.05056270482	2.93758611641	0.800728743514	5.57539834966	3.9762310409	2.51190632186	0.103119455484	2.14919548455	4.43579228054	-2.50655379131	-0.121422769414	1.02450705383	2.91538293783	2.94840934912	-2.85202479451	-0.739380924421	0.736475183832	-1.58619429247	0.0341854489307	-0.903667192086	0.35989825742	0.393650063811	1.83838973922	-1.25377378466	0.174055692068	-0.472444773358	-0.736327128796	-0.253387617631	2.35527752478	-0.0508060052256	1.07944350803	0.516457163281	1.47159438137	-0.495759435618	0.541420974128	0.155008969946	1.97664989714	0.0194171973914	0.149088900252	-0.555876402163	1.68465315819	0.290215131945	2.0572953757	1.28883784657	0.577541902021	0.435084677452	0.197234810559	-0.499499959158	-0.126098758717	0.245445116747	0.20354295944	0.888693782232	-1.652052715	-0.0392667671436	0.983492251693	-1.79033804393	0.353666689291	1.14034330747	0.455044121084	0.946951862897	-0.768007318161	1.16486073705	-0.32954717032	-1.45190445958	-0.258231095217	-1.24459479211	0.697616951923	-0.396092592728	2.3941793563	0.384417743771	1.04578317757	-0.53192200487	1.37460179309	0.671418127983	1.17921438738	1.87883365055	-0.859938613367	-0.718287715205	-1.00777275642	1.09676233593	0.000116753976214	1.71250348232	1.23126583905	-2.03462662316	0.365994508113	0.0387732510409	0.657182370216	-0.132460058326	0.116434043815	-0.0356828952451	-1.34985008134	0.682034231905	0.202084805445	0.487344165815	-1.51405552294	-1.38944832314	-0.196930013394	0.755247287616	0.0493873712319	-1.77201842648	1.92768113261	1.36870741639	0.872930187995	1.00507806867	0.403018735237	0.119132207709	0.954633536582	1.17740415864	0.937848448305	2.45525489313	-0.622319214504	-0.609914655575	-0.496102680455	1.96647798621	-1.35205361512	-0.679201735624	-0.37811032369	-0.412451016321	-0.350974772858	0.152561535274	-1.16723255123	0.969192525774	-0.661309131122	0.81286773895	-1.38081680954	-1.38610522479	-0.704672225331	-1.46782725767	-0.153202590114	1.56287287758	1.11691971149	-1.37796708234	0.992053920201	-2.37133475752	0.541077769173	2.64373484533	-0.858169465921	1.10136466905	0.66994862793	-0.0343727483083	-1.30288706572	0.565802443866	-0.579445593915	0.519074972212	1.20114107364
g9	2.92967011758	6.07290077317	3.47563024987	6.0461245421	5.18550941836	2.02835779491	5.11428660317	3.79231527423	6.746174715	5.75684648038	4.85093889881	3.36073781413	4.6265470729	6.04115501234	1.74625794573	3.22182429224	3.93075619875	5.10055055983	5.12098241896	1.53253157962	-0.397205630128	0.940572737005	-1.04492118393	1.13144651737	-0.611691204497	0.590169152873	0.103484968488	1.09525360839	0.36574365087	1.46535724736	-0.332965357998	-0.680057212637	-0.501646698209	-1.03202023479	1.13422428349	0.180314943528	1.30557615418	1.27181939207	1.48840177256	-0.0660179995068	-0.265050734433	-0.126402626886	-1.12803572293	1.66163618478	-0.237107584114	-0.0495251910735	1.81792745057	-0.649395653142	-0.375396453524	1.20958975548	1.89257530805	-1.09768912755	-0.313366231188	0.324875053744	0.0715199993509	-1.06926194206	2.08889595315	-0.758630626733	-1.30121514906	-0.121864586924	1.93268719875	-0.469065355113	0.916826931526	0.0655151658933	1.14061566599	-1.28367509253	0.0733647631438	-0.0703930599694	-1.60221534004	-0.253260919174	-0.150901996072	1.05453248536	-0.888440041909	0.459400509177	-0.713756797706	-1.79436302617	-0.190252783903	1.77226986184	0.999612586334	-0.374508277081	-1.04641579767	0.672442377985	0.346611194324	0.240202641531	0.0257836642261	-1.60942229231	-0.739803569196	-1.48248843465	-0.576620370074	-0.37398962072	1.02814730434	-0.022626811543	0.0465417014401	-0.55954196707	0.518098263321	-0.990042907303	0.535600791598	-0.9117260027	-2.25680636262	-0.147063381254	1.53493419878	-1.43202553985	2.18420575606	-0.375991561155	1.64699041702	1.46743833106	-0.165881032764	-0.790759404167	0.302323934843	-0.524549929183	0.675927860588	-1.730307228	0.0192821790829	-1.30443559867	-0.444318816268	-0.0424666770739	0.549948332935	-1.0744097375	0.268199388143	-0.200672408453	1.57092882911	-0.612056691338	-0.558928335288	-0.146287226114	-0.521341851821	0.907442170019	-0.149573780369	0.696026273289	1.55578417965	0.967154543635	-1.4697377212	0.285795267673	-1.4909056975	-1.89374620261	-0.725864174912	-0.212202079082	0.190512621813	-0.159656034497	0.664707201153	0.161451824166	0.470323058913	-0.163889597454	0.349077163272	-0.0396657389572	-0.194046062525	-0.0474998568452	-0.0161009843083	-1.02319548257	-0.236241575552	0.23692834479
