genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-0.672737309744	1.44511271591	-0.361925938919	1.44904148269	-1.51050268893	-0.0742702329393	-0.956562927408	-0.588224723135	-2.37849909314	-0.135219286117	-1.01684257923	0.949350809576	-0.965950874302	-1.41416553369	-1.41674418351	-0.256693425695	0.516109539855	0.557257135593	0.848521797305	0.359771258609	0.526159454592	0.0491404098041	0.820586873034	0.383444050692	-0.229248160355	0.148561643399	-0.454717229706	-0.262548207903	1.21530194575	0.0187092489353	-1.24901747442	1.06085095485	0.711637501809	0.910466342026	0.7949051456	-2.22828399918	0.312995403211	-0.305057922231	0.52146102913	-0.145362633369	0.986362535494	0.144781478266	1.1617205033	-0.118174391574	-1.08640237805	0.632978785949	0.701420008244	0.552689820064	1.09693061124	0.188224149874	-0.0982408892631	-1.1650464283	1.30617669722	0.186045123905	0.496970559045	-0.479407028962	-0.624539454995	0.236968273142	1.05794319786	0.519308823665	0.193049396902	-0.376585717258	0.657042463366	-1.50362628167	1.37957561601	-2.24212424076	-0.567522091917	0.437377693781	-0.34758974699	-1.29498787684	-1.23200887902	0.111273853841	-0.64840551651	1.32673362382	-0.239741259928	-1.32885780508	0.350727107877	1.93585308437	-0.00181054950133	-0.380279235027	1.18150171752	-0.383141445445	-0.600983639767	0.959089757626	-0.084951960947	-1.50720163349	0.566721462979	1.46503280812	-0.956262636506	-1.17231627231	1.22866548517	-0.539097354305	-0.110451154298	0.551652155741	-1.13316292395	1.37927720088	-1.41940687704	-0.622682535732	-1.02841187325	0.647246977863
g1	-0.00271313720895	0.00582811302999	-0.00145964066143	0.0058439576742	-0.00609182958963	-0.000299530484762	-0.00385780070982	-0.00237229950004	-0.0095924431388	-0.000545336896316	-0.004100907438	0.00382871437113	-0.00389566212715	-0.0057033036127	-0.00571370326005	-1.61389377476	-0.699403568427	1.79270330331	1.03396969811	-1.21387396905	-0.792081627251	-0.238834232954	1.02072423082	-0.260210183499	-0.483869463643	0.930812742447	-1.68536241889	-2.6642922796	0.346080362002	-0.858193702075	-0.383442333631	-1.30639671092	-1.77942257713	-2.33455756494	-0.673229363666	0.933306109278	-0.207028784059	1.20502100402	0.0235033465077	-1.30645707596	0.31773442054	0.0267280525727	-0.823624752997	-0.914182788606	0.244143997019	1.40094433033	0.400693366959	-0.270192898957	0.716390737697	0.705333980274	0.147967349814	1.25388358686	0.745490994111	-0.0652278475624	-1.69458857788	1.16656729012	-0.994379097471	0.761371837213	1.11489429811	-0.771005232108	1.017358276	0.824722552278	1.12751676804	-0.198692247452	-0.681854355016	-0.616446868624	0.392796007204	2.15286713925	-0.400937464866	0.0105387741351	0.459352415321	0.887729173133	1.24811678963	0.316284657891	-1.04560901713	1.78622386576	-1.48738568934	0.0625162199439	1.13323220291	-0.94268114274	0.928852418517	1.41685479318	0.567416175156	-0.300675875601	0.404448217897	0.159265276023	-0.590473876154	1.08286177024	0.874208699126	-0.808915857699	0.309966632236	-0.539576777515	0.991127861003	-0.109921433644	1.52142625148	0.849818697257	-1.75008977248	2.59598462321	-0.314961720729	0.145555284883
g2	1.87336614085	-4.02419368228	1.00785223243	-4.03513408731	4.20628461081	0.206819716472	2.66373304088	1.63802462502	6.62338717148	0.376544051492	2.83159329936	-2.64364951473	2.6898755806	3.93801531443	3.94519605972	0.725043207263	-0.457837632495	-0.929532537628	-0.143575497155	-0.620354194409	0.0885629767737	2.30252137264	-0.0555037029114	-0.191537677688	-0.516235094866	-0.613112152526	0.542802324406	-0.977195964174	2.40729293517	-0.557095084195	0.0965039391085	-0.461996127442	-0.199575514964	-0.00130381983546	-0.225962242016	2.67666411767	-0.852806953299	-0.133170893873	1.26256801527	0.516272332524	-1.68090590428	-1.14289526289	0.695511896439	0.219586342306	-1.70302359699	-0.290946291618	-1.39184715975	-0.159186677369	-1.96408168356	-0.552067749004	2.02977985321	0.0222393810917	-0.829840917757	-1.11009124846	-1.65595569204	-1.15841565663	2.03557946367	0.810775354931	-0.808595848952	0.0908926391619	-0.26520413756	1.69677518689	1.91710223212	-0.485003888228	-0.470795280188	0.170881244181	1.84006559706	-0.545524937731	-0.416547901242	-2.75415188488	0.858058306527	1.65349301942	1.67794678334	-2.15062472866	0.693491980132	1.00881026291	0.246866917458	0.165363975243	0.219229121428	0.513651035386	0.394279189646	0.210169121774	1.35107173104	-1.09876598341	-0.726089483524	-2.08326122078	-1.3768082456	0.261972662336	1.24848260081	-0.771684131241	0.0611295386228	1.25617114014	-0.21292036382	0.756891677932	-0.105671287441	1.30632726091	-1.45746627659	0.806279758221	0.692627430122	0.59808569013
g3	-0.259508438756	0.557452276397	-0.139612942517	0.558967798306	-0.582676460579	-0.0286497447325	-0.368994179851	-0.226907705768	-0.917506101275	-0.0521608439456	-0.392247057469	0.366212105167	-0.372615580666	-0.545514399863	-0.546509114114	-0.699351279326	1.21698041547	-1.35907648846	-0.500753671525	0.441324832265	-1.34432824156	-0.502090414248	-0.245174202341	-1.12955068834	-0.824873417718	0.529204735175	-0.205651785488	-0.851121653551	1.27959055942	-1.38027246259	0.703716085805	0.9270782749	0.0663179210144	-0.5603979397	0.020051641513	1.94320323759	0.831039867902	-1.20987537039	-0.495600247087	0.888410824546	-0.296677961212	-0.871459651654	1.05378972947	1.90836686725	0.612624515884	-0.181413920008	-0.890979878598	1.03826919504	-1.63083599706	-0.702938888361	-0.410829703403	-1.02631537328	-1.37700562157	-0.899817058805	0.40206726358	0.794622702222	0.203972632845	0.241231636244	0.309840622227	0.293273115709	0.433886009255	0.161785280753	-0.592828185524	0.366224232096	0.970511161381	0.0498667637167	1.02390325375	-0.894815220443	-0.0999070954441	1.1441048533	-2.35674524448	1.34899365103	0.543658136956	1.55290557704	0.215703433844	0.351432434319	3.51063015341	0.274630883082	1.41130480864	0.0973682123907	-0.952807890547	0.182052804802	0.0396587322714	2.1231428587	-0.410324078812	-0.124209406046	0.426796241834	-0.519399616933	0.699180162548	0.103565962892	0.0125721080055	0.217887144038	0.662525598751	-0.866976263832	0.674884203099	-1.08428932353	-0.0505219526466	-0.158343635341	2.0757023423	-0.711609783738
g4	-2.99324894118	6.42982341568	-1.61033796961	6.44730390445	-6.72076679677	-0.330454834133	-4.25609064365	-2.6172222117	-10.5827932969	-0.601638974283	-4.5242963777	4.22400135151	-4.29786097762	-6.29212833159	-6.30360166707	0.156914490852	2.15354016843	-0.643808063674	-1.30134750496	-0.495058809884	0.250398508496	0.992187270914	-1.13039742185	0.604179522096	0.810033325615	-0.86277461653	-0.544090720953	0.132602736828	-0.594044974942	0.00802477156902	0.764191314199	-0.391770660822	1.14606984121	0.673238629423	0.0320246003238	-1.33135038384	-0.301098194873	-0.124547376431	-1.54938137862	0.577480530023	0.618949340234	-0.913778387769	-0.354822080737	-0.510150997089	-1.78915970978	0.857546885538	-0.873168194565	1.82466308963	0.167766145186	-2.23262960045	-0.922816738301	1.23297999294	-0.407795268094	-0.804953758276	-0.0748764073242	0.191488177014	0.0452613475223	-1.04833869752	2.42567350583	-0.458338819814	0.0792522884662	-1.55395041666	-0.678602397225	-1.06270153113	0.732463877713	-1.02697078095	0.454342771602	1.41021289601	1.02105220904	-1.24467126279	0.328930717981	2.82225068287	1.57554518447	-0.534118495686	0.565932457241	0.349413933251	-1.23907359361	-0.217114369663	-0.265309654468	1.05419474235	-0.295841840629	-1.41171854272	-0.346533036402	1.59121538049	0.245384227401	1.03548577267	1.14752681518	0.617978940255	0.640225372354	0.740039940977	0.80000612385	-0.637024421934	0.556543868185	-1.02290737944	1.47081134296	-0.857636623329	-0.698522849254	-1.5427152888	-0.795132728417	-1.36826741748
g5	1.90825828276	-4.09914578801	1.02662385553	-4.11028996216	4.28462822789	0.2106718107	2.7133460606	1.66853344358	6.74675022375	0.383557324657	2.8843327789	-2.6928884713	2.73997551486	4.01136231598	4.01867680532	0.957062669183	0.498228763761	0.173282775304	-0.170818156217	-0.910284207767	-0.69965597714	-0.730530825055	0.475549571895	0.0781708277096	0.721889748158	-0.35093440585	0.746397115393	0.490919163273	0.125484339076	-0.139324924685	-0.947939535254	-1.09420242588	-0.240595860141	2.08627749701	-0.263588144601	1.70635160306	-0.821027536937	0.198363839766	0.00746637675065	-0.419350614592	0.51807215911	0.211578168101	0.367181127759	-1.71194536278	-0.206388601486	1.09772133634	-0.367616852247	2.51996386563	-0.037739317244	-1.80792159697	-0.858404692136	0.158757541881	1.10924434764	-0.611821084549	-1.14716098804	0.378603158135	0.283477261228	-0.828096549471	-1.21185558594	-0.790693054432	-1.0893795599	-1.79111865568	-0.290789973508	0.219399807275	1.03442893164	-0.0262231664886	1.54896410663	-1.16625846788	-0.387072578707	0.488501129646	1.15253565455	1.9173319535	-0.406470655599	-1.11526188726	0.374754816555	-0.569460072234	0.610223560882	-0.21222018329	-0.44667109969	0.379088194481	0.0984934544355	1.34199926178	-0.230629797871	-0.768714772046	0.471037996359	0.692484958376	1.66013846891	-0.237181652952	-0.798888545074	0.254367541211	-1.42613815972	1.62757728189	-0.184131883822	-0.0208694826544	0.112223023179	1.64334417053	0.41500647794	1.33545976502	1.26824200872	1.05609031134
g6	-0.0514940167876	0.110614733828	-0.0277032656055	0.110915457423	-0.115619945103	-0.00568494205153	-0.0732191699924	-0.0450250838318	-0.182059877545	-0.0103502274788	-0.0778332167501	0.0726671255148	-0.073937761169	-0.108245912152	-0.108443292371	1.14678660413	0.282037732302	-0.50492232809	-0.976891226891	1.12668069096	-1.26804384946	1.22239303893	-1.2838244667	-0.448856438288	-1.79918778375	-2.68840454701	1.98649537162	1.90033737977	-0.432813797761	-0.515364189111	0.583657840314	1.64739554244	-1.95244597884	-0.764727511192	-0.667101763458	0.523324204392	-0.131058021303	1.98956259902	-0.899967201242	1.68920243483	0.472278829154	0.584789971023	-0.0449443604296	-0.736556436448	0.0956777047768	0.0152035071579	-1.50060221579	-0.663393384028	0.895455702056	-0.500704987952	-1.34956413867	-1.34315494679	0.297324721514	-0.393911469582	-0.926202099611	-1.19577822441	-0.144718665594	-1.52097232779	1.32338050915	0.100405493692	0.772893288832	-0.0362063531843	-0.705911956209	0.553191074371	-1.81301023423	0.0481912256333	-0.629529893904	-0.528154551447	0.241971972409	-1.61773033263	0.708181334994	0.270615733249	-0.78974991654	-3.28470062978	-1.56927015056	-0.159350123867	0.776789557528	-0.504556713055	0.349271180243	1.70689486414	-0.355887152615	0.786190034499	-1.11327050165	-1.12207524159	-1.25684717371	-0.472735526566	-0.681276140508	-0.558175130926	0.556364844273	-0.617139508974	-1.1301301049	0.162863146725	0.514983640037	-0.110100142828	1.16775947917	-1.19868289516	-1.01961720393	0.489103173735	-1.48057865298	-0.299656992715
g7	1.66076781235	-3.56750941124	0.893476459689	-3.57720824808	3.72893581179	0.183348850279	2.36144018968	1.45213394955	5.87173429863	0.333812076035	2.510250883	-2.34363583576	2.38461595204	3.49111096659	3.4974768074	0.785554203012	1.5494730668	1.79023280087	-2.19755316357	0.985870223469	1.35590329851	-0.706606646263	1.12898141649	-0.20107934094	0.669973441997	-0.833047257378	0.583234548084	-0.554703602573	-0.982087766877	0.476345138571	2.83323896803	0.375373005447	-0.685332508369	-0.656768633397	-0.756418541921	0.868563839241	-0.143270870511	0.118930126543	1.46672333008	2.10840157077	-0.41433113073	-0.159204427585	1.92770101139	-1.65977933584	1.7452230511	0.422594446795	-1.11892754408	-1.01377627401	0.383137536868	0.758077635976	-0.258317408553	0.249918724546	0.600351197713	-0.112920786543	-0.196510811219	0.706493100294	-1.69740695042	1.68968351217	-0.145040424685	0.84245085997	-0.747100700753	0.405078771292	-0.0227989861512	-1.14915210059	-1.14163003132	0.948231532647	0.297973509511	-0.667032519436	0.396027176927	-0.187939958747	0.186061698864	0.471716758261	0.844203369285	0.115683522451	-0.0579728172003	0.544284643326	0.562363077443	1.61530045466	0.97569961995	0.987371141154	-1.78950385079	-0.634582014465	0.470493634426	0.317627200381	1.37754811078	-0.289092605375	0.487146741989	-0.929444318586	0.0587928006786	-1.26402973643	-0.193357880127	-1.08097616469	0.379171253743	1.05337853347	1.80219737935	-0.533387394221	0.260139172244	-1.54761660227	-0.913486560951	-1.41484061974
g8	1.03468004946	-2.22260498224	0.556647510043	-2.22864748433	2.32317573925	0.114228729666	1.47120809669	0.90469842658	3.65816719794	0.207969285516	1.56391910324	-1.46011575154	1.4856468995	2.17500775287	2.17897375489	-0.364687170934	-0.115227059946	-0.258897340536	-0.929413167907	0.847887733788	0.943776227566	-1.377652602	-0.81349182985	-0.641495948738	-1.69043558433	1.71500504201	0.735254439896	0.200296118632	-0.937054086632	-0.262782379743	0.787924065519	-0.0350814863228	-0.183839183452	0.00168414607173	0.0930816753794	0.835243755423	-0.361301237636	0.394590953881	-0.556660127552	0.758530205873	-1.47544503975	-1.92556071477	-0.424517024832	-0.416458587289	-1.07750940037	-0.502116452739	1.22465997478	-0.00738796052724	1.64859314624	1.0711274299	1.18306549286	0.557664792724	-0.139937842356	0.526987898813	-0.249504226185	-0.0391960871457	0.284199442174	1.36821143113	0.602167336698	0.563524887181	-0.616777939641	0.434469318423	-0.292384863672	-0.46570265499	-1.50103922452	-1.13830632218	-2.679911235	-0.76988474277	0.608421831292	1.30622147125	-0.679948293757	1.62452560353	0.511854968828	-1.17020917003	-0.125151427409	1.29947074124	-1.64761866189	0.614925010431	-0.943406946132	-1.70356004533	-0.0117578204226	3.4029448426	0.0704187050318	-1.36264851357	0.066748471668	1.50486255677	0.836343580769	-0.711982460721	0.835686821008	-1.03433778387	-0.289799927644	0.856710101478	1.41799036544	1.01867453066	-0.118583520592	0.22672897049	1.61957471615	-1.24206621176	0.484483600864	0.00866322901754
g9	1.71307445925	-3.67986976271	0.921616912163	-3.68987406888	3.84638036207	0.189123506736	2.43581483571	1.49786957689	6.05666727385	0.344325641064	2.58931239033	-2.41744972547	2.45972052938	3.60106511386	3.60763144976	-0.957404075614	-0.900653977804	-1.41823869756	-0.974167150808	-0.341367973522	-0.0432759439042	0.791708271641	-2.59224030885	0.993674976604	-0.367014251042	-0.886080245635	-0.710907515443	-1.14088667305	0.0148852662883	0.0659768120179	0.192992711618	1.38268705727	0.731269875088	0.546308184965	0.0353176988702	-1.33150541284	0.514483076737	0.359941495835	-1.14615910347	-0.614849996535	-0.566278861086	0.000373366672517	0.146005640192	1.3127279297	0.263111250547	-0.146616447985	-1.22183953245	0.399844493568	-0.363927131073	-1.37937443898	-0.385907706926	0.952648913828	-0.428624206058	-0.936983447853	-0.424371505084	0.844226363009	1.06494924503	-0.737129902064	0.88618753119	-1.81601661065	-1.44814514395	-1.01146069823	0.776129805284	-0.29599855536	-0.921772210435	0.16613993268	0.759694492244	0.0401688949964	-0.647606549238	0.147726493256	2.06018611731	-0.673633663924	-0.142540227104	-0.648419077381	-1.25339058572	-1.11858915065	-0.661544904182	0.0428878698869	-1.55091602075	-1.1629785548	0.619313126093	-0.820949336367	-0.743269672987	0.0136751877851	-0.359420265859	0.351267590598	-0.595565699693	-0.939264900199	-1.24963713402	0.600603865687	0.988684638123	0.761694446583	-1.7202165166	-1.07319824814	1.59213386878	1.40959865217	1.02635040767	0.239515450243	1.16887356027	1.16661248838
