genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g0	-5.2332764472	-4.01055215155	-5.27113979081	-4.18079331647	-1.58371585675	-4.44960563593	-4.52656167904	-4.41960686655	-6.21464225406	-5.18393176451	-5.46920194198	-4.76174021368	-3.32178653622	-5.15174657982	-5.87948458088	1.40533383613	-1.42652996123	-0.260848682522	0.00846898640483	-0.649359004561	-1.26332161337	1.38236585022	0.489253114973	-1.13884112151	0.848861552333	-1.29935524637	1.53658740466	-1.46196942624	0.195444531803	-0.806919324718	-1.01703801067	-0.118112024694	1.99827636846	-0.0630248354509	-1.02327961443	0.413357786075	0.900805380381	1.62673168993	-1.4583669272	-1.02147777922	0.160914871808	1.39799150304	-0.779785776871	-0.903416037219	-0.247959760564	-0.591379460869	-0.511039277634	1.48837035191	1.19820100543	-0.946239133389	-1.32196183288	0.617100995563	-0.108314352125	-0.0413937123398	2.86477666742	2.01073536886	0.190701490239	0.0318787218747	-0.422056386363	0.0739493754566	-0.612508618311	-1.13535147354	0.745573315368	-0.194223698788	0.0174751521254	-0.536198652087	0.498045879041	0.156740284491	1.55992178281	0.439434973318	2.29022598597	0.61313813515	0.907556065859	0.176103896229	-0.124506891486	-0.500591176803	-1.03993457218	-1.31181037486	-1.327664957	-0.873671867619	-1.43630222778	-1.44425323203	0.628423488847	-1.35225651014	2.59128972156	-0.418496266292	1.1147654888	0.75031420421	0.177039861716	-1.47938728493	-1.15885167543	1.03874194238	-0.619372535982	0.39767911222	0.0915053543032	-0.887418970089	-3.25991591838	-0.262612111086	0.697271388308	1.37914254478
g1	-4.85265825295	-3.62993395729	-4.89052159655	-3.80017512221	-1.20309766249	-4.06898744168	-4.14594348478	-4.03898867229	-5.83402405981	-4.80331357025	-5.08858374772	-4.38112201942	-2.94116834196	-4.77112838556	-5.49886638663	-0.430596251133	-1.19617972686	0.436326303073	-0.371564367503	-0.569328236573	1.17212295461	-0.159682942792	-0.0347768184608	-1.11640156761	-0.0935209568528	-1.91018237089	0.798687408174	-0.832759665989	0.523151264869	1.31579596284	-1.05697275343	0.933397905612	1.56229809496	-0.885998107805	0.16959608819	-0.116507064426	-1.17029047377	-0.803243160031	-0.982642738717	0.66764625025	0.430614117262	-1.31709825566	-0.170416581394	0.014175666539	-1.11115784794	-0.483672279801	-0.489784394191	-1.48724157062	-0.775895440041	0.467889870849	0.224949975287	1.38943224129	-0.336398956944	1.92575708337	-0.765246834836	-0.250831604848	0.46285615898	-1.35550133095	-1.17159732184	1.24084367889	-1.86445858852	1.1239717653	0.348067705031	0.854252001512	0.321345025091	0.899889323418	-0.945793814778	1.39534090067	-1.54473553562	-0.319258678548	-0.4221737752	0.622921426172	-0.868146272006	-0.431344865666	-0.831735275641	0.644021343968	1.15096272476	0.181886452864	-0.422371456325	-0.110631476373	0.248581135129	-0.325505941029	0.199319821525	1.37967043012	0.887015245704	1.37406037024	0.152626785988	0.442680861675	0.893077761796	-1.77669623103	0.508104538153	-0.276745828927	0.0368412315853	0.18150415408	-0.140895480322	0.927408238719	-0.737755583444	-0.87650353621	0.523975853483	0.221748026017
g2	-0.871325287875	0.35139900778	-0.909188631479	0.181157842857	2.77823530258	-0.0876544766059	-0.164610519713	-0.0576557072234	-1.85269109474	-0.821980605182	-1.10725078265	-0.399789054349	1.04016462311	-0.78979542049	-1.51753342156	-0.109958320204	1.16429893342	-1.78462361453	0.624252491578	-0.146299537364	-0.190732320117	0.945010950187	1.97064122118	0.712218670409	0.0931882854146	1.05819076385	1.38035449849	0.747135987705	0.760933679779	1.4249437875	0.959047075093	-1.07584770593	0.686106627792	-0.335187730006	0.800650835544	1.24770496402	-0.0710306920477	-1.96788509832	-0.0735956251078	-1.61252246508	-0.919571227381	3.1163474617	-0.161316438759	0.540664498729	0.785101888427	0.730618938802	0.644070996868	1.06923897076	1.48582518341	-1.32073244416	-0.0881686709377	1.09047548168	0.372562610687	-1.31815175803	0.370247700736	-0.0111389360847	0.778803556304	0.239242906243	1.29492381359	2.12843301357	1.71233828897	-1.64979269597	2.20566923863	-0.35589558555	-0.32659457139	-0.043031524285	-1.35231186552	-1.20770160373	1.01884474806	-0.327077222726	0.123185115332	-1.35190918384	-0.267835194111	-0.422014007394	0.64682324847	1.59494108656	-0.856317817104	-0.394054367548	2.2974814115	-0.0428720939851	0.260480656537	0.864568443375	0.401021394692	-0.396823858937	2.21570178263	-0.583404160528	-1.2743520627	-0.467085798357	1.13038266944	-1.12458213682	0.420301162133	-1.25556361387	-0.808998498435	-1.03785129555	0.485303027416	-0.410880064119	0.353179228179	-0.716534568389	-0.318786381485	1.41760204522
g3	-2.06972702666	-0.847002731009	-2.10759037027	-1.01724389593	1.57983356379	-1.28605621539	-1.3630122585	-1.25605744601	-3.05109283353	-2.02038234397	-2.30565252144	-1.59819079314	-0.158237115683	-1.98819715928	-2.71593516034	-1.70853530869	0.359715287211	0.116576619824	0.42854832517	-1.25143534847	-1.68212454543	0.469807057961	-1.03906210886	0.586081068898	-0.0361816198022	1.31202889553	0.140992867581	0.770833614274	1.679395712	0.310264054416	-1.25035347295	-0.0859730312429	-0.404298424118	-0.757669582482	1.32211361106	-1.65913265003	1.76113439783	-0.997599860804	-0.80308618566	1.49151079398	-1.88840938859	1.22028941953	-1.35157105419	-0.81906659444	0.516351185165	1.60742588285	-1.7259442498	-0.43902469625	-1.91451521467	-0.919115108983	-0.519575813228	-1.24470719847	1.33184311232	0.261348442964	0.65535929759	-0.102176226544	-0.329908305542	-2.21873571234	0.148907231419	-0.0554819674858	-0.739526928683	-0.423063867856	1.13838233375	-0.124916163474	0.350289368405	-1.52345474356	0.0401467824478	0.0207447246109	-3.18778424085	0.0888031168151	0.775631883519	1.03104983753	-0.445919683	-1.58192692319	-1.32269950389	-0.676247964581	0.150506658934	-0.210981728669	-0.94366626491	-1.61344612243	0.986793097083	0.421647033813	-0.623978064499	-0.132490359928	-2.10053309488	0.403718114136	1.11966881247	0.25991297525	0.790164353392	0.919028582066	0.337245909822	0.955046716296	-0.786538860398	0.144407382714	1.3246993122	0.731606337157	-1.07685192598	0.218483268355	0.46763716884	-0.917861340065
g4	-3.6694247742	-2.44670047855	-3.70728811781	-2.61694164347	-0.0198641837495	-2.88575396293	-2.96271000604	-2.85575519355	-4.65079058106	-3.62008009151	-3.90535026898	-3.19788854068	-1.75793486322	-3.58789490682	-4.31563290788	1.78975842629	1.23445410775	1.22260507162	-0.0649954956677	-1.28987274388	-1.417367683	1.55094099731	0.625367046125	-0.905414020685	1.89225912257	-0.114089641569	-1.04057889386	0.523449047931	2.06677666452	-0.00190169292479	-0.269750979627	-0.654089791045	1.0202424999	0.910906567319	-0.849864315021	-0.613555416684	-2.04298055072	0.234952359829	2.36540145873	-0.0338366596595	-0.972442810806	-0.495365227671	1.77587245748	1.06342912317	-0.695142478393	0.738747174583	-0.444164645974	0.178305930712	0.353550211111	0.0407345096836	-0.63088787913	0.121395604036	-0.663355591622	-0.325670502678	-0.137611133005	-0.38929656013	-1.01286321343	0.270062371403	-0.441974686394	0.109319460443	0.366790052772	0.530261142527	-0.401125136511	0.16791169667	-0.68879617164	0.206423683669	-0.520568761121	-0.619063412397	-0.219227645254	1.66857906314	0.445959396343	0.576179734928	0.295204332336	-0.0299481138657	-0.00278809844342	1.97079911332	1.84410640011	0.616503432853	-1.14983862861	0.221778122792	1.23212029115	-1.56157502384	1.57312135236	0.491933703914	1.28591389533	1.5041380082	-1.82528065982	1.66477056408	1.73146054501	-0.130883150932	0.64730889098	0.406564934692	-1.48787449897	0.717519707785	0.625071766351	-1.44174860435	0.261144852927	-0.759577791102	0.456587191444	0.38037019086
g5	-0.491387016543	0.731337279112	-0.529250360146	0.56109611419	3.15817357391	0.292283794726	0.215327751619	0.322282564109	-1.4727528234	-0.44204233385	-0.727312511317	-0.0198507830165	1.42010289444	-0.409857149158	-1.13759515022	-0.708154532217	0.602276831656	-0.848457492529	-0.139274174813	-0.634404050401	1.32081481088	-1.06846349691	0.606402604413	1.29284807485	0.52359704404	-0.584309477766	-0.92259190493	0.584674409367	-0.627940049556	-0.821218701218	1.11476330211	-1.31411517096	0.740063042162	1.53203849214	1.04182839785	-0.125368972419	1.89580837556	-1.24200405109	0.226222531272	0.949745280637	-0.0359569893393	-0.838526147377	0.669145132455	-1.44555668863	1.6289331289	0.566060266704	-0.861012408526	1.03094658066	1.27130999403	0.119622506094	-1.41285848249	1.49228875961	0.718898369946	-0.687518238642	0.394301910433	1.56906974132	0.584888439906	-0.258251769273	-0.101568343586	0.806825368768	0.290490397695	0.725998417983	0.0720939404186	1.15683479994	-1.26389207945	1.64442027552	1.42222464362	-0.240096692989	-0.591543480571	0.118469869768	0.37868107828	0.595601778417	2.00519604015	-0.441414592585	-1.6666397856	-1.67277532522	-0.779577812648	0.817693277878	0.144101239952	-1.04845820982	2.96310479209	0.952300609597	0.161779379324	-1.58357536348	-0.449950204468	-1.72120172528	-0.733109998769	1.8609470481	-0.200996097808	0.966792663881	0.567524847756	-1.38734370404	-1.50725585006	-1.56946844511	0.518749700588	0.0229436515869	-0.0589067023652	-0.166308526344	-0.941684387178	0.716956722984
g6	-2.769398336	-1.54667404035	-2.8072616796	-1.71691520527	0.880162254453	-1.98572752473	-2.06268356784	-1.95572875535	-3.75076414286	-2.72005365331	-3.00532383077	-2.29786210247	-0.857908425019	-2.68786846862	-3.41560646968	-0.420254920963	0.657318215694	1.18291629874	-0.241581669394	-2.11143149394	0.0876221920856	-0.00379864535969	0.206086356352	-1.74867864963	0.871527249675	-0.17629526857	-0.751658297524	-1.01208288163	-0.479523611305	-0.940363837344	-1.35239686613	-1.19706120803	0.852106746264	-0.569280111626	0.0852593683668	0.662720430799	-0.282513642029	2.54099317447	0.980003044956	-0.631648497497	0.313219328086	0.491949681343	0.38552517727	-0.563381773339	0.0148584334201	-0.97926350932	-0.389324476953	0.428272860258	-0.713295953067	-0.373004520944	-1.2008255472	0.584550704644	-1.02536058081	-0.583821656917	-0.676461011903	0.671913883923	-0.337671175363	-0.421536215585	-0.793861923567	-0.108060604577	1.38672246881	1.47823500744	1.07114834888	0.256841075714	0.679003492956	1.0965112997	1.2847744064	0.690033585781	-1.00070784223	1.42360747608	-0.457130237482	1.76325638212	0.530279630617	-0.47206495777	-0.0532543279889	0.171632064079	0.530857103492	-0.218335117427	0.977912625041	0.770896802586	-0.0762520454415	2.09617862692	-0.0786213780869	-0.348473962148	1.90515912422	0.370932779351	1.07707884008	0.0352184627568	-0.354576354691	0.631165697756	1.09282972598	0.616491731102	-0.584459109232	0.373802676088	-1.02522734972	-1.38394362213	-0.305543507916	0.618438821353	-0.438118132238	-0.297732322221
g7	-4.95132231729	-3.72859802163	-4.98918566089	-3.89883918655	-1.30176172683	-4.16765150602	-4.24460754912	-4.13765273663	-5.93268812415	-4.90197763459	-5.18724781206	-4.47978608376	-3.03983240631	-4.8697924499	-5.59753045097	0.106371055693	1.26054744156	0.62821584105	0.291358672771	0.768257463577	0.228104678496	-1.21509177217	0.481700146839	-0.281602662079	-0.0197208834909	0.0423782053878	-2.37579569302	-0.212526688672	-0.652681028362	0.0185092958922	-0.83338830882	0.225677963155	0.928017629681	-0.684127362729	0.28742273135	0.596559774209	-0.801208954409	-1.27780889772	0.192769862972	-0.814014082152	0.350781072606	1.25802572184	-0.0574344735849	-0.34268580072	1.86347054138	-0.806916760249	-1.83454754723	1.17679438565	0.855610915372	0.858690439503	-2.16285099656	0.0638027917782	-0.745886564648	1.39739519016	0.336398628293	-0.314620809906	0.516987410567	1.61467138518	-0.912861615823	-0.56079621939	-0.459059173719	0.697454110532	0.523453098728	0.552790906992	0.335071367871	0.712929046694	-0.18960603701	-0.884459911517	0.935623437525	1.06968293521	0.787701202121	-0.362097214536	-0.763669818882	0.157345092249	-1.12193424388	-0.456467636353	-0.733214017076	-1.76308721686	-0.561939480766	0.912059603297	-1.21483874109	0.667154787728	0.692837291401	1.28083438688	-0.369487006565	-0.122391370066	-0.82990660459	-0.507105289479	0.98691007698	1.10274058665	0.820326194692	-1.27831379041	-1.81636690225	-0.165465375899	-0.627451004635	0.551378982719	-1.69156316448	1.51815756646	-1.63003701803	-0.137836713232
g8	0.896942269601	2.11966656526	0.859078925998	1.94942540033	4.54650286005	1.68061308087	1.60365703776	1.71061185025	-0.0844235372602	0.946286952295	0.661016774827	1.36847850313	2.80843218058	0.978472136987	0.25073413592	-0.658797698011	1.24431309934	-0.640453760843	0.0706264640435	0.889117864075	-0.187594740234	1.74636049755	-0.397979836304	1.16432051537	-0.908227813246	2.02553602443	0.432023416456	0.531774331218	0.556920320743	0.0268358839939	0.038231718322	-1.65034854881	0.0070353878765	0.444868931757	-2.07650688289	-0.776459512826	0.813516698939	1.44722088632	0.203605809025	-1.38889874943	-0.158594980889	0.458499076343	1.9618484299	-0.147507707658	0.893937507506	-0.0353572180753	-1.44323290048	-2.55128980486	0.115548896719	-0.74119869219	-1.23978476804	0.253213864764	-0.253048906919	0.964111110223	-0.608987141957	-0.917543747203	0.0130151689475	-0.543594967536	0.534674869747	0.278884078826	-0.48128098248	0.835892730996	1.70410067143	1.41187759942	-1.15630919041	-1.14648766508	0.810727823581	-0.187188148938	-0.839032965954	0.462046820824	-1.26116680047	0.651071444183	-0.481987010303	-0.303254670171	-0.147600927027	-1.05128400907	-1.08807477331	0.923160843588	0.0656568723351	-0.640648952037	0.0679445156239	-0.578107677846	0.096683498636	-0.575265729073	-0.471485740564	-0.238152504097	-1.85918500635	-1.7857821873	-1.94643635928	-2.17537716562	-0.381876835881	2.44126038256	0.556991724693	-0.607193890462	0.131467225695	0.525629267092	-2.57372604892	-0.538877645198	-1.41115754983	1.76992799498
g9	1.89682530821	3.11954960387	1.85896196461	2.94930843894	5.54638589867	2.68049611948	2.60354007637	2.71049488886	0.915459501351	1.94616999091	1.66089981344	2.36836154174	3.80831521919	1.9783551756	1.25061717453	0.705405199418	0.338647839774	0.17372642128	0.0762801793821	2.03121124621	1.2757564765	0.139459708426	-1.14205919437	1.72388677483	0.143136500448	0.134029051911	0.635611603116	-0.252762667821	-0.594222146876	-1.05709251541	-0.512102454731	-1.60630411317	0.7060150887	-0.812755580958	0.441791970857	0.626998903684	-0.657346395467	-0.413666582724	-2.97013576638	0.0688091138125	-0.719620509941	1.75267073382	-1.21596124724	-0.796993631173	0.30251228937	-0.212174257294	-0.337342365379	1.01866498358	0.161221261085	-0.511582764883	0.214983767447	-0.591946360135	0.65836169001	0.816193479998	0.953381306931	0.652242955971	-0.0325116371152	-0.342170541933	0.650684293214	1.2752701	-1.05847317421	0.766319861895	-0.39351228329	1.61435311767	0.747112232197	1.2345238291	0.463351078256	0.446051843919	1.23401845319	2.25378821423	-0.0887234613408	0.330694617498	0.966595339107	-0.4549367654	-0.343785166077	1.30789093738	1.33347969341	-0.608554102642	0.65927028857	-1.75351119474	-1.55185235819	0.0501076831069	0.327788061477	-0.541984273449	-0.623272095061	-0.496636639369	0.327803862165	-0.276410716222	0.010514263567	-1.14754140675	0.0084777049903	0.38310062621	1.39647261309	0.0267028307076	0.402462682034	-2.14426370485	0.0628165600188	-1.52167543556	-0.0910922523976	-0.332707186126
