genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-0.441666408401	-2.84263617781	-2.62283136266	0.466108098241	-0.450851311092	-0.226621385794	-2.62789187715	-0.271537778129	-3.8878445465	-2.72035555473	5.46706945595	3.65031830288	2.61492903127	0.711372076486	-2.66692116586	1.41496382789	3.49229522833	0.0292990024546	-0.616368541654	-0.126457858111	0.151964859718	0.348214008864	-1.28387911233	1.36154893301	-0.79862161216	-1.44398124792	0.576093240927	-0.208590729411	0.438174258599	0.692092882381	0.274954363106	-0.935083145455	-1.24694052139	-0.0806503779398	1.64542444962	1.04969039536	0.523776621251	0.466316892792	-0.0364355129647	1.74922840339	-0.289723649497	0.521126730893	0.605617165001	-1.75592273628	0.749508650103	0.717970860717	-0.23684213459	0.268193307114	-0.711499990922	-0.152680815912	0.572717122481	1.55692706917	-1.77713575647	0.871977306922	-0.399401997503	-0.23184206062	-0.340745193037	1.12467582359	-1.3756223701	-0.275059731239	0.0332497646275	-0.754204584564	-1.11771470358	0.560937628229	0.411815423128	0.311019169962	0.607352902512	0.754584625845	3.84473802068	0.015606821353	1.78220067911	-0.354835647181	0.770685348594	-0.261373144025	-0.277502315979	0.548933616058	-0.702524730012	-0.969638989027	1.09631399099	0.935185137128	0.813689421697	0.0498429949963	-2.82837275097	0.556879533791	1.31796662374	-0.285046473132	-0.0923627671761	0.498181115813	-0.345092440574	-1.14729643203	-0.830994035295	-0.00456224233924	-1.08357255522	0.471656866009	-1.26640487301	-0.303848881034	0.679443429674	-0.0151633137331	0.323128678833	1.24084430761	-1.52192245167	0.0273783591472	0.328220311439	-1.80154247263	1.02260441593	-0.40594443941	-0.970777602742	0.595486847264	-2.22999289712	0.0160322931273	-0.0452618552045	-0.0290743559022	0.912764973539	0.712394903921	0.131694334151	-0.804959924959	0.00342340754193	1.07663186422	0.982582257946	-0.509469722278	-1.16069612374	0.323445535049	0.471264521765	-0.787883967318	0.00619043668024	0.99299438894	0.0690398249987	0.27308421613	-0.693292057027	-2.2105965646	0.55815035211	0.768422586432	-0.0241844874648	-0.0338919377218	1.52622260401	1.37555860879	0.317223691878	0.878121473519	-0.830997742959	1.21528862777	0.915398209833	-1.335556244	-1.24769289366	-1.27535685812	-1.01872663558	1.43678619241	0.691772868503	-0.00594196900895	0.0182509133501	-1.12577337915
g1	-1.12614633182	-7.24805926703	-6.68760825336	1.1884669404	-1.1495656915	-0.577831679	-6.70051138504	-0.692358003632	-9.91309683385	-6.93627219762	13.9397520312	9.30746031072	6.66745915137	1.81383288214	-6.80002696848	3.60782774994	8.90453832625	0.07470562287	-1.57159602594	-0.32243804449	0.091575409568	1.97268807666	0.105041484131	-2.30601864632	0.113685032976	1.95215253125	0.732141935559	0.0447316503065	-0.352579665917	-0.660562019522	-1.50914541515	1.84207258195	-0.9187539733	-0.361487814428	-0.571011788775	0.712692668552	-1.20417772286	-1.19697483848	-0.975603501987	-0.408967146154	-1.68747771032	0.332330721645	0.0711025273341	0.306536905095	-1.24605231142	0.368841110881	-0.424265421924	0.638122906838	-0.836771064009	-1.65041690672	0.846163004329	0.397143273389	-0.526421558812	-0.480366044525	1.04516253235	-0.431399844807	0.5476322151	0.572268375885	1.51050003054	0.793644990479	-0.992426237585	-0.638666364499	0.526731590983	-0.0814873495662	0.472756009432	0.823705575215	0.704132118474	0.856036365179	-0.898164480355	0.290851815977	0.8905861513	-0.667996239895	-0.93751006956	-2.69007261782	1.37488632997	-0.0937215485743	-0.526904322413	-1.07947246555	0.431207252926	-0.163274999324	0.653290196772	-0.109161194722	-1.39576985622	-0.108822809019	-0.221536731977	1.00515293589	0.269912330343	0.487867858474	0.181975622037	-2.49939493189	-3.00793372551	-1.18572040939	-0.899528248757	1.23955594811	-1.26192318172	-2.0617208159	0.61780310188	0.0416413634068	0.178768496991	-1.41995341537	-1.33147507163	0.306848252219	1.95613952145	-0.147403876802	0.825995634265	0.636264149058	-0.564729295221	1.20282092574	-0.0656137827604	-1.77198001319	0.0924792596873	0.60917097345	-1.92705445076	-1.81114757844	-0.0435806001986	0.699479249747	1.35521385581	-1.05196002093	-0.608536563546	0.879759974476	0.350678185609	-0.941636978833	0.673627074155	0.724254056829	-0.22604623319	-0.333513074781	-3.2632596721	0.204069360429	1.38732749697	-0.35146154765	-0.126304739202	1.28295973715	1.33321080463	1.18914885681	0.101946495021	-0.191512380199	-0.934231410834	0.0227282925232	1.96006410813	-1.07669263124	0.703106506966	-0.637055507432	-1.07430086212	0.221347041865	0.0470215764852	0.530162183844	-1.2621515837	-0.530339996212	0.527949724163	1.56893775396
g2	0.151044223494	0.972144962773	0.896974546839	-0.159402966637	0.154185341923	0.0775015953064	0.898705177619	0.0928624230114	1.32959276373	0.93032656452	-1.86966734407	-1.24836184749	-0.894272051276	-0.243280088466	0.912052691705	-0.483899405957	-1.19431999115	-0.0100198815005	0.210790103095	0.0432469588354	0.0193585529467	0.624009676323	0.00175324223906	-1.3974829326	0.914907583661	-1.54744894763	-0.862124663432	0.340247281523	-0.458816250945	-0.336535353771	-0.170788822657	0.306593469434	-2.17146498289	-1.35013164688	-0.243697407609	-0.0874726326202	-0.289219359159	1.06432337963	1.25117321206	-1.57894647132	1.10555333001	-0.458219065634	0.0388877011444	0.902636856795	0.304118930118	-0.936916627979	0.88783852431	0.0216263290151	1.52694591857	0.889261970481	-0.123917467747	-1.9673486162	1.33326202567	0.384975428924	0.355475226256	0.262369755838	-0.913078960582	-1.21029756666	1.6340731146	0.00755118566447	-0.0219741989425	-0.86844944257	0.75243682881	0.317858717237	2.22461982113	-0.268805117662	0.325376332667	-0.253068370596	-1.03885138529	0.156435901293	-1.40052268677	0.977461548624	-1.16921863153	-0.773472456838	0.000826198964516	-0.0177908535619	-1.29269340519	0.594090272489	0.123060964844	0.456037592962	-1.25416819908	-0.505914529185	0.127454174066	0.335349496406	-0.622691485808	3.04427561332	-1.13788374679	-1.67648703347	0.234108737362	0.735938656333	1.19160596145	0.80355962698	0.0570749275516	-1.15320856656	-1.18509273205	-1.02533351357	-0.565869975627	-0.877458820701	2.10251052522	0.00590230156496	-0.135006884833	1.25178444403	-0.173649666036	-1.03107367406	1.08143323627	1.5186341725	-1.45655771498	-0.840049935261	-0.62981361413	-0.106311497031	0.944459351223	1.02553907154	1.4054715758	0.573978784856	-0.808074539536	0.212405976699	-0.447210701146	1.33099653137	-0.0571451954675	-0.901080236317	-0.822099717466	-0.473037375282	-0.131299318443	0.0540760225663	-0.974038423104	-0.144426255928	0.981227460296	-1.66741939063	1.15165604355	-2.00320032789	-0.162874913007	0.243043761157	1.04320670484	0.679123754882	0.893250077539	-1.44085163864	0.349910145815	0.805158266378	0.0941445732155	1.18655059469	-1.7533646827	0.116790399317	0.0753174084	1.49167068695	0.868500130221	-0.388420462915	-0.651161849491	0.414308399753	0.238960050497	-0.175540962889
g3	-1.06310353537	-6.84230566985	-6.31322926371	1.12193537402	-1.08521185589	-0.545484084467	-6.32541006519	-0.653599111057	-9.35815177183	-6.547972752	13.1593907894	8.78641938617	6.29420812857	1.71229270573	-6.41935466688	3.40585794897	8.40605337684	0.0705235274853	-1.48361651069	-0.304387640707	1.90774359056	-0.853242941868	1.08571848438	1.34438301795	-0.268485242658	-0.731749577393	0.386277501013	-1.22229464534	0.639995052349	-0.172653375966	-1.82596927002	0.499254833479	0.0625908916579	0.410770705417	-0.250946201792	-0.789163393212	0.789083278985	1.19060233042	-0.713726224731	0.333569393964	0.848685571847	-0.256654442754	1.35700771129	-0.6999841257	-1.84555674084	-1.00665075652	0.369478649565	0.720185288358	-0.0708464187242	-0.150472137431	0.623939308564	1.38572329731	-1.02584644384	0.376010770222	-0.0307217738331	1.77735692662	-2.03831069326	-0.718986573214	0.853140123513	1.89991837155	-1.56578721325	-0.460579673185	1.86174602749	-0.00493161544498	1.11847872393	-0.218224563732	-1.43562271004	0.271692653485	0.786904266852	-1.88562235016	-2.8359917267	1.16323270253	-1.21686437215	-0.979106583278	0.0364922558346	-2.36997050559	1.39137522408	0.411604491736	0.861599057745	-0.480524065328	0.363531580517	2.15110837276	-0.314047707178	0.035223427331	-0.396656219769	-0.0923055659502	2.19998834598	-0.275456657547	-0.116564787899	0.911115798412	1.54576167766	-0.159385223662	2.58219566766	-0.393773136112	0.796751471652	1.50474612466	-0.401318804682	-2.60393895036	1.86628087189	-0.12587468157	-0.0239878162793	-0.164798320374	-0.787941442601	-0.15122253845	-1.87057026047	-0.387616423623	0.524404128791	-0.399966997262	0.715510913373	0.406631569193	0.910915473212	-0.0584888998902	-1.11345442908	-0.602297382219	0.381195963878	-0.97838795491	0.149114985253	1.0353621848	0.0590317499053	0.200949962221	-0.011675050439	-1.56229188512	0.621225736924	-0.992879002679	0.994037610552	-0.509631247551	-1.22203755914	-0.576799382988	-0.0042373053748	-0.0409269223387	0.348664213371	0.282777714042	1.00562826514	0.571132973198	0.250363860154	-1.09003539401	0.568354666118	0.286164458105	-0.682366939705	0.257531371473	0.941965047471	0.600671920237	1.51818809208	-0.467469781366	0.553017253972	-0.350941133612	-0.0444380300806	0.58721873993	1.07545378273	-0.610453082505
g4	0.857686620861	5.52020930573	5.09336305806	-0.905150747561	0.875523087484	0.440083571898	5.10319023867	0.527308201236	7.54993404093	5.28274851539	-10.6166831765	-7.08867396458	-5.0780172591	-1.38143698695	5.17898250658	-2.74776510303	-6.7818037244	-0.0568967028779	1.19694647734	0.245572701346	-0.385201048485	0.269840793116	1.29727810832	0.722215190688	-1.02785717816	1.98558800687	0.0556465142616	-0.563080309302	0.320315619169	-2.02168157169	-0.431865181387	0.514938704089	-0.986821526046	1.16408436043	1.06651239939	0.271860143627	-0.248528136195	0.648119058228	1.03510095324	2.2061897138	0.733196272193	-0.100377820156	-0.0948503188354	-0.774211857962	-0.850166351339	0.225222417708	1.10506513724	-0.656796952063	0.587806031347	0.596706972071	-0.54588977018	-1.58801664296	-0.248658034161	0.435135722623	-0.753168582996	0.315243774241	0.196936435806	1.28025530288	0.895883547956	1.06704931776	-0.697646360023	0.972036286824	-0.4751063466	0.494690973085	-0.35558773692	-0.610904564994	1.67634936132	0.454722012831	-0.604783927964	0.287781907846	-0.353529613649	-1.57063538474	-0.315183605302	0.617597422497	0.208683026838	0.246482956583	-0.80218817327	0.0672689783463	-1.83413518917	1.44930991411	1.02652712398	-0.315268292948	-2.07533107769	0.316965445272	-0.742161292311	-0.388185436507	-0.823984541623	0.597922419426	-2.00189547281	-0.708768396324	2.09181799073	-2.2472982217	-0.0886604566117	-1.19076061756	-0.239332076038	0.0661705591906	-0.824146687182	1.45057161097	0.26334107515	-1.25503675833	0.371101219226	0.000217820652632	0.237683463061	1.01230454411	0.242691310339	-0.0522628200015	0.156426498657	-0.855403427145	1.01284264879	-1.89006257453	0.54933464168	-1.38736010521	-0.729784168606	-1.01404650136	-0.90041488129	-1.17101937593	0.783058649431	0.475816296699	-1.38196709358	-1.32896916497	-0.67798169252	-0.57069673823	-0.547394925823	0.585490918921	-0.37039824326	-0.131234892917	1.81028620022	-0.110884861629	2.36369068149	1.35231422813	0.413166175518	0.150642208744	0.970174466511	1.26987268827	0.593487359832	0.525185406345	-0.0344266234951	1.5471001915	-2.06522746834	-0.346968985055	-0.323215642757	0.271779974271	0.518451381618	0.740435906211	-0.365802652888	-0.737408476565	0.366101334999	-0.0580327967322	-0.442155307612	0.490740145891
g5	-0.211373872167	-1.36043630359	-1.25524153665	0.22307124042	-0.215769607071	-0.108457059265	-1.25766341099	-0.129953264526	-1.8606548756	-1.30191492117	2.61644448917	1.74697894077	1.2514596181	0.340450320646	-1.27634215071	0.677177112838	1.67135184185	0.0140219937076	-0.294983278903	-0.0605205345629	0.799421608799	-0.289643355511	0.847788402661	-0.520390471794	1.36654882523	0.365324608248	-0.412625892689	0.892070125502	-0.170860718961	-0.466773967064	-0.277975249347	0.231292303732	-0.597186063356	-0.954399531709	-2.36493724156	0.491448554966	-0.206235155419	1.00924769243	0.172987527931	0.87995244895	1.15197949714	-0.961697629967	-2.24020220926	0.345555468908	0.636912634415	0.185207852877	0.35592218885	1.46145380945	-0.061822425632	0.573795713838	-0.516323061332	0.396013039702	-0.0136132523324	-0.255013188046	-1.91762421129	-2.75444058332	-0.487587517705	-0.280498990647	-0.443537810316	-0.535728473285	-0.168200570402	-0.138192984489	-1.29256731123	-0.074662624795	-0.137391466552	-1.1027437469	0.0332349383957	0.263377894998	0.648457856867	-0.266989748914	0.773526875044	1.7822516206	0.825714038315	0.813982220918	-1.04492400657	-0.216984154701	0.636324339255	-0.511084745812	0.117167706071	0.217163928319	1.86953147568	1.84336961665	0.897473353124	-0.523749908896	-0.64228439598	-0.746008096453	1.10339566013	-0.679833953356	-2.95869479579	-1.1005478468	1.69602000637	-1.23190317271	-0.420731578916	-0.655815586705	0.0313808356104	-0.312990944865	0.111289086306	0.108127758814	-0.474602991662	0.060616902539	1.24623660307	-1.67762656326	1.20652091362	0.223986451517	-1.40600465705	0.1075611051	0.579715019283	0.751630130019	1.2535992204	-1.8722885036	0.704202321383	0.129848323544	-0.363930663081	-0.748193339096	-1.57935920639	-1.11681011385	-0.646763148384	1.10635492601	1.39535337471	-0.709988500437	0.00338867762359	-2.88614658384	0.197372546319	-0.652931021903	1.00010101487	0.447669363155	0.525038970656	1.30861552966	0.972679724942	-0.0615082655032	-0.0872260238501	0.337361197057	1.59059674651	-1.14103726432	0.0435884642504	0.486410271772	-0.807148579038	-0.227235281082	0.101278237096	1.46979031548	-0.00417127814337	0.259215019781	-1.43396384447	-2.1065397071	-0.116383885861	2.06798470093	-0.247373631213	0.805298679118	-1.42640526041	-0.755892773255
g6	-0.956145819079	-6.15390857189	-5.6780619804	1.00905864901	-0.976029844985	-0.490603510747	-5.68901728439	-0.587841199471	-8.41663807266	-5.88918817593	11.8354384746	7.9024270744	5.66095454144	1.5400207573	-5.77351021959	3.0631982022	7.56032928482	0.0634282303732	-1.33435143109	-0.273763523833	-1.31809053458	0.153270482878	0.649054471769	0.937227091646	-1.37338266221	0.13051650496	-0.278348891089	-0.99304987175	0.727603905284	-0.920439384656	-1.84089228553	-0.298614616548	-1.36562551827	0.751860749926	0.268629048833	0.101227787894	-1.64507041631	-1.05098998737	2.17243359009	0.809417576741	-2.27518153193	-0.513323463313	-0.638654273513	-0.96488686641	0.624385456204	0.222842291656	-0.29862959735	-0.863998993078	0.363461989936	0.129020877932	-0.952881400914	-0.0900408862215	0.228576600138	1.94523023584	0.8495120714	-0.821122861437	0.605148468821	0.858728109681	-0.484167712837	1.36809623055	0.693772708691	0.175642441346	0.909339846787	1.45212934837	-1.00969082376	-0.262221015495	0.0278175999866	0.507000296108	-0.491960935054	0.681186851893	0.663839843247	1.69979604383	0.583399673277	-0.479094333679	-1.81270202042	0.710057523379	-0.564536139906	-0.400066710417	-0.843265488724	1.20496825699	1.44853772952	0.62993384634	0.332928917916	-1.2043794194	0.488850679141	-1.05549128438	-0.0018833385382	-0.608098326431	-1.08789895512	-1.07946549175	-1.40612554752	-2.10619141207	0.457000813087	-0.174361241592	0.128993498096	-0.978844164706	0.699965046254	1.06696688111	1.12061399245	-0.698156841663	-0.211080264883	0.118725217629	0.640507801109	-1.0874671006	-0.787065295737	1.44295532614	-3.00491749519	0.96797801776	-1.12642165584	1.63711040315	-0.609483949591	1.64393292717	-0.535229655452	0.296026034504	1.7079019081	0.0290552892514	0.127068252329	1.75077764854	-1.17036465574	-0.982710488905	0.840925096315	-0.481075467996	0.693307937341	1.53326755704	0.888693918089	-0.733339904527	0.219203061331	-0.998310339493	-0.402986227124	0.732383934717	0.270456959354	1.07528770641	1.60134747761	-0.809066255644	-2.58717052612	-0.857809605792	-0.111224801204	0.116018579409	-1.02793725939	-1.41776144225	-0.392141352072	0.588749384681	-1.40792976927	-0.236126805538	2.66558312835	-0.0362683914146	-0.485707506368	1.28250361871	-0.769052366572	-0.489248469464
g7	0.925479168302	5.95653306564	5.49594839441	-0.976694914746	0.944725449979	0.474868288949	5.50655232681	0.568987254376	8.14668960316	5.70030309842	-11.455838155	-7.64897099423	-5.47938964567	-1.4906273721	5.58833530367	-2.96495165063	-7.31784537357	-0.061393884407	1.29155451818	0.2649830531	-1.54926378523	1.00708951808	-0.574757340259	-1.10784327829	0.944993760673	-0.810981950631	-0.65676900541	0.702335850176	1.1415726188	0.37883732429	1.09356251238	-0.669489010785	0.654842697479	1.55531303835	-1.1791790351	-0.620382351156	0.937301664324	-1.75224487822	1.12266114016	0.938764173816	1.14465229097	1.53958404225	0.235151437122	0.742070200963	0.71935024472	-0.373698086986	-0.231217165339	-0.166870936305	0.0232362011207	-1.57684511759	0.311255327247	0.14485508016	0.171436793023	-1.62220639629	-0.631334008386	-1.64533523894	1.4458503165	-0.544118230955	-0.474368373079	-1.19704479449	0.211835407332	0.845547463694	0.001326601371	-0.780046027444	0.686673825618	0.90247593814	0.220370573373	-0.254773689331	1.91812958833	1.03668458784	-0.17353648042	1.45385148527	0.477777986707	0.892354037093	0.636814317154	-1.70691227461	0.469901777527	-0.529066251234	0.615317157745	0.647635524069	0.705369419084	0.823511799476	0.753866703138	0.2713503871	-0.304416635601	1.66626664477	-0.306057702206	-1.920798777	0.378077166923	-1.11752868692	-0.291655292397	0.646808822241	-0.458226418922	-0.161849347561	-0.369217919456	-0.808445980194	0.397990875269	-0.461803591288	0.565338585917	-0.801184742018	-0.486403911392	0.544875394557	-0.861059378036	0.174177225136	-0.346531132946	-1.79262546666	0.32729793222	0.690012845992	0.202438445	2.81229378451	-0.151847526737	-0.0322721955571	-1.60058107795	0.340200868577	1.03096746316	-0.684908336438	-0.27526632623	-1.42955422739	0.0724624617414	0.989064637796	0.0473924503573	-0.450294158826	3.46969873757	0.565067952612	-1.73020500433	-0.314033173203	1.47118325078	1.00310167434	0.11558168417	0.152283538115	-0.978563680094	-0.485495419938	0.353584665337	0.82865485013	-1.76807505978	0.917495325354	0.0363573865084	0.940027610547	-1.57553723991	-0.907450356675	-1.40216510924	-0.274362763119	-0.729385074697	0.71784557309	-0.42452064187	0.605038331812	1.51845110063	0.586412856823	-1.23504548662	-0.0278223112615
g8	0.0126257951875	0.0812616524396	0.0749781531187	-0.0133245029998	0.0128883614547	0.0064783627365	0.0751228166435	0.00776237519343	0.111140734345	0.0777660501637	-0.156285599072	-0.10435063746	-0.0747522513617	-0.020335796359	0.0762385361011	-0.0404491787217	-0.099833275632	-0.000837562461521	0.0176199566436	0.00361501573585	0.760374848497	-1.195752624	0.845920665112	0.215368257132	-0.341393165737	0.528018792468	0.739541975346	0.275406359567	-0.688166317268	0.348481333406	0.189657110114	0.784126778749	1.61116701264	-0.329656820241	-0.936873861526	0.103783058963	-0.385729605424	1.33565343982	-0.331638763607	-0.636502947567	1.5446897263	-0.55235051503	1.31860572375	-0.0329739325354	1.06330313581	-0.0954936808994	-0.569986529573	0.14726611402	0.652521255652	-0.0876138152125	-0.252999932942	-0.448839379202	1.1959591981	-0.347998863282	1.00280329948	1.43505042905	1.61700830451	2.14755586376	-3.18625560741	0.690728237669	-1.25264348355	1.30690345319	-1.31222061886	0.964790902662	0.428152198904	0.196210266422	-0.639544307207	0.382386014881	-0.201411081899	-0.575924643641	0.331218292619	0.374787671922	-0.357026871989	0.281500133466	0.876352354399	0.695814055142	-0.919771901288	-2.21510145524	0.025105373082	-0.0935204991557	-0.497622145366	0.334750952749	0.971019550062	0.163065414336	1.4559007429	-0.765460252632	0.24409764262	1.67317246958	-0.740496749919	-0.747125065486	0.559712131914	-0.236876701433	-1.07309443735	-0.625530747459	-0.607086528206	-0.208480321164	0.84728581907	0.804982925304	-1.42990998584	-0.426840813451	-0.749609722549	-1.00086233771	0.469208899587	0.301701600514	0.547711896318	0.396863338375	-0.399864273026	0.837186864788	-0.152884971679	-0.866835963243	0.0706124889138	-1.45380018445	-1.13848626096	0.920396918842	-0.392605139185	0.904450732485	0.125742457431	0.626025406918	0.7718145593	-1.37760570079	0.894885053189	-0.535504365888	0.262467297932	-0.862714930721	0.610710010377	0.37219187401	-0.857690602955	-0.935385285779	1.22168240411	1.9843309887	0.272168993234	-0.151009802799	-1.22774187021	-0.229192835429	-1.55796176523	-0.0267246859583	2.63541107046	2.12341871972	0.631702935721	0.428271912993	-0.469589703308	0.824345655861	-0.98208894303	-0.444417133905	0.463315762584	1.32824708216	0.447033588667	-0.105295438083	1.50630702706	-1.71311055009
g9	0.284886104191	1.83357287519	1.69179316028	-0.300651617859	0.290810600814	0.14617657693	1.69505732126	0.175148796197	2.5077589454	1.75469875286	-3.52639931184	-2.3545484569	-1.68669595488	-0.458853142656	1.72023220846	-0.912687777092	-2.25261954126	-0.018898604257	0.397573438318	0.0815685455274	-1.9874311761	-0.955367453046	0.165220777924	1.46784241965	-0.976097281407	-0.367054831462	-0.426856419422	-1.29851043072	0.498448874426	-0.173181263803	1.4404650545	-0.939855800009	-0.0665593011021	0.0982998316908	1.92825215101	1.12485062185	1.90566724403	1.43288205276	-0.269767503068	0.376062212328	-0.294962382052	-1.73644156325	1.31374611168	-0.651649606581	-1.07988389188	-1.29917724284	-0.642414160212	-0.150814530807	-0.494786657749	-0.397182970023	0.856159902992	0.104500142047	0.912087789201	0.283352250109	-0.233932733972	0.374411744844	1.51668773329	-0.263600381803	0.78068301487	0.0888014888636	0.536746896071	-1.59800295754	-0.560493147845	-0.276482185657	-1.02921443791	0.0388917121729	-1.05929791139	-0.214665443311	-1.22553100523	0.432547800471	0.161015250999	-1.31816152826	-1.14890742921	-0.603181749057	0.180111535238	1.94723704785	-1.19226674762	0.0671131799133	-2.1674154512	-0.617901170318	0.465171641851	-1.32057867293	-0.744203859906	1.10151404312	-0.554149251509	-0.108774831785	0.460588888066	1.0288318552	0.191004503539	0.508184997335	-0.327372151518	-0.418788116224	0.650111119154	0.512292118867	-0.585045242161	-1.84217337731	0.531748886239	0.45351510662	0.749512267503	0.729784932377	1.47080523064	-2.64700690137	-1.39626818573	0.0948836793804	0.493787432778	-0.701335354018	-2.13067571436	0.505603775013	-2.22694406347	-1.14250951387	0.492887235185	0.259977405602	-1.36529953875	-0.0853496699863	0.413767430085	-0.242481055716	-1.96432798103	-1.85188725243	1.1071935492	-0.59281058993	-0.0754725471791	1.71926736785	-0.735228482224	-0.110302058239	0.62821553936	-0.815814430782	0.399331046714	-0.452710592617	-0.742683885288	-0.592575604523	-0.137949560707	-0.690275413992	-0.644340356768	-1.18336654067	1.88262604883	-1.06008178966	-0.187588074887	-1.9622845614	-1.03898988108	-0.537883888927	-0.722404569651	0.333003812028	-0.111394693275	-1.1487648741	-0.264281095418	-1.89944927402	-1.32527397161	-0.619166860515	-0.314792341986	-0.88206946808
